time,FX,FY,FZ,RX,RY,RZ,
924.094,0.458916,0.529761,-0.815173,0.00928679,-0.0139733,-0.161084,
924.097,0.821256,0.54201,-0.836635,0.00920854,-0.00775241,-0.158657,
924.104,1.15842,0.634915,-0.654996,0.00519889,0.00439356,-0.159188,
924.112,1.00572,0.541148,-0.736676,0.00860786,-0.00201655,-0.161551,
924.115,0.768946,0.56331,-0.69424,0.00827718,-0.00631918,-0.16075,
924.122,0.648385,0.505479,-0.725676,0.00812725,-0.00756243,-0.16015,
924.13,0.999561,0.467191,-0.756434,0.0117313,-0.00264315,-0.160922,
924.133,0.899931,0.569733,-0.693112,0.00919644,-0.00690459,-0.159952,
924.14,0.742723,0.500381,-0.707593,0.0107652,-0.0122598,-0.161113,
924.143,0.751619,0.504156,-0.882011,0.0109743,-0.00760162,-0.159619,
924.149,0.822733,0.606672,-0.719305,0.00867417,-0.00812652,-0.159856,
924.157,0.722533,0.543538,-0.764437,0.0120766,-0.0106171,-0.159027,
924.16,0.722533,0.543538,-0.764437,0.0120766,-0.0106171,-0.159027,
924.167,0.649098,0.439547,-0.739245,0.0126939,-0.0131593,-0.163385,
924.175,0.611952,0.733923,-0.736971,0.00537411,-0.0142177,-0.156363,
924.178,0.746845,0.567022,-0.687768,0.00908993,-0.00849774,-0.160116,
924.185,0.930818,0.575278,-0.628504,0.00787857,-0.0033095,-0.159815,
924.188,0.673555,0.575251,-0.616457,0.00807364,-0.0110355,-0.159779,
924.194,0.788719,0.611444,-0.728619,0.00616302,-0.00841136,-0.158664,
924.202,0.900014,0.522661,-0.670781,0.00927043,-0.00678393,-0.161036,
924.205,0.758207,0.480204,-0.717302,0.011286,-0.00508938,-0.161548,
924.212,0.674505,0.550821,-0.742811,0.00857745,-0.0125871,-0.160337,
924.22,0.674505,0.550821,-0.742811,0.00857745,-0.0125871,-0.160337,
924.223,0.754305,0.60062,-0.832488,0.00838141,-0.00754785,-0.158193,
924.23,0.576176,0.570603,-0.775219,0.00829364,-0.0114563,-0.159712,
924.233,0.904492,0.480066,-0.817751,0.0123089,-0.00762013,-0.160565,
924.239,0.747311,0.478069,-0.83159,0.0127431,-0.00741952,-0.161775,
924.247,0.77179,0.476926,-0.758866,0.0110359,-0.0037985,-0.161034,
924.25,0.890702,0.660788,-0.78481,0.00461342,-0.00373432,-0.158938,
924.258,0.674704,0.619874,-0.82149,0.00589989,-0.0112881,-0.158652,
924.266,0.611277,0.534589,-0.765169,0.00980436,-0.0135949,-0.161071,
924.268,0.236795,0.533224,-0.85239,0.00964932,-0.0209708,-0.158786,
924.274,0.300757,0.558254,-0.795056,0.0086213,-0.01822,-0.159328,
924.277,0.571576,0.55566,-0.697657,0.0099645,-0.0132597,-0.159022,
924.285,0.390301,0.64771,-0.816774,0.00846657,-0.0163899,-0.159136,
924.293,0.647759,0.582219,-0.653657,0.0100454,-0.00990868,-0.158339,
924.296,0.833354,0.569606,-0.829016,0.00883683,-0.00665504,-0.160265,
924.304,0.833354,0.569606,-0.829016,0.00883683,-0.00665504,-0.160265,
924.311,0.628642,0.667828,-0.915682,0.0044991,-0.00704468,-0.158538,
924.315,0.675755,0.560962,-0.85873,0.0068787,-0.0100531,-0.159646,
924.321,0.750365,0.505165,-0.784749,0.00881467,-0.00750294,-0.162381,
924.324,0.666281,0.541854,-0.756281,0.00996232,-0.0102784,-0.160918,
924.329,0.72871,0.527057,-0.86977,0.00841032,-0.00968757,-0.16115,
924.337,0.637563,0.597158,-0.799486,0.00564886,-0.0105215,-0.159746,
924.34,0.618,0.666144,-0.719745,0.00578126,-0.0105572,-0.157851,
924.347,0.61345,0.617886,-0.75538,0.00486792,-0.0103643,-0.159474,
924.355,0.64237,0.587311,-0.782283,0.00831465,-0.0115224,-0.16037,
924.358,0.59899,0.510857,-0.847161,0.00951392,-0.0136112,-0.162218,
924.365,0.671818,0.576165,-0.775416,0.00765595,-0.0110544,-0.159194,
924.368,0.780865,0.463024,-0.703156,0.0130184,-0.00838998,-0.162179,
924.374,0.869028,0.548267,-0.629928,0.0102214,-0.00534374,-0.159821,
924.382,0.505153,0.537997,-0.706234,0.00925812,-0.0118745,-0.159429,
924.385,0.712043,0.517484,-0.694876,0.0109637,-0.0108681,-0.160435,
924.392,0.75321,0.530359,-0.741757,0.00815296,-0.00582371,-0.160658,
924.4,0.506458,0.559139,-0.75881,0.00800823,-0.0131969,-0.160526,
924.403,0.484788,0.52365,-0.873873,0.00944091,-0.0133227,-0.160977,
924.409,0.619074,0.501987,-0.831375,0.00899252,-0.0103676,-0.162388,
924.412,0.619074,0.501987,-0.831375,0.00899252,-0.0103676,-0.162388,
924.419,0.537176,0.604054,-0.753843,0.00670812,-0.0113662,-0.158376,
924.424,0.75167,0.51519,-0.777683,0.0112111,-0.00868541,-0.161222,
924.428,0.454273,0.596752,-0.834873,0.00555326,-0.0128777,-0.159878,
924.435,0.414309,0.502382,-0.799204,0.0134697,-0.0149138,-0.160352,
924.443,0.670701,0.635006,-0.809819,0.00718343,-0.0105445,-0.157194,
924.445,0.594889,0.60427,-0.841905,0.00808084,-0.0121709,-0.158931,
924.452,1.04778,0.530407,-0.642909,0.00964789,-0.00328659,-0.161475,
924.455,0.690357,0.513299,-0.807031,0.0109005,-0.00506382,-0.159658,
924.462,0.69329,0.414532,-0.852722,0.0123784,-0.0091619,-0.161834,
924.467,0.525011,0.67579,-0.667847,0.00638576,-0.0159088,-0.157981,
924.47,0.991811,0.630625,-0.847884,0.00603993,-0.0016998,-0.157961,
924.478,0.729326,0.519495,-0.66936,0.0111976,-0.00916723,-0.161171,
924.486,0.531668,0.55117,-0.748139,0.00740187,-0.0139859,-0.160741,
924.489,0.646535,0.495934,-0.698823,0.00780257,-0.00854974,-0.16243,
924.496,0.621734,0.620179,-0.788368,0.00747827,-0.0132949,-0.158536,
924.499,0.611868,0.648779,-0.704777,0.0053791,-0.0118357,-0.159429,
924.507,0.663021,0.459806,-0.75322,0.0139251,-0.0113664,-0.161005,
924.514,0.749091,0.472082,-0.914406,0.0118894,-0.00862611,-0.161889,
924.517,0.556228,0.503588,-0.873989,0.0098923,-0.0135533,-0.161211,
924.524,0.43194,0.39374,-0.774347,0.0124741,-0.0170628,-0.162705,
924.532,0.677559,0.576585,-0.748408,0.00700808,-0.00975173,-0.159957,
924.535,0.510513,0.661588,-0.86898,0.00409323,-0.0133921,-0.159453,
924.541,0.858683,0.49161,-0.804471,0.0129388,-0.00491098,-0.159801,
924.544,0.668395,0.588017,-0.848965,0.00599696,-0.0116183,-0.159712,
924.552,0.670448,0.640224,-0.897639,0.0057551,-0.010297,-0.158967,
924.559,0.753941,0.659226,-0.758668,0.00815035,-0.00981843,-0.158524,
924.562,0.753941,0.659226,-0.758668,0.00815035,-0.00981843,-0.158524,
924.57,0.836976,0.535474,-0.725619,0.0102264,-0.00884981,-0.16263,
924.577,0.581517,0.666729,-0.765464,0.00414795,-0.00979096,-0.15928,
924.58,0.93007,0.623407,-0.79912,0.00719442,-0.00526554,-0.158226,
924.586,0.93007,0.623407,-0.79912,0.00719442,-0.00526554,-0.158226,
924.594,0.73182,0.506132,-0.671439,0.012506,-0.00608406,-0.160416,
924.598,0.73182,0.506132,-0.671439,0.012506,-0.00608406,-0.160416,
924.606,0.695353,0.596315,-0.849274,0.00462617,-0.00873997,-0.160104,
924.609,0.519752,0.619606,-0.769599,0.00839314,-0.0130083,-0.15901,
924.616,0.774826,0.531648,-0.868455,0.00835862,-0.00846354,-0.161012,
924.624,0.698174,0.537095,-0.825557,0.00735362,-0.00609325,-0.161263,
924.627,0.681213,0.538942,-0.859476,0.00907759,-0.00829456,-0.160641,
924.633,0.588067,0.629071,-0.78709,0.00598508,-0.01117,-0.159515,
924.636,0.732196,0.524647,-0.927239,0.0092715,-0.00888587,-0.160367,
924.645,0.90879,0.612183,-0.772667,0.00811035,-0.00501274,-0.159475,
924.651,0.817403,0.357157,-0.751204,0.015656,-0.00657649,-0.162708,
924.654,0.649192,0.440836,-0.794921,0.0132156,-0.00774095,-0.162284,
924.661,0.611609,0.532738,-0.776575,0.0112902,-0.00846463,-0.159937,
924.669,0.75578,0.578599,-0.817065,0.00891371,-0.00957608,-0.159507,
924.672,0.504155,0.478436,-0.799339,0.00925521,-0.0142599,-0.161719,
924.679,0.762559,0.535696,-0.852966,0.00858261,-0.00897621,-0.160499,
924.682,0.272422,0.447278,-0.756051,0.0111423,-0.0222475,-0.162545,
924.69,0.272422,0.447278,-0.756051,0.0111423,-0.0222475,-0.162545,
924.697,0.630673,0.653724,-0.753327,0.00860477,-0.0110115,-0.15655,
924.7,0.491389,0.605976,-0.804564,0.00939454,-0.0146815,-0.158388,
924.708,0.749681,0.397326,-0.64906,0.0169709,-0.00929218,-0.162435,
924.711,0.484204,0.480845,-0.767542,0.0114974,-0.0141382,-0.160894,
924.717,0.499026,0.597906,-0.868765,0.00945794,-0.0113018,-0.157926,
924.725,0.713023,0.461746,-0.735329,0.00951757,-0.01187,-0.161902,
924.728,0.594297,0.520452,-0.670646,0.00820448,-0.0128541,-0.162926,
924.737,0.640182,0.487759,-0.744975,0.00706184,-0.0111401,-0.161578,
924.743,0.293818,0.610574,-0.712081,0.00996234,-0.0191831,-0.158279,
924.746,0.762022,0.688577,-0.742831,0.00796077,-0.0104114,-0.155705,
924.75,0.730487,0.555214,-0.771276,0.00852759,-0.0106602,-0.160104,
924.758,0.651316,0.416878,-0.689851,0.0132258,-0.0107736,-0.163035,
924.762,0.652482,0.510702,-0.739826,0.0123272,-0.00968162,-0.161014,
924.768,0.760519,0.443646,-0.782699,0.013623,-0.0064398,-0.160552,
924.771,0.386947,0.454502,-0.832949,0.0142785,-0.0187017,-0.161094,
924.779,0.55747,0.500013,-0.834256,0.0107755,-0.0127404,-0.162927,
924.785,0.775933,0.451957,-0.803517,0.0137903,-0.0102268,-0.161577,
924.788,0.413046,0.61096,-0.921763,0.0107045,-0.0166695,-0.157746,
924.796,0.761411,0.546095,-0.820203,0.00997719,-0.00679603,-0.159853,
924.799,0.563404,0.623645,-1.00907,0.00819195,-0.0147696,-0.158438,
924.805,0.464103,0.434949,-0.843654,0.0140408,-0.0165129,-0.163087,
924.813,0.41022,0.440984,-0.962826,0.0115134,-0.0148865,-0.161742,
924.816,0.606609,0.528373,-0.822543,0.00905144,-0.0108993,-0.159873,
924.824,0.524299,0.546366,-0.851702,0.0112271,-0.0113049,-0.159535,
924.832,0.59549,0.601216,-0.893071,0.00817935,-0.0114917,-0.158101,
924.835,0.492703,0.634655,-0.845572,0.0048994,-0.0132599,-0.158972,
924.842,0.437976,0.461787,-0.779865,0.0111658,-0.014331,-0.162157,
924.845,0.48142,0.617373,-0.82267,0.00814867,-0.0153576,-0.15824,
924.852,0.416833,0.565613,-0.726887,0.00974266,-0.0172283,-0.159766,
924.86,0.720036,0.540004,-0.731667,0.00832982,-0.00798165,-0.161527,
924.863,0.724459,0.510997,-0.858654,0.0120357,-0.00877388,-0.159715,
924.87,0.632436,0.646693,-0.97274,0.00691621,-0.00933224,-0.158631,
924.877,0.600142,0.663512,-0.922241,0.00649533,-0.0132595,-0.157452,
924.88,0.296663,0.597453,-0.87958,0.0104547,-0.0223287,-0.159363,
924.888,0.584787,0.534924,-0.875094,0.00959724,-0.0110308,-0.159605,
924.891,0.476447,0.619604,-0.921121,0.00588987,-0.017855,-0.158034,
924.897,0.606955,0.551376,-0.77463,0.00855658,-0.0105418,-0.160187,
924.905,0.571564,0.58916,-0.833316,0.00748228,-0.0132252,-0.160502,
924.908,0.646922,0.526547,-0.73159,0.0087189,-0.0100911,-0.161057,
924.914,0.801229,0.625613,-0.827392,0.00745811,-0.00735193,-0.157574,
924.919,0.693978,0.603098,-0.890086,0.00945197,-0.00977134,-0.159335,
924.922,0.804866,0.558698,-0.95425,0.00642789,-0.00729429,-0.16082,
924.93,0.595908,0.595717,-0.777202,0.00748157,-0.0117826,-0.158429,
924.938,0.662353,0.681724,-0.868877,0.00508569,-0.0109025,-0.159041,
924.941,0.526925,0.518194,-0.835981,0.0117939,-0.014211,-0.159582,
924.948,0.451421,0.499354,-0.864043,0.0102191,-0.0153719,-0.161192,
924.951,0.717661,0.560729,-0.872342,0.00865913,-0.0113669,-0.160385,
924.959,0.668253,0.502986,-0.823784,0.00880011,-0.010551,-0.161652,
924.965,0.426034,0.593331,-0.884751,0.00683965,-0.0129114,-0.160295,
924.968,0.664997,0.548673,-0.771653,0.00848191,-0.0108676,-0.160595,
924.972,0.648312,0.512589,-0.709827,0.00875356,-0.0129345,-0.161451,
924.98,0.794849,0.563755,-0.71219,0.00913685,-0.00794313,-0.15924,
924.984,0.423012,0.615301,-0.820649,0.00583525,-0.0137902,-0.158925,
924.99,0.692263,0.61605,-0.846401,0.00626992,-0.00904913,-0.160031,
924.998,0.460667,0.569447,-0.841763,0.0121145,-0.0120113,-0.158488,
925.001,0.460667,0.569447,-0.841763,0.0121145,-0.0120113,-0.158488,
925.009,0.796572,0.494489,-0.924116,0.00994909,-0.00579183,-0.161677,
925.012,0.665751,0.443638,-0.892866,0.012731,-0.0114387,-0.161443,
925.019,0.455845,0.451303,-0.86119,0.0127318,-0.0118094,-0.162124,
925.027,0.609038,0.578385,-0.750725,0.0105512,-0.0118639,-0.158973,
925.03,0.452508,0.594465,-0.706889,0.00778398,-0.0145349,-0.159056,
925.036,0.651085,0.663374,-0.821897,0.00377019,-0.0116763,-0.158668,
925.039,0.736692,0.59797,-0.815438,0.0063902,-0.00911616,-0.159568,
925.047,0.398088,0.573224,-0.887565,0.00733215,-0.0171561,-0.159272,
925.056,0.579525,0.639651,-0.757085,0.00775314,-0.0123437,-0.158688,
925.059,0.703066,0.557905,-0.867827,0.00846581,-0.00812475,-0.160436,
925.066,0.67035,0.521567,-0.85702,0.00708516,-0.00945348,-0.16166,
925.074,0.677566,0.506962,-0.973426,0.0109856,-0.010061,-0.161237,
925.077,0.791759,0.591639,-0.793807,0.00669572,-0.00800875,-0.159803,
925.083,0.598644,0.649883,-0.823871,0.00576163,-0.0116492,-0.159119,
925.086,0.448967,0.562297,-0.822788,0.0104268,-0.0139064,-0.158903,
925.094,0.739943,0.481718,-0.855023,0.0116566,-0.00925577,-0.160892,
925.101,0.536372,0.469841,-0.877576,0.0132181,-0.0116227,-0.160828,
925.104,0.765235,0.427653,-0.825883,0.014543,-0.00508854,-0.161592,
925.111,0.671295,0.601495,-0.990906,0.00712035,-0.00837344,-0.15911,
925.119,0.62252,0.565752,-0.915306,0.00835535,-0.00962799,-0.160042,
925.122,0.649276,0.53723,-0.817886,0.00874242,-0.00791365,-0.159879,
925.129,0.41346,0.565199,-0.690159,0.00897447,-0.0171264,-0.160371,
925.132,0.658556,0.559762,-0.720697,0.00945596,-0.0099686,-0.160834,
925.139,0.688587,0.574438,-0.793776,0.00938013,-0.00636476,-0.160178,
925.145,0.436957,0.553293,-0.838591,0.00787541,-0.0135042,-0.160452,
925.148,0.641146,0.535981,-0.851248,0.00819337,-0.0101895,-0.16089,
925.155,0.680957,0.568159,-0.753535,0.00868938,-0.0111749,-0.158456,
925.163,0.589431,0.573434,-0.830157,0.00926565,-0.0105044,-0.161045,
925.166,0.589431,0.573434,-0.830157,0.00926565,-0.0105044,-0.161045,
925.172,0.635911,0.546799,-0.656887,0.0096666,-0.0105129,-0.160249,
925.175,0.745447,0.497842,-0.777152,0.0136952,-0.00782403,-0.160206,
925.184,0.497232,0.676959,-0.800151,0.00709321,-0.0142629,-0.156049,
925.188,0.594748,0.507411,-0.77549,0.0108535,-0.00975277,-0.160874,
925.191,0.594748,0.507411,-0.77549,0.0108535,-0.00975277,-0.160874,
925.199,0.721817,0.607246,-0.938033,0.00995715,-0.0101379,-0.158315,
925.206,0.599831,0.540731,-0.845514,0.0125502,-0.0108326,-0.159526,
925.209,0.642981,0.617106,-0.837514,0.00828762,-0.00946416,-0.159297,
925.216,0.660079,0.667274,-0.758188,0.0078864,-0.0101503,-0.157628,
925.224,0.726957,0.547155,-0.834798,0.00866555,-0.00633047,-0.159267,
925.228,0.810196,0.650444,-0.764446,0.00488852,-0.00979353,-0.157955,
925.232,0.637876,0.507346,-0.700038,0.0102959,-0.0128642,-0.160336,
925.239,0.749477,0.61153,-0.697923,0.0088553,-0.00684276,-0.15786,
925.242,0.569108,0.560648,-0.803253,0.00913933,-0.00967951,-0.160783,
925.25,0.668103,0.64127,-0.902606,0.0050622,-0.0115246,-0.157829,
925.254,0.574174,0.552025,-0.836798,0.00863841,-0.0117228,-0.160403,
925.26,0.537184,0.490286,-0.863768,0.0103627,-0.0140109,-0.161452,
925.268,0.457047,0.494401,-0.817896,0.00952547,-0.0168541,-0.161696,
925.271,0.627305,0.620661,-0.79188,0.0109655,-0.0115782,-0.157854,
925.278,0.938432,0.634899,-0.867879,0.00609261,-0.00463707,-0.15874,
925.286,0.774243,0.424635,-0.811264,0.0132724,-0.00836084,-0.163555,
925.289,0.774243,0.424635,-0.811264,0.0132724,-0.00836084,-0.163555,
925.297,0.560489,0.536053,-0.968803,0.0104923,-0.0145361,-0.160334,
925.3,0.640788,0.619582,-0.796582,0.005645,-0.0102052,-0.160028,
925.307,0.640788,0.619582,-0.796582,0.005645,-0.0102052,-0.160028,
925.315,0.645979,0.621523,-0.784784,0.00883234,-0.0128696,-0.158104,
925.318,0.645979,0.621523,-0.784784,0.00883234,-0.0128696,-0.158104,
925.326,0.546662,0.612867,-0.694417,0.00834586,-0.013088,-0.158554,
925.333,0.761715,0.65331,-0.785516,0.00552604,-0.00650589,-0.158639,
925.337,0.649303,0.547966,-0.814371,0.0070842,-0.0104118,-0.160952,
925.344,0.672426,0.508976,-0.950697,0.0111538,-0.00978336,-0.158845,
925.348,0.689052,0.427242,-0.949194,0.0123103,-0.0104167,-0.16276,
925.354,0.607018,0.516165,-0.824159,0.0104735,-0.00909984,-0.161584,
925.362,0.51476,0.562292,-0.91081,0.00905803,-0.0132157,-0.159046,
925.365,0.597303,0.437377,-0.842219,0.0123983,-0.0118908,-0.162477,
925.371,0.410357,0.584264,-0.742817,0.00879388,-0.0163153,-0.159035,
925.374,0.618384,0.490325,-0.837006,0.0108647,-0.011033,-0.160844,
925.382,0.553273,0.58555,-0.805913,0.00711724,-0.00980464,-0.158809,
925.389,0.77185,0.453749,-0.893771,0.0107092,-0.00453075,-0.162762,
925.392,0.550359,0.519464,-0.77515,0.0114845,-0.0149131,-0.160514,
925.399,0.521808,0.502021,-0.939768,0.0142472,-0.0152057,-0.159102,
925.407,0.775265,0.532965,-0.951887,0.0108407,-0.0117485,-0.160874,
925.411,0.440678,0.457394,-0.866274,0.0116409,-0.019632,-0.16149,
925.415,0.661108,0.688648,-0.68387,0.0043238,-0.011905,-0.158031,
925.418,0.430284,0.510608,-0.808681,0.00941109,-0.0167963,-0.16127,
925.426,0.736474,0.495517,-0.714972,0.0110187,-0.00945943,-0.16017,
925.433,0.515693,0.529017,-0.907192,0.00850021,-0.0155279,-0.161191,
925.436,0.550994,0.505437,-0.799311,0.0132122,-0.0135518,-0.159585,
925.443,0.31726,0.530737,-0.681606,0.0116949,-0.0198087,-0.159962,
925.451,0.766753,0.535263,-0.831233,0.0103668,-0.0102396,-0.16098,
925.454,0.407515,0.456226,-0.73735,0.0119771,-0.0180238,-0.162002,
925.461,0.526809,0.653202,-0.774619,0.00497723,-0.0153893,-0.159197,
925.464,0.847844,0.608437,-0.819203,0.00996006,-0.00569479,-0.15817,
925.471,0.734781,0.502418,-0.817262,0.0094951,-0.0125745,-0.163203,
925.479,0.606231,0.526987,-0.683559,0.0125946,-0.0124236,-0.159767,
925.482,0.606231,0.526987,-0.683559,0.0125946,-0.0124236,-0.159767,
925.489,0.661041,0.555439,-0.791733,0.00934119,-0.0119933,-0.159224,
925.492,0.725885,0.487411,-0.860584,0.0122128,-0.0162288,-0.161054,
925.5,0.397865,0.382266,-0.92637,0.0134832,-0.0168902,-0.163235,
925.506,0.542285,0.47048,-0.81526,0.0110553,-0.0160358,-0.161948,
925.509,0.931553,0.582631,-0.917949,0.0106838,-0.00694174,-0.157882,
925.516,0.840242,0.545235,-0.835225,0.00854315,-0.00986404,-0.158768,
925.524,0.787058,0.427592,-0.79283,0.0132429,-0.00425694,-0.164039,
925.527,0.849825,0.513928,-0.960989,0.0113972,-0.0101748,-0.160955,
925.533,0.681415,0.64472,-0.867976,0.00753616,-0.00984371,-0.157626,
925.536,0.34268,0.396227,-0.922754,0.014445,-0.0207525,-0.162326,
925.545,0.34268,0.396227,-0.922754,0.014445,-0.0207525,-0.162326,
925.551,0.612767,0.519772,-0.784508,0.00983831,-0.0138357,-0.162283,
925.554,0.570957,0.506352,-0.85753,0.0111852,-0.0103837,-0.160776,
925.561,0.786344,0.524405,-0.848872,0.00839238,-0.00517293,-0.16092,
925.568,0.521588,0.628581,-0.817392,0.00625911,-0.0147637,-0.158769,
925.572,0.673367,0.504083,-0.76561,0.00899683,-0.0117069,-0.160613,
925.578,0.449324,0.533129,-0.862745,0.00714243,-0.0125744,-0.161469,
925.581,0.50682,0.479151,-0.719663,0.010857,-0.0102287,-0.162406,
925.589,0.533618,0.558475,-0.935952,0.0104481,-0.0118974,-0.159532,
925.595,0.639763,0.532255,-0.744406,0.0116655,-0.0102805,-0.159303,
925.598,0.639763,0.532255,-0.744406,0.0116655,-0.0102805,-0.159303,
925.606,0.508857,0.458926,-0.923987,0.0125887,-0.0114442,-0.162902,
925.609,0.719065,0.563162,-0.940963,0.00630101,-0.00970904,-0.159849,
925.615,0.795735,0.546477,-0.933798,0.0090548,-0.004864,-0.160433,
925.622,0.938485,0.390507,-0.863765,0.0140558,-0.000383864,-0.162532,
925.625,0.938485,0.390507,-0.863765,0.0140558,-0.000383864,-0.162532,
925.634,0.673786,0.492948,-0.861164,0.0117031,-0.0105744,-0.160979,
925.64,0.700658,0.619447,-0.825325,0.00729531,-0.00792577,-0.157998,
925.643,0.415725,0.533337,-0.822181,0.0102536,-0.0157822,-0.161138,
925.651,0.648494,0.572997,-0.955244,0.00792388,-0.00949994,-0.158453,
925.654,0.596368,0.448715,-0.91535,0.0103416,-0.0113179,-0.163398,
925.66,0.535274,0.509643,-0.9403,0.00964733,-0.0111177,-0.161519,
925.668,0.540375,0.555218,-0.893335,0.010383,-0.0137204,-0.160157,
925.671,0.540375,0.555218,-0.893335,0.010383,-0.0137204,-0.160157,
925.679,0.723408,0.578591,-0.84958,0.00892815,-0.0102364,-0.160043,
925.686,0.797495,0.49142,-1.06307,0.00881108,-0.00441118,-0.162784,
925.689,0.674668,0.409229,-1.04239,0.0152746,-0.0101922,-0.161481,
925.697,0.851516,0.594866,-0.998215,0.00499293,-0.00747374,-0.160904,
925.7,0.831464,0.469416,-0.833887,0.0126113,-0.00810281,-0.160706,
925.707,0.410842,0.435872,-0.817899,0.0135561,-0.0170768,-0.16313,
925.715,0.410842,0.435872,-0.817899,0.0135561,-0.0170768,-0.16313,
925.718,0.525399,0.471714,-0.911785,0.0133301,-0.016456,-0.160579,
925.722,0.717251,0.591847,-0.764949,0.0058314,-0.00994378,-0.160411,
925.73,0.56682,0.56125,-0.83211,0.00986653,-0.0147383,-0.158999,
925.734,0.340632,0.519603,-0.920658,0.00992578,-0.0207783,-0.161691,
925.741,0.666478,0.500039,-0.873512,0.0105943,-0.00927637,-0.161088,
925.744,0.591602,0.412637,-0.796475,0.0138326,-0.0107442,-0.162808,
925.751,0.536676,0.564363,-0.860634,0.0098359,-0.0122112,-0.159181,
925.759,0.480204,0.472669,-0.850347,0.0106404,-0.0153349,-0.161287,
925.762,0.693692,0.510002,-0.881125,0.0107746,-0.0068627,-0.160711,
925.768,0.750512,0.518913,-0.897549,0.0132933,-0.00833644,-0.15979,
925.774,0.359962,0.392455,-0.726312,0.0137187,-0.0184015,-0.162603,
925.777,0.359962,0.392455,-0.726312,0.0137187,-0.0184015,-0.162603,
925.785,0.597589,0.552209,-0.890399,0.00734037,-0.0114331,-0.160504,
925.788,0.577826,0.484454,-0.805454,0.010777,-0.0100723,-0.161455,
925.794,0.734592,0.431358,-0.861558,0.0131077,-0.00923227,-0.16234,
925.802,0.62075,0.545298,-0.945144,0.00882224,-0.010461,-0.160299,
925.805,0.73881,0.553975,-0.866779,0.00816914,-0.00947598,-0.160217,
925.813,0.665602,0.543507,-0.869775,0.00804922,-0.00950935,-0.160002,
925.82,0.648362,0.583061,-0.757221,0.00999448,-0.0146076,-0.160459,
925.823,0.854136,0.518707,-0.781557,0.0101987,-0.00607141,-0.161403,
925.831,0.854136,0.518707,-0.781557,0.0101987,-0.00607141,-0.161403,
