time,x,y,z,r,p,y,
923.873,-0.329179,0.0430969,0.0155142,-3.52053e-05,-3.14156,-2.51686e-05,
923.876,-0.329176,0.0430932,0.0155027,-3.68375e-05,3.14159,4.20269e-05,
923.881,-0.32916,0.0430917,0.0154902,-6.57432e-07,3.14152,-4.02445e-05,
923.888,-0.329168,0.0430905,0.0154841,4.04804e-05,3.14154,-8.61256e-05,
923.891,-0.32917,0.0430955,0.0154872,9.66872e-06,3.14155,-3.16722e-05,
923.899,-0.329199,0.0431072,0.0154977,-6.12777e-05,-3.14157,-3.19474e-05,
923.902,-0.329175,0.0430935,0.0154998,-4.70884e-05,3.14155,1.34557e-05,
923.907,-0.329175,0.0430935,0.0154998,-4.70884e-05,3.14155,1.34557e-05,
923.915,-0.329173,0.0430822,0.0154898,-4.75067e-05,3.14155,5.39011e-05,
923.918,-0.329184,0.0431029,0.0154998,6.20881e-05,3.14157,6.96259e-05,
923.926,-0.329182,0.0430849,0.0155059,3.70341e-05,-3.14156,-7.02726e-05,
923.93,-0.329182,0.0430849,0.0155059,3.70341e-05,-3.14156,-7.02726e-05,
923.933,-0.329192,0.043091,0.0154928,-5.53753e-05,3.14156,2.21897e-05,
923.941,-0.32919,0.0430798,0.0154962,-2.31662e-05,3.14159,-2.50306e-05,
923.949,-0.32919,0.0430798,0.0154962,-2.31662e-05,3.14159,-2.50306e-05,
923.952,-0.329169,0.0430737,0.0154797,-2.97189e-05,3.14153,-0.000161596,
923.959,-0.329169,0.0430737,0.0154797,-2.97189e-05,3.14153,-0.000161596,
923.962,-0.329199,0.0430997,0.015502,2.99974e-05,-3.14158,-5.46e-05,
923.97,-0.329189,0.0430987,0.0154922,7.64467e-05,3.14156,9.42033e-06,
923.975,-0.329199,0.0430978,0.0154997,1.74233e-05,-3.14158,-8.09046e-05,
923.978,-0.329167,0.0430818,0.0154942,4.11743e-05,3.14157,-5.14022e-05,
923.986,-0.329195,0.043102,0.0154983,-8.93683e-06,-3.14157,9.89e-06,
923.993,-0.329189,0.0430914,0.0154996,0.000114938,-3.14154,-1.39109e-05,
923.996,-0.32918,0.0430831,0.0155011,-2.28841e-05,-3.14155,-1.28126e-05,
924.003,-0.329195,0.0430886,0.0155127,1.10112e-05,-3.14155,2.43987e-05,
924.006,-0.32917,0.0430953,0.0154934,8.72513e-06,3.14158,-1.35915e-06,
924.014,-0.329189,0.0430722,0.0154927,8.11895e-05,-3.14157,1.0884e-05,
924.02,-0.329189,0.0430722,0.0154927,8.11895e-05,-3.14157,1.0884e-05,
924.023,-0.329212,0.0431115,0.0154958,-3.32369e-05,-3.14152,-8.2591e-05,
924.03,-0.329212,0.0431115,0.0154958,-3.32369e-05,-3.14152,-8.2591e-05,
924.038,-0.329172,0.0430772,0.0154913,7.56998e-05,3.14154,-2.3889e-05,
924.041,-0.329172,0.0430772,0.0154913,7.56998e-05,3.14154,-2.3889e-05,
924.048,-0.329191,0.0430945,0.0155095,2.71687e-05,-3.14157,-0.000107833,
924.051,-0.32919,0.0431014,0.0155022,4.94857e-05,-3.14157,-8.81576e-06,
924.059,-0.329161,0.0430845,0.0154925,-6.9734e-05,3.14154,-2.02892e-05,
924.068,-0.32921,0.0430984,0.0155067,8.96384e-06,-3.14152,2.45499e-07,
924.071,-0.329204,0.0430993,0.0155005,2.32838e-05,-3.14155,-1.72971e-05,
924.077,-0.32919,0.0430873,0.0155046,7.64688e-05,-3.14158,-4.16487e-05,
924.084,-0.329204,0.0430742,0.0155136,5.14586e-05,-3.14155,-2.06646e-05,
924.088,-0.329187,0.0430988,0.0155003,1.27529e-05,-3.14155,5.76925e-05,
924.094,-0.329188,0.0431052,0.0154995,-4.62888e-05,-3.14158,-3.74463e-05,
924.097,-0.329185,0.0430947,0.0155044,4.87387e-05,-3.14157,-2.39655e-06,
924.104,-0.329175,0.0430916,0.0155023,7.39111e-06,3.14158,3.93055e-05,
924.112,-0.329179,0.0430865,0.0155019,4.88427e-05,-3.14159,-3.72395e-05,
924.115,-0.329168,0.043059,0.0154968,-7.9285e-05,3.14155,-3.87158e-05,
924.122,-0.329149,0.0430548,0.0154858,-7.94547e-05,3.14149,-3.19218e-05,
924.13,-0.329214,0.0430948,0.0155198,8.01885e-05,-3.14151,-0.000114423,
924.133,-0.329203,0.0430774,0.0155078,6.7402e-05,-3.14155,-2.59418e-05,
924.14,-0.32917,0.0430939,0.0154917,3.95033e-05,3.14157,-1.2777e-06,
924.143,-0.329172,0.0430991,0.0154911,9.27194e-05,3.14156,7.88375e-06,
924.149,-0.329154,0.0430811,0.0154963,-3.06322e-05,3.14156,-9.00707e-05,
924.157,-0.329184,0.0430798,0.0155024,5.52656e-05,-3.14158,5.34218e-05,
924.16,-0.329184,0.0430798,0.0155024,5.52656e-05,-3.14158,5.34218e-05,
924.167,-0.329172,0.0430718,0.0154893,-0.00015069,3.14154,1.75142e-05,
924.175,-0.32918,0.0430752,0.0154884,-1.44659e-05,3.14159,-3.41458e-05,
924.178,-0.329194,0.0430815,0.0155018,4.11694e-05,-3.14157,1.76028e-05,
924.185,-0.32919,0.0430794,0.0154833,9.90872e-05,-3.14159,5.29171e-05,
924.188,-0.329192,0.0430758,0.0155,1.5594e-05,-3.14157,6.35574e-05,
924.194,-0.329196,0.0430885,0.0155144,6.0101e-05,-3.14151,-3.93143e-05,
924.202,-0.32918,0.0431034,0.0154978,2.82121e-05,3.14158,6.54783e-05,
924.205,-0.329188,0.0430853,0.0155026,6.91146e-05,-3.14157,-4.07192e-05,
924.212,-0.329211,0.0431166,0.015525,-4.17482e-05,-3.14146,-0.000100995,
924.22,-0.329211,0.0431166,0.015525,-4.17482e-05,-3.14146,-0.000100995,
924.223,-0.329208,0.0430871,0.0155183,-4.59176e-06,-3.1415,-6.58341e-07,
924.23,-0.329183,0.0430796,0.0154776,6.71996e-05,3.14158,-8.19924e-05,
924.233,-0.329203,0.0431008,0.0155028,2.33473e-05,-3.14153,-5.39077e-06,
924.239,-0.329188,0.0431074,0.0155094,-8.15165e-05,-3.14153,-1.46707e-05,
924.247,-0.329184,0.0430937,0.0154987,-4.24921e-05,-3.14155,3.40896e-05,
924.25,-0.329199,0.04309,0.0155055,0.00011897,-3.14158,-2.01208e-05,
924.258,-0.329182,0.0430888,0.0154842,-9.45161e-06,-3.14158,6.15636e-05,
924.266,-0.329172,0.0430878,0.0154995,3.64195e-05,3.14158,6.0278e-05,
924.268,-0.329185,0.0430703,0.0154922,-2.76588e-05,3.14158,-6.08347e-05,
924.274,-0.329205,0.0430903,0.0155202,0.000113762,-3.14153,-6.78059e-05,
924.277,-0.329165,0.0430538,0.0154997,-6.45543e-05,3.14158,-1.43631e-05,
924.285,-0.329166,0.043073,0.0154968,-0.000101966,3.14156,-5.83614e-06,
924.293,-0.329168,0.0430667,0.0154971,-0.000124477,3.14158,-1.56846e-05,
924.296,-0.329192,0.0430853,0.0154929,-4.80198e-05,3.14159,2.52878e-06,
924.304,-0.329192,0.0430853,0.0154929,-4.80198e-05,3.14159,2.52878e-06,
924.311,-0.329159,0.0430882,0.0154939,3.21601e-05,3.14155,-3.72404e-05,
924.315,-0.329187,0.0430817,0.0155055,4.10741e-05,-3.14157,3.12429e-05,
924.321,-0.329201,0.0431012,0.0155016,2.26024e-05,-3.14155,-2.79154e-05,
924.324,-0.329188,0.0430838,0.0155172,4.78271e-05,-3.14155,-2.33096e-05,
924.329,-0.329165,0.0430679,0.015495,4.54134e-06,3.14156,-6.84704e-05,
924.337,-0.329196,0.0430874,0.0155146,3.37273e-05,-3.14153,-3.75693e-05,
924.34,-0.329195,0.0430894,0.0155021,1.58665e-05,-3.14155,-1.45078e-05,
924.347,-0.329188,0.0430856,0.0154985,8.48249e-06,-3.14155,1.66064e-05,
924.355,-0.329178,0.0430843,0.0155009,0.000121604,-3.14158,-3.77887e-05,
924.358,-0.329174,0.043088,0.0154903,-9.36893e-05,3.14155,-1.7583e-05,
924.365,-0.329174,0.0431017,0.0155049,-4.9298e-05,3.14155,5.62716e-05,
924.368,-0.329183,0.0430876,0.0155003,4.2288e-05,3.14157,-5.87381e-05,
924.374,-0.32919,0.0431035,0.0155061,-6.678e-05,-3.14158,-1.27745e-05,
924.382,-0.329187,0.0430885,0.015504,1.86313e-05,-3.14156,6.31228e-05,
924.385,-0.329186,0.0430898,0.0154934,-2.93049e-05,3.14158,1.10226e-05,
924.392,-0.329187,0.0430917,0.0154998,-2.6441e-06,-3.14156,-4.26388e-05,
924.4,-0.329194,0.0430877,0.0154892,-4.41412e-05,-3.14159,4.1455e-05,
924.403,-0.329175,0.0431,0.0155059,-8.67406e-05,-3.14158,-3.11725e-05,
924.409,-0.329202,0.0431038,0.0155058,9.36462e-05,-3.14155,-2.82883e-05,
924.412,-0.329202,0.0431038,0.0155058,9.36462e-05,-3.14155,-2.82883e-05,
924.419,-0.329184,0.0430857,0.0155015,-3.57868e-05,3.14157,-8.11488e-06,
924.424,-0.329188,0.043103,0.0154998,-5.82008e-05,-3.14154,1.36323e-05,
924.428,-0.329196,0.0430892,0.015509,2.9339e-05,-3.14153,-2.55825e-05,
924.435,-0.32918,0.0430832,0.0154949,-0.000160535,3.14157,6.8485e-05,
924.443,-0.329173,0.0430747,0.0154958,2.61676e-05,3.14157,-1.98081e-05,
924.445,-0.329166,0.043074,0.0154868,-0.000146061,3.14152,-2.46685e-05,
924.452,-0.329202,0.0431034,0.0155132,-4.80175e-05,-3.14153,-1.3242e-05,
924.455,-0.32918,0.0430797,0.0154965,-0.000161084,3.14159,-3.28137e-05,
924.462,-0.329181,0.0430828,0.0154862,3.68147e-05,3.14155,-7.83745e-05,
924.467,-0.329202,0.0431103,0.0155024,-2.25504e-06,-3.14156,-1.65324e-05,
924.47,-0.329212,0.0430788,0.0155097,9.88013e-05,-3.14152,1.73809e-06,
924.478,-0.329183,0.043091,0.0155097,-3.16047e-06,-3.14157,1.68778e-05,
924.486,-0.329183,0.0430792,0.0155093,7.26487e-05,-3.14157,-1.53319e-05,
924.489,-0.329163,0.0430834,0.0154969,-3.58897e-05,3.14154,-1.48815e-05,
924.496,-0.329189,0.0430904,0.015511,4.77611e-05,-3.14157,-2.67433e-06,
924.499,-0.329179,0.0430864,0.0155166,8.8106e-05,-3.14159,-8.69023e-06,
924.507,-0.329179,0.0430772,0.0154838,5.54357e-05,3.14157,-9.75537e-05,
924.514,-0.329189,0.0431017,0.0155044,-7.22479e-06,-3.14157,-0.000100207,
924.517,-0.329197,0.0431048,0.0155014,5.63407e-05,-3.14156,-5.19142e-05,
924.524,-0.329171,0.0430811,0.0154906,-9.45686e-05,3.14156,1.33203e-06,
924.532,-0.329179,0.04307,0.0154941,-5.2302e-05,3.14156,-3.94184e-05,
924.535,-0.329189,0.0431027,0.0155039,-0.00010192,-3.14158,-4.61458e-06,
924.541,-0.329178,0.0430906,0.0154964,-2.38178e-05,-3.14159,1.42335e-05,
924.544,-0.329181,0.0430806,0.0154906,-5.47703e-05,3.14157,-7.77774e-06,
924.552,-0.329194,0.0430946,0.0155024,-5.72594e-05,-3.14152,-3.8569e-05,
924.559,-0.329169,0.0430776,0.0154734,-2.24485e-05,3.14151,-0.000103969,
924.562,-0.329169,0.0430776,0.0154734,-2.24485e-05,3.14151,-0.000103969,
924.57,-0.329175,0.0430876,0.0155023,9.91502e-07,3.14158,-6.9075e-05,
924.577,-0.329172,0.0430829,0.0154923,5.40283e-05,3.14154,-4.1027e-05,
924.58,-0.329193,0.0430852,0.0154997,0.00013945,-3.14158,-3.28151e-05,
924.586,-0.329193,0.0430852,0.0154997,0.00013945,-3.14158,-3.28151e-05,
924.594,-0.329156,0.0430725,0.0154762,-1.79926e-05,3.14149,-7.79543e-05,
924.598,-0.329156,0.0430725,0.0154762,-1.79926e-05,3.14149,-7.79543e-05,
924.606,-0.329164,0.0430657,0.0154916,2.60075e-05,3.14157,-4.6727e-05,
924.609,-0.329198,0.0431023,0.0155093,-4.0623e-05,-3.14156,2.2383e-06,
924.616,-0.329164,0.0430664,0.0154918,4.21725e-06,3.14159,-5.65526e-05,
924.624,-0.32917,0.0430987,0.015499,-1.89561e-06,-3.14159,-4.64286e-05,
924.627,-0.329174,0.0430695,0.015489,-9.45408e-05,3.14157,-3.57293e-05,
924.633,-0.329184,0.0430929,0.0155016,-1.12226e-05,3.14159,4.48424e-06,
924.636,-0.329195,0.0430876,0.0154985,9.84584e-05,-3.14154,-2.90279e-05,
924.645,-0.329154,0.0430599,0.0154844,-7.3493e-06,3.14151,-0.000123504,
924.651,-0.329186,0.0430905,0.0155087,0.000104333,-3.14156,-6.90747e-05,
924.654,-0.329185,0.043091,0.0155047,9.08968e-06,-3.14156,-1.12341e-05,
924.661,-0.32919,0.0431065,0.0155022,-0.000139262,-3.14159,-4.90334e-05,
924.669,-0.329175,0.0430766,0.0155076,-1.58063e-05,-3.14157,5.48997e-05,
924.672,-0.329185,0.043087,0.0154964,4.07979e-05,-3.14159,-7.43684e-05,
924.679,-0.329195,0.043091,0.0155038,0.000137749,-3.14158,-2.28343e-05,
924.682,-0.329175,0.0430724,0.0154998,-8.55935e-05,3.14158,4.56508e-05,
924.69,-0.329175,0.0430724,0.0154998,-8.55935e-05,3.14158,4.56508e-05,
924.697,-0.329163,0.0430771,0.0154915,-2.48674e-05,3.14153,3.27088e-05,
924.7,-0.329181,0.0430902,0.0155011,3.60985e-05,3.14159,-4.13393e-05,
924.708,-0.329184,0.0430883,0.0155055,0.000113741,-3.14159,6.5978e-06,
924.711,-0.329186,0.0430955,0.0155028,-7.98773e-05,-3.14156,-4.17372e-05,
924.717,-0.329169,0.0430668,0.0154967,-3.82137e-05,3.14156,-2.60257e-05,
924.725,-0.329203,0.0431087,0.0155159,-7.62444e-05,-3.14152,-0.000104292,
924.728,-0.329195,0.0430869,0.0154992,-1.50155e-05,-3.14159,-8.56947e-06,
924.737,-0.329188,0.0430953,0.0155015,-3.49895e-05,-3.14152,4.3375e-05,
924.743,-0.329185,0.0430889,0.0155007,2.23831e-05,-3.14158,4.83698e-05,
924.746,-0.329185,0.0430925,0.0155024,-4.85945e-05,-3.14158,-2.25515e-05,
924.75,-0.329174,0.0430748,0.0155081,-2.15813e-06,3.14159,1.86688e-06,
924.758,-0.329205,0.0430977,0.0155135,-8.07321e-06,-3.14149,-2.22607e-05,
924.762,-0.32918,0.0430867,0.0154985,-8.09408e-05,3.14159,-1.69548e-06,
924.768,-0.329197,0.0430896,0.0155012,3.68906e-05,-3.14153,5.57533e-06,
924.771,-0.329181,0.0430835,0.0155092,3.79824e-06,-3.14156,-1.2596e-05,
924.779,-0.329144,0.0430609,0.0154835,-6.14948e-05,3.14149,-5.99144e-05,
924.785,-0.329167,0.0430758,0.0155013,-5.69982e-05,3.14158,-2.13782e-05,
924.788,-0.329179,0.0430789,0.0154997,4.80756e-05,-3.14158,6.08456e-06,
924.796,-0.329192,0.0430902,0.0154961,3.69276e-06,-3.14157,6.03777e-05,
924.799,-0.32918,0.0430765,0.015503,-7.36564e-05,3.14158,9.47565e-05,
924.805,-0.329194,0.0430824,0.015511,4.77692e-05,-3.14158,-2.80834e-05,
924.813,-0.329184,0.0430754,0.0155069,0.000117543,-3.14159,-2.25937e-05,
924.816,-0.329183,0.0430905,0.0154967,-6.82119e-05,3.14156,5.11634e-05,
924.824,-0.329188,0.0430826,0.015505,6.99696e-05,3.14158,-2.98631e-05,
924.832,-0.329185,0.0430874,0.015495,-5.45512e-05,3.14157,-2.94927e-05,
924.835,-0.329177,0.0430873,0.0154955,-0.000126525,-3.14158,7.66298e-05,
924.842,-0.32916,0.0430838,0.0155009,-2.75269e-05,3.14155,-4.71882e-05,
924.845,-0.329169,0.0430992,0.0155107,2.37628e-05,3.14159,0.000103482,
924.852,-0.329195,0.0430867,0.0155,7.36416e-05,-3.14157,-6.6126e-05,
924.86,-0.329186,0.0430872,0.0155027,3.61116e-05,-3.14157,-3.02584e-05,
924.863,-0.329155,0.0430718,0.0154814,-3.73017e-05,3.14146,-4.57423e-05,
924.87,-0.329192,0.0431028,0.0154991,-0.0001192,-3.14159,1.53089e-05,
924.877,-0.329184,0.0430951,0.0155043,9.98951e-05,-3.14158,-8.84616e-05,
924.88,-0.329182,0.0430895,0.0155063,-1.64424e-05,3.14159,3.98686e-05,
924.888,-0.329171,0.0430695,0.015493,-5.90992e-05,3.14155,-3.98754e-05,
924.891,-0.329178,0.0430852,0.0154944,-5.90656e-05,-3.14159,4.71347e-05,
924.897,-0.329143,0.0430855,0.0154877,5.40544e-05,3.14148,-5.7173e-05,
924.905,-0.329211,0.0430934,0.0155009,4.117e-05,-3.14155,-3.90014e-06,
924.908,-0.329177,0.0430856,0.0154972,2.31823e-05,3.14157,8.75821e-06,
924.914,-0.329139,0.0430554,0.0154897,-8.52084e-05,3.14149,-0.000110525,
924.919,-0.329166,0.0430841,0.0154907,2.75976e-06,3.14157,-2.65236e-05,
924.922,-0.32919,0.0430815,0.0155007,2.1625e-05,-3.14159,1.85792e-05,
924.93,-0.329163,0.0430825,0.0154999,4.84791e-05,3.14158,1.5326e-05,
924.938,-0.329175,0.0430855,0.0154925,2.25297e-05,3.14154,-5.94947e-06,
924.941,-0.329204,0.0430979,0.0155037,4.12772e-05,-3.14156,-6.70629e-05,
924.948,-0.329152,0.0430796,0.0154858,1.49487e-05,3.14153,-8.47836e-05,
924.951,-0.329174,0.0430797,0.015493,7.10633e-05,3.14156,1.13932e-06,
924.959,-0.329178,0.0430805,0.0154934,0.000102682,-3.14158,8.03061e-05,
924.965,-0.329173,0.0430735,0.0154883,-0.000113255,3.14158,-5.81446e-05,
924.968,-0.329191,0.0430863,0.0155285,4.28756e-05,-3.1415,-0.000116322,
924.972,-0.329221,0.0431076,0.0155102,-3.89786e-05,-3.14153,-7.89966e-05,
924.98,-0.329186,0.0430921,0.0155041,-4.19734e-05,3.14159,4.43377e-05,
924.984,-0.32918,0.0430621,0.0155072,-0.000145153,3.14159,-8.01675e-06,
924.99,-0.32917,0.0430772,0.015484,-3.44089e-05,3.14154,-9.29789e-05,
924.998,-0.329184,0.043086,0.0154991,-4.7692e-05,3.14155,-1.05753e-05,
925.001,-0.329184,0.043086,0.0154991,-4.7692e-05,3.14155,-1.05753e-05,
925.009,-0.3292,0.0430642,0.0155057,-1.14955e-06,-3.14157,7.39264e-05,
925.012,-0.329173,0.043097,0.0154976,8.76031e-05,3.14156,1.23666e-05,
925.019,-0.329195,0.0430865,0.0155102,-7.58285e-05,-3.14154,3.71067e-05,
925.027,-0.329172,0.0430838,0.015489,1.64307e-05,3.14153,6.55691e-06,
925.03,-0.329161,0.0430626,0.0154952,-8.46343e-05,3.14153,-6.87878e-06,
925.036,-0.329195,0.0431011,0.0155065,5.99422e-06,-3.14156,-2.5044e-05,
925.039,-0.329189,0.0430742,0.015507,4.91361e-05,-3.14152,-4.93937e-05,
925.047,-0.329175,0.0430923,0.0154979,8.0345e-05,3.14157,-5.86461e-05,
925.056,-0.329192,0.0430881,0.0155017,1.65964e-05,3.14159,1.71196e-05,
925.059,-0.329177,0.043098,0.0154857,-6.96934e-05,3.14153,1.10981e-05,
925.066,-0.329183,0.043086,0.015498,5.62316e-05,-3.14159,1.46505e-05,
925.074,-0.329157,0.0430581,0.0154964,2.26709e-05,3.14155,-0.000116946,
925.077,-0.329194,0.0430902,0.0155159,5.98939e-05,-3.14152,-4.52745e-06,
925.083,-0.329203,0.0430953,0.0155046,2.25399e-05,-3.14154,-1.26658e-05,
925.086,-0.32921,0.0431078,0.0155038,8.11066e-05,-3.14154,-9.49059e-05,
925.094,-0.329156,0.0430762,0.015489,-8.95435e-06,3.14152,-6.50423e-05,
925.101,-0.329162,0.0430739,0.0154831,-1.49981e-05,3.14152,-7.09319e-05,
925.104,-0.329176,0.0430817,0.0155044,0.000138941,-3.14159,-0.000108614,
925.111,-0.329188,0.0430901,0.0155083,-2.44684e-05,3.14159,1.00916e-05,
925.119,-0.329184,0.0430944,0.015496,-4.35661e-05,3.14157,4.84689e-05,
925.122,-0.329167,0.0430916,0.0154951,-4.65348e-05,3.14153,4.68224e-05,
925.129,-0.329174,0.0430822,0.0154893,-4.35696e-05,3.14156,-2.52883e-05,
925.132,-0.329166,0.043089,0.0155151,2.2573e-05,3.14156,8.75394e-05,
925.139,-0.329204,0.04309,0.0155093,8.08092e-05,-3.14153,1.20901e-06,
925.145,-0.329158,0.0430551,0.0154879,-3.96636e-05,3.14152,-7.08585e-05,
925.148,-0.329158,0.0430862,0.0155021,7.60295e-06,3.14156,-4.00933e-05,
925.155,-0.329193,0.0430936,0.0154979,-1.04915e-05,3.14159,1.44632e-05,
925.163,-0.32918,0.0430852,0.0154963,4.01439e-06,-3.14158,-5.17176e-06,
925.166,-0.329175,0.0430631,0.0155068,4.47855e-05,-3.14158,5.80532e-05,
925.172,-0.329194,0.0431046,0.0154955,-0.000106296,-3.14156,3.18182e-05,
925.175,-0.329184,0.0430984,0.0154971,8.76647e-05,3.14158,-3.91715e-06,
925.184,-0.329178,0.0430727,0.0154937,-1.10992e-05,-3.14158,6.87635e-05,
925.188,-0.329188,0.0430988,0.015505,-4.27533e-06,-3.14154,-1.2577e-05,
925.191,-0.329188,0.0430988,0.015505,-4.27533e-06,-3.14154,-1.2577e-05,
925.199,-0.329163,0.0430802,0.0154907,-8.83835e-05,3.14154,-5.39974e-05,
925.206,-0.32918,0.0430921,0.0155017,-3.05601e-05,-3.14157,-5.13362e-06,
925.209,-0.329179,0.043092,0.015502,-6.35852e-05,-3.14158,3.91357e-06,
925.216,-0.329164,0.0430677,0.0155051,-8.12065e-06,3.14158,-5.39718e-05,
925.224,-0.329161,0.0430689,0.0155009,2.16957e-05,3.14157,-3.51548e-05,
925.228,-0.329189,0.0430939,0.0154931,-8.78554e-06,-3.14158,2.8874e-06,
925.232,-0.329183,0.0430943,0.0155049,-2.84956e-05,-3.14158,-5.40446e-06,
925.239,-0.329186,0.0430938,0.0155009,-4.94987e-05,-3.14157,5.60179e-05,
925.242,-0.329209,0.0431077,0.0155156,4.28575e-06,-3.14154,-4.78116e-05,
925.25,-0.329203,0.0430924,0.0155119,9.34429e-06,-3.14151,-0.000102144,
925.254,-0.329183,0.0430879,0.0155032,-4.07624e-05,-3.14156,-7.79841e-05,
925.26,-0.329171,0.0430926,0.015495,-2.32245e-05,3.14158,-5.7802e-05,
925.268,-0.329157,0.0430896,0.0154982,0.000139219,3.14154,2.33612e-05,
925.271,-0.329195,0.0430983,0.0155034,-6.25341e-05,-3.14154,-7.26898e-05,
925.278,-0.32919,0.0430975,0.0155025,-3.97808e-05,-3.14154,7.96834e-05,
925.286,-0.329216,0.0431032,0.0155038,-1.70957e-05,-3.1415,-9.91852e-06,
925.289,-0.329216,0.0431032,0.0155038,-1.70957e-05,-3.1415,-9.91852e-06,
925.297,-0.329153,0.0430777,0.0154774,6.95796e-05,3.1415,-7.76253e-05,
925.3,-0.329195,0.0431066,0.0155003,3.53051e-05,-3.14157,-4.22901e-05,
925.307,-0.329195,0.0431066,0.0155003,3.53051e-05,-3.14157,-4.22901e-05,
925.315,-0.32918,0.043106,0.0155015,2.00854e-05,3.14159,5.32498e-05,
925.318,-0.32918,0.043106,0.0155015,2.00854e-05,3.14159,5.32498e-05,
925.326,-0.32915,0.0430844,0.0154797,2.92915e-05,3.14144,1.89584e-07,
925.333,-0.329172,0.0430939,0.0154814,0.000104436,3.14158,-2.3038e-05,
925.337,-0.329186,0.0430783,0.0154986,-1.49989e-05,-3.14158,3.28697e-05,
925.344,-0.32918,0.0430878,0.0154996,-6.13967e-05,-3.14156,8.22469e-05,
925.348,-0.329177,0.0430923,0.0154975,-2.96279e-06,-3.14159,3.73772e-05,
925.354,-0.329154,0.0430789,0.0154921,7.5222e-06,3.14152,-3.28206e-05,
925.362,-0.329188,0.0430905,0.0155113,3.01674e-06,-3.14156,-5.06202e-05,
925.365,-0.329184,0.0430851,0.0155009,5.40197e-05,-3.14159,-1.81279e-05,
925.371,-0.329175,0.0430931,0.0154942,9.50762e-06,3.14158,1.74847e-05,
925.374,-0.329193,0.0430854,0.0155036,2.17668e-05,-3.14156,-1.19319e-05,
925.382,-0.329181,0.0430951,0.0154954,4.05774e-05,3.14157,-3.22147e-05,
925.389,-0.329175,0.0430805,0.0154812,6.21861e-05,3.14156,-0.000129002,
925.392,-0.329191,0.0431006,0.0155125,-3.57295e-05,-3.14153,-7.50875e-05,
925.399,-0.329184,0.0430711,0.0155079,0.000107161,-3.14155,1.22401e-05,
925.407,-0.32921,0.0430946,0.0155172,2.85042e-05,-3.14151,-7.60522e-05,
925.411,-0.329176,0.0430772,0.0154949,-6.83926e-05,3.14159,-2.85798e-06,
925.415,-0.329182,0.0430865,0.0154938,-6.15158e-05,3.14156,3.1837e-05,
925.418,-0.329155,0.0430641,0.0154822,1.06134e-05,3.14151,-0.000129459,
925.426,-0.329194,0.0430853,0.0155085,-3.37839e-05,-3.14155,6.53719e-06,
925.433,-0.329181,0.0430978,0.0155004,-6.05724e-05,-3.14158,3.46683e-06,
925.436,-0.329181,0.0430778,0.0155169,6.66308e-05,-3.14158,-8.13387e-05,
925.443,-0.329199,0.0430783,0.015501,4.64441e-05,-3.14154,4.78724e-05,
925.451,-0.329155,0.0430802,0.0154942,-9.90652e-06,3.14158,-6.71341e-05,
925.454,-0.329183,0.0430944,0.0154987,-8.92597e-06,3.14158,-4.98124e-06,
925.461,-0.329178,0.0430892,0.0155088,-0.000118978,-3.14155,5.36924e-06,
925.464,-0.329183,0.0430818,0.0154979,-7.28182e-05,-3.14158,9.03947e-05,
925.471,-0.329168,0.0430758,0.015494,9.03224e-06,3.14156,-5.14681e-05,
925.479,-0.329174,0.0430853,0.0154887,-4.31071e-05,3.14159,1.36221e-05,
925.482,-0.329174,0.0430853,0.0154887,-4.31071e-05,3.14159,1.36221e-05,
925.489,-0.329196,0.0430958,0.0155134,-2.32421e-05,-3.14153,-1.76503e-05,
925.492,-0.329198,0.0430866,0.0155006,-5.98813e-05,-3.14156,6.43169e-06,
925.5,-0.329186,0.0430884,0.0154999,9.43566e-05,-3.14157,4.37371e-05,
925.506,-0.329196,0.0430832,0.0155016,2.87954e-05,3.14159,-4.25151e-05,
925.509,-0.329183,0.0431007,0.0154964,-4.17199e-05,-3.14156,2.80045e-05,
925.516,-0.329184,0.0430802,0.0155008,3.5499e-05,3.14157,-4.16877e-05,
925.524,-0.329181,0.0430711,0.0154752,-4.18723e-05,3.14153,-0.000109826,
925.527,-0.329201,0.0430892,0.015523,-1.49827e-05,-3.14151,-6.53914e-05,
925.533,-0.329166,0.0430979,0.0155005,0.000112482,3.14156,-2.88881e-05,
925.536,-0.329172,0.0430826,0.015502,-2.10689e-05,3.14159,1.35158e-05,
925.545,-0.329172,0.0430826,0.015502,-2.10689e-05,3.14159,1.35158e-05,
925.551,-0.32918,0.0430917,0.0154982,2.40693e-05,-3.14158,3.3946e-05,
925.554,-0.329191,0.0430888,0.0155096,-3.68274e-06,-3.14156,-4.08273e-05,
925.561,-0.329201,0.043101,0.0154967,-2.60023e-06,-3.14156,-8.60802e-05,
925.568,-0.329216,0.0431052,0.0155193,9.43494e-05,-3.1415,-7.25508e-05,
925.572,-0.329188,0.0430623,0.0155055,0.000132459,-3.14155,7.33888e-05,
925.578,-0.32916,0.0430781,0.0154874,1.63688e-05,3.14156,-8.72621e-05,
925.581,-0.329188,0.0431007,0.0155048,-2.8662e-06,-3.14156,-3.66934e-05,
925.589,-0.329193,0.0430874,0.015504,-3.51175e-05,-3.14156,-1.73278e-05,
925.595,-0.329187,0.0430835,0.0155005,-6.29785e-05,-3.14159,9.60341e-06,
925.598,-0.329187,0.0430835,0.0155005,-6.29785e-05,-3.14159,9.60341e-06,
