time,FX,FY,FZ,RX,RY,RZ,
1156.85,-0.733244,2.83419,-0.321156,-0.397088,-0.0121897,-0.301853,
1156.86,-0.904322,3.00095,-0.356013,-0.398309,-0.0140353,-0.301511,
1156.86,-0.78334,3.30198,-0.382687,-0.405928,-0.0125072,-0.303274,
1156.87,-0.73679,2.82223,-0.258274,-0.396212,-0.00832386,-0.295325,
1156.87,-0.71558,3.0459,-0.353769,-0.398661,-0.00925724,-0.305864,
1156.88,-0.690157,3.47718,-0.377884,-0.41054,-0.0118017,-0.310335,
1156.89,-0.745881,2.74547,-0.437703,-0.393348,-0.00826461,-0.299971,
1156.89,-0.73787,3.43811,-0.475629,-0.409471,-0.0106033,-0.312998,
1156.9,-1.0043,2.69191,-0.359236,-0.390197,-0.0135116,-0.299407,
1156.9,-0.781343,2.97297,-0.366462,-0.399137,-0.00830947,-0.301434,
1156.91,-0.54237,2.74964,-0.364301,-0.392357,-0.00413565,-0.300986,
1156.91,-0.831048,2.96302,-0.456637,-0.396736,-0.00812261,-0.297903,
1156.92,-0.244873,3.70179,-0.586953,-0.417748,0.00140775,-0.317328,
1156.92,-0.724047,3.07802,-0.459982,-0.400527,-0.00565608,-0.301578,
1156.93,-1.04824,2.93358,-0.288876,-0.398631,-0.0114027,-0.305778,
1156.94,-0.21083,4.0789,-0.521727,-0.427814,-0.000315722,-0.323197,
1156.94,-0.950855,3.11305,-0.401584,-0.400957,-0.011705,-0.301908,
1156.95,-0.636613,2.86484,-0.337957,-0.393428,-0.00463207,-0.304305,
1156.95,-0.593353,3.02025,-0.567581,-0.399131,0.000170761,-0.304797,
1156.96,-0.407211,4.0139,-0.458562,-0.42343,-0.00215143,-0.325985,
1156.96,-0.822613,2.93442,-0.319746,-0.396669,-0.00479553,-0.307011,
1156.97,-0.785498,2.80132,-0.363341,-0.391632,-0.00489756,-0.308266,
1156.98,-0.749499,3.17333,-0.332444,-0.403673,-0.00184917,-0.304346,
1156.98,-0.978068,3.02549,-0.403478,-0.399177,-0.00906752,-0.306345,
1156.99,-0.934201,3.05309,-0.293733,-0.400723,-0.00714362,-0.308328,
1156.99,-0.862077,2.81076,-0.195223,-0.391265,-0.0024378,-0.303596,
1157,-0.487725,3.80995,-0.464462,-0.41952,0.00460826,-0.334129,
1157,-0.471031,3.72233,-0.382598,-0.416038,0.00497015,-0.336626,
1157.01,-0.5561,3.80668,-0.397011,-0.416643,0.00349368,-0.335073,
1157.01,-0.101618,3.83979,-0.543395,-0.419574,0.0152042,-0.334312,
1157.02,-0.184298,3.76335,-0.467341,-0.416189,0.0100508,-0.335918,
1157.03,-0.473996,3.77492,-0.486309,-0.418914,0.00609797,-0.335649,
1157.03,-0.483171,3.65394,-0.524359,-0.413033,0.00739623,-0.328616,
1157.04,-1.22078,3.20196,-0.37563,-0.400896,-0.00683986,-0.31678,
1157.05,-0.97117,2.87417,-0.421465,-0.392912,-0.00252935,-0.322389,
1157.05,-1.02405,2.72131,-0.335725,-0.38726,-0.00130786,-0.311011,
1157.06,-1.03157,3.01795,-0.382589,-0.396044,0.00291887,-0.320555,
1157.06,-0.87239,3.39471,-0.31769,-0.405662,0.00202668,-0.333299,
1157.07,-0.466592,3.69002,-0.501665,-0.415153,0.0108643,-0.339258,
1157.07,-0.299626,3.70969,-0.469633,-0.411403,0.0119448,-0.338305,
1157.08,-0.29921,3.8721,-0.430687,-0.416183,0.0144427,-0.335949,
1157.08,-0.364449,3.6575,-0.420701,-0.41249,0.00936168,-0.33865,
1157.09,-0.405787,3.79977,-0.582164,-0.4154,0.0111216,-0.336213,
1157.09,-0.333282,3.76527,-0.446738,-0.41655,0.0119855,-0.338578,
1157.1,-0.673326,3.1888,-0.444964,-0.402278,0.00470666,-0.329902,
1157.1,-1.03947,2.66179,-0.170917,-0.385315,-0.000887583,-0.318609,
1157.11,-0.968101,3.07521,-0.260495,-0.394821,-0.000504143,-0.319002,
1157.12,-1.18892,2.68861,-0.329948,-0.386019,-0.00456129,-0.311709,
1157.12,-0.919301,2.86915,-0.298787,-0.388499,0.00176265,-0.31899,
1157.13,-0.910609,3.11317,-0.267374,-0.396829,0.00634372,-0.318897,
1157.14,-1.18317,2.79802,-0.31601,-0.387058,0.00232517,-0.325474,
1157.14,-0.624039,3.30217,-0.517726,-0.401446,0.0102887,-0.334161,
1157.15,-0.45075,3.73229,-0.603009,-0.413553,0.0128516,-0.339995,
1157.15,-0.366855,3.61668,-0.569854,-0.410563,0.0153845,-0.343132,
1157.16,-0.509257,3.65596,-0.533934,-0.410742,0.0111733,-0.342717,
1157.17,-0.2504,3.68645,-0.659179,-0.413508,0.0211368,-0.342447,
1157.17,-0.458235,3.75855,-0.468916,-0.413525,0.0153853,-0.341017,
1157.18,-0.885747,2.69695,-0.315105,-0.385047,0.0152165,-0.316465,
1157.18,-0.845057,2.53561,-0.305798,-0.377441,0.00774105,-0.316787,
1157.19,-0.774601,3.00554,-0.272841,-0.392983,0.00817033,-0.320152,
1157.19,-0.425993,3.47127,-0.365704,-0.404805,0.0111814,-0.343276,
1157.2,-0.119748,3.70779,-0.506059,-0.411243,0.0218125,-0.343254,
1157.2,-0.185773,3.64293,-0.568265,-0.410651,0.0184447,-0.339862,
1157.21,-1.02295,3.00543,-0.307675,-0.391513,0.00099935,-0.324738,
1157.21,-0.950442,2.88417,-0.375196,-0.389042,0.00109768,-0.327767,
1157.22,-0.77462,2.69912,-0.348262,-0.381202,0.0081847,-0.315035,
1157.23,-1.06417,2.70732,-0.259769,-0.381277,0.00287794,-0.321717,
1157.23,-0.649864,3.04139,-0.285303,-0.394473,0.0118311,-0.331077,
1157.24,-0.280648,3.62564,-0.433045,-0.407137,0.0179154,-0.345623,
1157.25,-0.303654,3.55278,-0.490906,-0.40772,0.0218331,-0.348826,
1157.25,-0.496717,3.77465,-0.487985,-0.413572,0.0179066,-0.343171,
1157.26,-0.60866,3.52421,-0.416347,-0.407763,0.0135419,-0.347577,
1157.26,-0.410918,3.52193,-0.432148,-0.404586,0.0161835,-0.342554,
1157.27,-1.00628,2.51654,-0.322253,-0.378622,0.00690224,-0.319863,
1157.27,-0.538311,3.71579,-0.540799,-0.413002,0.020374,-0.347394,
1157.27,-0.335647,3.55915,-0.510927,-0.404151,0.0232888,-0.34968,
1157.28,-0.405301,3.47866,-0.456713,-0.406942,0.0248457,-0.35114,
1157.29,-1.0169,2.37537,-0.145718,-0.37526,0.0158198,-0.324351,
1157.29,-1.1536,2.84675,-0.198743,-0.386986,0.00810131,-0.331628,
1157.3,-0.955381,3.07929,-0.253833,-0.392769,0.0147797,-0.334591,
1157.31,-1.33573,2.72424,-0.223638,-0.385691,0.00890208,-0.327709,
1157.31,-1.54527,3.08978,-0.297169,-0.391622,0.00285901,-0.342588,
1157.32,-0.869735,2.98759,-0.24004,-0.389513,0.0176075,-0.343384,
1157.32,-0.536074,3.4964,-0.33162,-0.402476,0.0249346,-0.352585,
1157.33,-0.544527,3.63737,-0.423182,-0.408872,0.02456,-0.349717,
1157.34,-0.750832,3.39625,-0.348175,-0.405153,0.0197915,-0.354955,
1157.34,-0.659089,3.55459,-0.290417,-0.405169,0.0260849,-0.351677,
1157.35,-0.606116,3.375,-0.280397,-0.401318,0.0255463,-0.356734,
1157.35,-0.634338,3.53457,-0.459193,-0.406641,0.0257681,-0.353226,
1157.36,-0.671103,3.47475,-0.419161,-0.404215,0.0261788,-0.353584,
1157.37,-1.47806,2.44347,-0.0302672,-0.376903,0.0091836,-0.331487,
1157.37,-1.47354,2.67648,-0.074463,-0.380241,0.0103071,-0.331882,
1157.37,-1.41502,2.77466,-0.0859831,-0.387264,0.011906,-0.334491,
1157.38,-0.878957,3.35331,-0.391615,-0.403694,0.0272752,-0.348917,
1157.39,-0.768183,3.39666,-0.215265,-0.400689,0.0240665,-0.356324,
1157.39,-0.795494,3.49853,-0.340237,-0.401211,0.0271931,-0.355634,
1157.4,-0.722592,3.29438,-0.203311,-0.397851,0.0275961,-0.359543,
1157.4,-0.947119,3.33736,-0.24621,-0.399405,0.0232644,-0.358556,
1157.41,-1.11045,3.32941,-0.238015,-0.397361,0.0235026,-0.359547,
1157.41,-0.724249,3.38412,-0.329087,-0.399565,0.0346988,-0.359751,
1157.42,-0.724249,3.38412,-0.329087,-0.399565,0.0346988,-0.359751,
1157.43,-0.83946,3.39306,-0.262554,-0.401216,0.0295115,-0.357885,
1157.43,-0.918725,3.48534,-0.283446,-0.401535,0.0311537,-0.357436,
1157.44,-0.768207,3.3111,-0.304842,-0.396632,0.0355038,-0.36192,
1157.45,-0.922812,3.48918,-0.2237,-0.401459,0.0335203,-0.357545,
1157.45,-0.983226,3.62657,-0.189189,-0.40826,0.0290184,-0.354007,
1157.46,-0.877649,3.33072,-0.209196,-0.397803,0.0330774,-0.361649,
1157.46,-0.66467,3.35443,-0.292476,-0.398764,0.0373021,-0.361338,
1157.47,-0.72994,3.33075,-0.137062,-0.397021,0.0362466,-0.362461,
1157.48,-0.679632,3.27348,-0.233899,-0.397536,0.0368039,-0.362159,
1157.48,-0.861514,3.36257,-0.292066,-0.395848,0.0338574,-0.360395,
1157.49,-0.89075,3.28229,-0.364976,-0.39691,0.0341675,-0.362986,
1157.49,-0.797641,3.40578,-0.383704,-0.398603,0.0399703,-0.361433,
1157.5,-0.627459,3.38848,-0.2608,-0.400993,0.0386797,-0.362193,
1157.5,-0.865457,3.36066,-0.419467,-0.394993,0.0463261,-0.366217,
1157.51,-0.995052,3.41372,-0.416011,-0.396429,0.0430093,-0.365393,
1157.51,-1.42574,2.05002,-0.185999,-0.362665,0.03789,-0.339494,
1157.52,-1.36416,2.35437,-0.229375,-0.368028,0.0380721,-0.349469,
1157.52,-1.2163,3.28496,-0.309594,-0.393213,0.0362874,-0.363068,
1157.53,-0.886164,3.35209,-0.368121,-0.396413,0.043413,-0.367119,
1157.54,-0.713739,3.35677,-0.474411,-0.395895,0.0480116,-0.366606,
1157.54,-0.988664,3.39713,-0.464818,-0.397613,0.0381561,-0.363282,
1157.55,-1.70916,2.37319,-0.15595,-0.36802,0.0361107,-0.354067,
1157.55,-1.06155,3.01616,-0.284104,-0.383278,0.0435031,-0.377298,
1157.56,-1.09692,3.16808,-0.327455,-0.388399,0.0483129,-0.373629,
1157.57,-1.27267,3.09332,-0.30082,-0.387623,0.0446004,-0.376743,
1157.57,-1.03648,3.14839,-0.366172,-0.389237,0.0492721,-0.374836,
1157.58,-1.27135,2.43039,-0.270852,-0.371702,0.0464144,-0.363875,
1157.58,-1.70811,2.20317,-0.148771,-0.365473,0.0386308,-0.363642,
1157.59,-1.82953,2.33242,-0.109891,-0.3689,0.0380109,-0.360087,
1157.59,-0.995842,3.18067,-0.330649,-0.389674,0.0512573,-0.375716,
1157.6,-1.19758,3.05434,-0.291493,-0.385722,0.0453647,-0.377064,
1157.6,-1.19603,3.10264,-0.297209,-0.388699,0.0455087,-0.375657,
1157.61,-0.94913,3.07571,-0.377096,-0.386265,0.0551965,-0.378529,
1157.62,-0.900537,3.0617,-0.421505,-0.384616,0.059001,-0.3772,
1157.62,-0.998728,3.02112,-0.211343,-0.384438,0.0512633,-0.379631,
1157.63,-1.6167,2.14596,-0.0513225,-0.361557,0.0432665,-0.355486,
1157.63,-1.98239,2.59072,-0.300245,-0.373487,0.0318627,-0.368474,
1157.64,-1.6105,2.34471,-0.28345,-0.369932,0.0434815,-0.363271,
1157.64,-1.62301,2.58328,-0.243317,-0.374803,0.0451801,-0.36977,
1157.65,-0.905784,2.9882,-0.487711,-0.384932,0.0567115,-0.379761,
1157.66,-1.12553,3.01545,-0.333134,-0.384147,0.0501761,-0.378977,
1157.66,-0.909029,3.05536,-0.379071,-0.387107,0.0578479,-0.379626,
1157.67,-0.972746,3.06363,-0.414651,-0.38772,0.0554712,-0.379588,
1157.67,-1.90311,2.16757,-0.0701516,-0.363518,0.037291,-0.359599,
1157.68,-1.94703,2.985,-0.260436,-0.383016,0.0339268,-0.36969,
1157.69,-1.52249,2.2082,-0.212288,-0.363918,0.0455142,-0.365641,
1157.69,-1.47224,2.69607,-0.117775,-0.376601,0.0459962,-0.373703,
1157.69,-1.12946,3.0935,-0.417628,-0.386042,0.0510203,-0.377155,
1157.7,-1.42632,2.44512,-0.301509,-0.373429,0.0507273,-0.362106,
1157.71,-1.67187,2.25538,-0.17013,-0.364684,0.0470741,-0.353063,
1157.71,-1.47579,2.24191,-0.231195,-0.364124,0.051165,-0.36395,
1157.72,-1.47301,2.47038,-0.124474,-0.369124,0.0520684,-0.368049,
1157.72,-1.78806,2.21463,-0.189185,-0.365541,0.0471962,-0.354778,
1157.81,-1.83517,2.25328,-0.145973,-0.364517,0.0452953,-0.362908,
1157.82,-1.68172,2.31946,-0.229642,-0.36671,0.0489834,-0.363683,
1157.82,-1.15365,3.10653,-0.374837,-0.386767,0.0544976,-0.379437,
1157.83,-1.31687,3.07536,-0.325307,-0.386598,0.0548034,-0.378775,
1157.83,-1.81115,2.00421,-0.135575,-0.358265,0.0504468,-0.357528,
1157.84,-2.14516,2.77899,-0.234418,-0.377612,0.0369137,-0.373001,
1157.85,-1.54375,2.31422,-0.260585,-0.367933,0.05482,-0.363104,
1157.85,-1.2043,3.04083,-0.338142,-0.386003,0.0614425,-0.376706,
1157.85,-1.24568,3.20716,-0.458312,-0.389842,0.0623971,-0.378942,
1157.86,-1.05371,3.00073,-0.403063,-0.384175,0.0668769,-0.383813,
1157.87,-1.21126,3.13201,-0.34865,-0.389324,0.0621625,-0.381228,
1157.87,-1.38059,3.2034,-0.374306,-0.391587,0.0612607,-0.378441,
1157.88,-1.21454,3.1789,-0.440818,-0.388009,0.0666213,-0.380069,
1157.88,-1.05313,2.99319,-0.510589,-0.386794,0.0697651,-0.38569,
1157.89,-1.15632,3.04767,-0.436556,-0.385929,0.0664391,-0.383723,
1157.9,-1.27893,3.14995,-0.459093,-0.388198,0.0654218,-0.380602,
1157.9,-1.15348,3.01151,-0.430795,-0.386998,0.0705654,-0.385601,
1157.91,-1.27246,3.0317,-0.423687,-0.382883,0.0671208,-0.384185,
1157.91,-1.24629,3.08658,-0.453472,-0.387972,0.0662141,-0.38162,
1157.92,-1.22729,2.97345,-0.461861,-0.386348,0.0679377,-0.386402,
1157.93,-1.77509,2.35365,-0.177809,-0.366143,0.0556988,-0.37007,
1157.93,-1.84338,2.27064,-0.269625,-0.366774,0.0593039,-0.365764,
1157.94,-1.79597,2.33306,-0.22995,-0.370977,0.0604681,-0.365964,
1157.94,-1.77685,2.00162,-0.231381,-0.356073,0.065557,-0.359343,
1157.94,-1.38037,3.12462,-0.244532,-0.390577,0.067438,-0.384742,
1157.95,-1.86098,2.07617,-0.239487,-0.361803,0.0675,-0.359504,
1157.96,-2.05175,2.4075,-0.296598,-0.370894,0.0599602,-0.367603,
1157.96,-1.62858,2.73265,-0.392203,-0.378499,0.0703531,-0.37553,
1157.97,-1.22699,3.06244,-0.362551,-0.387619,0.0755493,-0.386219,
1157.98,-1.5832,3.07052,-0.405355,-0.388697,0.0687137,-0.384917,
1157.98,-1.5003,3.13459,-0.457278,-0.387837,0.0723372,-0.383499,
1157.99,-1.37306,3.03317,-0.396758,-0.384933,0.0731093,-0.386913,
1157.99,-2.23982,2.33624,-0.282627,-0.365695,0.0555157,-0.368828,
1158,-1.88719,2.13231,-0.28374,-0.361819,0.0644884,-0.37089,
1158.01,-1.32058,2.93782,-0.536717,-0.384139,0.0755037,-0.38875,
1158.01,-1.58316,2.98538,-0.348954,-0.382931,0.0700761,-0.38781,
1158.02,-1.49465,2.92178,-0.525247,-0.382679,0.0708188,-0.387183,
1158.02,-1.47449,2.89687,-0.469055,-0.379508,0.0690025,-0.388675,
1158.03,-1.39153,3.05282,-0.337441,-0.3864,0.0736214,-0.387815,
1158.03,-1.41085,2.88344,-0.385494,-0.379847,0.0738492,-0.39086,
1158.04,-2.45259,2.64302,-0.346285,-0.372714,0.0480882,-0.381033,
1158.04,-2.04719,2.05411,-0.201292,-0.359472,0.0569732,-0.371857,
1158.05,-1.40436,2.9513,-0.363111,-0.381319,0.0710153,-0.388926,
1158.05,-1.47935,3.03663,-0.328317,-0.384518,0.0700393,-0.387875,
1158.06,-1.66114,2.85228,-0.333634,-0.379541,0.0639622,-0.390815,
1158.07,-1.58474,2.80117,-0.261308,-0.378977,0.0618964,-0.392302,
1158.07,-1.27872,2.79171,-0.325016,-0.377429,0.0680957,-0.393019,
1158.08,-1.54534,2.85982,-0.325067,-0.378011,0.0625406,-0.390616,
1158.08,-1.51312,2.7905,-0.226615,-0.377615,0.0635566,-0.392737,
1158.09,-1.3018,2.75916,-0.319436,-0.377241,0.0722402,-0.394612,
1158.1,-1.67641,2.82365,-0.206436,-0.377273,0.0626826,-0.391156,
1158.1,-1.48445,2.9965,-0.205631,-0.381488,0.0628872,-0.388516,
1158.11,-1.28831,2.8624,-0.342959,-0.379956,0.0734286,-0.391111,
1158.11,-1.26771,2.74736,-0.382842,-0.377903,0.0700663,-0.39386,
1158.12,-1.36362,2.8289,-0.380609,-0.380053,0.071775,-0.393186,
1158.12,-1.8624,2.92061,-0.285683,-0.380839,0.0574227,-0.38774,
1158.13,-1.15936,2.79024,-0.380859,-0.375584,0.0741405,-0.39359,
1158.13,-1.48631,2.95069,-0.291617,-0.378922,0.0695978,-0.389516,
1158.14,-1.73049,2.76084,-0.406825,-0.375812,0.0658033,-0.391503,
1158.15,-1.56442,2.85549,-0.401648,-0.380676,0.0658754,-0.391921,
1158.15,-1.67013,2.81962,-0.298389,-0.378289,0.0657215,-0.39303,
1158.16,-1.38678,2.66301,-0.385344,-0.372125,0.0721748,-0.395247,
1158.16,-1.46838,2.87702,-0.336705,-0.376128,0.0702664,-0.39167,
1158.17,-1.48684,2.85834,-0.31582,-0.376383,0.0666673,-0.390962,
1158.17,-1.39952,2.85561,-0.29704,-0.379534,0.0697895,-0.392823,
1158.18,-1.40643,2.84237,-0.456859,-0.378503,0.0713109,-0.392066,
1158.19,-1.70022,2.92015,-0.386981,-0.380308,0.0648526,-0.389427,
1158.19,-1.33304,2.82887,-0.409443,-0.377834,0.0780048,-0.39461,
1158.2,-1.24441,2.98558,-0.424649,-0.381512,0.0785181,-0.390607,
1158.2,-1.76282,2.77548,-0.322401,-0.374812,0.0682422,-0.394266,
1158.21,-1.32047,2.82293,-0.395111,-0.376655,0.0785405,-0.393932,
1158.22,-1.41816,2.88422,-0.480469,-0.37603,0.0751727,-0.392342,
1158.22,-1.30976,2.74875,-0.366654,-0.373865,0.0921407,-0.399461,
1158.23,-1.51792,2.8449,-0.408106,-0.375749,0.0861473,-0.397037,
1158.23,-1.69644,2.80236,-0.421619,-0.375059,0.0842775,-0.396962,
1158.24,-1.4146,2.79491,-0.544365,-0.375576,0.0921195,-0.397406,
1158.24,-1.49811,2.67374,-0.422791,-0.372393,0.0879305,-0.400794,
1158.25,-1.56513,2.81017,-0.596396,-0.375307,0.087708,-0.396973,
1158.25,-1.56421,2.97432,-0.400781,-0.380067,0.0910451,-0.395481,
1158.26,-1.4755,2.81268,-0.496755,-0.375227,0.0908353,-0.397135,
1158.26,-2.19594,2.01063,-0.309822,-0.355314,0.085147,-0.379214,
1158.27,-2.14304,2.03699,-0.327079,-0.354502,0.087051,-0.38222,
1158.28,-1.9012,2.10039,-0.447332,-0.356594,0.0919655,-0.384374,
1158.28,-1.4354,2.72139,-0.498499,-0.370933,0.100067,-0.401443,
1158.29,-1.67968,2.77929,-0.53594,-0.371346,0.0918351,-0.398014,
1158.3,-1.82048,2.84363,-0.391462,-0.375552,0.0901002,-0.396232,
1158.3,-1.6169,2.84918,-0.473623,-0.376289,0.0979983,-0.399922,
1158.3,-1.75344,2.87901,-0.455567,-0.377445,0.093701,-0.398361,
1158.31,-1.65537,2.83936,-0.491912,-0.376507,0.0992219,-0.398578,
1158.31,-1.72478,2.8145,-0.420773,-0.374396,0.0950831,-0.399581,
1158.32,-1.41605,2.81988,-0.511486,-0.375865,0.105992,-0.401615,
1158.33,-1.70405,2.80227,-0.448648,-0.374068,0.0967424,-0.400244,
1158.33,-1.57879,2.74746,-0.312392,-0.370227,0.102704,-0.402536,
1158.34,-1.71664,2.90638,-0.384443,-0.375924,0.0973769,-0.396792,
1158.34,-2.18411,1.72181,-0.316754,-0.34661,0.0927255,-0.373976,
1158.35,-2.26602,2.03418,-0.309287,-0.352342,0.0876659,-0.382355,
1158.35,-1.63683,2.71619,-0.534225,-0.370354,0.104169,-0.403711,
1158.36,-1.67555,2.82062,-0.593151,-0.371424,0.098443,-0.39957,
1158.37,-1.44846,2.80693,-0.623468,-0.375952,0.105644,-0.402324,
1158.37,-1.60991,2.63597,-0.465602,-0.367134,0.0977021,-0.40452,
1158.38,-1.65041,2.76291,-0.305725,-0.370616,0.100346,-0.402655,
1158.38,-1.74584,2.73983,-0.5492,-0.371945,0.100195,-0.402673,
1158.39,-1.68274,2.65188,-0.418567,-0.371732,0.101598,-0.406695,
1158.39,-1.67381,2.83059,-0.520768,-0.375861,0.101945,-0.402026,
1158.4,-1.8301,2.58049,-0.423058,-0.366587,0.106141,-0.408542,
1158.4,-1.54849,2.45719,-0.39263,-0.364022,0.110766,-0.412652,
1158.41,-1.68452,2.59784,-0.388145,-0.367903,0.110032,-0.40947,
1158.42,-1.60275,2.5867,-0.459235,-0.366111,0.110049,-0.408481,
1158.42,-1.63558,2.71282,-0.402307,-0.369279,0.107913,-0.40669,
1158.43,-1.54534,2.63126,-0.440051,-0.367429,0.10952,-0.407964,
1158.43,-1.55729,2.56813,-0.483934,-0.363374,0.108669,-0.408555,
1158.44,-1.66737,2.58168,-0.526144,-0.365957,0.109038,-0.40821,
1158.44,-1.74034,2.5582,-0.446811,-0.365888,0.104479,-0.4099,
1158.45,-1.59265,2.5173,-0.44451,-0.366838,0.108188,-0.411912,
1158.46,-1.7329,2.66745,-0.472729,-0.369385,0.105847,-0.406684,
1158.46,-1.55149,2.76218,-0.373748,-0.369912,0.108427,-0.40548,
1158.47,-1.87129,2.5384,-0.356075,-0.363697,0.101523,-0.409124,
1158.47,-1.70633,2.45464,-0.386527,-0.360303,0.106319,-0.411741,
1158.48,-1.68459,2.57126,-0.420232,-0.369209,0.106513,-0.410005,
1158.48,-1.47861,2.61267,-0.381995,-0.368005,0.111433,-0.410786,
1158.49,-1.63489,2.44301,-0.32132,-0.36245,0.111933,-0.413249,
1158.49,-1.67283,2.63366,-0.380005,-0.369456,0.1105,-0.409404,
1158.5,-1.59292,2.70111,-0.455716,-0.368583,0.112606,-0.406148,
1158.5,-1.79395,2.68049,-0.47171,-0.36628,0.109361,-0.407073,
1158.51,-1.8413,2.51386,-0.29158,-0.362894,0.107167,-0.409301,
1158.52,-1.86219,2.56134,-0.480518,-0.367041,0.109202,-0.409358,
1158.52,-1.74817,2.61973,-0.478815,-0.366023,0.106415,-0.407688,
1158.53,-1.76766,2.46527,-0.504316,-0.364054,0.108858,-0.412098,
1158.53,-1.8328,2.57171,-0.432318,-0.363885,0.113692,-0.412071,
1158.54,-1.80541,2.63676,-0.492194,-0.365034,0.113665,-0.408989,
1158.55,-1.84839,2.60979,-0.414126,-0.365467,0.115514,-0.411998,
1158.55,-1.61577,2.41686,-0.462026,-0.359684,0.118864,-0.415011,
1158.56,-1.83743,2.51243,-0.287613,-0.364643,0.11165,-0.413417,
1158.56,-1.89395,2.47234,-0.374801,-0.360139,0.111132,-0.413143,
1158.57,-1.78265,2.59633,-0.342225,-0.363819,0.115579,-0.410153,
1158.57,-1.73134,2.52833,-0.392488,-0.360891,0.116471,-0.41324,
1158.58,-2.17177,2.51878,-0.40027,-0.364325,0.104307,-0.410253,
1158.58,-1.8447,2.61152,-0.490978,-0.366452,0.114053,-0.410928,
1158.59,-1.81588,2.57948,-0.440603,-0.362399,0.112281,-0.41056,
1158.59,-1.96751,2.55778,-0.439846,-0.36548,0.114858,-0.412471,
1158.6,-1.96405,2.48767,-0.378248,-0.359947,0.107697,-0.412868,
1158.61,-2.00559,2.62528,-0.523796,-0.366179,0.109444,-0.409192,
1158.61,-1.92899,2.47868,-0.449773,-0.362043,0.113186,-0.41301,
1158.62,-1.98,2.38945,-0.470762,-0.361148,0.115363,-0.415259,
1158.63,-1.78691,2.5371,-0.473237,-0.364012,0.114908,-0.412977,
1158.63,-1.79935,2.44789,-0.307499,-0.36018,0.116008,-0.415093,
1158.64,-1.80326,2.60825,-0.45776,-0.365211,0.11749,-0.413656,
1158.64,-1.69756,2.51636,-0.48972,-0.361379,0.115577,-0.413077,
1158.65,-2.03679,2.56627,-0.454888,-0.365227,0.112661,-0.412469,
1158.65,-1.92286,2.46379,-0.460487,-0.359198,0.114659,-0.41307,
1158.66,-1.902,2.35772,-0.428397,-0.357853,0.112492,-0.416726,
1158.66,-1.71016,2.36716,-0.415472,-0.357408,0.116035,-0.416782,
1158.67,-1.76683,2.57067,-0.41197,-0.361096,0.115794,-0.412816,
1158.67,-1.932,2.49227,-0.551443,-0.364142,0.112876,-0.412554,
1158.68,-1.78422,2.50706,-0.481328,-0.362484,0.111916,-0.413476,
1158.69,-1.71515,2.53868,-0.296366,-0.360542,0.117378,-0.41371,
1158.69,-1.87907,2.34239,-0.484558,-0.357138,0.115816,-0.41611,
1158.7,-1.94034,2.45332,-0.492472,-0.361491,0.112049,-0.414695,
1158.7,-1.82604,2.47136,-0.414109,-0.360461,0.11636,-0.413253,
1158.71,-1.87509,2.4584,-0.338593,-0.360935,0.113808,-0.415519,
1158.71,-2.53971,1.51485,-0.335978,-0.339216,0.0991511,-0.392388,
1158.72,-2.36445,1.74945,-0.20313,-0.342228,0.105019,-0.400539,
1158.73,-2.11216,1.82596,-0.418945,-0.343907,0.111887,-0.401951,
1158.73,-1.7268,2.49787,-0.465436,-0.359603,0.119318,-0.414626,
1158.74,-1.79888,2.55396,-0.396926,-0.361928,0.115777,-0.414207,
1158.74,-1.80497,2.41827,-0.41235,-0.359591,0.118228,-0.417107,
1158.75,-1.66531,2.44196,-0.552865,-0.359592,0.118807,-0.416012,
1158.75,-1.81003,2.38847,-0.43649,-0.355227,0.117033,-0.416015,
1158.76,-1.95369,2.37931,-0.437447,-0.356253,0.11695,-0.418654,
1158.76,-1.86572,2.34123,-0.354281,-0.35752,0.116517,-0.417984,
1158.77,-2.00582,2.27312,-0.408698,-0.358727,0.113781,-0.42097,
1158.78,-1.92303,2.37113,-0.456196,-0.355975,0.118592,-0.418127,
1158.78,-1.96747,2.32998,-0.457957,-0.359016,0.115391,-0.4189,
1158.79,-1.86205,2.38509,-0.50613,-0.358463,0.114726,-0.417987,
1158.79,-1.59484,2.36395,-0.449779,-0.358448,0.123311,-0.420301,
1158.8,-2.13955,2.38671,-0.38355,-0.358405,0.10994,-0.417719,
1158.8,-1.85924,2.30525,-0.467516,-0.360495,0.117639,-0.42082,
1158.81,-1.96366,2.27632,-0.449937,-0.355824,0.112915,-0.419597,
1158.82,-2.08796,2.46701,-0.383576,-0.358726,0.113867,-0.416058,
1158.82,-2.05985,2.3264,-0.344982,-0.356786,0.115379,-0.420141,
1158.83,-2.04252,2.35275,-0.447765,-0.356628,0.115579,-0.417535,
1158.83,-1.87812,2.24334,-0.401986,-0.354745,0.12007,-0.420789,
1158.84,-1.79137,2.2699,-0.431036,-0.354976,0.118185,-0.422639,
1158.85,-1.88886,2.31951,-0.352253,-0.355476,0.116492,-0.420761,
1158.85,-1.64152,2.27109,-0.498303,-0.351102,0.126476,-0.422791,
1158.85,-2.25088,2.15166,-0.352268,-0.35045,0.112459,-0.422989,
1158.86,-2.05389,2.1992,-0.387054,-0.354024,0.121954,-0.42442,
1158.87,-2.05851,2.16588,-0.344332,-0.351661,0.121201,-0.422667,
1158.87,-2.02056,2.12883,-0.430686,-0.349829,0.119508,-0.424178,
