time,FX,FY,FZ,RX,RY,RZ,
2196.83,1.53834,5.31346,-1.59779,-0.324659,-0.0593313,-0.314669,
2196.84,1.42786,5.3651,-1.38767,-0.326187,-0.0635455,-0.312054,
2196.84,1.59905,5.41643,-1.35763,-0.328269,-0.0630341,-0.312608,
2196.85,1.3658,5.42619,-1.37353,-0.329786,-0.0663283,-0.311637,
2196.86,1.32424,5.33108,-1.33408,-0.324867,-0.0663863,-0.312041,
2196.86,1.42863,5.37215,-1.51971,-0.326353,-0.0606696,-0.311937,
2196.87,1.22313,5.29332,-1.48842,-0.322869,-0.067695,-0.314221,
2196.87,1.59956,5.37705,-1.41008,-0.329033,-0.0586196,-0.312706,
2196.88,1.47192,5.30069,-1.47697,-0.32574,-0.0595361,-0.313988,
2196.88,1.31982,5.33339,-1.38536,-0.325247,-0.0657567,-0.313277,
2196.89,1.20261,5.32707,-1.31853,-0.326398,-0.0668965,-0.311619,
2196.89,1.44049,5.46512,-1.37749,-0.328553,-0.063252,-0.309069,
2196.9,1.38539,5.34447,-1.31214,-0.326176,-0.0654188,-0.310786,
2196.91,1.13364,5.36392,-1.57353,-0.326764,-0.0707362,-0.313533,
2196.91,1.52522,5.38123,-1.52189,-0.325958,-0.0622381,-0.313577,
2196.92,1.42176,5.5074,-1.43019,-0.327875,-0.0673963,-0.309579,
2196.92,1.66836,5.45343,-1.43376,-0.326847,-0.0654961,-0.31181,
2196.93,1.51705,5.52163,-1.39381,-0.326215,-0.0730354,-0.310698,
2196.94,1.51897,5.49423,-1.52521,-0.323584,-0.0724184,-0.312159,
2196.94,1.59237,5.46357,-1.41787,-0.321417,-0.0710985,-0.311537,
2196.95,1.67134,5.50651,-1.52488,-0.32302,-0.0709038,-0.311242,
2196.95,1.93619,5.747,-1.59636,-0.325807,-0.0685812,-0.30592,
2196.96,1.94338,5.59067,-1.58523,-0.324074,-0.0698415,-0.311587,
2196.96,2.03965,5.74963,-1.54635,-0.323197,-0.0733532,-0.306833,
2196.97,1.85339,5.65814,-1.47283,-0.322685,-0.0835968,-0.310261,
2196.98,2.01009,5.70723,-1.54081,-0.320354,-0.0816066,-0.308669,
2196.98,1.9252,5.74306,-1.44432,-0.318533,-0.0902483,-0.309184,
2196.99,2.11922,5.77626,-1.43578,-0.320304,-0.0855612,-0.307278,
2196.99,2.04796,5.77834,-1.49929,-0.318522,-0.0883648,-0.307791,
2197,2.04895,5.82314,-1.56408,-0.318012,-0.0909904,-0.307451,
2197,2.27757,5.9438,-1.5548,-0.318556,-0.0842637,-0.303974,
2197,2.02081,5.90447,-1.61513,-0.31801,-0.089946,-0.305385,
2197.01,2.29667,5.90466,-1.59544,-0.319781,-0.0866613,-0.306153,
2197.01,1.95336,5.93333,-1.55753,-0.320551,-0.0950048,-0.304012,
2197.02,1.94989,6.09796,-1.5552,-0.326232,-0.0951383,-0.30242,
2197.03,2.13023,6.04153,-1.62748,-0.322513,-0.0936376,-0.303806,
2197.03,1.98933,6.00411,-1.54864,-0.321564,-0.0907005,-0.303175,
2197.04,1.98933,6.00411,-1.54864,-0.321564,-0.0907005,-0.303175,
2197.04,1.86228,5.95461,-1.63883,-0.321367,-0.0924086,-0.304064,
2197.05,1.91044,5.87839,-1.46727,-0.31942,-0.0905849,-0.30553,
2197.06,2.09181,5.85301,-1.57995,-0.318801,-0.0878516,-0.306661,
2197.06,1.96469,5.78323,-1.51178,-0.31915,-0.0884605,-0.306332,
2197.07,1.96469,5.78323,-1.51178,-0.31915,-0.0884605,-0.306332,
2197.08,2.05797,5.76774,-1.52628,-0.319437,-0.0863378,-0.30849,
2197.08,2.17722,5.88339,-1.65322,-0.322559,-0.0822868,-0.305659,
2197.09,2.06841,5.87766,-1.62267,-0.319712,-0.0860875,-0.306517,
2197.09,1.67827,5.75302,-1.6748,-0.318146,-0.0929518,-0.309178,
2197.1,2.03319,5.81581,-1.66796,-0.321375,-0.0861118,-0.307394,
2197.11,1.95183,5.82807,-1.53519,-0.320999,-0.090469,-0.307398,
2197.11,1.87332,6.01986,-1.48411,-0.326429,-0.0913455,-0.301988,
2197.11,1.78515,5.7125,-1.60105,-0.320705,-0.0911616,-0.310869,
2197.12,2.00486,5.77502,-1.57106,-0.322752,-0.0845565,-0.306902,
2197.13,1.80356,5.82015,-1.50278,-0.327328,-0.087308,-0.30707,
2197.13,1.76086,5.86818,-1.38898,-0.32913,-0.0845299,-0.304236,
2197.14,1.86408,5.78449,-1.28526,-0.323298,-0.0826755,-0.30529,
2197.14,1.77193,5.74328,-1.3199,-0.324392,-0.0832321,-0.306591,
2197.15,1.223,5.49543,-1.00227,-0.343014,-0.0557648,-0.305141,
2197.15,1.08779,5.36078,-1.16142,-0.340148,-0.0555959,-0.310332,
2197.16,0.92573,5.47492,-1.00863,-0.343259,-0.0618359,-0.30727,
2197.17,1.34334,5.58113,-0.941599,-0.345657,-0.0505444,-0.303143,
2197.17,1.18339,5.36619,-1.19245,-0.341602,-0.0538026,-0.310749,
2197.18,1.07632,5.45709,-1.05049,-0.342188,-0.05485,-0.306087,
2197.18,1.13786,5.38972,-0.972436,-0.339224,-0.0560483,-0.307711,
2197.19,1.32726,5.6777,-1.17224,-0.348535,-0.0529688,-0.302349,
2197.2,1.28847,5.49886,-1.18198,-0.342217,-0.053252,-0.306642,
2197.2,1.10715,5.37259,-1.05846,-0.34398,-0.0573625,-0.308819,
2197.21,1.06852,5.42794,-1.1412,-0.338332,-0.0583795,-0.307051,
2197.21,1.15068,5.44353,-1.11855,-0.341298,-0.0548958,-0.307255,
2197.22,1.17033,5.46193,-1.11606,-0.34318,-0.05396,-0.307038,
2197.23,1.35132,5.31587,-1.13362,-0.338896,-0.0509894,-0.311493,
2197.23,1.35132,5.31587,-1.13362,-0.338896,-0.0509894,-0.311493,
2197.24,1.15102,5.40701,-1.01586,-0.340903,-0.0530793,-0.307199,
2197.24,1.18603,5.50057,-1.22416,-0.33969,-0.0539789,-0.306907,
2197.25,1.18603,5.50057,-1.22416,-0.33969,-0.0539789,-0.306907,
2197.25,1.21094,5.38667,-1.21564,-0.340227,-0.053108,-0.309447,
2197.26,1.13019,5.44497,-1.11458,-0.342195,-0.0573947,-0.307862,
2197.26,1.08119,5.59027,-1.10095,-0.343544,-0.0588154,-0.304456,
2197.27,1.27017,5.43281,-1.05949,-0.341033,-0.0531364,-0.305684,
2197.27,1.02185,5.36443,-1.09845,-0.338675,-0.0574967,-0.30888,
2197.28,1.11771,5.34047,-1.09756,-0.339274,-0.0559517,-0.308944,
2197.29,1.39297,5.45872,-1.05967,-0.343604,-0.0510338,-0.305915,
2197.29,1.17823,5.62643,-1.09177,-0.347809,-0.055538,-0.303667,
2197.3,1.41386,5.51721,-1.08003,-0.343604,-0.0514803,-0.305703,
2197.3,1.29765,5.41201,-1.09026,-0.342086,-0.0552818,-0.308096,
2197.31,0.999494,5.49008,-1.15853,-0.343095,-0.0568801,-0.306479,
2197.32,1.03191,5.3882,-1.223,-0.340892,-0.0586647,-0.30863,
2197.32,1.21153,5.39359,-1.08016,-0.339993,-0.0536616,-0.308401,
2197.33,1.30931,5.54877,-1.14527,-0.345303,-0.0494758,-0.304683,
2197.38,0.970092,5.40995,-1.11429,-0.340887,-0.0595025,-0.307264,
2197.38,0.971579,5.59181,-1.03733,-0.345707,-0.064207,-0.304282,
2197.39,0.902052,5.46495,-1.13343,-0.343357,-0.0599185,-0.307167,
2197.39,1.27418,5.52102,-1.20136,-0.343027,-0.057532,-0.30748,
2197.4,1.07649,5.35079,-1.11242,-0.34086,-0.0597883,-0.310385,
2197.4,0.965431,5.42208,-1.14214,-0.338628,-0.0600172,-0.307372,
2197.41,1.09921,5.51693,-1.12948,-0.34509,-0.0589512,-0.307031,
2197.42,1.14936,5.5408,-1.23208,-0.34522,-0.0543998,-0.304707,
2197.44,0.866709,5.47902,-1.12253,-0.343755,-0.0602074,-0.306332,
2197.45,1.09778,5.50558,-1.10457,-0.344368,-0.0574522,-0.307473,
2197.45,0.999692,5.46324,-1.21684,-0.342276,-0.0596102,-0.308837,
2197.46,1.21544,5.58735,-1.07169,-0.346276,-0.0561658,-0.303907,
2197.46,1.05376,5.44371,-1.16474,-0.344155,-0.0583066,-0.308269,
2197.47,1.02929,5.40688,-1.18213,-0.343259,-0.0640557,-0.310336,
2197.47,1.07286,5.49145,-1.09793,-0.345434,-0.0570701,-0.305339,
2197.48,1.06262,5.54474,-1.12966,-0.347439,-0.0597668,-0.30747,
2197.57,0.857551,5.50719,-1.22399,-0.343847,-0.0618144,-0.304919,
2197.58,1.08879,5.56271,-1.09471,-0.345222,-0.0592488,-0.30415,
2197.59,1.00036,5.61235,-1.1218,-0.346564,-0.0608532,-0.303761,
2197.59,1.26668,5.3972,-1.07223,-0.341848,-0.0553994,-0.309187,
2197.6,1.01946,5.42494,-1.12992,-0.342015,-0.062811,-0.309071,
2197.6,1.15215,5.57854,-1.27267,-0.344137,-0.0571244,-0.305334,
2197.61,1.0729,5.50805,-1.11979,-0.346416,-0.0594563,-0.306461,
2197.61,0.976075,5.43933,-1.2906,-0.341845,-0.05654,-0.307411,
2197.66,1.14191,5.61835,-1.37256,-0.345291,-0.0557296,-0.304492,
2197.67,1.03258,5.40646,-1.29594,-0.342877,-0.0586811,-0.308087,
2197.67,0.85608,5.43529,-1.11821,-0.342792,-0.0649423,-0.309529,
2197.68,0.963923,5.56346,-1.12346,-0.345793,-0.0612769,-0.304696,
2197.69,1.40532,5.583,-1.22814,-0.34453,-0.0516399,-0.304982,
2197.69,1.0773,5.49434,-1.19349,-0.346826,-0.0568749,-0.307359,
2197.7,1.09139,5.31842,-1.08362,-0.339602,-0.0569089,-0.308867,
2197.7,1.05179,5.46259,-1.17884,-0.344094,-0.0593246,-0.30684,
2197.71,1.02784,5.48364,-1.18218,-0.342334,-0.0589099,-0.30663,
2197.71,1.22067,5.58811,-1.24734,-0.344833,-0.0564547,-0.304332,
2197.71,1.17804,5.47426,-1.21274,-0.344476,-0.0552151,-0.305853,
2197.72,1.21937,5.66327,-1.21971,-0.347961,-0.0560982,-0.303368,
2197.73,1.18037,5.51152,-1.24964,-0.34318,-0.0579922,-0.306623,
2197.73,0.900179,5.57038,-1.04474,-0.347619,-0.0625185,-0.305195,
2197.73,0.999323,5.56308,-1.10215,-0.347119,-0.0607752,-0.304413,
2197.74,1.01149,5.36262,-0.958045,-0.34045,-0.0621959,-0.309318,
2197.75,0.848805,5.3962,-1.03502,-0.342548,-0.0617102,-0.306783,
2197.75,1.19121,5.46217,-1.1223,-0.342278,-0.056357,-0.307389,
2197.75,1.02325,5.39932,-1.04898,-0.34191,-0.0599731,-0.308426,
2197.76,1.04588,5.60196,-1.16425,-0.349856,-0.0591583,-0.305631,
2197.77,0.97172,5.43372,-1.13978,-0.346688,-0.0606124,-0.308664,
2197.77,0.948298,5.46066,-1.09563,-0.344655,-0.0582403,-0.306791,
2197.78,1.09157,5.50725,-1.12779,-0.345733,-0.0595251,-0.307498,
2197.78,1.02181,5.55336,-1.13417,-0.344203,-0.0633178,-0.30553,
2197.79,0.912708,5.46541,-1.18536,-0.345693,-0.0636287,-0.308117,
2197.8,1.01888,5.47403,-1.11756,-0.344192,-0.0595686,-0.306883,
2197.8,1.01888,5.47403,-1.11756,-0.344192,-0.0595686,-0.306883,
2197.8,1.06516,5.57922,-1.21047,-0.348322,-0.058771,-0.305234,
2197.81,1.10397,5.48237,-1.24505,-0.34309,-0.0610163,-0.306963,
2197.81,1.22623,5.50389,-1.28091,-0.345613,-0.0543127,-0.307169,
2197.82,1.22952,5.61481,-1.16407,-0.347266,-0.0572761,-0.304189,
2197.83,1.07863,5.53257,-1.09582,-0.346309,-0.0631328,-0.308269,
2197.83,0.967084,5.53988,-1.11418,-0.345034,-0.063001,-0.305053,
2197.84,1.09998,5.49007,-1.09242,-0.345653,-0.0568233,-0.305391,
2197.85,1.0354,5.5015,-1.25945,-0.343145,-0.0579301,-0.306053,
2197.85,0.995857,5.58803,-1.06899,-0.343687,-0.0619807,-0.304035,
2197.86,0.950157,5.42591,-1.14371,-0.342397,-0.0612033,-0.308711,
2197.86,1.1252,5.48139,-1.08756,-0.345451,-0.0591772,-0.307291,
2197.87,1.12199,5.53418,-1.2757,-0.344858,-0.0587307,-0.306712,
2197.87,1.01232,5.46027,-1.11871,-0.344295,-0.0604165,-0.30747,
2197.88,0.906977,5.54514,-1.14295,-0.346107,-0.0626844,-0.305453,
2197.89,1.05418,5.57294,-1.20233,-0.349283,-0.0605348,-0.307121,
2197.89,0.976558,5.46022,-1.24025,-0.34431,-0.0598442,-0.306387,
2197.9,0.824532,5.43285,-1.19548,-0.345529,-0.0651209,-0.308187,
2197.9,0.863235,5.49639,-1.1819,-0.347103,-0.065235,-0.308346,
2197.91,0.704543,5.57694,-1.14534,-0.346637,-0.0668587,-0.304515,
2197.91,0.946175,5.41172,-1.11116,-0.345329,-0.0618202,-0.309826,
2197.92,0.805037,5.37013,-1.13002,-0.343837,-0.0651245,-0.311028,
2197.92,1.10003,5.55275,-1.22126,-0.347188,-0.0595525,-0.307289,
2197.93,1.15551,5.49692,-1.13681,-0.344938,-0.0588246,-0.306201,
2197.94,0.905955,5.54798,-1.15366,-0.344453,-0.0633888,-0.305377,
2197.94,0.798399,5.50376,-1.14698,-0.344798,-0.0648912,-0.306571,
2197.95,0.992633,5.36456,-1.03435,-0.342368,-0.0584699,-0.309044,
2197.95,0.884299,5.32781,-1.06682,-0.343645,-0.0624266,-0.31058,
2197.96,1.11756,5.47997,-1.22233,-0.344574,-0.0567583,-0.306556,
2197.97,0.860684,5.58863,-1.17605,-0.348906,-0.0641634,-0.305606,
2197.97,0.919023,5.61658,-1.00153,-0.348686,-0.0652681,-0.304584,
2197.98,0.779162,5.59678,-0.8664,-0.347316,-0.0685853,-0.302556,
2197.98,0.664726,5.57231,-0.996896,-0.346122,-0.0725141,-0.305128,
2197.99,0.626402,5.94488,-0.893726,-0.35526,-0.0718808,-0.294386,
2197.99,0.688741,5.36656,-0.852504,-0.339636,-0.0744247,-0.271897,
2198,0.68289,5.70857,-0.925439,-0.344934,-0.0755062,-0.263411,
2198.01,0.637489,5.27565,-0.935352,-0.330136,-0.0802783,-0.237668,
2198.01,0.545909,5.46378,-0.867255,-0.331436,-0.0804955,-0.236154,
2198.02,0.559747,5.40376,-0.935432,-0.331571,-0.0850809,-0.217371,
2198.02,0.450952,5.35081,-1.06423,-0.320063,-0.0897481,-0.188964,
2198.02,0.48733,5.40636,-0.774054,-0.32185,-0.091247,-0.186107,
2198.03,0.565718,5.37499,-0.969261,-0.31946,-0.0951235,-0.167302,
2198.04,0.637535,5.34476,-1.01753,-0.313686,-0.0940773,-0.156535,
2198.04,0.620826,5.40768,-1.00786,-0.31314,-0.100627,-0.136359,
2198.05,0.439293,5.54437,-1.00289,-0.311619,-0.106613,-0.129205,
2198.06,0.473352,5.22847,-0.974289,-0.302895,-0.108574,-0.11332,
2198.06,0.489496,5.38056,-0.977919,-0.307287,-0.109875,-0.101914,
2198.07,0.528636,5.46754,-0.929721,-0.30277,-0.111733,-0.0797014,
2198.07,0.207707,5.49601,-0.876375,-0.301873,-0.122862,-0.06616,
2198.08,0.314394,5.56177,-0.966527,-0.302658,-0.126298,-0.047291,
2198.08,0.454074,5.45108,-0.938061,-0.297756,-0.123097,-0.0416179,
2198.09,0.367147,5.4675,-0.992991,-0.295281,-0.134193,-0.0187661,
2198.09,0.235155,5.58364,-1.01066,-0.295684,-0.13798,-0.00130704,
2198.1,0.397404,5.57801,-1.00265,-0.296088,-0.138752,0.0123074,
2198.1,0.22324,5.96011,-0.838616,-0.301484,-0.147412,0.0254007,
2198.11,0.118649,5.85243,-0.839245,-0.301693,-0.151041,0.0352832,
2198.11,0.350005,5.65988,-0.976731,-0.294391,-0.145961,0.0312018,
2198.12,0.267611,5.78628,-0.760358,-0.295278,-0.148199,0.0266598,
2198.12,0.336634,5.86418,-0.901074,-0.296314,-0.141393,0.0204525,
2198.13,0.12949,5.80087,-0.839868,-0.293135,-0.147473,0.0144552,
2198.13,-0.0205557,5.62436,-0.874316,-0.294335,-0.149931,0.00766689,
2198.14,0.0499512,5.85063,-0.86676,-0.2994,-0.146097,0.0127521,
2198.15,0.166772,5.74324,-0.907523,-0.296594,-0.145946,0.00680653,
2198.15,0.230651,5.76914,-0.826773,-0.297366,-0.139955,0.00948706,
2198.16,0.24026,5.84424,-0.810361,-0.299115,-0.143421,0.0084631,
2198.16,-0.0674973,5.67639,-0.872595,-0.293998,-0.150448,0.00310149,
2198.17,0.315146,5.69624,-0.903161,-0.296268,-0.137464,0.00348061,
2198.17,0.13328,5.81755,-0.880462,-0.297902,-0.142945,0.00113137,
2198.18,0.276268,5.75778,-0.877177,-0.295832,-0.13545,0.00443658,
2198.19,0.0520103,5.80253,-0.843119,-0.296279,-0.146801,-0.00125175,
2198.19,0.108449,5.71759,-0.864127,-0.294808,-0.144304,-0.000237208,
2198.2,0.0939744,5.83574,-0.773266,-0.295679,-0.142297,-0.00241505,
2198.2,0.0607676,5.9027,-0.881145,-0.298826,-0.144013,0.00294934,
2198.21,-0.0300235,5.79768,-0.861948,-0.29456,-0.141616,-0.000145699,
2198.21,0.0728095,5.69541,-0.875214,-0.293397,-0.139726,-0.000248646,
2198.22,-0.0753551,5.83861,-0.710939,-0.297865,-0.144517,0.00518715,
2198.22,0.121733,5.82471,-0.840545,-0.29793,-0.136642,0.0019529,
2198.23,0.0398167,5.54807,-0.757812,-0.290741,-0.137159,0.00250627,
2198.23,-0.166068,5.86371,-0.776472,-0.297624,-0.138963,0.00191224,
2198.24,-0.0391812,5.69207,-0.766715,-0.298041,-0.138859,-0.000363018,
2198.25,-0.10975,5.64748,-0.675891,-0.296033,-0.138448,0.00127481,
2198.25,-0.165747,5.6079,-0.642129,-0.294456,-0.136919,-0.000576379,
2198.26,-0.210446,5.70865,-0.66458,-0.296862,-0.137615,0.00239916,
2198.27,-0.200104,5.53876,-0.729094,-0.292627,-0.134683,-0.00231946,
2198.27,-0.235926,5.67935,-0.727238,-0.297822,-0.137901,-0.00431871,
2198.28,-0.0620993,5.71385,-0.698268,-0.30009,-0.134733,-0.000455187,
2198.28,-0.257151,5.62153,-0.690188,-0.297445,-0.129661,-0.00238318,
2198.29,-0.495857,5.60923,-0.641019,-0.298413,-0.13899,-0.00129397,
2198.3,-0.381874,5.503,-0.569795,-0.298493,-0.133176,-0.00405863,
2198.3,-0.549302,5.5703,-0.565088,-0.299165,-0.137437,-0.00357115,
2198.3,-0.424002,5.55098,-0.557009,-0.298234,-0.131018,-0.000276899,
2198.31,-0.581218,5.46555,-0.612069,-0.298626,-0.133271,-0.00506784,
2198.32,-0.576826,5.53345,-0.619401,-0.298511,-0.134757,-0.00153125,
2198.32,-0.58613,5.47489,-0.474634,-0.300408,-0.133258,-0.00267043,
2198.33,-0.575038,5.28579,-0.475868,-0.297118,-0.1317,0.00105302,
2198.33,-0.715586,5.29331,-0.481755,-0.29997,-0.13367,-0.0048025,
2198.34,-0.39783,5.43277,-0.582265,-0.297403,-0.122056,0.00325934,
2198.34,-0.620019,5.42445,-0.625266,-0.298364,-0.132705,-0.00328103,
2198.35,-0.691471,5.34155,-0.415628,-0.300452,-0.136137,0.000104161,
2198.36,-0.6682,5.2984,-0.539262,-0.297843,-0.131992,-0.00165766,
2198.36,-0.694862,5.424,-0.315453,-0.29901,-0.135037,0.00121134,
2198.37,-0.531213,5.26799,-0.347593,-0.295222,-0.132216,-0.00396264,
2198.37,-0.721347,5.38735,-0.449678,-0.297642,-0.136694,0.00161666,
2198.38,-0.819139,5.3665,-0.417138,-0.29579,-0.1372,0.00109455,
2198.39,-0.348767,5.43615,-0.474715,-0.29758,-0.130409,-0.000316483,
2198.39,-0.525685,5.29046,-0.414363,-0.293848,-0.133253,0.00264832,
2198.39,-0.581768,5.49028,-0.384391,-0.298634,-0.136472,0.00409207,
2198.4,-0.621402,5.50474,-0.312834,-0.298072,-0.136314,-0.000307781,
2198.4,-0.640903,5.32011,-0.450677,-0.292575,-0.138642,-0.00392085,
2198.41,-0.640314,5.41729,-0.395191,-0.294845,-0.141708,0.00073943,
2198.42,-0.24838,5.33366,-0.57869,-0.281172,-0.151706,0.00519302,
2198.42,-0.227368,5.62029,-0.648205,-0.286885,-0.154134,0.0115213,
2198.43,0.0100242,5.52471,-0.661076,-0.283841,-0.150859,0.0105434,
2198.43,0.0615036,5.76353,-0.676014,-0.287753,-0.147723,0.0126142,
2198.44,-0.235748,5.78924,-0.580441,-0.288406,-0.156313,0.0111021,
2198.45,-0.207329,5.49279,-0.713012,-0.279359,-0.152961,0.0121103,
2198.45,-0.315591,5.65717,-0.657124,-0.283617,-0.158216,0.014118,
2198.46,-0.127602,5.52925,-0.69433,-0.279748,-0.154811,0.0100713,
2198.46,-0.4051,5.63374,-0.517717,-0.284318,-0.158277,0.0090771,
2198.47,-0.0910577,5.69975,-0.534482,-0.285307,-0.150252,0.0136159,
2198.47,-0.259865,5.68666,-0.617493,-0.285674,-0.153405,0.0152782,
2198.48,-0.101912,5.72441,-0.61976,-0.285654,-0.152374,0.0128204,
2198.48,-0.134269,5.72245,-0.580673,-0.285114,-0.153571,0.0169544,
2198.49,-0.157379,5.63793,-0.667838,-0.285521,-0.154097,0.0140674,
2198.49,-0.331459,5.65881,-0.551193,-0.283184,-0.156519,0.0156618,
2198.5,-0.0632212,5.77262,-0.505225,-0.286644,-0.155894,0.0131573,
2198.51,-0.0675178,5.71427,-0.640727,-0.285648,-0.155652,0.0114329,
2198.51,-0.0318525,5.69721,-0.584465,-0.286611,-0.152092,0.0147841,
2198.52,-0.034188,5.79172,-0.482789,-0.287069,-0.152845,0.0120245,
2198.53,-0.037113,5.81898,-0.614426,-0.286043,-0.152425,0.0151424,
2198.53,0.0208143,5.7462,-0.540471,-0.284201,-0.151931,0.0145124,
2198.54,-0.0149954,5.77262,-0.469385,-0.287531,-0.155572,0.0200978,
2198.54,-0.192722,5.63575,-0.608939,-0.281872,-0.15768,0.0156162,
2198.55,-0.0719464,5.79988,-0.50418,-0.288458,-0.15707,0.0153846,
2198.56,0.0954472,5.74983,-0.65381,-0.284784,-0.150851,0.0166451,
2198.56,-0.0401796,5.86511,-0.504258,-0.286311,-0.153922,0.0175045,
2198.56,-0.137194,5.93883,-0.51375,-0.288615,-0.160156,0.0161875,
2198.57,0.012592,5.81885,-0.64083,-0.284843,-0.155097,0.0170358,
2198.58,-0.124206,5.86326,-0.690391,-0.283918,-0.159346,0.0202682,
2198.58,-0.124206,5.86326,-0.690391,-0.283918,-0.159346,0.0202682,
2198.59,0.0293786,5.79007,-0.618818,-0.281234,-0.157051,0.0213244,
2198.59,0.172404,5.96789,-0.588935,-0.286331,-0.156739,0.0217791,
2198.6,0.011906,5.93093,-0.602297,-0.286712,-0.158075,0.0191001,
2198.6,0.223397,5.79641,-0.81574,-0.282062,-0.153927,0.0173845,
2198.61,-0.182921,5.69406,-0.588902,-0.277744,-0.163206,0.0179114,
2198.62,-0.0540718,5.97438,-0.550536,-0.286546,-0.162614,0.0217744,
2198.62,-0.137771,5.82548,-0.667059,-0.281159,-0.160516,0.0194018,
2198.63,0.125205,5.92212,-0.658398,-0.283106,-0.15944,0.0193336,
2198.63,-0.103638,6.08053,-0.61679,-0.288246,-0.161577,0.0197391,
2198.64,0.191547,6.01242,-0.675942,-0.285395,-0.157174,0.0201574,
2198.65,0.0479409,5.79992,-0.722774,-0.277306,-0.16107,0.020812,
2198.65,0.113786,6.01659,-0.661616,-0.286087,-0.158574,0.0187947,
2198.66,-0.101167,5.94641,-0.793287,-0.282952,-0.163778,0.019291,
2198.66,-0.0642397,6.02539,-0.564931,-0.284138,-0.166432,0.0209292,
2198.66,0.169305,5.98721,-0.765759,-0.283635,-0.160532,0.0218779,
2198.67,0.169305,5.98721,-0.765759,-0.283635,-0.160532,0.0218779,
2198.68,0.0403651,5.93193,-0.801614,-0.281637,-0.165082,0.021422,
2198.68,0.255323,5.96997,-0.673624,-0.282073,-0.161063,0.0268057,
2198.69,0.157704,6.14288,-0.859566,-0.280092,-0.178441,0.0235381,
2198.69,0.33075,6.11912,-0.880555,-0.279753,-0.174555,0.0243896,
2198.7,0.331962,6.06772,-0.958385,-0.276541,-0.175019,0.0247475,
2198.71,0.52006,6.24669,-0.984946,-0.279451,-0.171456,0.0258822,
2198.71,0.591467,6.30502,-0.991746,-0.282596,-0.170444,0.0269935,
2198.72,0.696398,5.91019,-1.05818,-0.271847,-0.166176,0.0273066,
2198.72,0.464241,6.27425,-0.942352,-0.279743,-0.174923,0.0258886,
2198.73,0.423561,6.42727,-0.803483,-0.283791,-0.177722,0.0260999,
2198.73,0.390078,6.16388,-0.947828,-0.27396,-0.182963,0.0286471,
2198.74,0.525871,6.40237,-0.87925,-0.279731,-0.178198,0.0337641,
2198.74,0.514774,6.48319,-0.870482,-0.28121,-0.180305,0.0380017,
2198.75,0.514774,6.48319,-0.870482,-0.28121,-0.180305,0.0380017,
2198.75,0.426577,6.45724,-0.97396,-0.280065,-0.179785,0.0359998,
2198.76,0.51807,6.343,-0.834488,-0.28034,-0.177307,0.0316746,
2198.77,0.592785,6.30076,-0.894021,-0.278472,-0.174422,0.0341219,
2198.77,0.487229,6.2499,-0.864108,-0.277684,-0.180164,0.0334117,
2198.78,0.453897,6.42141,-1.07428,-0.281793,-0.182701,0.036192,
2198.78,0.498081,6.32992,-0.967777,-0.277444,-0.179125,0.0365176,
2198.79,0.378257,6.27757,-0.765275,-0.275713,-0.183601,0.0348015,
2198.8,0.36751,6.43267,-0.918511,-0.281835,-0.182253,0.0365214,
2198.8,0.585765,6.39578,-1.00162,-0.278489,-0.180935,0.0367009,
2198.81,0.62778,6.25116,-1.01238,-0.277745,-0.175544,0.0325874,
2198.81,0.40632,6.30678,-0.798687,-0.276987,-0.180478,0.0349708,
2198.82,0.662078,6.32579,-0.895173,-0.276236,-0.177925,0.0388732,
2198.83,0.394163,6.20382,-0.851444,-0.274868,-0.182157,0.0366833,
2198.83,0.694342,6.1932,-0.971891,-0.275537,-0.174539,0.0361296,
2198.83,0.712954,6.45989,-0.812313,-0.280999,-0.17335,0.0447191,
2198.84,0.712954,6.45989,-0.812313,-0.280999,-0.17335,0.0447191,
2198.85,0.500876,6.28923,-0.949076,-0.276076,-0.177812,0.0412151,
2198.85,0.625005,6.45433,-0.87629,-0.281221,-0.175781,0.0429434,
2198.86,0.344058,6.36698,-0.837705,-0.279834,-0.182636,0.0396531,
2198.86,0.423321,6.12362,-0.772216,-0.273854,-0.179237,0.0360496,
2198.87,0.559767,6.28201,-0.864668,-0.278835,-0.172794,0.0383598,
2198.87,0.412722,6.31721,-0.761851,-0.279028,-0.178585,0.0423755,
2198.88,0.304032,6.33926,-0.743063,-0.279912,-0.183155,0.0435557,
2198.88,0.357468,6.1554,-0.920219,-0.277057,-0.17909,0.0361531,
2198.89,0.394385,6.27762,-0.866881,-0.280074,-0.176877,0.0392269,
2198.9,0.549104,6.30959,-0.869614,-0.27751,-0.176829,0.0385735,
2198.9,0.582219,6.36185,-0.911655,-0.279718,-0.174388,0.0444723,
2198.91,0.54105,6.54847,-0.955706,-0.283989,-0.180239,0.0407042,
2198.91,0.785155,6.58238,-0.949068,-0.282344,-0.174219,0.0434731,
2198.92,0.767404,6.42971,-0.966339,-0.278119,-0.173448,0.0396698,
2198.93,0.492016,6.16465,-0.936878,-0.274492,-0.17925,0.0386293,
2198.93,0.653888,6.40873,-1.11585,-0.276357,-0.174901,0.0389696,
2198.94,0.413475,6.34478,-0.827236,-0.279251,-0.180116,0.038721,
2198.94,0.795606,6.34277,-0.816365,-0.278121,-0.174335,0.0396632,
