time,x,y,z,r,p,y,
1544.61,-0.329184,0.0431042,0.00549471,-5.92034e-06,3.14158,-3.96374e-05,
1544.62,-0.329184,0.0430988,0.00548703,3.07595e-05,3.14157,-7.24318e-05,
1544.63,-0.329176,0.0431018,0.00547864,3.74729e-05,3.14152,-5.23546e-05,
1544.63,-0.329172,0.0430931,0.00548145,0.000114155,3.1415,-8.6161e-05,
1544.64,-0.32919,0.0430978,0.00549381,-6.58793e-05,-3.14157,5.93013e-05,
1544.64,-0.329176,0.0430905,0.00548524,2.63568e-05,3.14155,-9.23297e-05,
1544.65,-0.329181,0.0430954,0.00547674,2.77224e-05,3.14153,-6.20864e-05,
1544.66,-0.329218,0.0431364,0.00550016,-4.93255e-05,-3.14151,-1.44662e-05,
1544.66,-0.329188,0.0431046,0.0054849,1.30931e-05,3.14158,4.17267e-05,
1544.67,-0.329189,0.0430984,0.00548761,3.44741e-05,3.14158,-5.20313e-05,
1544.67,-0.329202,0.0430951,0.00549629,-4.09536e-05,-3.14153,9.82459e-06,
1544.68,-0.32919,0.0431017,0.00548868,-4.72159e-06,3.14159,1.47947e-05,
1544.69,-0.329188,0.0431099,0.00550713,-1.78814e-05,-3.14156,-3.10533e-05,
1544.69,-0.329218,0.0431183,0.00550732,-7.73932e-05,-3.14147,-9.38366e-05,
1544.7,-0.329203,0.0430995,0.0054929,-2.85571e-05,-3.14158,3.24472e-05,
1544.7,-0.329176,0.0431022,0.00549653,6.66484e-05,3.14158,-1.57484e-05,
1544.71,-0.329213,0.0431161,0.00550002,-3.75519e-05,-3.14155,1.14051e-05,
1544.76,-0.329188,0.0430961,0.00548133,-1.34227e-05,3.14155,-5.53351e-05,
1544.76,-0.329183,0.0430947,0.00549345,5.25448e-05,3.14157,-3.70611e-05,
1544.77,-0.329202,0.0431031,0.00548388,-5.04618e-05,3.14159,2.61702e-05,
1544.77,-0.329172,0.0430983,0.00549128,0.000110902,3.14155,-3.7133e-05,
1544.78,-0.329169,0.0430928,0.0054783,2.47802e-05,3.14153,-0.000101424,
1544.78,-0.329185,0.0430901,0.00549481,-0.000104012,-3.14159,2.14201e-05,
1544.79,-0.329186,0.0431087,0.0055079,9.89392e-05,3.14159,6.01352e-05,
1544.79,-0.329171,0.0430986,0.00547625,0.000124436,3.14151,-9.51101e-05,
1544.8,-0.329173,0.0430936,0.0054976,-3.2099e-05,3.14155,-2.69206e-06,
1544.8,-0.32919,0.0431033,0.00548668,-6.47124e-05,3.14157,6.77326e-05,
1544.81,-0.329201,0.043091,0.00550743,1.89083e-05,-3.14154,-5.73722e-05,
1544.82,-0.329172,0.0430807,0.00547802,3.44982e-05,3.14152,-8.76508e-05,
1544.82,-0.329196,0.0431022,0.00549346,1.08563e-05,-3.14156,-4.89123e-05,
1544.83,-0.329191,0.0431103,0.00551841,-3.30131e-05,-3.14157,-0.00010477,
1544.83,-0.329196,0.0431029,0.00550674,-2.78323e-05,-3.14157,-9.17973e-06,
1544.84,-0.329171,0.0431138,0.0054915,8.99179e-05,3.14153,7.61619e-06,
1544.85,-0.329191,0.043096,0.00549357,-3.26793e-05,-3.14156,1.18918e-05,
1544.85,-0.329175,0.0431037,0.00549131,5.76718e-05,3.14157,-4.03054e-05,
1544.86,-0.329178,0.0430932,0.00549303,-5.83147e-05,-3.14159,5.58884e-05,
1544.86,-0.329221,0.0431256,0.00550094,5.18911e-05,-3.14152,-7.47999e-05,
1544.87,-0.32919,0.0430897,0.00550578,-5.92055e-07,-3.14154,-1.39557e-05,
1544.87,-0.32916,0.0430905,0.0054872,-5.12921e-05,3.14154,3.89838e-05,
1544.88,-0.329191,0.0430999,0.00550697,-2.61578e-05,-3.14153,3.36212e-05,
1544.88,-0.329202,0.0431138,0.00550003,-5.80709e-05,-3.14152,-3.64992e-05,
1544.89,-0.329197,0.0431039,0.00550518,6.2305e-06,-3.14156,-8.90046e-05,
1544.89,-0.329188,0.0431057,0.00549819,-6.51004e-05,-3.14157,1.26724e-05,
1544.9,-0.329177,0.0430965,0.00549492,-5.15298e-05,-3.14159,1.87472e-05,
1544.91,-0.32916,0.0430839,0.0054745,1.99408e-05,3.1415,-1.67809e-05,
1544.91,-0.329191,0.0430952,0.00550772,-3.37313e-05,-3.14155,9.72167e-07,
1544.92,-0.329198,0.0430857,0.00548977,4.11345e-05,-3.14158,7.00285e-05,
1544.92,-0.329161,0.0430787,0.00548165,-6.49482e-06,3.14149,-8.85344e-05,
1544.93,-0.329201,0.0430943,0.00551609,3.24575e-05,-3.1415,-7.68624e-05,
1544.98,-0.32917,0.0430856,0.00548549,-1.58041e-05,3.14151,2.54048e-05,
1544.98,-0.329173,0.0430932,0.0054839,-2.56693e-05,3.14155,-2.0819e-05,
1544.99,-0.32914,0.0430803,0.00549509,5.27212e-05,3.14146,-2.17401e-05,
1544.99,-0.329164,0.0430855,0.00548194,3.2397e-05,3.14153,-0.000131683,
1545,-0.329156,0.0430704,0.00547384,4.73198e-05,3.14147,-9.71211e-05,
1545.01,-0.329175,0.0430916,0.00548952,4.55876e-05,3.14155,-4.60892e-06,
1545.01,-0.329171,0.0430934,0.00548375,0.000140578,3.14154,2.73425e-06,
1545.02,-0.329194,0.0431128,0.00550403,-1.34244e-05,-3.14155,-1.16471e-05,
1545.06,-0.329209,0.0431105,0.00550221,-1.88505e-05,-3.14154,2.29023e-05,
1545.07,-0.329162,0.0431106,0.00547188,2.0002e-05,3.14149,-1.18098e-05,
1545.07,-0.329191,0.0430971,0.00550088,3.01194e-05,-3.14157,-2.57836e-05,
1545.08,-0.329183,0.0431062,0.00550314,-2.74548e-05,-3.14156,-3.29679e-05,
1545.08,-0.329202,0.0430969,0.00549983,-4.10444e-05,-3.14155,-1.86798e-05,
1545.09,-0.329186,0.043107,0.00548606,2.02242e-05,3.14157,-5.53398e-05,
1545.09,-0.329174,0.0431043,0.00549537,0.000104905,3.14158,-5.30785e-05,
1545.1,-0.329197,0.0431043,0.00550553,-5.3556e-05,-3.14152,-5.01922e-05,
1545.1,-0.329179,0.0430892,0.00550051,-7.12525e-05,3.14158,3.73253e-05,
1545.11,-0.329167,0.0430844,0.00549037,4.80457e-05,3.14152,-3.00008e-05,
1545.12,-0.329173,0.0430893,0.00548466,4.04217e-05,3.14154,-5.04658e-05,
1545.12,-0.329179,0.0430918,0.00548978,0.000104817,3.14158,-4.64074e-05,
1545.13,-0.329188,0.0431014,0.00550372,-7.8443e-05,-3.14155,-2.8595e-05,
1545.14,-0.329191,0.0430976,0.00549387,-1.57306e-05,3.14157,1.72293e-05,
1545.14,-0.329184,0.0430946,0.00548674,3.42829e-05,3.14156,2.61591e-05,
1545.15,-0.329171,0.0431058,0.00549034,3.92493e-05,3.14159,3.61694e-05,
1545.15,-0.329155,0.043086,0.00548009,4.12774e-05,3.14151,-0.000118333,
1545.16,-0.329196,0.0431065,0.00549987,7.57069e-05,-3.14157,-2.65821e-05,
1545.16,-0.32918,0.0431007,0.00549502,-7.92851e-05,-3.14158,4.27137e-05,
1545.17,-0.329177,0.0430947,0.00549443,9.81077e-05,3.14159,-6.20172e-05,
1545.17,-0.329199,0.0431128,0.00550402,-2.78445e-05,-3.14159,-4.48447e-05,
1545.18,-0.329186,0.0431141,0.00549332,0.000101672,3.14158,4.64492e-05,
1545.18,-0.329176,0.0430794,0.00547657,-6.90837e-05,3.14152,-1.5584e-05,
1545.19,-0.329192,0.0431078,0.00548415,3.94665e-05,3.14155,6.0297e-05,
1545.2,-0.329192,0.0431118,0.00550808,-0.000175285,-3.14155,-1.27311e-05,
1545.2,-0.329184,0.0431049,0.00548995,0.00011015,3.14154,1.50936e-05,
1545.21,-0.329166,0.0430875,0.00548214,-6.91486e-06,3.14154,-3.35847e-05,
1545.21,-0.32918,0.0431014,0.00549769,-4.43602e-05,3.14158,4.62669e-05,
1545.22,-0.329177,0.043084,0.00548982,4.71181e-06,-3.14159,5.12697e-05,
1545.23,-0.32921,0.0430909,0.00549733,5.55625e-05,-3.14153,1.22849e-05,
1545.23,-0.329185,0.0430954,0.00549052,6.82944e-05,3.14158,-8.51526e-05,
1545.24,-0.329204,0.0430993,0.00550728,-5.91555e-05,-3.14155,-4.08596e-05,
1545.24,-0.329197,0.0431029,0.00548971,-0.00010634,-3.14158,4.02177e-05,
1545.25,-0.329206,0.0431135,0.00550381,-8.60819e-06,-3.14155,-0.000136695,
1545.25,-0.329179,0.0430686,0.00549684,-7.57317e-05,3.14158,8.46629e-07,
1545.26,-0.329157,0.0430904,0.0054898,8.44872e-05,3.14154,-2.33277e-05,
1545.26,-0.329208,0.0431115,0.00551018,-6.5884e-05,-3.14154,-6.97234e-05,
1545.27,-0.329173,0.0430873,0.00550065,-6.95998e-05,3.14157,-1.29863e-05,
1545.27,-0.329167,0.0430898,0.00547968,6.36047e-06,3.14155,-1.56825e-05,
1545.28,-0.329194,0.0431108,0.00549883,0.000109978,3.14159,8.06571e-05,
1545.29,-0.329181,0.0430738,0.00548245,-8.33317e-05,3.14159,-9.14801e-05,
1545.29,-0.329194,0.0431069,0.00549819,-8.51931e-05,-3.14157,-3.2161e-05,
1545.3,-0.329204,0.0431101,0.00549036,-4.40322e-05,-3.14157,-1.18381e-05,
1545.3,-0.329196,0.0430993,0.00550173,-3.87699e-05,-3.14156,-3.92542e-05,
1545.31,-0.329175,0.0431014,0.00550278,-1.39966e-05,-3.14158,-4.26712e-05,
1545.31,-0.32915,0.0430946,0.00548203,7.61483e-05,3.14151,-1.73508e-05,
1545.32,-0.329176,0.0430883,0.00549344,0.000105463,3.14159,-2.32571e-05,
1545.32,-0.329163,0.0430955,0.00548448,5.98664e-05,3.14153,-4.07861e-05,
1545.33,-0.32916,0.04309,0.00549694,-1.21124e-05,3.14157,-1.7603e-05,
1545.33,-0.329164,0.0430774,0.00548208,2.82271e-06,3.14153,-4.33934e-05,
1545.34,-0.329169,0.0430929,0.0055001,8.55284e-05,3.14156,-3.03346e-05,
1545.34,-0.32918,0.0430952,0.00550078,-3.51605e-05,-3.14159,1.04817e-06,
1545.35,-0.329183,0.0430955,0.00547686,-1.87894e-05,3.14152,-2.09419e-05,
1545.36,-0.3292,0.0430982,0.00549781,4.3653e-05,-3.14155,-2.74824e-05,
1545.36,-0.329175,0.0431068,0.00548775,6.42916e-05,3.14156,-9.11671e-06,
1545.37,-0.329183,0.0430952,0.00549716,-0.000115965,-3.14158,1.52785e-06,
1545.37,-0.329163,0.0430907,0.00547986,4.69352e-05,3.14152,-9.80509e-06,
1545.38,-0.329171,0.0430871,0.00548193,5.97171e-05,3.14155,-3.26535e-05,
1545.38,-0.329202,0.0430859,0.00550081,-2.06694e-06,-3.14157,-8.30616e-05,
1545.39,-0.329183,0.0431053,0.00549885,-5.18109e-06,3.14159,-1.9327e-05,
1545.39,-0.329197,0.0431035,0.00550432,2.57461e-05,3.14159,1.76613e-06,
1545.4,-0.32919,0.0430893,0.00549656,-4.41493e-05,3.14159,-1.3597e-05,
1545.4,-0.329152,0.0430918,0.00547529,4.72431e-05,3.14144,-1.56679e-05,
1545.41,-0.329186,0.0430862,0.00549272,-8.45335e-05,-3.14156,8.13312e-05,
1545.41,-0.329187,0.0431051,0.00550903,-6.52968e-05,-3.14158,-1.55024e-05,
1545.42,-0.329198,0.0431218,0.00550783,-4.40945e-05,-3.14156,-9.1489e-05,
1545.43,-0.329179,0.0430956,0.00549402,5.90249e-05,3.14159,-1.92076e-05,
1545.43,-0.32916,0.0430771,0.00547412,-6.28645e-05,3.14148,-7.37363e-05,
1545.44,-0.32917,0.0430887,0.00548941,-3.89291e-05,3.14152,8.77816e-06,
1545.44,-0.329194,0.0430913,0.0054916,4.66965e-05,3.14158,-8.00083e-05,
1545.45,-0.329199,0.0431103,0.00550125,-4.64732e-05,-3.14157,-5.14114e-06,
1545.46,-0.329178,0.0430781,0.00550281,1.89317e-05,-3.14155,2.6327e-05,
1545.46,-0.329167,0.0430766,0.00549228,3.02182e-05,-3.14158,6.33299e-05,
1545.46,-0.329193,0.0430835,0.00549193,-0.000139927,3.14158,-6.025e-05,
1545.47,-0.329147,0.0430794,0.00548993,6.29867e-05,3.1415,-4.16847e-05,
1545.48,-0.329171,0.0431031,0.00548586,4.34981e-05,3.14155,-7.65738e-05,
1545.48,-0.329192,0.0430965,0.00550944,-4.78006e-05,-3.14155,-5.3776e-05,
1545.49,-0.329173,0.043108,0.00548129,0.00012418,3.14153,8.90489e-06,
1545.49,-0.329184,0.0431046,0.0055008,1.42662e-05,3.14159,1.28198e-05,
1545.5,-0.329157,0.043093,0.00549109,3.22534e-05,3.14152,-3.142e-05,
1545.5,-0.329176,0.0430964,0.00549274,6.61863e-06,3.14156,1.69515e-05,
1545.51,-0.329212,0.0430938,0.00549933,5.37737e-06,-3.14153,-1.45728e-05,
1545.52,-0.329185,0.0431017,0.00549754,2.0978e-05,3.14158,1.94088e-05,
1545.52,-0.329181,0.0430913,0.00549646,6.8309e-05,3.14158,-6.79631e-05,
1545.53,-0.329169,0.043097,0.00549717,-7.64515e-05,3.14154,5.47498e-05,
1545.53,-0.329191,0.0430898,0.00548566,3.68769e-06,3.14156,-1.21381e-06,
1545.54,-0.329171,0.0430982,0.0054887,9.56919e-05,3.14158,-4.0158e-05,
1545.55,-0.329185,0.0430934,0.00548415,8.91288e-05,3.14157,-7.04649e-05,
1545.55,-0.329171,0.0430862,0.00548377,-7.43128e-06,3.14156,-0.000128309,
1545.56,-0.329176,0.0430884,0.00547819,-3.18745e-05,3.14156,-7.54865e-06,
1545.57,-0.329212,0.043128,0.00550926,-2.01738e-05,-3.14153,-7.88629e-05,
1545.57,-0.329196,0.0431021,0.00550786,2.63402e-05,-3.14155,-6.50323e-05,
1545.58,-0.329187,0.0430981,0.00549632,1.12986e-05,-3.14159,6.71853e-06,
1545.58,-0.329191,0.043096,0.00549762,-4.93337e-05,-3.14157,3.28754e-06,
1545.58,-0.329185,0.0430999,0.00549167,-2.6773e-07,3.14158,4.01542e-05,
1545.59,-0.329172,0.0430981,0.00548192,7.77683e-05,3.14154,-3.819e-05,
1545.59,-0.329192,0.0431165,0.00548654,5.02371e-05,3.14156,-1.98817e-05,
1545.6,-0.329218,0.0431131,0.00550381,-1.92422e-05,-3.14152,-8.71651e-05,
1545.61,-0.329169,0.0430729,0.00548669,-0.000116728,3.14154,-0.000100566,
1545.61,-0.329184,0.0430873,0.0054939,1.87931e-05,-3.14158,5.34187e-05,
1545.62,-0.329193,0.0430996,0.00549879,-1.85985e-05,-3.14155,1.98083e-05,
1545.62,-0.329207,0.043101,0.0054929,3.92028e-06,-3.14156,-1.14498e-05,
1545.62,-0.329179,0.0430954,0.00549163,4.62725e-05,3.14159,-1.6625e-05,
1545.63,-0.329181,0.0430971,0.00550565,-7.27844e-05,-3.14158,3.89644e-05,
1545.64,-0.329178,0.04309,0.00548852,-7.134e-05,3.14154,4.38439e-05,
1545.64,-0.329203,0.043095,0.00549782,-6.20997e-05,-3.14154,2.31828e-05,
1545.65,-0.329192,0.043115,0.00549572,-9.09629e-05,-3.14156,-6.74542e-05,
1545.65,-0.329175,0.0430894,0.00549083,5.30133e-05,3.14157,-1.22364e-05,
1545.66,-0.329186,0.0430822,0.00549379,-7.84917e-05,3.14158,-6.64162e-05,
1545.67,-0.329201,0.0431189,0.00550773,-4.39648e-05,-3.14154,-9.64238e-05,
1545.67,-0.329184,0.0430976,0.00549155,-2.33821e-05,3.14159,-6.19921e-06,
1545.68,-0.329164,0.0430933,0.00548495,4.74301e-05,3.14147,-2.35699e-05,
1545.68,-0.329179,0.0430971,0.00549242,-5.85236e-05,3.14155,4.72423e-05,
1545.69,-0.329198,0.0430917,0.00551569,6.14081e-05,-3.14155,-7.55896e-05,
1545.7,-0.329186,0.0431145,0.00550419,-7.8724e-05,-3.14158,1.09312e-05,
1545.7,-0.329201,0.0431189,0.00550187,-0.000141275,-3.14154,-5.80413e-05,
1545.7,-0.329169,0.0430845,0.0054873,2.68543e-05,3.14154,-1.5316e-05,
1545.71,-0.329203,0.0431069,0.00550188,-4.03177e-05,-3.14155,-4.85539e-05,
1545.71,-0.32918,0.0430927,0.00549887,-4.625e-05,-3.14156,2.47038e-05,
1545.72,-0.329187,0.0430867,0.00548915,5.54678e-06,-3.14159,-2.0369e-06,
1545.72,-0.329175,0.0430913,0.0054952,8.10803e-05,3.14154,-2.64193e-05,
1545.73,-0.32919,0.0430988,0.00549742,-4.7063e-05,-3.14158,-1.4329e-05,
1545.74,-0.329199,0.0431009,0.00549656,-7.86967e-05,-3.14157,3.33581e-05,
1545.74,-0.329192,0.0430947,0.00548173,-1.90527e-05,3.14157,3.0361e-05,
1545.75,-0.329195,0.043105,0.0054954,-0.000113081,-3.14157,2.98652e-05,
1545.75,-0.329168,0.0430839,0.00548829,-5.85158e-05,3.14156,-6.33236e-05,
1545.76,-0.329193,0.0430941,0.00551192,-6.37811e-05,-3.14155,-2.56327e-06,
1545.77,-0.329194,0.0430984,0.00549911,-3.28486e-05,-3.14156,4.90841e-06,
1545.77,-0.329177,0.0430815,0.00550007,-4.68695e-05,-3.14155,1.48789e-05,
1545.77,-0.329168,0.0430695,0.00547976,-7.5959e-05,3.14153,-1.31381e-06,
1545.78,-0.329186,0.0430891,0.00548564,1.95681e-05,3.14156,-6.61991e-05,
1545.78,-0.329168,0.0430806,0.00549368,-3.64517e-05,3.14154,-7.59486e-05,
1545.79,-0.329209,0.0430987,0.00551245,4.97544e-06,-3.14146,-7.04414e-05,
1545.8,-0.32918,0.0430956,0.00549768,8.0276e-05,-3.14159,7.47589e-07,
1545.8,-0.329191,0.0431084,0.00550494,-5.16876e-05,-3.14158,-4.38611e-05,
1545.81,-0.329169,0.0430849,0.00549331,-0.0001018,3.14153,-6.6035e-06,
1545.81,-0.329214,0.0431222,0.00549587,-9.04772e-05,-3.14153,-5.457e-06,
1545.82,-0.329173,0.0430822,0.00548718,-2.536e-05,3.14157,-0.000130699,
1545.83,-0.329177,0.0430856,0.00548033,-1.12206e-05,3.14154,-6.58844e-05,
1545.83,-0.329196,0.0431082,0.00550139,-5.31207e-05,-3.14157,-3.48467e-05,
1545.84,-0.329195,0.0430819,0.00548643,7.38095e-06,3.14158,-7.11679e-06,
1545.84,-0.329203,0.0430956,0.00548844,-0.000110851,-3.14158,3.99784e-05,
1545.85,-0.329201,0.0431139,0.00551547,-7.71001e-05,-3.14151,-3.75891e-05,
1545.85,-0.329192,0.0431075,0.00548436,-1.66161e-05,3.14156,2.23715e-05,
1545.9,-0.329161,0.0430844,0.00549184,0.00010968,3.14152,-0.000103609,
1545.91,-0.329179,0.0430869,0.00549134,5.81791e-06,3.14159,-2.86841e-05,
1545.91,-0.329186,0.0430809,0.00548014,1.8318e-05,-3.14159,5.14757e-05,
1545.92,-0.329185,0.0431028,0.00549608,1.39847e-05,3.14158,7.49869e-05,
1545.92,-0.329197,0.0431053,0.00549607,-9.89086e-05,-3.14159,-6.12381e-07,
1545.93,-0.329196,0.0431088,0.00549173,0.000102605,3.14158,1.53862e-05,
1545.93,-0.329174,0.043103,0.0054905,5.15881e-05,3.14157,-2.3787e-05,
1545.94,-0.329194,0.0431027,0.00550104,-2.75701e-05,-3.14156,-2.31018e-05,
1545.94,-0.329189,0.0431042,0.00549668,-1.80745e-05,3.14159,2.60767e-05,
1545.95,-0.329193,0.0431036,0.00549645,-7.24333e-05,-3.14156,-1.36397e-05,
1545.96,-0.32916,0.043103,0.0054839,0.000110924,3.14149,-2.11204e-05,
1545.96,-0.329203,0.0431053,0.00550152,-5.98163e-05,-3.14154,-9.33152e-06,
1545.97,-0.329184,0.0431055,0.00548192,5.32051e-05,3.14156,-7.92092e-05,
1545.97,-0.329191,0.0430896,0.00549307,7.66235e-05,-3.14158,-7.90293e-06,
1545.98,-0.329174,0.0430777,0.00549468,3.57065e-05,3.14159,-4.40723e-06,
1545.98,-0.32919,0.0431084,0.00550712,-1.95538e-05,-3.14159,-4.99359e-05,
1545.99,-0.329169,0.0430914,0.0054918,4.61931e-05,3.14156,1.7796e-05,
1545.99,-0.329201,0.0431192,0.00550708,4.37401e-05,-3.14155,-0.000121272,
1546,-0.329209,0.043109,0.00550194,2.33117e-05,-3.14155,-4.14383e-05,
1546.01,-0.329194,0.0431018,0.00549918,-7.34288e-06,-3.14157,-3.50184e-05,
1546.01,-0.329162,0.0430904,0.00547951,2.75759e-05,3.14153,-6.70385e-05,
1546.02,-0.329192,0.0431035,0.00549904,-7.26672e-07,-3.14159,-2.76341e-05,
1546.02,-0.329178,0.0430902,0.0054921,-3.63722e-05,3.14153,-5.42864e-05,
1546.03,-0.32921,0.0430991,0.00549526,-7.48149e-06,-3.14155,3.28302e-05,
1546.04,-0.329173,0.0430983,0.00548505,-1.88172e-05,3.14156,-4.93822e-05,
1546.04,-0.329183,0.0431087,0.00547414,0.000130973,3.14152,-2.14186e-05,
1546.04,-0.329167,0.043073,0.00550367,1.96007e-05,3.14157,-3.65074e-05,
1546.05,-0.329204,0.0431032,0.005496,-2.08901e-05,-3.14155,2.08119e-05,
1546.06,-0.32919,0.043092,0.00548524,-5.72397e-05,3.14159,2.48381e-06,
1546.06,-0.329182,0.0430808,0.00549027,-1.78052e-05,3.14154,-3.61214e-05,
1546.07,-0.329181,0.0430962,0.00549613,-5.8125e-05,-3.14157,3.07474e-06,
1546.07,-0.329186,0.0430813,0.00549189,1.60065e-06,3.14158,-7.00712e-05,
1546.08,-0.329207,0.0431041,0.00549409,-6.13184e-05,-3.14157,-2.2723e-05,
1546.08,-0.329181,0.0431,0.00548791,7.33486e-05,3.14154,3.03055e-05,
1546.09,-0.329167,0.0430841,0.00548811,6.56142e-05,3.14158,-3.57185e-05,
1546.09,-0.329192,0.0431053,0.00549313,1.94948e-05,3.14158,5.98802e-06,
1546.1,-0.329177,0.0430872,0.00549957,2.26883e-06,3.14156,2.88252e-05,
1546.11,-0.329179,0.043077,0.00549471,-4.85897e-05,3.14156,-2.42056e-05,
1546.11,-0.329192,0.0430952,0.00550069,-3.13024e-05,-3.14153,4.17858e-05,
1546.12,-0.329169,0.0430788,0.00549348,-4.34719e-05,3.14157,-5.73227e-05,
1546.12,-0.329201,0.0431113,0.0055056,-4.6059e-05,-3.14151,-6.66868e-05,
1546.13,-0.329179,0.0430831,0.00549374,-4.34329e-05,3.14157,-3.39085e-05,
1546.14,-0.329168,0.0430819,0.00548073,-3.15957e-05,3.14153,-4.53323e-05,
1546.14,-0.329173,0.0430909,0.00548297,2.6514e-05,3.1415,-7.15173e-05,
1546.15,-0.329195,0.0431034,0.00548628,3.96923e-05,3.14157,-1.44247e-05,
1546.16,-0.329191,0.0430932,0.00549207,-3.81753e-05,3.14157,-3.75522e-06,
1546.16,-0.329214,0.0430958,0.0054998,4.3411e-05,-3.14154,1.01758e-06,
1546.17,-0.329174,0.0430647,0.00548113,-4.95703e-05,3.14155,-6.57958e-05,
1546.17,-0.329168,0.0430848,0.00548801,0.000103395,3.14154,-5.34956e-05,
1546.17,-0.329173,0.043096,0.00548213,-0.000102135,3.14154,1.19185e-05,
1546.18,-0.329184,0.0431066,0.00548853,8.3853e-05,3.14158,-3.98174e-05,
1546.19,-0.329196,0.0431025,0.00550828,-7.24004e-05,-3.14152,-5.06803e-05,
1546.19,-0.329188,0.0431031,0.00547997,1.17425e-05,3.14157,-2.11961e-05,
1546.2,-0.329203,0.0430979,0.00550494,3.18243e-05,-3.14152,-6.41766e-05,
1546.2,-0.329199,0.0431159,0.00549872,-3.06285e-05,3.14158,6.19855e-05,
1546.2,-0.329161,0.0430764,0.00548815,-1.13433e-05,3.14153,-1.15776e-05,
1546.21,-0.329172,0.043084,0.00548849,7.91301e-05,3.14157,-1.22923e-05,
1546.21,-0.329176,0.0431031,0.00549455,0.000103261,3.14158,-6.77732e-06,
1546.22,-0.329178,0.0431052,0.0054955,3.21542e-05,3.14157,7.92372e-06,
1546.23,-0.329181,0.0431015,0.00549932,-2.53644e-05,-3.14156,4.45222e-05,
1546.23,-0.329173,0.0431153,0.00549695,5.10607e-05,3.14156,-1.69655e-05,
1546.24,-0.329177,0.0430982,0.00549247,8.45442e-05,3.14157,-6.44354e-06,
1546.24,-0.329173,0.0430877,0.00549392,9.16359e-05,3.14154,-5.47938e-05,
1546.25,-0.329184,0.0430953,0.00549013,8.02777e-05,3.14156,-4.06918e-05,
1546.3,-0.329185,0.0431125,0.00550775,0.000131157,3.14158,6.36652e-05,
1546.3,-0.329209,0.0431013,0.00549246,4.37111e-05,-3.14155,-2.00518e-05,
1546.31,-0.329179,0.0431159,0.00549213,9.05908e-05,3.14156,7.32833e-06,
1546.31,-0.329174,0.0430892,0.00549068,7.32056e-05,3.14158,-1.64362e-05,
1546.32,-0.329198,0.0431075,0.00550599,1.33715e-05,-3.14159,-5.76752e-05,
1546.32,-0.329185,0.0430978,0.00548942,-1.84414e-05,3.14154,-6.32997e-05,
1546.33,-0.329153,0.0430897,0.00547701,4.48556e-05,3.14151,-9.7391e-05,
1546.34,-0.329209,0.0431049,0.0055156,-2.74648e-05,-3.14152,-0.000142426,
1546.34,-0.329192,0.0431057,0.00548308,0.000130188,3.14157,-1.21448e-05,
1546.35,-0.329173,0.0430697,0.00549204,4.73715e-05,3.14156,-0.000105511,
1546.36,-0.329192,0.0431038,0.00549126,-1.83627e-06,-3.14157,-4.91312e-05,
1546.36,-0.329184,0.0430939,0.00549078,7.70207e-06,3.14154,-3.50406e-05,
1546.37,-0.329206,0.0431067,0.00549906,-2.78636e-05,-3.14157,1.10819e-05,
1546.37,-0.329158,0.0430666,0.00548205,-3.34518e-05,3.14151,-0.000144303,
1546.38,-0.329186,0.0431151,0.00549255,-0.000122541,-3.14158,-2.70077e-05,
1546.38,-0.329161,0.0430928,0.0054862,-3.65197e-05,3.14147,-3.55018e-06,
1546.43,-0.329167,0.0430862,0.00547542,7.43394e-06,3.14151,-6.88097e-05,
1546.43,-0.329189,0.0431099,0.00549117,2.62414e-05,3.14155,2.40235e-05,
1546.44,-0.329176,0.0430858,0.00548446,2.76661e-05,3.14155,-5.22114e-05,
1546.44,-0.329203,0.0430937,0.00547985,0.000108762,-3.14158,7.6759e-05,
1546.45,-0.329185,0.043077,0.00550103,-3.51148e-05,-3.14156,3.42279e-05,
1546.45,-0.329174,0.0431259,0.00549305,6.49394e-05,3.14156,6.38301e-05,
1546.46,-0.329174,0.0431087,0.00548896,7.16461e-05,3.14156,4.03029e-05,
1546.47,-0.329181,0.0430926,0.00550069,7.04519e-05,3.14158,2.45721e-06,
1546.47,-0.329178,0.0431158,0.00549018,6.49546e-05,3.14155,6.83544e-05,
1546.48,-0.329174,0.043078,0.00550191,-4.41941e-05,3.14157,1.63418e-05,
1546.48,-0.329201,0.0431157,0.00550905,-9.13867e-05,-3.14157,-8.94297e-05,
1546.49,-0.329187,0.0430984,0.00550203,-1.92206e-05,-3.14157,-6.01392e-05,
1546.5,-0.329182,0.0431053,0.00549118,0.000128654,3.14157,2.58267e-05,
1546.5,-0.329181,0.0430858,0.00549852,4.42573e-05,-3.14159,1.38013e-05,
1546.51,-0.329186,0.0430958,0.00549401,2.38958e-06,3.14156,-2.60023e-05,
1546.51,-0.329172,0.0430982,0.00548832,-1.19429e-05,3.14157,-8.98296e-05,
1546.56,-0.32918,0.0430973,0.00549367,6.53378e-05,3.14159,-0.000102105,
1546.57,-0.329171,0.0430737,0.005487,-5.04418e-05,3.14155,2.47414e-06,
1546.57,-0.329193,0.043076,0.00548354,-1.0289e-05,3.14155,-6.90185e-05,
1546.58,-0.32919,0.0431037,0.00548629,-0.000148946,-3.14158,6.74692e-05,
1546.58,-0.329206,0.0431083,0.0055021,1.19219e-05,-3.14155,9.41316e-06,
1546.59,-0.329174,0.0430968,0.00548103,0.000155871,3.14154,-9.99857e-05,
