time,CH1,CH2,CH3,CH4,CH5,CH6,
525.149,2116.11,2035.71,2016.21,1719.43,2124.92,2327.81,
525.153,2115.94,2035.35,2016.09,1719.84,2125.12,2328.16,
525.16,2116.07,2035.77,2016.23,1719.56,2124.64,2327.76,
525.163,2116.21,2032.05,2013.66,1717.99,2123.42,2326.96,
525.17,2115.46,2034.92,2015.84,1719.21,2125.21,2327.96,
525.178,2116.28,2035.8,2016.21,1719.53,2124.89,2327.61,
525.181,2116,2035.57,2016.35,1719.52,2124.79,2327.74,
525.188,2115.91,2035.63,2016.13,1719.52,2124.92,2327.67,
525.191,2115.95,2035.91,2016.23,1719.65,2124.92,2327.89,
525.199,2115.88,2035.8,2016.28,1719.55,2125.25,2327.98,
525.206,2116.33,2035.86,2016.28,1719.64,2124.78,2327.68,
525.209,2116.19,2035.56,2016.39,1719.77,2125.08,2327.63,
525.216,2115.98,2035.43,2016.23,1719.59,2125.06,2327.84,
525.224,2114.98,2069.63,2016.11,1716.39,2129.62,2327.65,
525.228,2112.85,2035.56,2011.29,1680.32,2125.85,2327.86,
525.233,2115.6,2035.14,2009.91,1682.89,2121.22,2329.21,
525.238,2115.66,2069.29,2019.01,1719.53,2124.96,2327.77,
525.241,2115.94,2035.86,2016.53,1719.8,2124.8,2327.95,
525.248,2115.87,2035.92,2016.09,1719.61,2124.62,2327.85,
525.251,2116.44,2035.57,2016.04,1719.63,2124.81,2327.59,
525.258,2115.98,2035.68,2016.27,1719.7,2125.14,2323.93,
525.266,2118.09,2032.75,2016.18,1719.7,2125.15,2327.99,
525.27,2116.1,2035.96,2016.29,1719.77,2124.8,2327.82,
525.274,2116.24,2035.55,2016.43,1719.42,2125.16,2328.13,
525.281,2116.2,2035.82,2015.99,1719.63,2124.5,2327.73,
525.284,2116.05,2035.82,2016.29,1719.7,2125.1,2327.78,
525.292,2116.07,2035.68,2015.85,1719.25,2124.92,2327.86,
525.295,2116.34,2035.7,2016.1,1719.78,2124.85,2327.6,
525.301,2115.81,2035.92,2016.07,1719.51,2124.9,2327.97,
525.309,2116.42,2035.54,2014.68,1715.76,2128.13,2323.52,
525.313,2119.72,2032.79,2019.85,1715.69,2127,2327.82,
525.319,2115.11,2031.94,2014.32,1719.66,2125.34,2327.84,
525.325,2116.27,2035.6,2016.29,1719.52,2125.03,2327.7,
525.328,2116.22,2035.39,2016.46,1719.57,2124.65,2327.81,
525.335,2115.82,2035.66,2016.05,1719.5,2124.91,2327.85,
525.338,2116.34,2035.82,2016.02,1719.57,2124.86,2327.65,
525.345,2116.02,2035.64,2016.22,1719.58,2125.09,2327.84,
525.353,2116.08,2035.63,2016.08,1715.81,2124.6,2325.18,
525.357,2111.82,1992.89,2008.98,1718.23,2123.83,2327.05,
525.362,2115.52,2035.34,2016.14,1719.53,2124.92,2327.74,
525.369,2116.18,2035.84,2016.27,1719.39,2124.97,2327.78,
525.372,2115.85,2035.38,2016.57,1719.75,2124.92,2327.91,
525.38,2116.09,2035.72,2016,1719.59,2124.91,2327.61,
525.383,2116.35,2035.54,2016.34,1719.71,2124.79,2327.85,
525.388,2115.93,2035.65,2015.84,1719.46,2125.07,2328.14,
525.396,2116.05,2035.81,2016.04,1719.53,2124.93,2327.83,
525.399,2116.12,2033.54,2011.67,1723.93,2124.56,2325.44,
525.405,2110.88,2038.55,2016.42,1719.42,2124.96,2327.96,
525.412,2116.2,2035.74,2016.18,1719.62,2124.87,2328.01,
525.415,2115.85,2035.54,2016.6,1719.4,2125.03,2327.89,
525.423,2116.13,2035.72,2016,1719.23,2124.78,2328.03,
525.426,2116.3,2035.63,2016.04,1719.64,2124.85,2327.65,
525.432,2115.93,2035.56,2015.93,1719.5,2125.33,2327.91,
525.44,2116.08,2035.66,2016.05,1719.62,2124.88,2327.59,
525.443,2116.16,2035.68,2016.54,1719.62,2125.19,2328.12,
525.452,2116.2,2035.53,2016.01,1719.55,2125.03,2328.12,
525.458,2116.37,2036.14,2016.15,1719.46,2124.8,2327.58,
525.461,2116.34,2035.95,2016.04,1719.74,2125.09,2327.85,
525.469,2116.12,2035.6,2016.2,1719.53,2124.82,2327.93,
525.472,2115.81,2035.72,2016.27,1719.47,2124.55,2327.89,
525.478,2115.87,2035.81,2016.32,1719.27,2124.89,2328,
525.486,2116.12,2035.53,2016.23,1719.66,2124.9,2327.6,
525.489,2115.84,2035.82,2011.75,1716.16,2128.41,2327.97,
525.494,2113.5,2035.85,2011.46,1722.95,2124.88,2328.28,
525.502,2116.18,2035.87,2016.27,1719.54,2125.05,2327.6,
525.505,2116.17,2035.66,2016.5,1719.59,2125.05,2327.95,
525.513,2116.06,2035.88,2016.27,1719.55,2125.05,2327.63,
525.516,2116.19,2035.78,2016.1,1719.48,2124.63,2327.85,
525.522,2115.79,2035.71,2016.11,1719.57,2124.93,2327.79,
525.53,2115.83,2035.95,2016.28,1719.37,2124.86,2327.59,
525.533,2116.03,2037.41,2015.2,1716.19,2126.65,2328.03,
525.542,2116.2,2035.58,2016.33,1719.46,2124.71,2327.86,
525.548,2115.94,2036.1,2016.25,1719.52,2125.06,2327.74,
525.551,2115.95,2035.45,2016.42,1719.77,2125.07,2328.1,
525.559,2116.22,2035.82,2016.2,1719.38,2124.88,2327.54,
525.562,2116.39,2035.82,2016.18,1719.46,2124.8,2327.9,
525.568,2116.05,2035.56,2015.98,1719.48,2124.9,2327.81,
525.576,2116.35,2035.68,2016.11,1719.44,2124.71,2327.77,
525.579,2116.07,2033.3,2011.97,1723.11,2124.87,2325.43,
525.585,2110.97,2038.8,2016.26,1719.61,2125.19,2328.14,
525.592,2116.2,2035.54,2016,1719.64,2124.92,2327.78,
525.595,2115.96,2035.47,2016.16,1719.56,2125.05,2327.59,
525.603,2115.95,2035.54,2016.27,1719.39,2124.8,2327.67,
525.606,2116.3,2035.61,2015.94,1719.39,2124.74,2327.97,
525.612,2116.1,2035.81,2016.03,1719.28,2125.04,2327.8,
525.62,2115.95,2035.57,2016.11,1719.38,2124.84,2327.87,
525.623,2116.03,2035.79,2011.57,1723.78,2124.71,2324.6,
525.63,2111.41,2036.66,2016.35,1718.54,2125.23,2328.13,
525.634,2116.12,2035.54,2016.09,1719.63,2125.07,2327.62,
525.637,2116.12,2035.63,2016.24,1719.65,2124.9,2327.74,
525.645,2116,2035.66,2016.07,1719.37,2124.73,2327.72,
525.648,2116.24,2035.98,2016.41,1719.64,2124.94,2327.85,
525.654,2116.04,2035.45,2016.14,1719.32,2124.96,2327.96,
525.662,2116.16,2035.68,2016.28,1719.51,2124.94,2327.47,
525.665,2115.73,2039.01,2014.33,1723.66,2124.72,2324.77,
525.673,2115.97,2035.56,2016.32,1719.66,2124.74,2328.24,
525.678,2115.88,2035.76,2016.03,1719.41,2124.96,2327.97,
525.681,2115.99,2035.64,2016.32,1719.62,2125.03,2327.74,
525.689,2116.19,2035.52,2016.26,1719.47,2124.8,2327.98,
525.697,2116.17,2035.77,2016.17,1719.62,2124.69,2327.63,
525.7,2115.88,2035.69,2016,1719.63,2125.39,2327.84,
525.707,2116.39,2035.61,2015.97,1719.65,2124.78,2327.92,
525.71,2115.98,2035.67,2016.37,1719.57,2124.97,2327.87,
525.718,2116.06,2035.69,2016.19,1719.75,2125,2328.07,
525.724,2116.36,2035.53,2016.21,1719.48,2124.89,2327.85,
525.727,2115.9,2035.4,2016.55,1719.79,2124.94,2327.63,
525.735,2115.87,2035.65,2016.06,1719.63,2125.08,2327.93,
525.738,2116.23,2036.11,2016.32,1719.77,2125.22,2328.01,
525.744,2115.95,2035.6,2015.99,1719.4,2125.06,2327.99,
525.752,2115.98,2035.7,2016.32,1719.6,2124.66,2327.59,
525.755,2116.02,2036.07,2016.38,1719.49,2124.71,2327.79,
525.763,2116.24,2035.66,2016.18,1719.48,2125.01,2328.09,
525.771,2116.24,2036.11,2016.17,1719.51,2124.76,2327.81,
525.774,2115.79,2035.64,2016.17,1719.77,2125.2,2327.86,
525.781,2115.97,2035.78,2015.9,1719.63,2125.07,2327.45,
525.785,2115.99,2035.82,2016.35,1719.62,2124.93,2327.78,
525.791,2115.82,2035.6,2016.23,1719.5,2124.85,2327.94,
525.798,2116.2,2035.67,2016.3,1719.32,2124.67,2327.79,
525.801,2116.21,2035.52,2014.23,1679.75,2124.44,2322.61,
525.809,2118.94,2032.39,2020,1718.46,2122.21,2327.46,
525.815,2113.27,2032.08,2017.9,1715.43,2128,2327.67,
525.818,2112.32,2038.36,2021.19,1718.45,2121.76,2322.41,
525.822,2115.51,2031.9,2019.79,1718.16,2119.94,2332.78,
525.827,2118.4,2036.89,2016.25,1719.78,2124.95,2327.93,
525.83,2116.12,2035.84,2016.19,1719.59,2124.96,2327.94,
525.836,2116.16,2035.66,2015.93,1719.63,2124.74,2327.91,
525.839,2116.35,2035.58,2016.33,1719.38,2124.54,2327.76,
525.847,2115.98,2035.56,2016.01,1719.64,2124.94,2328,
525.856,2116.3,2035.54,2016.34,1719.28,2124.79,2327.64,
525.859,2115.97,2036.07,2016.44,1719.37,2125.06,2327.76,
525.866,2116.08,2035.55,2016.19,1719.48,2124.92,2327.97,
525.874,2116.2,2035.82,2016.35,1719.63,2124.73,2327.7,
525.877,2116.05,2035.66,2016.12,1719.74,2125.06,2327.88,
525.883,2116.19,2035.43,2016.13,1719.62,2124.72,2327.8,
525.886,2116.21,2035.72,2016.21,1719.36,2124.69,2327.88,
525.894,2115.95,2035.81,2011.57,1719.39,2125.03,2328.13,
525.902,2116.15,2035.9,2016.16,1719.63,2124.93,2327.85,
525.905,2115.99,2035.46,2016.15,1719.72,2124.87,2327.93,
525.912,2115.86,2035.78,2016.28,1719.53,2124.83,2327.85,
525.915,2116.2,2035.79,2016.52,1719.41,2124.81,2327.88,
525.922,2116.13,2035.89,2016.27,1719.33,2125,2328.19,
525.93,2115.86,2035.88,2016.41,1719.41,2124.88,2327.87,
525.933,2116.21,2035.84,2016.33,1719.75,2124.77,2330.57,
525.941,2114.22,2037.19,2014.9,1714.66,2128.43,2328.18,
525.949,2113.19,2037.75,2018.59,1757.01,2124.6,2325.78,
525.952,2111.52,2039.54,2018.78,1719.75,2125.33,2327.78,
525.959,2116.13,2035.86,2016.31,1719.64,2125.15,2327.97,
525.966,2116.2,2035.73,2016.18,1719.65,2124.88,2327.61,
525.969,2116.36,2035.53,2015.99,1716.71,2122.07,2325.78,
525.976,2114.56,2034.89,2015.61,1719.21,2124.66,2327.52,
525.979,2116.4,2035.91,2012.7,1721.81,2124.82,2322.52,
525.987,2117.92,2031.93,2020.06,1718.74,2125.21,2328.41,
525.995,2116.31,2035.62,2016.19,1719.64,2124.91,2327.8,
525.998,2116.05,2035.73,2016.4,1719.56,2124.8,2327.74,
526.006,2115.82,2035.53,2016.14,1719.44,2125.31,2327.99,
526.013,2115.96,2035.82,2016.19,1719.42,2124.8,2327.82,
526.016,2116.08,2035.54,2016.27,1719.53,2124.99,2327.43,
526.023,2115.99,2035.43,2016.13,1719.49,2124.72,2327.67,
526.026,2116.07,2032.23,2016.45,1718.04,2120.17,2331.65,
526.033,2112.9,2038.9,2014.84,1719.7,2124.96,2327.67,
526.037,2116.12,2035.53,2016.13,1719.39,2125.2,2327.67,
526.04,2116.31,2035.67,2016.01,1719.46,2124.92,2327.73,
526.047,2116,2035.62,2016,1719.75,2125.07,2327.83,
526.056,2116.31,2035.77,2016.28,1719.55,2124.66,2327.46,
526.059,2115.9,2035.84,2016.27,1719.73,2124.87,2327.98,
526.065,2115.92,2035.47,2015.97,1719.44,2124.54,2327.91,
526.073,2115.99,2035.67,2016.15,1719.41,2121.12,2327.68,
526.076,2115.43,2031.38,2012.6,1717.3,2122.86,2326.2,
526.084,2115.06,2035.09,2015.63,1719.3,2124.93,2327.65,
526.091,2116.19,2035.88,2016.25,1719.29,2124.8,2327.78,
526.094,2116.05,2035.92,2016,1719.58,2125.09,2327.81,
526.103,2116.02,2035.82,2016.04,1719.42,2124.81,2327.43,
526.106,2116.23,2036.03,2016.59,1719.71,2125.08,2327.82,
526.112,2115.92,2035.54,2016,1719.68,2124.99,2327.93,
526.12,2116.28,2035.38,2010.75,1722.3,2120.43,2331.02,
526.123,2116.27,2031.04,2016.34,1719.49,2125.25,2327.93,
526.131,2116.08,2035.94,2016.24,1719.36,2124.68,2328.34,
526.138,2116.4,2035.81,2016.44,1719.6,2124.61,2327.89,
526.141,2116.13,2035.79,2016.03,1719.66,2125.06,2327.69,
526.149,2116.08,2035.71,2016.04,1719.6,2125.2,2328.07,
526.152,2115.91,2031.97,2013.44,1717.88,2123.46,2326.86,
526.159,2115.27,2035.34,2015.8,1719.47,2124.94,2328.17,
526.167,2116.05,2035.62,2016.29,1719.49,2125.02,2327.84,
526.17,2116.07,2035.65,2016.3,1719.87,2124.8,2327.89,
526.176,2115.98,2035.71,2016.21,1719.42,2124.91,2327.69,
526.179,2116.23,2035.83,2016.22,1719.66,2124.9,2328.03,
526.187,2115.95,2035.75,2016.02,1719.47,2125.11,2328.05,
526.194,2116.17,2035.63,2016.36,1719.59,2125.32,2327.86,
526.197,2116.09,2035.45,2016.35,1719.79,2124.84,2327.94,
526.204,2116.13,2035.67,2015.92,1719.47,2124.91,2327.99,
526.212,2115.02,2070.19,2018.68,1755.26,2124.67,2325.58,
526.216,2112.02,2069.94,2018.42,1679.93,2123.77,2324.03,
526.222,2116.39,2036,2016.4,1719.52,2125.13,2327.55,
526.229,2116.32,2035.75,2016.27,1719.51,2125.03,2327.75,
526.232,2116.31,2035.93,2016.27,1719.81,2124.99,2327.94,
526.241,2116.1,2035.64,2016.22,1719.53,2125.06,2327.52,
526.244,2116.07,2035.91,2016.45,1719.52,2125.15,2328.02,
526.249,2116.07,2035.75,2016.13,1719.5,2124.96,2332.16,
526.257,2115.67,2035.68,2010.8,1682.54,2121.6,2327.53,
526.26,2115.91,2032.18,2012.93,1717.45,2123.22,2326.29,
526.266,2115.25,2035.12,2015.99,1719.34,2124.6,2328.27,
526.274,2116.19,2035.97,2016.24,1719.65,2124.82,2327.82,
526.277,2115.98,2035.61,2016.06,1719.73,2125.1,2328.06,
526.285,2116.15,2035.83,2016.27,1719.7,2124.82,2327.75,
526.288,2116.12,2032.3,2013.75,1718.26,2123.86,2326.85,
526.294,2115.49,2035.28,2016.07,1719.45,2120.7,2331.99,
526.302,2112.35,2037.74,2015.45,1714.98,2128.38,2323.49,
526.305,2120.47,2039.62,2016.36,1719.78,2125.01,2327.6,
526.31,2116.14,2035.71,2016.33,1719.66,2124.87,2328.15,
526.318,2116.19,2035.68,2016.44,1719.39,2124.82,2327.81,
526.321,2116.05,2035.54,2016.21,1719.58,2125.05,2327.89,
526.329,2115.96,2035.84,2016.36,1719.66,2124.99,2328.04,
526.332,2115.95,2031.88,2013.83,1717.98,2123.58,2326.92,
526.339,2115.53,2035.26,2015.6,1719.24,2120.29,2331.73,
526.347,2112.06,2038.37,2015.09,1714.5,2128.44,2323.61,
526.35,2120.59,2040.19,2016.62,1719.73,2124.86,2328.02,
526.357,2115.97,2035.74,2016.02,1719.41,2125.04,2328.08,
526.365,2116.33,2035.83,2015.99,1719.51,2124.86,2327.46,
526.367,2115.94,2035.64,2016.24,1719.61,2125.15,2327.85,
526.375,2115.93,2035.69,2016.32,1719.41,2124.83,2327.76,
526.378,2116.11,2035.84,2016.5,1719.53,2125.31,2327.89,
526.385,2116.04,2035.53,2016.23,1719.48,2125.02,2328.11,
526.393,2112.33,2038.09,2011.61,1681.65,2125.05,2324.19,
526.396,2116.02,2035.64,2016.2,1719.57,2124.9,2327.95,
526.401,2116.1,2035.72,2016.18,1719.4,2124.86,2328.01,
526.409,2115.96,2035.83,2016.35,1719.75,2125.09,2467.97,
526.412,2116.01,2035.86,2016.27,1719.74,2124.94,2327.82,
526.42,2116.24,2035.78,2016.27,1719.81,2125.01,2328.02,
526.423,2116.02,2032.12,2013.73,1717.94,2123.44,2326.59,
526.43,2115.78,2035.5,2016.05,1719.49,2122.47,2327.59,
526.438,2116.07,2030.83,2019.19,1716.39,2124.95,2327.83,
526.441,2116.16,2035.69,2016.32,1719.72,2125.13,2327.88,
526.448,2115.99,2035.62,2016.2,1719.56,2125.02,2328.01,
526.456,2116.38,2035.79,2016.02,1719.63,2125.09,2327.82,
526.458,2116.28,2035.82,2016.2,1719.67,2124.99,2328.02,
526.466,2116.05,2035.81,2016.19,1719.55,2124.68,2328.15,
526.469,2115.96,2032.27,2013.75,1718.04,2123.46,2326.85,
526.475,2115.44,2035.31,2015.86,1719.48,2126.84,2333.68,
526.483,2115.49,1993.07,2018.75,1715.68,2129.52,2327.56,
526.486,2114.02,2035.42,2016.24,1719.78,2124.96,2327.78,
526.493,2116.21,2035.61,2016.15,1719.28,2124.81,2328.12,
526.501,2116.21,2035.88,2016.35,1719.29,2124.87,2327.79,
526.504,2116.02,2035.79,2016.31,1719.7,2124.91,2328.08,
526.511,2116.06,2035.53,2016.14,1719.47,2124.84,2327.69,
526.514,2116.3,2035.76,2016.21,1719.51,2125.05,2327.96,
526.521,2115.83,2035.4,2015.89,1719.47,2129.7,2327.94,
526.529,2114.87,2031.63,2014.62,1719.59,2125.22,2327.64,
526.533,2116.11,2035.84,2016.43,1719.67,2125.19,2328.04,
526.539,2116.14,2035.91,2016.26,1719.36,2124.51,2328,
526.547,2116.34,2035.72,2016.17,1719.51,2124.87,2327.59,
526.549,2115.92,2035.8,2015.98,1719.82,2124.99,2327.8,
526.557,2116.06,2035.97,2016.03,1719.66,2125.06,2328.02,
526.56,2116.13,2031.71,2013.42,1717.92,2123.28,2326.75,
526.567,2115.35,2035.14,2015.79,1719.27,2125.07,2328.1,
526.574,2116.32,2035.63,2015.97,1719.4,2124.59,2328.02,
526.577,2116.29,2036.03,2016.48,1719.77,2125.05,2327.72,
526.586,2116,2035.81,2015.94,1719.49,2124.94,2328.29,
526.593,2116.25,2035.66,2016.28,1719.56,2125.05,2327.58,
526.596,2116,2035.63,2016.1,1719.78,2125.14,2327.8,
526.604,2116.18,2035.63,2016.08,1719.42,2125.05,2327.73,
526.607,2116.06,2035.76,2016.25,1719.54,2124.88,2327.99,
526.613,2116.08,2035.49,2015.96,1719.42,2125.09,2328.46,
526.62,2116.15,2035.88,2016.25,1719.59,2124.84,2327.61,
526.623,2115.91,2035.6,2016.46,1719.76,2124.88,2327.84,
526.63,2116.13,2035.62,2016.09,1719.49,2124.85,2327.62,
526.633,2116.15,2035.96,2016.4,1719.66,2124.89,2327.66,
526.641,2115.97,2035.54,2016.05,1719.57,2125.17,2327.97,
526.648,2116.31,2035.81,2016.33,1719.57,2124.71,2327.44,
526.651,2116.16,2035.6,2012.65,1717.38,2123.14,2326.75,
526.657,2115.23,2035.15,2015.54,1719.17,2124.57,2323.33,
526.665,2118.31,2032.09,2019.03,1682,2124.79,2323.37,
526.668,2119.91,2032.27,2010.93,1719.8,2125.03,2328.09,
526.674,2116.14,2035.71,2016.22,1719.49,2124.91,2328.12,
526.682,2116.28,2035.52,2016.12,1719.64,2124.97,2327.95,
526.685,2115.98,2035.71,2016.25,1719.71,2125.36,2328.14,
526.693,2116.04,2035.76,2016.33,1719.6,2124.52,2327.63,
526.696,2115.89,2036.03,2016.22,1719.7,2124.8,2327.97,
526.702,2116.18,2035.77,2015.87,1719.62,2124.88,2322.48,
526.71,2119.79,2031.92,2016.32,1719.61,2125.06,2327.98,
526.713,2116,2035.69,2016.27,1719.7,2124.92,2327.59,
526.719,2116.25,2035.84,2016.23,1719.64,2124.83,2328.14,
526.722,2116.53,2035.85,2016.44,1719.76,2124.71,2327.76,
526.73,2115.81,2035.71,2016.14,1719.36,2125.15,2327.95,
526.737,2116.49,2035.52,2016.21,1719.61,2124.8,2327.76,
526.74,2115.96,2035.66,2016.38,1719.42,2125.08,2327.57,
526.747,2116.19,2035.82,2016.31,1719.57,2124.7,2327.62,
526.753,2112.54,2040.76,2014.75,1715.33,2124.97,2323.84,
526.756,2116.26,2035.7,2016.33,1719.55,2124.85,2327.96,
526.763,2116.07,2035.88,2016.06,1719.53,2124.78,2327.74,
526.766,2116.1,2035.94,2016.48,1719.37,2124.84,2327.86,
526.774,2116,2035.28,2016.2,1719.59,2125.15,2327.96,
526.781,2116.2,2035.62,2016.24,1719.63,2124.54,2327.83,
526.784,2116.11,2035.71,2016.3,1719.73,2124.72,2327.85,
526.791,2115.97,2035.78,2016.29,1719.61,2124.82,2327.67,
526.799,2111.65,2039.47,2012.12,1682.28,2124.67,2327.98,
526.802,2116.24,2035.62,2016.32,1719.54,2124.79,2328.03,
526.809,2116.03,2035.64,2016.13,1719.51,2124.74,2327.83,
526.812,2116.34,2035.58,2016.05,1719.58,2124.9,2327.89,
526.82,2116.18,2035.77,2016.01,1719.45,2125.15,2328.01,
526.827,2116.08,2035.72,2015.93,1719.37,2124.92,2327.59,
526.83,2116,2035.78,2012.74,1717.39,2123.09,2326.06,
526.837,2114.99,2035.04,2015.8,1719.25,2124.6,2326.4,
526.843,2118.74,2032.12,2020.31,1718.53,2120.24,2331.97,
526.846,2116.04,2035.98,2016.32,1719.62,2124.65,2327.98,
526.853,2116.14,2035.82,2016.05,1719.42,2124.96,2327.75,
526.856,2116.43,2035.83,2016.27,1719.65,2124.93,2327.59,
526.864,2116.14,2035.75,2016,1719.21,2125.16,2328.11,
526.871,2116.16,2035.82,2016.38,1719.66,2124.72,2327.7,
526.874,2116.01,2035.7,2016.36,1719.61,2124.99,2327.89,
526.881,2116.16,2035.61,2016.12,1719.38,2124.75,2327.78,
526.889,2116.27,2035.77,2016.19,1719.51,2124.96,2327.99,
526.892,2115.87,2035.88,2016.24,1719.77,2125.27,2327.81,
526.9,2116.2,2035.73,2015.99,1719.34,2124.87,2327.87,
526.903,2116.23,2035.68,2016.17,1719.58,2125.05,2327.8,
526.911,2116.15,2035.97,2015.86,1719.45,2124.68,2328.15,
526.918,2116.29,2035.84,2016.19,1719.46,2124.79,2328.19,
526.921,2115.88,2035.98,2016.18,1720.03,2125.12,2327.8,
526.928,2116.53,2035.73,2016.21,1719.62,2124.99,2324.77,
526.931,2117.29,2035.8,2013.06,1721.05,2120.85,2330.66,
526.939,2116.09,2034.95,2016.24,1719.73,2125.07,2327.89,
526.945,2116.35,2035.41,2016.17,1719.66,2124.8,2327.87,
526.948,2115.87,2035.68,2016.24,1719.44,2124.86,2327.8,
526.956,2115.86,2035.43,2016.3,1719.42,2124.67,2328.14,
526.964,2116.43,2035.77,2016.18,1719.63,2124.82,2327.53,
526.967,2115.92,2035.67,2016.07,1716.6,2122.48,2325.67,
526.974,2114.74,2035.06,2011.75,1682.69,2124.38,2321.97,
526.977,2112.24,2038.48,2014,1714.41,2126.88,2323.56,
526.982,2115.9,2035.66,2016.14,1719.6,2124.82,2328.02,
526.989,2116.13,2035.73,2016.04,1719.52,2124.8,2327.65,
526.992,2116.3,2036.06,2016.33,1719.58,2125.08,2328,
527,2115.96,2035.82,2016.15,1719.53,2125.11,2327.88,
527.007,2116.32,2035.82,2016.35,1719.58,2125.2,2327.92,
527.01,2115.88,2035.54,2012.72,1717.15,2122.92,2326.51,
527.017,2115.11,2035.3,2015.83,1719.3,2124.85,2328.28,
527.024,2116.47,2035.91,2016.16,1719.52,2124.78,2327.83,
527.027,2116.17,2035.73,2016.36,1719.58,2125.31,2327.99,
527.035,2115.95,2035.7,2016.1,1719.45,2124.82,2327.67,
527.038,2116.49,2035.96,2016.15,1719.52,2124.74,2327.91,
527.045,2116.16,2035.65,2016.18,1719.61,2125.29,2328.14,
527.053,2116.53,2035.78,2016.18,1719.56,2125.03,2327.79,
527.056,2116.01,2035.66,2016.52,1719.61,2124.96,2328.09,
527.062,2115.94,2035.75,2016.01,1719.65,2124.81,2327.86,
527.065,2112.83,2039.28,2014.77,1715.06,2128.72,2326.57,
527.072,2118.78,2035.56,2012.38,1719.72,2125.14,2328.14,
527.08,2116.47,2035.93,2016.25,1719.71,2125.06,2327.69,
527.083,2116.39,2036.23,2016.18,1719.79,2124.91,2327.78,
527.089,2116.34,2035.78,2016.26,1719.55,2125.16,2328.12,
527.097,2116.08,2035.68,2015.87,1719.6,2124.71,2327.81,
527.1,2116.04,2035.81,2016.17,1719.77,2124.98,2328.14,
527.106,2115.97,2035.95,2016.19,1719.37,2124.99,2327.86,
527.109,2116.24,2035.83,2016.21,1719.55,2124.8,2327.85,
527.117,2115.95,2035.65,2016.36,1719.74,2125.1,2328.03,
527.125,2116.09,2035.96,2016.02,1719.54,2124.88,2327.81,
527.128,2116.42,2035.95,2016.41,1719.64,2124.82,2327.92,
527.135,2116.11,2035.67,2016.25,1719.58,2125.09,2328.14,
527.142,2116.14,2035.87,2016.44,1719.77,2124.81,2327.75,
527.145,2116.09,2035.7,2016.44,1719.39,2124.95,2327.78,
527.152,2115.85,2035.82,2016.4,1719.55,2125.01,2328.14,
527.157,2116.17,2031.82,2019.85,1755.16,2125.24,2327.68,
527.161,2115.76,2031.29,2019.62,1719.76,2124.99,2327.91,
527.169,2116.25,2035.82,2016.33,1719.81,2125.03,2328.1,
527.172,2116.3,2035.76,2016.07,1719.38,2124.67,2327.79,
527.179,2116.02,2035.58,2016.21,1719.72,2125.27,2328.15,
527.187,2116.12,2035.85,2016.25,1719.5,2124.88,2327.85,
527.19,2116.15,2035.82,2016.49,1719.68,2125,2328.13,
527.196,2116.09,2035.55,2016.11,1719.45,2124.75,2327.9,
527.199,2116.47,2035.9,2016.29,1719.41,2124.82,2327.74,
527.207,2116.16,2035.54,2016.24,1719.68,2125.1,2327.78,
527.215,2116.17,2035.97,2016.06,1719.6,2124.89,2327.79,
527.218,2116.12,2036,2016.43,1719.53,2124.63,2327.45,
527.225,2116.19,2035.68,2016.22,1719.54,2124.67,2327.93,
527.233,2116.19,2035.92,2016.32,1719.61,2124.93,2327.62,
527.236,2116.17,2035.9,2016.27,1719.78,2125.19,2327.82,
527.242,2116.02,2035.69,2015.86,1719.41,2124.49,2327.73,
527.245,2116.33,2032.38,2020.47,1718.64,2121.39,2322.7,
527.251,2120.53,2032.41,2018.53,1718.47,2125.51,2323.65,
527.256,2120.39,2035.76,2014.27,1719.77,2125.07,2327.92,
527.259,2116.53,2035.84,2016.39,1719.55,2125.18,2327.97,
527.266,2116.18,2035.42,2016.11,1719.45,2125.36,2328.46,
527.274,2116,2035.89,2016.29,1719.47,2124.65,2327.79,
527.277,2115.93,2035.77,2016.49,1719.68,2124.96,2328.12,
527.283,2115.87,2035.77,2016.18,1719.73,2125.08,2327.84,
527.286,2116.2,2031.97,2015.67,1718.41,2120.54,2331.96,
527.293,2112.41,2039.39,2014.86,1720.08,2125.1,2327.95,
527.3,2115.86,2035.83,2016.26,1719.47,2125.02,2327.81,
527.308,2116.39,2035.53,2016.29,1719.47,2124.82,2327.91,
527.311,2116.05,2035.81,2016.3,1719.72,2125.09,2328,
527.319,2116.09,2035.87,2016.1,1719.58,2125.04,2327.94,
527.322,2115.89,2036.11,2016.08,1719.66,2125.04,2328.14,
527.329,2115.99,2035.83,2016.04,1719.65,2125.22,2328.18,
527.337,2116.12,2035.7,2016.35,1719.58,2125.02,2327.89,
527.34,2115.95,2035.67,2016.4,1719.81,2124.81,2327.88,
527.346,2115.95,2035.73,2016.38,1719.44,2125.03,2327.96,
527.349,2116.25,2035.93,2016.02,1719.71,2124.65,2327.93,
527.356,2116.01,2035.67,2016.05,1719.47,2125.12,2327.89,
527.364,2116.09,2035.98,2015.89,1719.58,2124.52,2327.79,
527.367,2115.94,2035.65,2016.71,1719.72,2125.16,2327.43,
527.373,2122.63,2035.7,2015.96,1719.81,2124.87,2327.87,
527.376,2113.16,2035.42,2013.87,1715.51,2123.94,2328.79,
527.385,2115.74,2033.52,2015.63,1723.6,2125.2,2325.32,
527.391,2111.79,2036.45,2016.44,1719.55,2124.96,2327.98,
