time,FX,FY,FZ,RX,RY,RZ,
13.7664,-0.849227,0.663791,-5.5128,-0.0353425,-0.14444,-0.0455919,
13.7735,-0.625107,0.801465,-5.64537,-0.0411003,-0.138826,-0.0510023,
13.7818,-0.833971,0.44145,-5.51549,-0.0328495,-0.143767,-0.0476816,
13.7849,-0.708461,0.665508,-5.50493,-0.039865,-0.140005,-0.0488996,
13.791,-0.868588,0.60899,-5.61832,-0.0379766,-0.142269,-0.0483216,
13.7989,-0.794514,0.408964,-5.58593,-0.0322717,-0.145508,-0.0537728,
13.8019,-0.713236,0.571003,-5.66213,-0.0357338,-0.137259,-0.0476386,
13.809,-0.970491,0.73942,-5.58947,-0.0403462,-0.144895,-0.0500245,
13.812,-0.930823,0.625638,-5.63125,-0.0361884,-0.146184,-0.0534467,
13.82,-0.544354,0.404737,-5.45868,-0.0305132,-0.138015,-0.0496346,
13.8256,-0.800708,0.647647,-5.41026,-0.0378513,-0.142996,-0.0549941,
13.8287,-0.760143,0.500638,-5.57208,-0.0335863,-0.142003,-0.0506352,
13.8368,-0.947589,0.473936,-5.47295,-0.0320827,-0.145005,-0.0512271,
13.844,-0.845743,0.540975,-5.45186,-0.0338498,-0.144096,-0.0486862,
13.847,-0.62308,0.863007,-5.63729,-0.0461463,-0.138401,-0.0482819,
13.8549,-0.760146,0.301597,-5.50313,-0.0300497,-0.141919,-0.0537039,
13.8579,-0.774048,0.682902,-5.53478,-0.0419705,-0.142736,-0.0505149,
13.8652,-0.666724,0.690217,-5.54166,-0.0377341,-0.141231,-0.0506659,
13.8725,-0.764462,0.560034,-5.59091,-0.0363497,-0.141826,-0.0493634,
13.8756,-0.726664,0.702912,-5.60164,-0.0412117,-0.142241,-0.0525218,
13.8838,-0.60277,0.61679,-5.47123,-0.0349743,-0.137338,-0.0511234,
13.891,-0.813604,0.651917,-5.39415,-0.0381115,-0.143997,-0.0511888,
13.894,-0.797532,0.638411,-5.50662,-0.0367219,-0.144238,-0.0534057,
13.9019,-0.98081,0.729924,-5.47158,-0.0400922,-0.145465,-0.0512567,
13.9049,-0.907175,0.561919,-5.55081,-0.0364261,-0.144514,-0.0493968,
13.9556,-0.876737,0.698937,-5.53477,-0.0389044,-0.142623,-0.0531806,
13.9598,-0.705395,0.621486,-5.54852,-0.0390421,-0.14064,-0.0503224,
13.9629,-0.723836,0.824443,-5.53165,-0.0418655,-0.140657,-0.0489747,
13.9709,-0.69015,0.576427,-5.59549,-0.037794,-0.139487,-0.0509766,
13.9739,-0.646533,0.744442,-5.63799,-0.0383814,-0.136408,-0.051523,
13.981,-0.576428,0.687269,-5.49473,-0.037011,-0.139556,-0.0512696,
13.9889,-0.614998,0.539104,-5.48389,-0.0358413,-0.137881,-0.0478357,
13.9919,-0.59729,0.54111,-5.39926,-0.0330514,-0.137945,-0.0461263,
13.9991,-0.790942,0.73565,-5.53459,-0.0371782,-0.143194,-0.0517271,
14.0024,-0.730605,0.698837,-5.46821,-0.0413806,-0.142951,-0.051155,
14.0101,-0.683788,0.736288,-5.48368,-0.041652,-0.137107,-0.0530219,
14.0146,-0.930033,0.631315,-5.53954,-0.0383371,-0.142829,-0.0505028,
14.0177,-0.792522,0.691396,-5.56298,-0.0395951,-0.143573,-0.0528639,
14.0249,-0.733884,0.789188,-5.53248,-0.0413992,-0.140311,-0.0461187,
14.0329,-0.816014,0.590724,-5.69701,-0.0364642,-0.145541,-0.0525623,
14.0359,-0.567834,0.450947,-5.51351,-0.0306431,-0.138649,-0.0511101,
14.0431,-0.656528,0.734454,-5.51649,-0.0373291,-0.13797,-0.0525611,
14.0498,-0.810484,0.590784,-5.3954,-0.0367935,-0.141722,-0.0496033,
14.0531,-0.591819,0.727847,-5.40208,-0.0382827,-0.136997,-0.0489194,
14.0575,-0.712134,0.726213,-5.43164,-0.0395353,-0.141013,-0.0487303,
14.0648,-0.899134,0.786485,-5.57677,-0.0400554,-0.147314,-0.0530928,
14.0679,-0.749316,0.523922,-5.59318,-0.0351296,-0.14212,-0.0490661,
14.0759,-0.621248,0.799161,-5.57539,-0.0424123,-0.137336,-0.0531897,
14.083,-0.765532,0.639722,-5.62517,-0.0358269,-0.143646,-0.0532209,
14.0861,-0.87425,0.538839,-5.53956,-0.0362752,-0.145483,-0.0500959,
14.0942,-0.734642,0.718711,-5.60557,-0.0411164,-0.140031,-0.0509819,
14.0973,-0.909929,0.760875,-5.55607,-0.0407733,-0.145639,-0.0486178,
14.1045,-0.701846,0.751573,-5.61907,-0.0417844,-0.139602,-0.0524937,
14.1124,-0.819955,0.575378,-5.56811,-0.0351375,-0.140223,-0.0535783,
14.1154,-0.811484,0.658945,-5.47412,-0.0393005,-0.140564,-0.0507261,
14.1225,-0.843245,0.656912,-5.62262,-0.0388516,-0.143437,-0.0522659,
14.1255,-0.711378,0.622844,-5.55467,-0.0361133,-0.141251,-0.048652,
14.1325,-0.862314,0.591688,-5.63742,-0.0353082,-0.143294,-0.0498553,
14.1408,-0.886851,0.770136,-5.56183,-0.0402796,-0.145581,-0.0512554,
14.1439,-0.860055,0.596155,-5.48888,-0.0358965,-0.141858,-0.0509781,
14.151,-0.906649,0.771617,-5.62928,-0.0410851,-0.144103,-0.0527385,
14.1589,-0.960472,0.578375,-5.55177,-0.0352947,-0.146544,-0.0533865,
14.1619,-0.975317,0.698683,-5.61919,-0.0385133,-0.146108,-0.0513772,
14.169,-0.85221,0.549518,-5.55383,-0.0363158,-0.144459,-0.0499539,
14.172,-0.82403,0.857227,-5.57889,-0.0411936,-0.143114,-0.0500634,
14.1802,-0.901388,0.714694,-5.59781,-0.0407795,-0.142016,-0.054035,
14.1858,-0.778682,0.567314,-5.63735,-0.0359556,-0.140086,-0.052019,
14.1891,-0.680931,0.933004,-5.59945,-0.043334,-0.14001,-0.0535502,
14.1935,-0.825328,0.744378,-5.55338,-0.0386521,-0.143707,-0.0500087,
14.2005,-0.680459,0.398199,-5.44001,-0.0295511,-0.142741,-0.0508153,
14.2035,-0.617813,0.708292,-5.39511,-0.0397868,-0.13453,-0.0493406,
14.2114,-0.753734,0.824226,-5.42246,-0.0435016,-0.14292,-0.0492774,
14.2144,-0.692114,0.743252,-5.50547,-0.0405707,-0.140863,-0.0512786,
14.2215,-0.825966,0.506036,-5.54179,-0.0330459,-0.1394,-0.0493387,
14.229,-0.749531,0.600077,-5.61968,-0.0361466,-0.142637,-0.0529056,
14.232,-0.831253,0.58954,-5.57607,-0.0338049,-0.142398,-0.0503359,
14.2399,-0.705612,0.665656,-5.51545,-0.0382351,-0.14088,-0.0527179,
14.247,-0.832565,0.70053,-5.57495,-0.0372434,-0.144059,-0.0490636,
14.25,-0.844782,0.651667,-5.46201,-0.0352698,-0.14211,-0.0541672,
14.2579,-1.02018,0.403163,-5.51641,-0.0330473,-0.144587,-0.052218,
14.2609,-0.787476,0.76687,-5.61223,-0.0365595,-0.140532,-0.0543767,
14.268,-0.791361,0.57132,-5.35747,-0.0368479,-0.144926,-0.052641,
14.2754,-0.868762,0.691976,-5.44634,-0.0395043,-0.143622,-0.049667,
14.2784,-0.873345,0.566527,-5.57776,-0.0374726,-0.14542,-0.0494464,
14.2864,-0.883788,0.691741,-5.55115,-0.0404563,-0.147496,-0.0552234,
14.2894,-0.818677,0.775428,-5.45857,-0.0415134,-0.13969,-0.0473864,
14.2965,-0.776195,0.836551,-5.61187,-0.041791,-0.139389,-0.0535019,
14.3044,-0.736561,0.772539,-5.52031,-0.0385936,-0.140265,-0.049008,
14.3074,-0.955155,0.477844,-5.45527,-0.0361349,-0.146227,-0.0462772,
14.3146,-0.771118,0.761793,-5.50187,-0.0402459,-0.143673,-0.05174,
14.3212,-0.809679,0.739661,-5.51067,-0.0413698,-0.14077,-0.047732,
14.3244,-0.745879,0.546481,-5.45429,-0.0346864,-0.138345,-0.0527022,
14.3324,-0.926462,0.663355,-5.37685,-0.0399193,-0.144077,-0.0531715,
14.3354,-0.837054,0.673261,-5.42514,-0.0367546,-0.143151,-0.0489987,
14.3425,-0.942039,0.631104,-5.50538,-0.0361271,-0.147467,-0.0491491,
14.3504,-0.88555,0.838972,-5.488,-0.0431487,-0.143717,-0.0518802,
14.3534,-0.8533,0.552481,-5.45006,-0.0344166,-0.145016,-0.0497488,
14.3596,-0.507112,0.686536,-5.5034,-0.0386219,-0.13722,-0.0502664,
14.3642,-1.04356,0.737491,-5.46543,-0.0412314,-0.149524,-0.0517861,
14.3675,-0.616636,0.714034,-5.43615,-0.0411743,-0.138226,-0.0457833,
14.372,-0.874554,0.710786,-5.47106,-0.0389968,-0.140549,-0.0545606,
14.379,-0.702268,0.6257,-5.33851,-0.0402756,-0.141092,-0.051782,
14.382,-0.940828,0.69026,-5.44635,-0.0386819,-0.144052,-0.0518253,
14.3899,-0.962395,0.783743,-5.42264,-0.0409519,-0.144706,-0.0515413,
14.3929,-0.928583,0.553787,-5.50352,-0.0359195,-0.142836,-0.0524158,
14.4,-0.917994,0.61268,-5.55335,-0.0365237,-0.141311,-0.0521242,
14.4079,-0.737781,0.680902,-5.51746,-0.0379508,-0.141088,-0.052929,
14.4109,-0.45096,0.565896,-5.40262,-0.0326399,-0.135481,-0.052231,
14.418,-0.838985,0.705198,-5.44217,-0.0376736,-0.145124,-0.0496271,
14.421,-0.820042,0.727874,-5.45191,-0.0408888,-0.143873,-0.0553619,
14.4289,-0.788837,0.579105,-5.56693,-0.0369504,-0.140486,-0.051189,
14.436,-0.849939,0.523223,-5.51805,-0.034254,-0.14179,-0.0591637,
14.439,-0.840026,0.668145,-5.42583,-0.0380427,-0.144625,-0.0488027,
14.4469,-1.17217,0.657234,-5.6184,-0.0367173,-0.149733,-0.0524846,
14.4502,-0.825776,0.50285,-5.61587,-0.0333318,-0.142637,-0.0529187,
14.4583,-0.941892,0.742018,-5.50438,-0.0426933,-0.144708,-0.054372,
14.4655,-0.821121,0.600494,-5.48009,-0.0371194,-0.142522,-0.051874,
14.4685,-0.733521,0.842992,-5.48656,-0.04351,-0.14074,-0.0535045,
14.4764,-0.960213,0.807576,-5.51729,-0.0413775,-0.145597,-0.0456435,
14.4794,-0.77829,0.477636,-5.48283,-0.0330885,-0.140447,-0.052548,
14.4865,-0.851821,0.504021,-5.35639,-0.0313589,-0.141564,-0.0534658,
14.4936,-0.740016,0.708175,-5.54254,-0.0374157,-0.141213,-0.0560998,
14.4968,-0.834826,0.413262,-5.53963,-0.0320983,-0.142328,-0.0504678,
14.5024,-0.79633,0.594432,-5.34461,-0.0390846,-0.141242,-0.0573785,
14.5079,-0.77917,0.424799,-5.4034,-0.0313594,-0.141833,-0.0513532,
14.5111,-0.721697,0.764783,-5.48012,-0.0389253,-0.14003,-0.0536089,
14.5183,-0.947989,0.756938,-5.4746,-0.0397102,-0.143714,-0.0522782,
14.5264,-0.768135,0.522342,-5.4357,-0.0344569,-0.142477,-0.0515034,
14.5294,-0.791195,0.547199,-5.53839,-0.0349698,-0.141634,-0.0502786,
14.5365,-0.839534,0.629369,-5.52777,-0.0360924,-0.143361,-0.04985,
14.5396,-0.75854,0.56807,-5.59385,-0.0357777,-0.139974,-0.0523796,
14.546,-0.912694,0.681365,-5.53659,-0.0391054,-0.142609,-0.0532041,
14.5539,-0.710091,0.63978,-5.56158,-0.0369252,-0.139569,-0.0531072,
14.5569,-0.630252,0.451749,-5.51652,-0.0354413,-0.138523,-0.0494738,
14.564,-0.638104,0.729409,-5.45847,-0.0393012,-0.139036,-0.0538318,
14.5719,-0.653808,0.759949,-5.59339,-0.0388591,-0.137692,-0.0512228,
14.5749,-0.839767,0.704518,-5.40133,-0.039992,-0.14101,-0.049903,
14.582,-0.910388,0.622674,-5.52482,-0.034378,-0.145738,-0.0523094,
14.5852,-0.820855,0.593268,-5.53376,-0.0353931,-0.142885,-0.0496031,
14.5898,-0.612287,0.540558,-5.55746,-0.0370226,-0.138957,-0.0500586,
14.5972,-0.750823,0.606469,-5.48907,-0.0360939,-0.142292,-0.0530047,
14.6003,-0.681721,0.607122,-5.55388,-0.0360209,-0.137014,-0.0520822,
14.6084,-1.03224,0.595429,-5.55372,-0.0358643,-0.145336,-0.0514909,
14.6155,-0.886036,0.849282,-5.64191,-0.0415312,-0.144841,-0.0533387,
14.6185,-0.733151,0.522131,-5.58069,-0.0350359,-0.138045,-0.051047,
14.6264,-0.834861,0.605089,-5.62248,-0.035521,-0.143749,-0.0520101,
14.6295,-0.726462,0.597713,-5.54699,-0.035754,-0.141803,-0.050744,
14.6348,-0.762119,0.737502,-5.3975,-0.039449,-0.141644,-0.0521926,
14.6429,-0.9749,0.582557,-5.50604,-0.0378307,-0.146604,-0.0509407,
14.6459,-0.749091,0.605392,-5.5112,-0.0365872,-0.14068,-0.0496636,
14.653,-0.755538,0.71629,-5.4816,-0.0369214,-0.140892,-0.0497085,
14.6609,-0.710053,0.661302,-5.5533,-0.0380873,-0.141419,-0.049794,
14.6639,-0.724941,0.654717,-5.43824,-0.0355971,-0.140513,-0.0535064,
14.671,-0.740219,0.646142,-5.53078,-0.0382034,-0.140755,-0.0515759,
14.6742,-0.673496,0.64349,-5.50732,-0.0365448,-0.139118,-0.0533815,
14.6807,-0.735314,0.412679,-5.49199,-0.0310227,-0.143458,-0.0524616,
14.6862,-0.721158,0.668735,-5.55399,-0.0382743,-0.141912,-0.050696,
14.6893,-0.98436,0.638179,-5.64398,-0.037223,-0.146835,-0.0517002,
14.6974,-0.686508,0.663423,-5.55583,-0.0385499,-0.138824,-0.0491626,
14.7045,-0.617634,0.51812,-5.5436,-0.0364756,-0.13933,-0.055318,
14.7075,-0.780425,0.582188,-5.54556,-0.0366178,-0.141284,-0.0550868,
14.7154,-0.862559,0.495951,-5.37661,-0.0348884,-0.145573,-0.0519274,
14.7185,-0.989761,0.805135,-5.43318,-0.0416416,-0.144739,-0.0493399,
14.7228,-0.698941,0.723594,-5.44949,-0.0406944,-0.142533,-0.0515136,
14.7302,-0.75996,0.790735,-5.57312,-0.0437281,-0.138835,-0.0514164,
14.7333,-0.856727,0.591897,-5.53579,-0.0368347,-0.143799,-0.0494287,
14.7414,-0.907144,0.701866,-5.55846,-0.0385245,-0.146967,-0.0526167,
14.7485,-0.905753,0.491037,-5.51352,-0.0307652,-0.143109,-0.0537684,
14.7515,-0.929301,0.708642,-5.52412,-0.039256,-0.145457,-0.049166,
14.7597,-0.663331,0.484136,-5.52709,-0.0334293,-0.141883,-0.0556248,
14.7672,-0.972867,0.579006,-5.48612,-0.0350777,-0.147883,-0.04844,
14.7703,-0.646391,0.620775,-5.50234,-0.034156,-0.138843,-0.0547968,
14.7784,-0.781051,0.724545,-5.37621,-0.0386669,-0.141769,-0.0491621,
14.7814,-0.828607,0.526167,-5.54606,-0.034918,-0.142471,-0.0546621,
14.7885,-0.835843,0.732148,-5.55992,-0.0394195,-0.146286,-0.051106,
14.7964,-0.525039,0.38332,-5.51714,-0.0315372,-0.136892,-0.0566305,
14.7994,-0.746492,0.789279,-5.3868,-0.041379,-0.139352,-0.0517591,
14.8065,-0.79878,0.681271,-5.4419,-0.0380439,-0.142813,-0.0526278,
14.8097,-0.793608,0.657887,-5.4452,-0.0402888,-0.141982,-0.0528766,
14.8139,-0.764593,0.678148,-5.64752,-0.0418136,-0.140566,-0.0502602,
14.8219,-0.842802,0.642296,-5.49591,-0.0360412,-0.141776,-0.0540407,
14.8249,-0.663712,0.582456,-5.57617,-0.0367828,-0.137311,-0.052471,
14.832,-0.578614,0.57771,-5.48432,-0.0339737,-0.140876,-0.0555713,
14.839,-0.684169,0.623866,-5.61461,-0.0372197,-0.13871,-0.0501079,
14.842,-0.585376,0.42272,-5.55464,-0.0337388,-0.14068,-0.0502536,
14.8499,-0.683005,0.609893,-5.41048,-0.0374319,-0.139622,-0.048977,
14.853,-1.12082,0.560973,-5.5129,-0.0353792,-0.151164,-0.0558576,
14.8572,-0.691998,0.603562,-5.4541,-0.0356596,-0.139682,-0.0512634,
14.8644,-0.698984,0.572138,-5.43753,-0.0382001,-0.14188,-0.0507932,
14.8674,-0.865319,0.545878,-5.45865,-0.0330321,-0.143907,-0.0510935,
14.8754,-0.511849,0.621607,-5.40255,-0.0362528,-0.134986,-0.051358,
14.8784,-0.712321,0.677347,-5.43763,-0.0400991,-0.140721,-0.0500896,
14.8855,-0.686503,0.554115,-5.51676,-0.0343516,-0.139518,-0.0535672,
14.8934,-0.784434,0.658094,-5.39297,-0.0404257,-0.14194,-0.0519351,
14.8964,-0.612183,0.60413,-5.47382,-0.0372806,-0.14115,-0.0539249,
14.9028,-0.579166,0.793753,-5.3136,-0.0435444,-0.138668,-0.0527007,
14.9081,-0.735663,0.891053,-5.50691,-0.0459192,-0.141435,-0.0530614,
14.9113,-0.840506,0.776914,-5.36651,-0.0412972,-0.143035,-0.0535236,
14.9194,-0.40286,0.654762,-5.47003,-0.0349344,-0.137557,-0.0534325,
14.9224,-0.421372,0.709736,-5.47165,-0.0413883,-0.133225,-0.0486197,
14.9295,-0.728198,0.895394,-5.4022,-0.0439112,-0.140429,-0.0509064,
15.0236,-0.813088,0.680294,-5.54021,-0.0391631,-0.142999,-0.0469974,
15.0275,-0.572316,0.59764,-5.62736,-0.036624,-0.138532,-0.0493718,
15.0355,-0.615701,0.617194,-5.34772,-0.0366978,-0.138801,-0.0551761,
15.0387,-0.886324,0.667149,-5.43594,-0.0412543,-0.144847,-0.0512074,
15.047,-0.455528,0.733776,-5.43037,-0.0395205,-0.13443,-0.0491506,
15.0546,-0.575796,0.788359,-5.53483,-0.0394145,-0.139062,-0.0499296,
15.0577,-0.821882,0.66855,-5.39776,-0.0373613,-0.14382,-0.0506194,
15.0658,-0.575355,0.731332,-5.39302,-0.0416876,-0.13868,-0.0510851,
15.073,-0.9771,0.700497,-5.42725,-0.0380339,-0.148139,-0.0486076,
15.076,-0.744212,0.70834,-5.60621,-0.0389147,-0.141459,-0.0512044,
15.0842,-0.683545,0.601256,-5.3271,-0.0373811,-0.137844,-0.0488632,
15.0873,-0.621344,0.858577,-5.40822,-0.0433641,-0.137865,-0.0476062,
15.0945,-0.696169,0.592306,-5.43915,-0.0356306,-0.141555,-0.0539466,
15.1024,-0.962851,0.542842,-5.36229,-0.0314534,-0.145345,-0.0504485,
15.1054,-0.718183,0.518688,-5.44126,-0.033061,-0.141285,-0.0455178,
15.1125,-0.835875,0.806535,-5.4161,-0.0426002,-0.143236,-0.0538532,
15.1155,-0.653748,0.756775,-5.49459,-0.0409112,-0.139806,-0.054005,
15.1227,-0.518532,0.662598,-5.42001,-0.0374854,-0.133868,-0.0501042,
15.1299,-0.593764,0.715297,-5.44691,-0.0392163,-0.137958,-0.0518084,
15.133,-0.70502,0.719862,-5.38749,-0.0370541,-0.140494,-0.0496093,
15.1409,-0.819512,0.510886,-5.32629,-0.0335791,-0.141933,-0.0526129,
15.148,-0.684318,0.580432,-5.49853,-0.034116,-0.136882,-0.0461808,
15.151,-0.601793,0.891248,-5.41754,-0.0428193,-0.138356,-0.0500166,
15.1589,-0.852096,0.672604,-5.2998,-0.0412534,-0.141291,-0.0516432,
15.162,-0.81197,0.491723,-5.4855,-0.0341761,-0.14156,-0.0490471,
15.1681,-0.855605,0.450493,-5.49372,-0.0338769,-0.141096,-0.0521424,
15.1764,-0.795476,0.497605,-5.36072,-0.032379,-0.139641,-0.0477978,
15.1795,-0.614618,0.543401,-5.50026,-0.0351215,-0.138191,-0.0546139,
15.1855,-0.735934,0.538816,-5.50607,-0.0352568,-0.140226,-0.0545249,
15.1885,-0.648389,0.655804,-5.36005,-0.0369033,-0.13611,-0.0530314,
15.1964,-0.814821,0.550611,-5.70019,-0.0346605,-0.141615,-0.0469847,
15.2035,-0.696898,0.56259,-5.43204,-0.0368359,-0.138937,-0.0534867,
15.2065,-0.702354,0.644017,-5.46835,-0.0363746,-0.141522,-0.0501979,
15.2137,-0.699148,0.659298,-5.40748,-0.0389913,-0.1425,-0.0553055,
15.2219,-0.930679,0.715152,-5.44365,-0.0407978,-0.145401,-0.0459835,
15.2249,-0.481299,0.747917,-5.48097,-0.0395716,-0.136929,-0.0537179,
15.232,-0.711719,0.631529,-5.45959,-0.0364874,-0.141877,-0.0510354,
15.235,-0.828072,0.759807,-5.56989,-0.0381485,-0.142241,-0.0532208,
15.242,-0.702251,0.707568,-5.52908,-0.0394514,-0.143075,-0.0555531,
15.2499,-0.684926,0.580296,-5.54417,-0.0337005,-0.139134,-0.0515735,
15.2529,-0.6458,0.637675,-5.56739,-0.0346087,-0.137771,-0.0538076,
15.2591,-0.790877,0.57616,-5.57122,-0.035439,-0.139777,-0.0516744,
15.2624,-0.578201,0.703359,-5.4947,-0.0404982,-0.137011,-0.054883,
15.2657,-0.723781,0.571411,-5.53956,-0.0385693,-0.142398,-0.0525211,
15.2712,-0.896397,0.747782,-5.48841,-0.0425249,-0.145417,-0.0476853,
15.2743,-0.898236,0.697187,-5.56096,-0.0392996,-0.145897,-0.0496709,
15.2824,-0.832856,0.657753,-5.6335,-0.0367367,-0.146406,-0.0514107,
15.2895,-0.934924,0.639578,-5.5888,-0.0392398,-0.145907,-0.0550346,
15.2925,-0.628346,0.795609,-5.62354,-0.0421,-0.140348,-0.0538372,
15.2996,-0.892044,0.754092,-5.50873,-0.0390671,-0.143958,-0.0473362,
15.3049,-0.814828,0.58244,-5.50693,-0.0365632,-0.140699,-0.0521429,
15.3082,-0.936845,0.731795,-5.48741,-0.0385513,-0.145867,-0.0443317,
15.3165,-0.746403,0.602159,-5.64691,-0.0375706,-0.142857,-0.0494835,
15.3197,-0.918518,0.660423,-5.51341,-0.0355657,-0.143257,-0.0502466,
15.3249,-0.690522,0.668472,-5.45517,-0.0381741,-0.139241,-0.0486589,
15.3329,-1.05271,0.678981,-5.49723,-0.0400689,-0.147878,-0.0526109,
15.336,-0.786065,0.696923,-5.49261,-0.0373615,-0.141689,-0.050611,
15.3421,-0.831409,0.53681,-5.48342,-0.0349836,-0.141243,-0.0500205,
15.3495,-1.02111,0.75288,-5.482,-0.0414278,-0.144528,-0.049915,
15.3527,-0.647564,0.555236,-5.51616,-0.0355355,-0.137282,-0.0537873,
15.3599,-0.98696,0.711873,-5.59475,-0.0369351,-0.147621,-0.0531131,
15.3679,-0.952533,0.535928,-5.4269,-0.0366815,-0.145352,-0.0494981,
15.3709,-0.794556,0.695189,-5.51255,-0.040527,-0.141955,-0.052888,
15.378,-0.878963,0.59201,-5.3687,-0.0349999,-0.144887,-0.0508453,
15.3811,-0.580467,0.659049,-5.58274,-0.0375591,-0.138562,-0.052749,
15.3873,-0.815659,0.65471,-5.59811,-0.0380157,-0.144357,-0.0534266,
15.3955,-0.590498,0.67174,-5.53118,-0.037738,-0.134153,-0.0522609,
15.3987,-0.843543,0.639925,-5.65361,-0.0379794,-0.143377,-0.0522683,
15.4038,-0.646826,0.726633,-5.50653,-0.0396233,-0.139295,-0.0507008,
15.4119,-0.722655,0.702111,-5.56819,-0.0379605,-0.138258,-0.049226,
15.4149,-0.938115,0.647435,-5.47106,-0.0383752,-0.14599,-0.0550318,
15.422,-0.777474,0.72044,-5.66935,-0.0398361,-0.141827,-0.0485115,
15.425,-0.466102,0.520298,-5.50398,-0.0337734,-0.135751,-0.0568607,
15.4323,-0.655417,0.66295,-5.52508,-0.0385571,-0.137149,-0.0457436,
15.4398,-0.984182,0.830676,-5.4494,-0.0413991,-0.147866,-0.0502495,
15.4429,-0.873261,0.834021,-5.50291,-0.0420426,-0.14228,-0.0507851,
15.45,-1.02857,0.645201,-5.55917,-0.035018,-0.1471,-0.049322,
15.4579,-0.767784,0.596699,-5.60127,-0.0380247,-0.141774,-0.049888,
15.4609,-0.819602,0.642281,-5.62981,-0.0356943,-0.141432,-0.049606,
15.468,-0.804939,0.457435,-5.61188,-0.034613,-0.14116,-0.0506649,
15.471,-0.542718,0.709983,-5.40684,-0.0382227,-0.137825,-0.0468005,
15.4781,-0.694388,0.718289,-5.49906,-0.0373547,-0.139686,-0.0542943,
15.4844,-0.848166,0.655848,-5.5246,-0.0356951,-0.145264,-0.0481951,
15.4876,-0.700447,0.686509,-5.54233,-0.0390851,-0.140451,-0.0523385,
15.494,-0.862835,0.72511,-5.63042,-0.0392151,-0.142519,-0.0492455,
15.5019,-0.671666,0.635926,-5.51486,-0.0380928,-0.138334,-0.0562356,
15.5049,-0.721662,0.576988,-5.50824,-0.0361386,-0.143911,-0.0483969,
15.512,-0.627566,0.761191,-5.66596,-0.0392442,-0.138102,-0.052664,
15.5151,-0.665732,0.584263,-5.53799,-0.0368974,-0.135496,-0.0534757,
15.5223,-0.81009,0.699454,-5.50082,-0.036277,-0.141827,-0.049316,
15.5298,-0.637823,0.765909,-5.63979,-0.0401682,-0.137619,-0.0480521,
15.533,-0.770202,0.731675,-5.57667,-0.0392439,-0.14247,-0.0479332,
15.5382,-0.699401,0.585586,-5.61549,-0.0356586,-0.137869,-0.050115,
15.5464,-0.657417,0.64494,-5.63887,-0.0378842,-0.140934,-0.0496097,
15.5494,-0.778256,0.624487,-5.62719,-0.0378848,-0.139244,-0.0522155,
15.5565,-0.860838,0.470351,-5.64543,-0.0344712,-0.142889,-0.0515522,
15.5595,-0.664586,0.660148,-5.66938,-0.0399992,-0.141021,-0.055541,
15.5666,-0.726142,0.659684,-5.58879,-0.0366355,-0.142977,-0.0488415,
15.5748,-0.761949,0.74249,-5.62458,-0.0414297,-0.139714,-0.0548944,
15.5779,-0.690842,0.635731,-5.5576,-0.0356328,-0.142661,-0.0515715,
15.584,-1.002,0.801843,-5.52161,-0.0391682,-0.146896,-0.0496815,
15.5919,-0.815331,0.345468,-5.60297,-0.0305609,-0.1408,-0.0528278,
15.5949,-0.860924,0.769753,-5.45145,-0.041146,-0.146895,-0.0509181,
15.602,-0.847269,0.642166,-5.55745,-0.0370483,-0.146884,-0.049874,
15.605,-0.775916,0.787075,-5.65182,-0.0408695,-0.141602,-0.0506251,
15.6122,-0.63034,0.582039,-5.54535,-0.0355833,-0.137753,-0.0513327,
15.6203,-0.483313,0.836381,-5.47045,-0.043061,-0.135029,-0.0511764,
15.6234,-0.77369,0.702281,-5.55688,-0.0388701,-0.142415,-0.0476713,
15.6305,-0.61321,0.769852,-5.48182,-0.039338,-0.138436,-0.0520185,
15.6335,-0.689138,0.81134,-5.52465,-0.0405832,-0.139685,-0.0496609,
15.6414,-0.868453,0.763342,-5.49817,-0.0368618,-0.142883,-0.0528677,
15.6485,-0.725562,0.742329,-5.52284,-0.0376024,-0.138374,-0.0506271,
15.6515,-0.788874,0.766392,-5.51304,-0.0407009,-0.142571,-0.050541,
15.6586,-0.827568,0.667945,-5.64472,-0.0356077,-0.144645,-0.0516355,
15.6638,-0.810308,0.707529,-5.64725,-0.0407513,-0.143437,-0.0507695,
15.667,-0.836596,0.580347,-5.51513,-0.0349751,-0.144463,-0.0539949,
15.6716,-0.733446,0.638148,-5.55129,-0.0390211,-0.140925,-0.0521155,
15.679,-0.800048,0.701648,-5.62907,-0.0358504,-0.144604,-0.0504932,
15.682,-0.901805,0.73369,-5.52579,-0.0375562,-0.148109,-0.053048,
15.6899,-1.01474,0.842074,-5.5171,-0.0409678,-0.148327,-0.054139,
15.6929,-1.06489,0.769002,-5.67328,-0.0403513,-0.149624,-0.0500776,
15.698,-0.707115,0.756013,-5.63747,-0.0405744,-0.141292,-0.0535498,
15.7061,-0.866402,0.637623,-5.4638,-0.0379088,-0.143138,-0.0531482,
15.7094,-0.631557,0.799605,-5.54837,-0.0402413,-0.140109,-0.0503747,
15.7137,-0.803431,0.766563,-5.48984,-0.04085,-0.142519,-0.0496221,
15.7218,-0.789869,0.665613,-5.6107,-0.0366778,-0.140853,-0.0512846,
15.7249,-0.533542,0.581795,-5.41019,-0.0356945,-0.139548,-0.0520225,
