time,FX,FY,FZ,RX,RY,RZ,
5.27743,0.647732,-1.0672,-6.97295,-0.0166184,-0.0742008,0.073179,
5.28046,0.455996,-1.11402,-6.98729,-0.0182613,-0.079237,0.0821134,
5.28762,0.423628,-1.06367,-6.95404,-0.0180984,-0.0804655,0.0816973,
5.29538,0.28996,-0.98926,-6.93708,-0.0192708,-0.0856527,0.0765218,
5.29862,0.619954,-0.878061,-7.01803,-0.0179861,-0.0761269,0.0859876,
5.30591,0.277585,-1.30435,-7.02554,-0.0129858,-0.0818977,0.0817553,
5.31395,0.374837,-1.13995,-6.91578,-0.0136767,-0.0781445,0.0793225,
5.31697,0.104573,-1.06565,-6.93746,-0.0163592,-0.0878129,0.0788157,
5.32402,0.28053,-0.941826,-6.94967,-0.0190966,-0.0824428,0.0811813,
5.32704,0.143097,-1.17946,-6.95471,-0.0137728,-0.0825043,0.0777339,
5.33414,0.417091,-1.17449,-7.06025,-0.0118476,-0.0791524,0.0803853,
5.34157,0.1306,-1.17119,-7.05523,-0.0145018,-0.0864669,0.07359,
5.34459,0.370835,-1.19653,-7.15393,-0.0138178,-0.0798526,0.0804992,
5.35246,0.220255,-1.27999,-6.88773,-0.00922356,-0.0832364,0.080587,
5.35549,0.338897,-1.11918,-6.97621,-0.0139895,-0.0818724,0.0793958,
5.36253,0.119121,-1.07502,-7.0659,-0.015108,-0.0836491,0.0822065,
5.37045,0.558936,-1.20127,-7.03142,-0.0117881,-0.0785,0.0768842,
5.37348,0.296255,-1.25444,-6.98478,-0.0138633,-0.0827584,0.0787622,
5.38059,0.161165,-1.16593,-7.04414,-0.0130419,-0.0846726,0.0782584,
5.38362,0.223074,-1.27848,-7.14421,-0.0130651,-0.0837129,0.0770819,
5.39093,0.29153,-1.19079,-7.04273,-0.0127591,-0.0815099,0.0793442,
5.39894,0.219868,-1.13489,-7.0606,-0.0143139,-0.0845898,0.0803373,
5.40197,0.242486,-1.07582,-7.0074,-0.0151704,-0.085964,0.0753792,
5.40904,0.390934,-0.980951,-7.11674,-0.0182666,-0.0801481,0.078515,
5.41694,0.229598,-1.19648,-7.11004,-0.0106357,-0.0817652,0.0780144,
5.41997,0.372382,-1.25599,-6.94824,-0.0126997,-0.0803962,0.077645,
5.42607,0.245223,-1.18018,-7.18803,-0.0134117,-0.0837253,0.0793675,
5.4291,0.217836,-1.07716,-7.09832,-0.0149755,-0.0838888,0.0744163,
5.43621,0.246611,-1.01958,-7.03633,-0.0211251,-0.0817195,0.0814327,
5.4443,0.431387,-0.945892,-7.13533,-0.0182075,-0.0804226,0.0815917,
5.44742,0.16339,-1.03283,-7.09394,-0.0171503,-0.0845639,0.0815002,
5.45453,0.585745,-1.14956,-7.10187,-0.0132701,-0.0753935,0.0789691,
5.45756,0.277389,-1.07432,-7.12268,-0.015647,-0.0871975,0.0814488,
5.46545,0.430466,-0.956755,-7.08999,-0.0177952,-0.0797969,0.0806824,
5.47165,0.246492,-1.28249,-7.10719,-0.0118406,-0.0836762,0.0776874,
5.47494,0.45922,-1.02356,-7.11581,-0.0188694,-0.0789518,0.0787442,
5.48233,0.441015,-1.13203,-7.0087,-0.0134692,-0.0797455,0.0783647,
5.49045,0.351716,-0.966087,-7.07733,-0.0194634,-0.0820239,0.0829383,
5.49347,0.406951,-0.9197,-7.04766,-0.0202547,-0.0789108,0.0807483,
5.50054,0.53602,-0.975047,-7.03993,-0.0207878,-0.0783038,0.0782359,
5.50357,0.506835,-1.09633,-7.00263,-0.0185487,-0.0772359,0.0815152,
5.51144,0.208909,-1.04439,-7.00612,-0.0156647,-0.085494,0.0779321,
5.60206,0.135564,-1.11783,-7.09282,-0.0167361,-0.0850597,0.0790999,
5.60643,0.330283,-1.1347,-6.89088,-0.0161285,-0.08443,0.0774216,
5.61456,0.271335,-0.968787,-6.97884,-0.0206906,-0.0817736,0.0850331,
5.6176,0.280716,-1.06726,-6.98319,-0.0192867,-0.0845539,0.0798317,
5.62383,0.409909,-1.03329,-6.96861,-0.0188308,-0.0802111,0.0831121,
5.63194,0.429879,-1.10329,-6.90094,-0.0178626,-0.0800471,0.0792416,
5.63496,0.323627,-0.965812,-6.98964,-0.0197996,-0.082503,0.0767334,
5.64204,0.257071,-1.1697,-6.89635,-0.0149621,-0.0841181,0.0817273,
5.64509,0.31924,-1.00338,-6.7671,-0.018086,-0.0827781,0.0809588,
5.65221,0.434269,-1.08603,-7.01612,-0.0168365,-0.0800734,0.0772252,
5.66033,0.190598,-1.13375,-6.977,-0.0143304,-0.0832276,0.0819823,
5.66342,0.353783,-1.01974,-6.92264,-0.0153909,-0.0829449,0.0814277,
5.67052,0.164881,-1.19732,-6.9685,-0.0116511,-0.08632,0.0761463,
5.67355,0.429367,-1.05725,-6.93864,-0.0172985,-0.0806494,0.0789954,
5.68144,0.389091,-0.949209,-7.03312,-0.0221819,-0.0838693,0.082313,
5.68853,0.527056,-1.17714,-7.09178,-0.0128545,-0.0795732,0.0766864,
5.69162,0.277615,-1.09879,-6.96347,-0.0152125,-0.0822882,0.0783397,
5.69994,0.342679,-1.03675,-7.10812,-0.0146198,-0.0798985,0.0817088,
5.70566,0.347879,-1.04854,-7.05585,-0.0208201,-0.0795646,0.0819157,
5.70895,0.279421,-0.944755,-7.1651,-0.0185827,-0.0835023,0.0768651,
5.7133,0.34933,-1.13837,-7.00268,-0.0149114,-0.0805198,0.0793742,
5.7205,0.366841,-0.996598,-7.15847,-0.0209778,-0.0781866,0.0799937,
5.72352,0.402276,-0.981729,-7.03605,-0.0182079,-0.0816441,0.0794709,
5.73144,0.361999,-1.28877,-7.08736,-0.00714653,-0.0798707,0.0777391,
5.7345,0.527884,-0.989484,-7.14625,-0.0166224,-0.0772086,0.0785715,
5.74087,0.430272,-1.03938,-7.10157,-0.0171573,-0.0798493,0.0808789,
5.74832,0.468775,-1.12521,-7.23091,-0.0150393,-0.0796804,0.0781006,
5.75142,0.444952,-1.05893,-7.05097,-0.0146923,-0.0786482,0.0798737,
5.75853,0.272636,-1.15315,-7.10637,-0.0134178,-0.0828181,0.0832965,
5.76644,0.316551,-1.11996,-7.08809,-0.0139153,-0.0815608,0.0763774,
5.76947,0.363662,-1.01924,-7.13977,-0.0185364,-0.0810638,0.0773178,
5.77654,0.532005,-0.969404,-7.03823,-0.0194716,-0.0767069,0.0796731,
5.7796,0.366886,-1.11769,-7.06041,-0.0139668,-0.0815087,0.07863,
5.78623,0.305752,-1.12864,-7.07571,-0.0144616,-0.0783504,0.0742505,
5.79348,0.389234,-1.02345,-7.16094,-0.0173332,-0.083433,0.0799885,
5.7965,0.165996,-1.17868,-7.10081,-0.0130059,-0.0841843,0.0761188,
5.80443,0.272231,-1.2711,-6.93389,-0.00854702,-0.0825968,0.0776048,
5.81152,0.299948,-1.03686,-7.02779,-0.0162801,-0.0786961,0.0789031,
5.81454,0.461714,-1.15543,-6.97389,-0.0135579,-0.0800305,0.0790658,
5.82244,0.458662,-1.22418,-7.03893,-0.0136093,-0.0793036,0.0784114,
5.8255,0.318872,-1.11068,-7.03743,-0.0181215,-0.0808479,0.0791847,
5.83203,0.332667,-1.04788,-7.03778,-0.0164476,-0.0833066,0.0816934,
5.83904,0.272677,-1.15287,-7.01137,-0.0127703,-0.0827013,0.0769001,
5.84206,0.494145,-1.01479,-6.97498,-0.0179069,-0.0821112,0.0773168,
5.84903,0.41557,-0.995018,-7.08528,-0.0145887,-0.081885,0.0762242,
5.85695,0.295957,-1.13503,-7.01258,-0.0159296,-0.0808679,0.081867,
5.85996,0.348827,-1.14202,-7.12219,-0.0138992,-0.0831296,0.0813421,
5.86701,0.452383,-0.98761,-7.0334,-0.0190737,-0.0789108,0.07882,
5.87007,0.604956,-1.04884,-7.01628,-0.0170584,-0.0741558,0.0814532,
5.87811,0.3587,-1.14146,-7.0158,-0.0163164,-0.0787819,0.0766704,
5.8843,0.269716,-1.07796,-7.00411,-0.0168418,-0.0843946,0.0808069,
5.88741,0.468768,-1.08051,-6.94263,-0.0158859,-0.0767315,0.0793231,
5.89544,0.250141,-1.01749,-7.0818,-0.0199342,-0.0829794,0.0788316,
5.89847,0.458319,-1.06919,-6.94591,-0.0175546,-0.0792712,0.0798636,
5.90554,0.247243,-0.948197,-6.98041,-0.0192915,-0.0826369,0.081707,
5.91344,0.383352,-1.25916,-7.04639,-0.00994684,-0.0777612,0.0782202,
5.91653,0.627348,-0.97002,-7.02137,-0.0168393,-0.0751636,0.0795393,
5.92282,0.252564,-1.16428,-6.96722,-0.0156056,-0.0834477,0.0775908,
5.9309,0.412906,-1.06513,-6.8476,-0.017173,-0.0795598,0.0814783,
5.93394,0.38039,-1.09852,-7.04996,-0.0179281,-0.0801667,0.0787793,
5.94102,0.206531,-1.24581,-6.90959,-0.0114025,-0.0830218,0.0814562,
5.94405,0.507878,-1.10792,-6.96932,-0.016565,-0.0781678,0.0830028,
5.95194,0.373192,-0.860249,-7.03897,-0.0222536,-0.0829507,0.0804614,
5.95903,0.154896,-1.15985,-6.98936,-0.0153957,-0.0879157,0.0743951,
5.96213,0.26222,-1.05761,-7.05485,-0.0152869,-0.0830404,0.0828623,
5.96655,0.341952,-1.25043,-7.06932,-0.0119712,-0.0794406,0.0823757,
5.97324,0.565498,-1.29475,-6.9771,-0.00838587,-0.0754567,0.0792706,
5.97639,0.576845,-1.27595,-7.05247,-0.0113932,-0.0763017,0.080495,
5.98354,0.419588,-1.27691,-7.05596,-0.0117005,-0.0812059,0.0783516,
5.98656,0.125997,-1.09749,-6.97037,-0.0144782,-0.0864989,0.0805389,
5.99444,0.14485,-1.21641,-6.98954,-0.0140583,-0.0869647,0.0783182,
6.00152,0.2973,-1.11087,-6.90987,-0.0146016,-0.0845581,0.0790044,
6.00459,0.53044,-1.05146,-7.03798,-0.0175212,-0.0789113,0.0824818,
6.01019,0.197478,-1.02221,-7.10705,-0.0175145,-0.0859064,0.0803329,
6.01747,0.419271,-1.05827,-6.95243,-0.017651,-0.0792889,0.07823,
6.0205,0.285645,-1.23439,-7.08762,-0.0112206,-0.0807806,0.079096,
6.02844,0.408471,-1.11835,-7.03479,-0.0131259,-0.0777918,0.0800099,
6.03147,0.20159,-1.16106,-7.05204,-0.015345,-0.0854391,0.0784227,
6.03853,-0.0329439,-1.25918,-7.22339,-0.0105532,-0.0885083,0.0750578,
6.04644,0.159455,-1.02392,-6.97332,-0.0183644,-0.083224,0.0769678,
6.0495,0.279473,-1.06937,-7.15358,-0.0162093,-0.0823692,0.0772709,
6.05665,0.556355,-1.06124,-7.17377,-0.017312,-0.0764725,0.0785424,
6.05974,0.23461,-1.11398,-7.16496,-0.0184886,-0.0857755,0.0757879,
6.06784,0.321683,-0.960866,-7.03627,-0.019147,-0.0866325,0.0824871,
6.07501,0.316224,-1.16623,-6.99437,-0.0139774,-0.08452,0.0807505,
6.07804,0.387353,-1.21093,-7.0621,-0.0117858,-0.0829324,0.0776764,
6.08595,0.44151,-1.04385,-7.09392,-0.0189501,-0.0808021,0.0797652,
6.09303,0.224718,-1.14483,-6.97354,-0.0129552,-0.0857237,0.0771056,
6.09609,0.351482,-1.15131,-7.18849,-0.0117665,-0.0827792,0.0818099,
6.10282,0.117967,-1.05553,-7.05473,-0.0172709,-0.089516,0.0777346,
6.11101,0.416662,-1.22239,-6.94233,-0.0122965,-0.0802838,0.0807634,
6.11405,0.207072,-1.16162,-7.01305,-0.016261,-0.0832234,0.0782605,
6.12003,0.229921,-0.960357,-6.94121,-0.0205564,-0.0877294,0.0812908,
6.12305,0.302975,-1.04956,-7.10722,-0.0161265,-0.0821165,0.0809013,
6.13096,0.45134,-1.13693,-6.92353,-0.0133392,-0.0783659,0.0810724,
6.13801,0.623701,-1.11706,-7.12678,-0.0160418,-0.0766933,0.0763763,
6.14108,0.419603,-0.837148,-7.11087,-0.0213851,-0.0778614,0.0764456,
6.14742,0.534596,-0.983593,-7.13616,-0.0215173,-0.0789781,0.0811055,
6.15045,0.315078,-0.965821,-7.037,-0.0189829,-0.0822731,0.0768077,
6.15844,0.231871,-1.15419,-7.08631,-0.0136154,-0.0842002,0.0769037,
6.16552,0.444507,-1.06279,-6.98632,-0.0184561,-0.0785464,0.0760961,
6.16854,0.493651,-0.969036,-7.15189,-0.0169472,-0.080892,0.0761864,
6.17644,0.603168,-1.16429,-7.17334,-0.011108,-0.0773017,0.0806165,
6.17948,0.484252,-1.07216,-7.05355,-0.0132012,-0.0789774,0.0778725,
6.1866,0.514391,-1.05712,-6.94965,-0.0163216,-0.0813246,0.0790771,
6.19117,0.347726,-1.13109,-7.06577,-0.0144944,-0.0835997,0.0814173,
6.19445,0.31165,-1.17695,-7.0454,-0.011802,-0.0813671,0.0788837,
6.20248,0.417895,-1.1498,-7.08941,-0.0143669,-0.0815226,0.0826029,
6.20953,0.305056,-1.19387,-7.00737,-0.0123607,-0.0815031,0.0781602,
6.21255,0.133349,-1.103,-7.03402,-0.013845,-0.0854622,0.078297,
6.22045,0.47642,-1.11039,-7.00055,-0.0169131,-0.0810877,0.0753651,
6.22348,0.471955,-1.03017,-7.0008,-0.0176283,-0.0793949,0.0819461,
6.23054,0.260516,-1.2665,-7.07781,-0.0117258,-0.0811717,0.0792985,
6.23591,0.398417,-1.16799,-7.18571,-0.0150672,-0.0805412,0.0769951,
6.23915,0.545104,-1.29305,-7.10753,-0.0107873,-0.076616,0.0790669,
6.24734,0.219903,-1.24096,-7.21764,-0.0130775,-0.0844391,0.0796589,
6.25451,0.176616,-1.10891,-7.13,-0.0133601,-0.0862468,0.0782201,
6.25753,0.248719,-1.09392,-7.11272,-0.0134739,-0.0839175,0.0805243,
6.26543,0.210161,-1.09995,-7.18379,-0.0169675,-0.0862012,0.0811129,
6.26846,0.314833,-1.06212,-7.12203,-0.0171841,-0.0819484,0.0813297,
6.27556,0.304881,-1.20751,-7.13891,-0.0121607,-0.0814654,0.081372,
6.28193,0.32598,-1.04084,-7.02591,-0.0170758,-0.0804037,0.0809484,
6.28496,0.17031,-1.17823,-6.98835,-0.0135525,-0.0870994,0.0826883,
6.29294,0.418277,-1.0277,-7.16431,-0.0183986,-0.0789902,0.0791972,
6.30003,0.0827348,-1.22116,-7.0326,-0.0121195,-0.0853279,0.0810545,
6.30305,0.458304,-1.01656,-6.98705,-0.0187256,-0.0793495,0.0798683,
6.31094,0.357739,-1.21077,-7.03643,-0.014218,-0.0815151,0.0759914,
6.31398,0.287589,-1.06219,-6.99685,-0.0158102,-0.0823096,0.0791608,
6.32104,0.397081,-1.14587,-7.02936,-0.0160782,-0.0815355,0.076605,
6.3267,0.410698,-0.842375,-7.10006,-0.0214662,-0.083918,0.0783817,
6.33,0.411638,-1.1642,-7.02151,-0.0148564,-0.0811294,0.077214,
6.33799,0.49411,-1.08212,-6.96067,-0.0169227,-0.0784681,0.0733711,
6.344,0.225529,-1.19325,-6.94799,-0.0156109,-0.0885975,0.0815033,
6.34703,0.550738,-1.09639,-6.97426,-0.0169329,-0.0749606,0.081693,
6.35492,0.212364,-1.14303,-7.02865,-0.0171598,-0.0869848,0.0782745,
6.35795,0.359935,-1.0082,-6.92207,-0.0165229,-0.083776,0.075067,
6.36505,0.150762,-1.16361,-6.93978,-0.0127244,-0.0863843,0.0806155,
6.37252,0.255143,-1.1721,-6.98237,-0.0144953,-0.0838139,0.0815847,
6.37555,-0.0609634,-1.09521,-7.13435,-0.0135988,-0.0915465,0.0757419,
6.38344,0.0599488,-1.148,-7.01044,-0.0155215,-0.0899096,0.074793,
6.38646,0.275249,-1.01636,-7.05766,-0.0194571,-0.0809938,0.0819371,
6.39353,0.348079,-1.11953,-7.02735,-0.012624,-0.080397,0.0752161,
6.40142,0.276157,-1.12329,-6.9868,-0.0143434,-0.0829882,0.0782683,
6.40444,0.227421,-1.09937,-6.9305,-0.0148736,-0.0842332,0.0785675,
6.41158,0.287407,-1.04824,-7.00036,-0.0162263,-0.0805342,0.0783992,
6.41707,0.279335,-1.29397,-6.76583,-0.0104416,-0.0821854,0.0794189,
6.42036,0.231434,-1.12326,-6.88805,-0.0146987,-0.0836942,0.0781206,
6.42787,0.231314,-1.00014,-6.93406,-0.0187462,-0.0859818,0.0802633,
6.43592,0.223563,-1.13276,-6.89686,-0.0159645,-0.0852615,0.0780317,
6.43895,0.0252493,-1.06273,-6.94655,-0.0139758,-0.089225,0.0814551,
6.44601,0.437724,-1.17076,-7.00682,-0.0130292,-0.0786479,0.0781581,
6.44906,0.418028,-1.03357,-6.96488,-0.0174872,-0.0798235,0.0809779,
6.45706,0.34078,-1.15522,-7.07263,-0.0149206,-0.0823322,0.0770937,
6.46252,0.327483,-1.22332,-7.00411,-0.0135664,-0.0825216,0.0776874,
6.46554,0.458569,-1.11314,-6.98589,-0.01463,-0.0787592,0.077048,
6.47344,0.255711,-1.18772,-6.90151,-0.0146671,-0.08519,0.0821725,
6.47646,0.490201,-1.07654,-6.96828,-0.0141915,-0.0792695,0.0803711,
6.48352,0.385323,-1.23539,-6.91264,-0.0113773,-0.0806239,0.0782909,
6.49145,0.213767,-1.24283,-7.00938,-0.011937,-0.0838644,0.0785452,
6.49447,0.352594,-1.13357,-7.08281,-0.0170594,-0.0791053,0.084131,
6.50158,0.277098,-1.27104,-6.99705,-0.0100784,-0.0850334,0.0832803,
6.50985,0.339579,-1.14876,-6.97229,-0.014974,-0.0821904,0.0809702,
6.51309,0.422315,-1.17883,-7.09274,-0.0131478,-0.0816177,0.0840108,
6.5193,0.316539,-1.12384,-6.98115,-0.0145911,-0.0824116,0.0817461,
6.52239,0.406638,-1.04198,-6.96981,-0.0182974,-0.081684,0.0815731,
6.53045,0.429224,-1.17943,-7.02107,-0.0146974,-0.0831461,0.0784635,
6.53752,0.190158,-1.03568,-7.09102,-0.0169516,-0.0859589,0.0809743,
6.54055,0.343225,-1.24616,-6.91654,-0.0115854,-0.0838476,0.0824654,
6.54854,0.277408,-1.18599,-7.04107,-0.0136099,-0.0819633,0.0801323,
6.55157,0.229716,-0.983141,-6.99994,-0.0213202,-0.0846893,0.0813305,
6.55785,0.353545,-1.00371,-7.02143,-0.0201493,-0.0825525,0.0825085,
6.56592,0.377476,-1.25552,-7.11794,-0.0115562,-0.083435,0.0788684,
6.56894,0.423897,-1.04375,-7.15422,-0.0164119,-0.0811308,0.0812457,
6.57601,0.336537,-1.09311,-7.02574,-0.0142864,-0.0850755,0.0752438,
6.58393,0.481447,-1.15006,-6.9139,-0.0159084,-0.0763346,0.0780244,
6.58695,0.332261,-1.10093,-7.00357,-0.0151545,-0.0816288,0.0799351,
6.59316,0.191852,-1.12324,-7.05167,-0.0125598,-0.0867593,0.0810552,
6.59627,0.533314,-1.14542,-7.01513,-0.0140198,-0.0787046,0.0771346,
6.60255,0.303165,-1.15578,-7.00927,-0.0139287,-0.0840697,0.0753345,
6.61043,0.520306,-1.12059,-6.96647,-0.0136882,-0.0751235,0.0798996,
6.61347,0.259091,-1.09135,-7.15627,-0.0136503,-0.0828562,0.0782387,
6.62053,0.357074,-1.14932,-7.04851,-0.0145304,-0.0808959,0.0777844,
6.62356,0.214048,-1.15647,-7.09035,-0.016607,-0.0863805,0.074715,
6.63145,0.600664,-1.16958,-7.03091,-0.0128249,-0.0781021,0.0790078,
6.63762,0.129317,-1.08194,-7.02795,-0.0181031,-0.0868264,0.0787857,
6.64083,0.186647,-1.13681,-6.98443,-0.0129755,-0.088898,0.0799428,
6.64708,0.322022,-1.19,-7.00036,-0.0138627,-0.0835918,0.0806037,
6.65516,0.421971,-1.17387,-7.00288,-0.0127675,-0.0831863,0.0741815,
6.65827,0.408009,-1.02185,-7.07291,-0.0186883,-0.0807036,0.0817509,
6.66545,0.101814,-1.25829,-7.09501,-0.0110207,-0.08569,0.0777387,
6.66848,0.460173,-1.08467,-6.96605,-0.0157506,-0.0801481,0.0751624,
6.67644,0.348571,-1.00592,-7.01706,-0.0179124,-0.0811145,0.0783743,
6.68262,0.535436,-1.0418,-7.03697,-0.0178226,-0.076734,0.0748588,
6.68593,0.389561,-1.15856,-7.07665,-0.0135896,-0.0805904,0.0812224,
6.6932,0.537365,-1.23939,-7.11669,-0.0121548,-0.0779919,0.0798817,
6.70131,0.593546,-1.02623,-7.13051,-0.0164258,-0.0744783,0.0784848,
6.70442,0.268069,-1.09732,-6.97299,-0.0134111,-0.083507,0.078097,
6.71153,0.43788,-1.05261,-7.0197,-0.0136464,-0.0803546,0.0794569,
6.71456,0.309552,-1.1073,-7.07215,-0.0149726,-0.0787548,0.0771486,
6.72243,0.316823,-1.01435,-7.09581,-0.0170174,-0.0852535,0.0788728,
6.72862,0.17538,-1.0566,-6.97883,-0.0156525,-0.0860026,0.0783155,
6.73194,0.387797,-1.11922,-7.07421,-0.0145218,-0.0813945,0.079793,
6.73642,0.305221,-1.2767,-6.9483,-0.0114034,-0.0834829,0.0809954,
6.74171,0.251447,-1.01115,-7.02903,-0.0146157,-0.0860658,0.076966,
6.74484,0.315889,-1.03462,-6.94773,-0.0175466,-0.0809306,0.0843916,
6.75293,0.304674,-0.964455,-6.94259,-0.0180456,-0.0878882,0.0815526,
6.76001,0.269119,-1.03928,-6.98768,-0.0198076,-0.0835817,0.0775634,
6.76304,0.389513,-1.23226,-6.90962,-0.0116422,-0.0813278,0.0771424,
6.9,0.212307,-1.09789,-7.00972,-0.0150637,-0.0857215,0.085193,
6.904,0.445939,-0.975904,-6.93248,-0.0193119,-0.0805213,0.0799551,
6.91193,0.266311,-1.22039,-7.03651,-0.00919657,-0.0854361,0.0787485,
6.91496,0.304902,-1.16186,-7.04042,-0.0128381,-0.0840062,0.081271,
6.92203,0.487131,-1.02186,-7.03427,-0.0172988,-0.0777843,0.0787559,
6.92506,0.242333,-1.2204,-7.03721,-0.012125,-0.0853707,0.0779433,
6.93292,0.311187,-1.13327,-7.11663,-0.0152174,-0.0807184,0.074046,
6.94,0.54101,-1.11226,-7.0716,-0.0147318,-0.0795667,0.0800071,
6.95808,0.244363,-1.17163,-7.09275,-0.0122717,-0.0819758,0.0753104,
6.96113,0.257362,-1.00511,-6.97544,-0.0172189,-0.0868359,0.0806437,
6.96842,0.196108,-1.16241,-6.91933,-0.0142946,-0.0886614,0.0770213,
6.97145,0.357549,-1.21799,-7.01092,-0.0109904,-0.084262,0.0816013,
6.97944,0.341558,-1.06622,-6.99129,-0.0149201,-0.0830855,0.0788033,
6.98653,0.39659,-1.11545,-6.94831,-0.0125197,-0.0805968,0.0801539,
6.98955,0.413411,-1.01145,-6.95663,-0.0197091,-0.0796182,0.0783563,
6.99749,0.390659,-1.02006,-7.05188,-0.017154,-0.0825764,0.0839055,
7.00584,0.32456,-1.10848,-7.06487,-0.0151353,-0.0835151,0.0797778,
7.00914,0.436708,-1.04301,-6.9586,-0.0172007,-0.0801673,0.0798705,
7.01557,0.422793,-0.968406,-7.06756,-0.0154672,-0.0808802,0.0808838,
7.01865,0.418388,-1.19012,-7.0399,-0.0152137,-0.0789584,0.0792703,
7.0268,0.233204,-1.20146,-6.8988,-0.0124627,-0.0852189,0.077497,
7.03398,0.4121,-1.19572,-7.00019,-0.0135955,-0.0816011,0.0786545,
7.037,0.350406,-1.18127,-7.08137,-0.0139966,-0.0803695,0.079955,
7.04409,0.373148,-0.981832,-7.15693,-0.0185446,-0.0799664,0.0797201,
7.1797,0.427049,-1.14194,-7.1003,-0.0146387,-0.0817968,0.0783069,
7.18391,0.157935,-1.09809,-6.97146,-0.0143422,-0.084139,0.0751561,
7.19193,0.325757,-1.18336,-6.96706,-0.0135446,-0.0834225,0.07903,
7.19495,0.415397,-1.26934,-7.06629,-0.0130314,-0.0838983,0.0789665,
7.20202,0.27383,-1.07824,-7.01779,-0.0167106,-0.0845215,0.0810359,
7.20505,0.337871,-1.17369,-7.04387,-0.0142186,-0.0827171,0.0777846,
7.21292,0.386015,-1.07014,-7.05052,-0.016766,-0.0829022,0.0779169,
7.22,0.410131,-1.09914,-7.27058,-0.01755,-0.0820667,0.0855075,
7.22911,0.260149,-1.03845,-7.0861,-0.0150613,-0.0847117,0.0806033,
7.23239,0.259344,-1.17966,-7.03335,-0.0135285,-0.0862451,0.0802298,
7.23695,0.448297,-0.980502,-7.06845,-0.0197204,-0.0806828,0.0816535,
7.24128,0.524781,-1.09589,-7.08328,-0.0174284,-0.0791391,0.0799747,
7.24452,0.072843,-1.28044,-7.06009,-0.0121447,-0.0891532,0.0766748,
7.24899,0.597879,-0.955565,-7.09986,-0.0183198,-0.077742,0.0764122,
7.25601,0.216242,-0.978915,-7.21417,-0.018934,-0.0843403,0.0822849,
7.25905,0.200621,-0.910461,-7.14906,-0.0184098,-0.0868462,0.0821611,
7.26707,0.353751,-1.10448,-7.12748,-0.0150569,-0.0802969,0.0762278,
7.27019,0.17258,-1.2018,-7.1131,-0.0134511,-0.086716,0.0776025,
7.27657,0.325147,-1.01803,-7.20413,-0.0149939,-0.0818411,0.0818745,
7.28446,0.203408,-1.13236,-7.05733,-0.013349,-0.0845563,0.077477,
7.28749,0.262306,-1.14501,-7.08919,-0.0135895,-0.0830828,0.079863,
7.29451,0.334906,-1.13336,-7.02056,-0.015838,-0.0833036,0.0810354,
7.29754,0.451873,-1.04102,-7.08085,-0.0166126,-0.0794223,0.08098,
7.30543,0.43864,-1.03529,-7.15396,-0.0169753,-0.0756124,0.0786257,
7.31263,0.542874,-1.26734,-7.10581,-0.00936159,-0.0764396,0.0778463,
7.31593,0.287221,-0.978729,-7.11178,-0.0193583,-0.0824663,0.0755285,
7.32397,0.275995,-1.09032,-7.12964,-0.0153885,-0.0854884,0.0754009,
7.33103,0.356271,-1.2725,-7.04914,-0.0131387,-0.0821527,0.076729,
7.33405,0.330589,-1.20448,-7.11824,-0.0122614,-0.0854606,0.0759204,
7.34193,0.325782,-1.12647,-7.04125,-0.0141337,-0.0852723,0.0800847,
7.34496,0.438406,-1.12385,-7.02633,-0.0176161,-0.0788665,0.0788062,
7.35202,0.267492,-0.957571,-6.93258,-0.0190037,-0.0816416,0.0816364,
7.35909,0.20349,-1.17822,-6.99896,-0.0149172,-0.0859633,0.0789569,
7.36237,0.476858,-1.15252,-7.02672,-0.0140311,-0.0792526,0.0815289,
7.36866,0.257953,-1.03503,-6.97682,-0.0171664,-0.0818584,0.081711,
7.3768,0.12491,-1.00175,-6.88951,-0.0169439,-0.08668,0.0804118,
7.37989,-0.0883864,-1.16459,-6.93409,-0.0141668,-0.0913562,0.0766273,
7.38702,0.339648,-1.08961,-6.93992,-0.0135337,-0.0798818,0.0788255,
7.39005,0.496783,-1.07521,-7.03016,-0.0158581,-0.0771241,0.077002,
7.39795,0.216059,-1.19309,-7.09914,-0.0126036,-0.0854,0.0792373,
7.40503,0.23112,-1.02071,-6.88544,-0.0181796,-0.0836665,0.0815406,
7.40806,0.221024,-1.15822,-7.0128,-0.0138692,-0.0827686,0.0791081,
7.41514,0.19329,-0.968479,-7.04424,-0.0197494,-0.0867482,0.0781756,
7.41825,0.488812,-1.00204,-7.04121,-0.0180525,-0.0798111,0.0813517,
7.42636,0.119051,-1.08876,-6.95465,-0.0185279,-0.0878508,0.0793203,
7.43351,0.136222,-1.13128,-7.05999,-0.0135184,-0.0865463,0.0764514,
7.43655,0.391068,-1.08847,-7.10966,-0.0151859,-0.0810979,0.0800942,
7.44444,0.101672,-1.10414,-6.93511,-0.0147369,-0.0895581,0.0776623,
7.44761,0.388871,-1.19156,-6.9604,-0.0126395,-0.0817593,0.0793753,
7.45397,0.411127,-1.11105,-6.93673,-0.0120667,-0.0836439,0.0798859,
7.46191,0.355269,-0.928978,-7.06725,-0.0188075,-0.0849831,0.0824399,
7.46494,0.240541,-1.12287,-6.9754,-0.0154187,-0.0812348,0.0785894,
7.47201,0.292908,-1.13266,-7.01427,-0.0158183,-0.0827732,0.0785773,
