time,FX,FY,FZ,RX,RY,RZ,
64.1685,-2.42584,1.70393,-3.17821,-0.455201,0.292269,-0.103395,
64.1716,-2.63074,1.89929,-3.31747,-0.457629,0.290511,-0.108113,
64.1795,-2.3069,1.97053,-3.24956,-0.463076,0.298919,-0.105259,
64.1857,-2.54246,1.73684,-3.13802,-0.456405,0.290716,-0.0999082,
64.1887,-2.72005,1.55782,-3.19102,-0.452725,0.290705,-0.103438,
64.1968,-2.6022,1.6951,-3.25501,-0.4539,0.292699,-0.103886,
64.2,-2.56182,1.59333,-3.18785,-0.453325,0.295846,-0.0992933,
64.2071,-2.74971,1.73997,-3.25033,-0.454673,0.293116,-0.103117,
64.215,-2.58335,1.6231,-3.05166,-0.454505,0.296941,-0.103629,
64.218,-2.62933,1.95659,-3.1027,-0.461046,0.297198,-0.102641,
64.2251,-2.6265,1.72044,-3.16785,-0.452569,0.297188,-0.105699,
64.2281,-2.57834,1.84611,-3.16559,-0.455182,0.294581,-0.106058,
64.2352,-2.61729,1.7785,-3.07654,-0.454237,0.296749,-0.104925,
64.2417,-2.49553,1.7067,-3.19029,-0.453178,0.295693,-0.110128,
64.2449,-2.73463,1.84743,-3.21527,-0.454857,0.290814,-0.103864,
64.252,-2.60342,1.66464,-3.1827,-0.452329,0.296445,-0.10515,
64.26,-2.68002,1.84593,-3.16993,-0.458419,0.29565,-0.106845,
64.263,-2.47225,1.72401,-3.08953,-0.456587,0.298055,-0.105394,
64.2701,-2.56828,1.67163,-3.16577,-0.455764,0.295279,-0.107659,
64.2731,-2.36953,1.73133,-3.20643,-0.454497,0.294425,-0.111319,
64.2802,-2.57921,1.78213,-3.26457,-0.457076,0.296404,-0.104285,
64.2885,-2.45767,1.59951,-3.28,-0.452232,0.295827,-0.10727,
64.2915,-2.52012,1.85392,-3.14237,-0.45717,0.297566,-0.103989,
64.2975,-2.67355,1.82695,-3.16561,-0.458713,0.292955,-0.107938,
64.3055,-2.66485,1.79859,-3.20028,-0.457133,0.293031,-0.106128,
64.3085,-2.49035,1.77045,-3.21082,-0.457394,0.298007,-0.103898,
64.3156,-2.43919,1.82324,-3.11931,-0.456457,0.29894,-0.111375,
64.3186,-2.75231,1.72141,-3.16541,-0.454243,0.291428,-0.104665,
64.3257,-2.56775,1.79363,-3.21495,-0.45695,0.294568,-0.105287,
64.3309,-2.6274,1.63299,-3.14684,-0.452837,0.296995,-0.106363,
64.334,-2.52116,1.96858,-3.27427,-0.460741,0.297768,-0.106315,
64.342,-2.70144,1.87072,-3.16532,-0.457409,0.293061,-0.101014,
64.345,-2.71332,1.73816,-3.17392,-0.455799,0.293796,-0.107194,
64.3521,-2.81718,1.90172,-3.19574,-0.458294,0.29573,-0.106467,
64.36,-2.83626,1.74776,-3.14097,-0.456744,0.291481,-0.107033,
64.363,-2.81038,1.76435,-3.15435,-0.454382,0.293423,-0.101853,
64.3692,-2.65176,1.60284,-3.16506,-0.452112,0.297513,-0.105625,
64.3723,-2.66221,1.7788,-3.07033,-0.455142,0.295135,-0.107452,
64.3806,-2.73639,1.82978,-3.12371,-0.457001,0.293189,-0.105476,
64.3871,-2.51752,1.84748,-3.1711,-0.456917,0.297047,-0.10313,
64.3902,-2.47326,1.62294,-3.14493,-0.450469,0.299035,-0.104514,
64.3975,-2.71545,1.63218,-3.21609,-0.45409,0.293044,-0.102263,
64.4055,-2.785,1.68688,-3.17189,-0.454942,0.292574,-0.104949,
64.4085,-2.9351,1.698,-3.09591,-0.454253,0.291748,-0.106084,
64.4147,-2.66319,1.78455,-3.0543,-0.453938,0.294511,-0.108761,
64.4221,-2.67997,1.86306,-3.05282,-0.457052,0.296643,-0.102153,
64.4251,-2.54716,1.72292,-3.24456,-0.453004,0.302888,-0.104531,
64.4332,-2.58477,1.89561,-3.12488,-0.461717,0.303236,-0.105428,
64.4405,-2.76879,1.81576,-3.19753,-0.456315,0.293538,-0.105045,
64.4435,-2.7356,1.81511,-3.17167,-0.456948,0.293786,-0.109918,
64.4515,-2.78743,1.6442,-3.08885,-0.451323,0.294684,-0.106886,
64.4545,-2.67843,1.69709,-2.91892,-0.452549,0.298675,-0.108399,
64.4607,-2.72382,1.86456,-3.02895,-0.455434,0.295668,-0.111023,
64.4679,-2.32856,1.85669,-3.00307,-0.459634,0.302382,-0.108893,
64.4712,-2.80801,1.61678,-3.04709,-0.45262,0.29789,-0.104689,
64.4768,-2.78073,1.92592,-3.05475,-0.458476,0.293444,-0.107995,
64.4843,-2.61478,1.76933,-3.13131,-0.454934,0.299703,-0.1055,
64.4874,-2.72618,1.8872,-3.01146,-0.457624,0.295436,-0.107556,
64.4946,-2.57437,1.79035,-3.00653,-0.454112,0.301943,-0.106428,
64.5017,-2.5626,1.75092,-3.10802,-0.452593,0.300988,-0.106405,
64.5048,-3.03145,1.72475,-3.22513,-0.450879,0.292269,-0.111671,
64.513,-2.65348,1.75407,-3.17652,-0.45292,0.298553,-0.108536,
64.5161,-2.72229,1.90749,-3.22046,-0.458779,0.297764,-0.108249,
64.522,-2.73013,1.72284,-3.22646,-0.451855,0.299269,-0.109413,
64.53,-2.40907,1.71039,-3.26159,-0.453336,0.303336,-0.10583,
64.533,-2.59785,1.67704,-3.10088,-0.451266,0.300584,-0.109039,
64.5401,-3.01392,1.91581,-3.18915,-0.45445,0.297498,-0.106472,
64.5431,-2.87091,1.80549,-3.02227,-0.453266,0.301589,-0.104815,
64.5502,-2.91242,1.78861,-3.04653,-0.451781,0.298371,-0.105061,
64.5584,-2.503,1.74943,-2.95332,-0.453015,0.306105,-0.105278,
64.5615,-2.75425,1.80578,-3.1183,-0.453163,0.301384,-0.104148,
64.5676,-2.60049,1.68308,-3.11355,-0.450326,0.307735,-0.106973,
64.5755,-2.59917,2.04989,-3.12645,-0.4604,0.305551,-0.107366,
64.5785,-2.55358,1.78046,-3.13743,-0.450618,0.307308,-0.10446,
64.5856,-2.75873,1.69224,-3.24937,-0.448425,0.302645,-0.107973,
64.5886,-2.72644,1.81896,-3.10686,-0.4522,0.308131,-0.104971,
64.5959,-2.68795,1.76998,-3.25764,-0.449804,0.308031,-0.10385,
64.6023,-2.50454,1.78813,-3.18951,-0.455555,0.310456,-0.107295,
64.6054,-2.61523,1.61418,-3.26682,-0.446728,0.308517,-0.10396,
64.6135,-2.75842,1.64535,-3.12714,-0.448306,0.303144,-0.102876,
64.6206,-2.63308,1.70753,-3.11952,-0.452556,0.304294,-0.105135,
64.6236,-2.71271,1.64536,-3.18021,-0.450352,0.304915,-0.10571,
64.6315,-2.59973,1.84414,-3.04298,-0.453445,0.308382,-0.105558,
64.6345,-2.67737,1.59398,-3.23826,-0.445495,0.305175,-0.107492,
64.6407,-2.71028,1.83689,-3.21231,-0.45104,0.306491,-0.108327,
64.6459,-2.54082,1.73858,-3.25725,-0.451906,0.309158,-0.107094,
64.649,-2.64269,1.7949,-3.23528,-0.453538,0.309319,-0.106282,
64.657,-2.36067,1.65835,-3.13642,-0.45068,0.316546,-0.112113,
64.66,-2.69594,1.76177,-3.27285,-0.4496,0.302585,-0.105358,
64.6671,-2.38051,1.7975,-3.19878,-0.452807,0.313011,-0.111114,
64.675,-2.34848,1.73299,-3.2872,-0.450434,0.310886,-0.106559,
64.678,-2.6389,1.72398,-3.29325,-0.449197,0.305963,-0.106602,
64.6842,-2.60556,1.82226,-3.12663,-0.454278,0.308143,-0.105697,
64.6873,-2.71199,1.81555,-3.10166,-0.453194,0.305406,-0.105397,
64.6936,-2.84992,1.77877,-3.13856,-0.452859,0.303363,-0.107419,
64.7006,-2.67022,1.66655,-3.22655,-0.44943,0.311255,-0.10651,
64.7036,-2.73697,1.73977,-3.254,-0.452028,0.305662,-0.1043,
64.7115,-2.69503,1.7565,-3.16799,-0.450836,0.306791,-0.107086,
64.7186,-2.56036,1.61412,-3.29644,-0.449374,0.308834,-0.110022,
64.7216,-2.49669,1.7182,-3.16988,-0.448783,0.30803,-0.108114,
64.7289,-2.6187,1.80484,-3.18352,-0.451724,0.30731,-0.111103,
64.732,-2.88622,1.82633,-3.05783,-0.454517,0.301645,-0.104053,
64.7402,-2.76563,1.6772,-3.05963,-0.447145,0.308033,-0.109903,
64.7468,-2.76865,1.84435,-3.14947,-0.453619,0.30626,-0.1086,
64.7501,-2.85487,1.71502,-3.12911,-0.452193,0.306603,-0.112428,
64.7544,-2.53659,1.80811,-3.1138,-0.452498,0.31178,-0.10499,
64.7616,-2.5054,1.76037,-3.127,-0.453847,0.310763,-0.105333,
64.7646,-2.7451,1.60327,-3.30833,-0.446378,0.307913,-0.109257,
64.7719,-2.6667,1.72707,-3.23561,-0.45055,0.307559,-0.105836,
64.7791,-2.75441,1.94379,-3.1523,-0.454715,0.305496,-0.106523,
64.7825,-2.94501,1.70368,-3.16425,-0.451393,0.30469,-0.105341,
64.7868,-2.72994,1.84996,-3.16377,-0.45387,0.311162,-0.107242,
64.794,-2.77416,1.73206,-3.26411,-0.450777,0.308273,-0.104505,
64.797,-2.87561,1.71521,-3.13602,-0.447442,0.305171,-0.112365,
64.805,-2.8303,1.69557,-3.17242,-0.44969,0.305532,-0.107731,
64.8081,-2.7805,1.7899,-3.22513,-0.451935,0.308334,-0.108089,
64.8142,-2.59209,1.73431,-3.15103,-0.449883,0.313205,-0.105977,
64.8223,-2.90102,1.63256,-3.29441,-0.447985,0.308477,-0.108351,
64.8256,-2.69477,1.70154,-3.26044,-0.448531,0.309229,-0.108893,
64.83,-2.81746,1.48746,-3.12199,-0.445208,0.307773,-0.107411,
64.8371,-2.74972,1.90422,-3.14919,-0.452856,0.308053,-0.103782,
64.8401,-2.67923,1.69725,-3.15762,-0.449213,0.309958,-0.102396,
64.848,-2.78445,1.72988,-3.14133,-0.448168,0.308472,-0.106349,
64.851,-2.91068,1.80898,-3.11017,-0.449561,0.308923,-0.10731,
64.8572,-2.78765,1.70685,-3.0643,-0.44909,0.307092,-0.108161,
64.8653,-2.88592,1.55775,-3.18792,-0.444338,0.305416,-0.110717,
64.8684,-2.94649,1.64777,-3.01026,-0.449994,0.302791,-0.110055,
64.8765,-2.72898,1.79972,-3.07055,-0.454058,0.306831,-0.107255,
64.8825,-2.69695,1.7297,-3.10022,-0.449901,0.309333,-0.108949,
64.8856,-2.90486,1.57011,-3.14931,-0.44707,0.304638,-0.106264,
64.8935,-2.71859,1.48724,-2.97171,-0.446584,0.314099,-0.116178,
64.8965,-3.01639,1.56923,-3.04733,-0.446969,0.307893,-0.113386,
64.9026,-3.05145,1.6233,-2.90965,-0.447354,0.306581,-0.11265,
64.9099,-2.91667,1.68517,-2.95417,-0.448284,0.310019,-0.108931,
64.913,-2.65845,1.71041,-3.09747,-0.448821,0.31172,-0.110198,
64.9195,-2.7849,1.60662,-3.07405,-0.448839,0.314347,-0.108038,
64.9266,-2.72895,1.6031,-3.17963,-0.447925,0.312461,-0.115351,
64.9296,-2.95348,1.37383,-3.18698,-0.44268,0.310174,-0.111326,
64.9375,-3.00399,1.63612,-3.05397,-0.447261,0.308771,-0.110553,
64.9405,-2.83181,1.53665,-2.96524,-0.445154,0.30997,-0.108061,
64.9466,-2.91832,1.47109,-3.01731,-0.442726,0.311605,-0.11537,
64.9548,-2.86449,1.6809,-3.12857,-0.448085,0.31093,-0.111714,
64.9579,-2.90255,1.45426,-3.02923,-0.444973,0.310307,-0.110738,
64.966,-2.91473,1.44928,-3.04586,-0.442556,0.308969,-0.114123,
64.969,-2.89019,1.65331,-3.05868,-0.446444,0.31181,-0.11198,
64.9761,-3.14335,1.44735,-3.20451,-0.443025,0.304798,-0.113619,
64.984,-3.16998,1.66449,-3.05977,-0.450309,0.30543,-0.115783,
64.987,-2.93991,1.68187,-2.95668,-0.44547,0.309483,-0.110328,
64.9931,-2.92127,1.7471,-3.12717,-0.449689,0.310766,-0.113491,
64.9962,-2.8671,1.65835,-2.96599,-0.44983,0.312558,-0.113893,
65.0044,-2.76672,1.57328,-3.08064,-0.446763,0.31543,-0.109406,
65.0118,-2.68997,1.56806,-3.11975,-0.443402,0.316616,-0.111922,
65.015,-2.99246,1.52456,-3.04073,-0.444543,0.306649,-0.112081,
65.0221,-2.92352,1.42682,-2.99407,-0.442901,0.312054,-0.114301,
65.03,-2.77714,1.42564,-3.07734,-0.444893,0.310555,-0.11103,
65.033,-2.90543,1.57912,-3.1015,-0.445187,0.313882,-0.111828,
65.0391,-2.7861,1.53351,-3.06178,-0.443489,0.312211,-0.110479,
65.0422,-3.1166,1.49101,-3.08082,-0.440865,0.304631,-0.113725,
65.0505,-2.82465,1.86273,-3.10764,-0.453138,0.31593,-0.112423,
65.0568,-3.12336,1.63642,-3.17481,-0.445255,0.307055,-0.116184,
65.0599,-2.83686,1.66841,-3.09401,-0.446295,0.315135,-0.115682,
65.068,-3.0091,1.58496,-3.00747,-0.442379,0.309918,-0.11357,
65.0751,-2.91053,1.57559,-3.07474,-0.443259,0.311327,-0.110541,
65.0781,-3.05785,1.41903,-3.19211,-0.439867,0.311437,-0.108382,
65.0852,-2.90052,1.64789,-2.992,-0.447097,0.312032,-0.114825,
65.0933,-3.07317,1.69199,-3.02573,-0.447447,0.310564,-0.11423,
65.0966,-2.9313,1.46859,-3.03712,-0.440957,0.31112,-0.110868,
65.1011,-3.01246,1.68559,-3.01328,-0.445837,0.31173,-0.113353,
65.1041,-2.82357,1.64452,-2.95267,-0.445818,0.315528,-0.112677,
65.1111,-2.85252,1.589,-3.09549,-0.441104,0.312728,-0.115215,
65.119,-2.84099,1.72061,-3.05527,-0.449527,0.313285,-0.113118,
65.122,-2.99065,1.5783,-3.10759,-0.445133,0.313173,-0.110004,
65.1282,-2.88281,1.50952,-3.19441,-0.441591,0.312929,-0.113165,
65.1313,-3.24614,1.62196,-2.99682,-0.443621,0.310305,-0.114724,
65.1395,-3.04847,1.57675,-3.09667,-0.445026,0.311553,-0.115229,
65.1438,-3.13116,1.53988,-3.12198,-0.442057,0.30894,-0.108791,
65.1469,-3.22463,1.60569,-3.09997,-0.445861,0.308388,-0.114156,
65.155,-2.7459,1.7853,-3.09965,-0.449058,0.320004,-0.11223,
65.1621,-3.05699,1.82945,-3.1295,-0.449596,0.312416,-0.112746,
65.1651,-3.04279,1.54961,-2.96419,-0.44341,0.311393,-0.115219,
65.1712,-3.09034,1.55587,-3.08088,-0.441702,0.310135,-0.114296,
65.1793,-2.81154,1.57885,-2.99812,-0.444696,0.319034,-0.112391,
65.1824,-2.89411,1.49879,-3.03506,-0.440647,0.31803,-0.112743,
65.1876,-2.87487,1.5325,-2.93806,-0.440351,0.319404,-0.114067,
65.1909,-3.13285,1.65504,-2.99739,-0.445132,0.314468,-0.112165,
65.1954,-2.85309,1.6561,-2.91327,-0.44553,0.320946,-0.112348,
65.2026,-3.05447,1.48298,-3.07962,-0.438867,0.316469,-0.113974,
65.2056,-2.96374,1.49758,-2.88414,-0.440023,0.318658,-0.113248,
65.2129,-2.92017,1.46711,-3.07371,-0.437844,0.319575,-0.117356,
65.221,-2.8765,1.67357,-3.01082,-0.443673,0.319443,-0.116338,
65.224,-2.82527,1.56115,-3.00184,-0.440036,0.324938,-0.115444,
65.2302,-2.87438,1.61609,-3.00351,-0.441673,0.323204,-0.116593,
65.2357,-2.92703,1.66651,-3.07194,-0.444684,0.322954,-0.115264,
65.2388,-3.01625,1.70308,-2.95232,-0.448382,0.318446,-0.113864,
65.246,-2.99368,1.59929,-2.97687,-0.444958,0.321176,-0.116161,
65.2491,-3.00815,1.48892,-2.94899,-0.440485,0.322636,-0.113615,
65.2561,-2.79101,1.94057,-3.01878,-0.447534,0.327439,-0.114579,
65.2642,-2.78766,1.62661,-2.98511,-0.442516,0.325574,-0.117601,
65.2674,-3.06312,1.60419,-3.04054,-0.445072,0.319297,-0.112363,
65.2736,-2.8504,1.63691,-3.0673,-0.443822,0.325085,-0.114462,
65.2782,-2.85444,1.528,-3.13393,-0.440434,0.325754,-0.115329,
65.2813,-2.93332,1.68319,-3.01735,-0.444623,0.322106,-0.116595,
65.2875,-2.78534,1.75907,-3.05311,-0.445239,0.326542,-0.118427,
65.2947,-2.80809,1.73106,-3.02688,-0.446975,0.322886,-0.11467,
65.2978,-2.90547,1.55297,-2.99387,-0.439641,0.322437,-0.120183,
65.305,-2.86629,1.7626,-2.9768,-0.444943,0.324821,-0.117145,
65.308,-2.88381,1.79897,-3.05683,-0.448585,0.324854,-0.11614,
65.316,-2.96909,1.77956,-2.97993,-0.444468,0.324064,-0.11738,
65.3233,-2.91078,1.54502,-3.00957,-0.442312,0.326277,-0.11688,
65.3265,-2.93474,1.52787,-2.9925,-0.43911,0.323577,-0.117737,
65.3336,-2.81627,1.66911,-2.91919,-0.443351,0.330244,-0.113296,
65.3407,-2.82005,1.63794,-3.0501,-0.442557,0.327287,-0.116645,
65.3438,-2.84391,1.65551,-3.03637,-0.443296,0.32675,-0.117426,
65.3519,-2.94453,1.56355,-2.99521,-0.440431,0.327332,-0.110158,
65.355,-2.89501,1.61649,-3.03899,-0.440165,0.326975,-0.116393,
65.3621,-2.76545,1.557,-2.97089,-0.439589,0.332195,-0.114155,
65.3676,-2.91047,1.60073,-2.99961,-0.441965,0.326822,-0.111517,
65.3708,-2.79541,1.77183,-3.12687,-0.445102,0.326907,-0.117359,
65.378,-2.83759,1.44131,-3.01928,-0.433483,0.326257,-0.116516,
65.3852,-2.94266,1.78885,-3.05648,-0.441601,0.324182,-0.117648,
65.3883,-2.56391,1.66017,-3.07437,-0.44078,0.331213,-0.115054,
65.3964,-3.03638,1.83702,-3.00731,-0.445471,0.325915,-0.110378,
65.4036,-2.79966,1.61276,-3.07015,-0.440436,0.331247,-0.114746,
65.4066,-3.10047,1.66442,-3.04841,-0.440755,0.326035,-0.11468,
65.4148,-3.17682,1.63654,-3.11092,-0.439731,0.323825,-0.115899,
65.4179,-2.94952,1.51253,-3.02408,-0.440684,0.328841,-0.1112,
65.424,-3.02483,1.69306,-3.00385,-0.444055,0.332085,-0.115005,
65.4311,-2.93582,1.75334,-2.95977,-0.445268,0.330494,-0.120812,
65.4342,-2.84023,1.60489,-2.97455,-0.439897,0.32985,-0.113769,
65.4415,-3.04857,1.53101,-3.03355,-0.439668,0.328455,-0.118693,
65.4495,-2.82609,1.66494,-3.08087,-0.441852,0.332784,-0.115545,
65.4525,-2.74506,1.65826,-3.12998,-0.438801,0.333792,-0.11327,
65.4589,-3.03482,1.41401,-3.04178,-0.436164,0.33205,-0.116546,
65.462,-3.05184,1.61218,-3.11948,-0.44003,0.329829,-0.114209,
65.4691,-2.96901,1.76047,-3.22007,-0.442789,0.332097,-0.114969,
65.4762,-2.99704,1.43277,-3.04322,-0.435992,0.329407,-0.112302,
65.4793,-3.08826,1.64629,-3.02759,-0.441719,0.326724,-0.113993,
65.4874,-2.92677,1.69133,-3.07982,-0.441144,0.332237,-0.115705,
65.4945,-2.84568,1.7726,-2.88466,-0.444388,0.334733,-0.116475,
65.4976,-2.8977,1.4622,-2.97336,-0.434995,0.333271,-0.116563,
65.5058,-2.58157,1.56867,-3.03368,-0.44073,0.33991,-0.114986,
65.5089,-2.7083,1.59285,-2.93576,-0.437432,0.337393,-0.10968,
65.5151,-3.00565,1.69046,-2.91056,-0.441332,0.33069,-0.110494,
65.5222,-2.84263,1.73036,-3.03463,-0.441185,0.335178,-0.113257,
65.5253,-3.02818,1.74591,-3.04614,-0.441238,0.332599,-0.114084,
65.5334,-2.7388,1.80306,-2.97519,-0.442117,0.337275,-0.110268,
65.5406,-2.73907,1.72817,-3.03487,-0.440468,0.341214,-0.111687,
65.5437,-2.89106,1.50404,-3.01459,-0.43688,0.338608,-0.118612,
65.5482,-2.87412,1.58923,-3.04161,-0.435623,0.336403,-0.110527,
65.5555,-2.86711,1.68078,-3.05846,-0.438081,0.336193,-0.109038,
65.5586,-2.96284,1.71953,-3.15683,-0.43702,0.343709,-0.109396,
65.5657,-2.80814,1.64159,-3.07098,-0.435397,0.343477,-0.111808,
65.5688,-2.59467,1.80179,-3.00828,-0.439428,0.349853,-0.112311,
65.5769,-3.03849,1.69646,-3.13859,-0.43905,0.339238,-0.110012,
65.5841,-2.74458,1.61311,-3.0677,-0.436519,0.34312,-0.110066,
65.5871,-2.80103,1.7686,-3.25702,-0.439183,0.348953,-0.111033,
65.5935,-2.5403,1.65521,-3.16492,-0.435182,0.350138,-0.109503,
65.6006,-2.78781,1.72384,-3.17669,-0.437198,0.346375,-0.11356,
65.6036,-2.82871,1.77581,-3.1407,-0.438558,0.346502,-0.111023,
65.6107,-2.83287,1.61525,-3.10251,-0.436735,0.343407,-0.112401,
65.6138,-2.67496,1.73664,-3.24617,-0.440156,0.348093,-0.105439,
65.6219,-2.58819,1.72877,-3.13755,-0.439794,0.350689,-0.111774,
65.629,-2.73109,1.64005,-3.21279,-0.43436,0.348098,-0.109787,
65.6321,-2.68598,1.76574,-3.15435,-0.438955,0.350198,-0.109478,
65.64,-2.76389,1.63842,-3.11983,-0.436417,0.346373,-0.112561,
65.643,-3.05541,1.48043,-3.20141,-0.430807,0.340961,-0.113634,
65.6501,-2.93846,1.62029,-3.19291,-0.431157,0.342288,-0.112109,
65.6562,-2.67738,1.6467,-3.17334,-0.432333,0.35162,-0.113499,
65.6593,-2.92045,1.70425,-3.05404,-0.434677,0.346632,-0.107216,
65.6674,-2.90445,1.76529,-3.1529,-0.436654,0.344643,-0.108679,
65.6746,-2.9428,1.75768,-3.10801,-0.437925,0.344929,-0.110588,
65.6776,-2.86734,1.73583,-3.0028,-0.438034,0.348194,-0.107255,
65.6839,-2.57716,1.76031,-3.12169,-0.436423,0.351275,-0.108071,
65.687,-2.7306,1.72992,-3.02483,-0.43622,0.350065,-0.113155,
65.695,-2.98454,1.67386,-3.13434,-0.43415,0.34699,-0.111808,
65.7001,-2.68453,1.75855,-3.1547,-0.439728,0.349998,-0.113593,
65.7032,-2.52886,1.64652,-3.05646,-0.432995,0.352559,-0.110024,
65.7113,-2.75809,1.78887,-3.09619,-0.440127,0.347186,-0.107209,
65.7185,-2.88222,1.65452,-3.08512,-0.434588,0.348508,-0.111167,
65.7215,-2.90039,1.89265,-3.05528,-0.441593,0.348155,-0.106918,
65.7289,-2.77359,1.71793,-3.1408,-0.435064,0.349333,-0.106755,
65.7321,-2.76222,1.56651,-3.16149,-0.434424,0.34744,-0.109305,
65.7367,-2.69008,1.57396,-3.05823,-0.430414,0.354933,-0.114862,
65.743,-2.84029,1.6182,-3.10145,-0.434102,0.349894,-0.111673,
65.746,-2.85597,1.75874,-3.15985,-0.438973,0.350061,-0.112902,
65.754,-2.91432,1.85648,-3.22392,-0.438033,0.347806,-0.112029,
65.7611,-3.07187,1.65956,-3.15121,-0.4338,0.344361,-0.107751,
65.7641,-2.96806,1.6993,-3.21284,-0.431771,0.347367,-0.109137,
65.7721,-2.83238,1.83707,-3.16513,-0.440445,0.349269,-0.109246,
65.7784,-2.91202,1.84445,-3.17635,-0.440787,0.348643,-0.109807,
65.7815,-2.85562,1.74338,-3.26908,-0.434127,0.349658,-0.112611,
65.7886,-2.92402,1.60667,-3.22336,-0.432629,0.348477,-0.110733,
65.7917,-2.85871,1.5881,-3.14438,-0.430155,0.349551,-0.106694,
65.7999,-2.89822,1.89715,-3.14009,-0.441773,0.348811,-0.109261,
65.8071,-2.70722,1.71667,-3.19829,-0.436073,0.353749,-0.113157,
65.8101,-3.09242,1.64707,-3.19764,-0.435703,0.343431,-0.110642,
65.8181,-2.6002,1.60104,-3.1895,-0.434679,0.357476,-0.112402,
65.8213,-2.89872,1.72118,-3.20025,-0.436179,0.350415,-0.109661,
65.8265,-3.01387,1.56462,-2.92409,-0.433237,0.354294,-0.116261,
65.8336,-2.87426,1.64106,-3.04601,-0.430728,0.357021,-0.115733,
65.8368,-2.87052,1.71605,-3.03383,-0.43494,0.354598,-0.110931,
65.8449,-2.95502,1.6697,-3.08965,-0.432556,0.356256,-0.113819,
65.8521,-2.87869,1.69712,-2.95337,-0.43049,0.358123,-0.11466,
65.8551,-3.13775,1.67351,-3.15796,-0.433548,0.354305,-0.116831,
65.8631,-2.93218,1.74537,-3.09652,-0.433227,0.358104,-0.1178,
65.8684,-3.17672,1.56249,-2.96626,-0.428986,0.353985,-0.117576,
65.8715,-3.02199,1.55887,-2.9936,-0.430647,0.356159,-0.115055,
65.8787,-2.86718,1.46436,-2.97068,-0.429752,0.357831,-0.112418,
65.8818,-3.03529,1.7939,-3.02869,-0.435043,0.354893,-0.114162,
65.8899,-3.10105,1.51988,-2.98496,-0.429039,0.352469,-0.112592,
65.897,-3.32649,1.66063,-3.04598,-0.433385,0.349463,-0.110681,
65.9001,-3.03838,1.63981,-3.06708,-0.432755,0.356202,-0.115654,
65.9074,-3.08843,1.62641,-3.22288,-0.430312,0.355901,-0.113487,
65.9146,-3.29008,1.65216,-2.99755,-0.432784,0.351635,-0.113442,
65.9176,-3.12906,1.55185,-3.0813,-0.43161,0.352887,-0.116014,
65.9247,-3.07028,1.5636,-3.07663,-0.429671,0.355256,-0.116671,
65.9278,-3.10831,1.6744,-3.01299,-0.433895,0.358634,-0.117678,
65.9359,-3.08211,1.78251,-3.11381,-0.432305,0.353708,-0.115882,
65.943,-2.93724,1.67246,-3.10913,-0.433237,0.357662,-0.117953,
65.9461,-2.97403,1.82888,-2.91542,-0.435893,0.36057,-0.11308,
65.953,-2.99874,1.48721,-3.02597,-0.430915,0.357887,-0.112705,
65.9561,-2.84384,1.57558,-2.9885,-0.428557,0.361655,-0.117469,
65.964,-3.20473,1.71227,-3.05574,-0.43438,0.353468,-0.115903,
65.9701,-3.2893,1.58859,-3.05438,-0.431055,0.350306,-0.113486,
65.9732,-3.2712,1.63297,-3.12005,-0.430676,0.353079,-0.116511,
65.9814,-3.01012,1.43629,-3.10199,-0.425554,0.35732,-0.120286,
65.9886,-3.03314,1.7039,-3.07621,-0.431959,0.356962,-0.116465,
65.9916,-3.24471,1.62761,-3.02062,-0.432027,0.352244,-0.112885,
65.9986,-3.15513,1.63438,-3.20162,-0.431089,0.357037,-0.115955,
66.0016,-3.23452,1.75064,-3.12477,-0.431296,0.355343,-0.112664,
66.0095,-3.14209,1.68613,-3.08156,-0.431187,0.35623,-0.119294,
66.0146,-2.86199,1.60227,-3.00282,-0.432498,0.364551,-0.116456,
66.0177,-2.77684,1.41899,-3.13704,-0.42536,0.361627,-0.118209,
66.0258,-3.16733,1.56838,-3.04984,-0.428123,0.357315,-0.111292,
66.0289,-2.91322,1.70364,-3.04634,-0.431563,0.364011,-0.114729,
66.036,-2.91811,1.79638,-3.04046,-0.434894,0.362508,-0.118254,
66.0434,-3.07822,1.6892,-3.07752,-0.43277,0.35462,-0.118336,
66.0466,-3.11498,1.59808,-2.92717,-0.431083,0.357237,-0.117839,
66.052,-3.0106,1.63149,-2.99571,-0.430814,0.360024,-0.116562,
66.0592,-2.97472,1.74844,-3.06866,-0.434652,0.361624,-0.115021,
66.0622,-3.10322,1.71081,-3.14635,-0.432006,0.357563,-0.117324,
66.0704,-3.19181,1.64772,-3.05591,-0.43203,0.355384,-0.115584,
66.0775,-2.99954,1.68969,-3.10126,-0.430434,0.359254,-0.115896,
66.0806,-2.93772,1.62492,-3.20731,-0.430729,0.359723,-0.118124,
66.0886,-2.94068,1.69862,-3.02571,-0.433312,0.362747,-0.115938,
66.0918,-2.83088,1.70013,-3.11878,-0.432867,0.360573,-0.115132,
66.0965,-3.27303,1.72322,-3.08132,-0.432172,0.356274,-0.117495,
66.1019,-3.22797,1.54212,-2.93765,-0.427019,0.358064,-0.112875,
66.1051,-3.07982,1.63785,-2.9928,-0.429851,0.359904,-0.11597,
66.1115,-2.87864,1.71121,-3.04661,-0.430942,0.365513,-0.116858,
66.1195,-2.96704,1.58614,-3.03234,-0.429044,0.362589,-0.123431,
