time,CH1,CH2,CH3,CH4,CH5,CH6,
7.6009,2233.65,1943.42,2097.47,1474.17,2190.42,2678.35,
7.60393,2233.62,1943.89,2097.92,1474.38,2190.48,2678.26,
7.611,2233.44,1943.29,2097.49,1474.48,2190.2,2678.58,
7.61891,2233.72,1943.53,2097.66,1474.42,2190.45,2678.78,
7.62193,2233.42,1943.49,2097.73,1474.32,2190.8,2678.77,
7.62914,2233.49,1943.54,2096.46,1474.95,2190.49,2678.42,
7.63248,2233.44,1943.43,2098.69,1473.82,2190.59,2677.69,
7.639,2234.29,1943.3,2097.62,1474.46,2190.5,2678.55,
7.646,2233.6,1943.36,2097.7,1474.47,2190.35,2678.12,
7.64903,2233.67,1943.75,2097.82,1474.58,2190.37,2678.34,
7.6569,2233.73,1943.61,2097.77,1474.46,2190.31,2678.72,
7.66399,2234.03,1943.52,2097.72,1474.38,2190.28,2678.55,
7.66702,2233.6,1943.39,2097.54,1474.6,2190.23,2679.68,
7.67406,2233.64,1943.47,2097.5,1474.44,2190.11,2678.11,
7.67723,2233.55,1943.57,2097.75,1474.24,2190.18,2678.41,
7.68247,2233.51,1943.44,2097.78,1474.28,2190.55,2678.72,
7.6904,2233.76,1943.53,2097.86,1474.38,2190.6,2678.72,
7.69342,2234.02,1943.47,2098.01,1474.54,2190.49,2678.57,
7.7005,2233.78,1943.38,2097.89,1474.31,2190.15,2678.49,
7.70352,2233.98,1943.69,2097.73,1474.4,2190.37,2678.33,
7.71141,2233.72,1943.21,2097.28,1474.28,2190.4,2678.64,
7.71856,2234.25,1943.29,2098.26,1473.7,2190.44,2678.49,
7.72188,2234.29,1943.05,2096.95,1473.72,2190.32,2679.04,
7.72645,2233.28,1944.36,2096.78,1473.47,2186.4,2674.86,
7.73465,2231.6,1942.17,2096.55,1473.97,2189.85,2677.82,
7.73777,2233.39,1943.21,2097.91,1474.37,2190.26,2678.37,
7.74391,2233.51,1943.64,2097.62,1474.61,2190.19,2678.75,
7.75191,2233.89,1943.66,2097.7,1474.42,2190.39,2678.46,
7.75494,2233.9,1943.36,2097.57,1474.46,2190.76,2678.53,
7.76201,2233.83,1943.41,2097.77,1474.39,2190.29,2678.3,
7.76517,2233.59,1943.59,2097.81,1474.66,2190.39,2678.55,
7.77257,2233.61,1943.35,2097.69,1474.29,2190.78,2678.54,
7.78065,2233.41,1943.39,2097.84,1474.52,2190.64,2678.31,
7.78377,2233.56,1943.36,2098.23,1474.35,2190.5,2678.4,
7.79092,2233.7,1943.32,2097.68,1474.26,2190.2,2678.75,
7.7989,2233.8,1943.69,2097.48,1474.38,2190.39,2678.58,
7.80193,2233.67,1943.25,2097.82,1474.6,2190.29,2679.64,
7.80906,2232.93,1944.27,2097.51,1474.48,2190.28,2678.34,
7.81227,2233.7,1943.64,2097.5,1474.54,2190.14,2678.81,
7.81853,2233.35,1943.39,2097.83,1474.33,2190.75,2678.82,
7.82641,2234.07,1943.71,2097.84,1474.37,2190.52,2678.48,
7.82944,2233.56,1943.43,2097.89,1474.36,2190.34,2678.3,
7.83651,2233.6,1943.46,2097.49,1474.44,2190.33,2678.33,
7.83953,2233.81,1943.52,2097.85,1474.45,2190.4,2678.33,
7.84741,2233.7,1943.45,2097.55,1474.41,2191.13,2679.54,
7.85456,2233.95,1943.66,2096.25,1474.59,2190.01,2678.53,
7.85797,2233.53,1942.94,2097.26,1473.55,2190.45,2678.62,
7.86236,2233.64,1944.04,2096.92,1474.71,2190.79,2678.75,
7.87042,2233.77,1943.62,2097.53,1474.39,2190.18,2678.35,
7.87344,2233.51,1943.49,2097.91,1474.6,2190.77,2678.98,
7.87948,2233.99,1943.38,2097.66,1474.23,2190.2,2678.52,
7.88251,2233.79,1943.95,2097.65,1474.45,2190.27,2678.45,
7.89041,2233.87,1943.7,2097.61,1474.21,2190.85,2678.52,
7.89749,2233.72,1943.7,2098.14,1474.3,2190.17,2678.56,
7.9006,2233.29,1943.43,2097.99,1474.15,2190.35,2678.44,
7.908,2233.62,1943.3,2097.49,1474.31,2190.44,2678.69,
7.9159,2233.82,1943.55,2097.87,1474.58,2190.34,2678.13,
7.91893,2233.7,1943.41,2097.85,1474.58,2190.5,2678.63,
7.926,2233.97,1943.53,2097.84,1474.34,2190.26,2678.4,
7.92903,2233.46,1943.74,2097.72,1474.43,2190.32,2678.42,
7.9369,2233.45,1943.52,2097.59,1474.23,2190.18,2679,
7.94401,2233.62,1943.67,2096.87,1473.52,2191.07,2678.13,
7.94738,2234.54,1943.4,2097.82,1474.37,2190.55,2678.79,
7.9554,2233.71,1943.53,2097.59,1474.39,2190.05,2678.4,
7.95843,2234.05,1943.56,2097.72,1474.45,2190.33,2678.62,
7.9655,2233.6,1943.55,2097.55,1474.15,2190.71,2678.54,
7.97341,2233.62,1943.8,2097.92,1474.22,2190.47,2678.33,
7.97644,2234.03,1943.6,2097.67,1474.32,2190.36,2678.63,
7.98349,2233.65,1943.44,2097.49,1474.2,2190.18,2678.54,
7.98652,2234.09,1943.77,2097.72,1474.34,2190.48,2678.46,
7.99447,2233.87,1943.73,2097.61,1474.37,2190.85,2678.61,
8.00057,2233.96,1943.41,2097.66,1474.34,2190.19,2678.41,
8.00368,2233.6,1943.33,2097.74,1474.39,2190.4,2678.45,
8.01091,2233.85,1943.49,2097.85,1474.35,2190.19,2679.03,
8.0189,2233.78,1943.54,2097.71,1474.29,2190.41,2678.6,
8.02192,2233.51,1943.27,2097.43,1474.49,2190.7,2678.67,
8.029,2233.43,1943.55,2097.55,1474.53,2190.12,2678.37,
8.03203,2233.55,1943.96,2096.95,1474.52,2189.97,2678.79,
8.03731,2232.96,1943.52,2096.57,1473.24,2190.38,2678.91,
8.04181,2233.52,1943.34,2098.23,1473.74,2191.17,2678.71,
8.04502,2233.76,1941.87,2094.52,1472.98,2189.65,2676.58,
8.04959,2233.21,1943.3,2097.6,1474.31,2190.46,2678.67,
8.05681,2233.8,1943.68,2097.54,1474.31,2190.5,2678.21,
8.05989,2233.74,1943.69,2098.21,1474.58,2190.34,2678.83,
8.06791,2233.7,1943.63,2097.62,1474.25,2190.22,2678.82,
8.07499,2233.86,1943.41,2097.82,1474.36,2190.21,2678.28,
8.07807,2234.39,1943.44,2097.47,1474.55,2190.33,2678.75,
8.08552,2233.91,1943.55,2097.73,1474.39,2190.54,2678.53,
8.08855,2233.95,1943.56,2097.64,1474.26,2190.42,2678.48,
8.09643,2233.58,1943.51,2097.81,1474.27,2190.62,2678.54,
8.10348,2233.63,1943.24,2097.96,1474.18,2190.18,2678.38,
8.10652,2233.75,1943.36,2097.89,1474.39,2190.39,2678.46,
8.1144,2233.52,1943.31,2097.64,1474.44,2190.27,2678.65,
8.11742,2233.73,1943.55,2097.5,1473.5,2191.03,2677.49,
8.12464,2234.55,1943.56,2096.73,1474.42,2190.45,2678.43,
8.13289,2233.79,1943.57,2097.68,1474.51,2190.26,2678.2,
8.13591,2233.82,1943.68,2097.66,1474.55,2190.53,2678.47,
8.14301,2233.85,1943.3,2097.45,1474.32,2190.36,2678.81,
8.14999,2233.83,1943.77,2097.79,1474.38,2190.17,2678.68,
8.15301,2233.48,1943.58,2097.62,1474.61,2190.52,2678.73,
8.1609,2233.7,1943.33,2097.52,1474.33,2190.25,2678.8,
8.16393,2233.59,1943.62,2096.22,1474.37,2190.55,2679.69,
8.17014,2233.71,1943.46,2096.18,1474.77,2190.75,2678.85,
8.17481,2234.01,1943.64,2096.54,1474.61,2189.95,2678.78,
8.17801,2233.89,1941.24,2095.77,1473.51,2189.26,2677.66,
8.18343,2232.98,1943.22,2097.39,1474.34,2190.57,2678.6,
8.19049,2233.51,1943.4,2097.54,1474.31,2190.3,2678.27,
8.19352,2233.61,1943.43,2097.78,1474.75,2190.42,2678.67,
8.20141,2233.72,1943.57,2097.53,1474.39,2190.33,2678.56,
8.20443,2233.96,1943.56,2097.62,1474.37,2190.31,2678.95,
8.21154,2233.77,1943.17,2097.83,1474.77,2186.78,2675.04,
8.21796,2231.88,1942.31,2096.92,1473.91,2190.02,2677.86,
8.22099,2233.61,1943.99,2097.92,1474.38,2190.45,2678.68,
8.22891,2233.43,1943.84,2097.69,1474.51,2190.53,2678.87,
8.23597,2234.13,1943.32,2097.5,1474.43,2190.4,2678.56,
8.239,2233.62,1943.53,2097.93,1474.45,2190.63,2678.27,
8.2469,2233.84,1943.64,2097.7,1474.42,2190.63,2678.47,
8.24992,2233.72,1943.8,2097.81,1474.3,2190.58,2678.6,
8.25703,2233.88,1943.39,2096.6,1473.88,2190.36,2678.92,
8.26338,2233.22,1943.34,2096.64,1474.64,2190.53,2678.35,
8.26659,2233.71,1943.39,2098.05,1474.57,2190.49,2678.66,
8.27299,2233.44,1943.64,2097.75,1474.2,2190.51,2678.96,
8.28089,2233.6,1943.57,2097.57,1474.37,2190.47,2678.44,
8.28392,2233.62,1943.4,2097.91,1474.59,2190.25,2678.52,
8.29099,2233.84,1943.38,2097.55,1474.52,2190.32,2678.41,
8.29402,2233.38,1943.79,2097.91,1474.44,2190.33,2678.61,
8.30196,2233.68,1943.2,2096.25,1474.44,2190.26,2678.63,
8.30823,2234.09,1943.55,2097.88,1474.46,2190.39,2678.79,
8.31134,2233.79,1943.4,2097.92,1474.51,2190.34,2678.72,
8.31942,2233.62,1943.51,2097.67,1474.49,2190.34,2678.47,
8.32243,2233.93,1943.58,2097.74,1474.36,2190.53,2678.42,
8.32948,2233.32,1943.57,2097.61,1474.28,2190.71,2678.96,
8.33739,2233.77,1943.44,2097.63,1474.43,2190.56,2678.57,
8.34042,2233.61,1943.55,2097.98,1474.57,2190.53,2678.51,
8.34753,2233.57,1943.39,2096.77,1473.77,2191.18,2678.59,
8.35581,2234.31,1943.28,2097.12,1474,2190.46,2678.98,
8.35901,2234.89,1944.05,2097.84,1474.31,2190.57,2678.8,
8.365,2233.78,1943.67,2097.76,1474.31,2190.53,2678.62,
8.36804,2233.61,1943.73,2097.83,1474.41,2190.68,2678.67,
8.375,2233.79,1943.47,2097.93,1474.35,2190.53,2679.07,
8.38288,2233.86,1943.59,2097.82,1474.35,2190.35,2678.53,
8.38591,2233.36,1943.46,2097.88,1474.51,2190.63,2678.39,
8.39302,2234.62,1943.45,2097.48,1474.43,2190.37,2678.13,
8.39617,2233.56,1943.77,2097.82,1474.47,2190.44,2678.41,
8.40357,2233.8,1943.55,2097.58,1474.48,2190.67,2678.83,
8.41165,2233.62,1943.59,2097.64,1474.16,2190.35,2678.28,
8.41479,2233.64,1943.42,2097.88,1474.51,2190.66,2678.45,
8.42193,2233.55,1943.41,2097.92,1474.22,2190.35,2678.72,
8.42991,2233.84,1943.45,2097.84,1474.61,2190.5,2678.65,
8.43293,2233.6,1943.49,2097.66,1474.44,2189.99,2679.1,
8.43907,2233.4,1944.18,2096.87,1473.64,2190.86,2678.61,
8.44236,2234.57,1943.55,2097.1,1474.76,2190.59,2679.73,
8.44688,2233.74,1943.45,2097.84,1474.41,2190.34,2678.54,
8.45493,2233.59,1943.51,2097.55,1474.43,2190.33,2678.64,
8.45795,2233.83,1943.58,2097.79,1474.36,2190.7,2678.35,
8.46499,2233.83,1943.42,2097.6,1474.26,2190.38,2678.9,
8.47291,2233.89,1943.5,2097.85,1474.18,2190.15,2678.24,
8.47594,2233.76,1943.4,2097.45,1474.37,2190.72,2678.4,
8.48301,2234.27,1943.37,2097.21,1474.46,2189.98,2678.61,
8.48617,2233.59,1943.65,2097.89,1474.49,2190.42,2678.58,
8.49356,2233.62,1943.38,2097.68,1474.33,2190.52,2679.06,
8.50165,2233.88,1943.4,2097.68,1474.42,2190.21,2678.8,
8.50478,2233.35,1943.58,2097.89,1474.42,2190.26,2678.6,
8.51193,2233.47,1943.37,2097.68,1474.38,2190.51,2678.81,
8.51991,2233.8,1943.65,2097.8,1474.52,2190.23,2678.44,
8.52293,2233.68,1943.65,2097.63,1474.54,2190.01,2678.89,
8.52912,2233.22,1943.89,2096.27,1474.87,2190.25,2678.78,
8.53244,2233.63,1944.37,2097.04,1473.91,2189.74,2679.85,
8.53686,2233.33,1943.8,2096.73,1473.68,2190.63,2678.84,
8.5412,2234.08,1943.65,2097.68,1474.41,2190.47,2678.82,
8.5443,2233.93,1943.54,2097.91,1474.56,2190.54,2678.62,
8.55144,2233.7,1943.52,2097.63,1474.29,2190.8,2678.91,
8.55941,2234.02,1943.47,2097.54,1474.38,2190.34,2678.54,
8.56243,2233.72,1943.47,2097.89,1474.53,2190.6,2678.41,
8.56952,2233.77,1943.63,2097.63,1474.4,2190.6,2678.52,
8.57254,2233.7,1943.9,2096.94,1473.83,2191.27,2678.57,
8.57804,2234.57,1944.23,2097.73,1472.02,2187.61,2676.47,
8.58527,2232.16,1942.54,2096.91,1474.04,2190.04,2678.48,
8.58838,2234.06,1943.72,2097.67,1474.15,2190.4,2678.67,
8.59641,2233.9,1943.5,2097.77,1474.34,2190.63,2678.54,
8.60347,2233.97,1943.51,2097.73,1474.55,2190.4,2678.29,
8.60651,2233.64,1943.5,2098.07,1474.47,2190.5,2678.59,
8.61444,2233.86,1943.63,2097.83,1474.38,2190.45,2678.57,
8.61746,2233.86,1943.42,2096.71,1473.4,2190.49,2678.82,
8.62496,2233.45,1943.65,2097.48,1474.58,2190.58,2679.01,
8.63199,2233.6,1943.52,2097.75,1474.55,2190.3,2678.43,
8.63502,2233.47,1943.86,2097.66,1474.52,2190.82,2678.26,
8.64291,2233.7,1943.35,2097.77,1474.49,2190.04,2678.98,
8.64997,2233.94,1943.74,2097.72,1474.6,2190.16,2678.36,
8.65301,2233.75,1943.54,2097.35,1474.42,2190.48,2678.44,
8.66093,2233.51,1943.64,2097.58,1474.46,2189.68,2678.3,
8.66397,2233.64,1943.79,2097.83,1474.54,2190.32,2678.41,
8.67028,2233.73,1943.43,2097.65,1474.25,2190.67,2678.7,
8.6784,2233.85,1943.57,2097.67,1474.39,2190.25,2678.31,
8.68143,2233.7,1943.41,2097.84,1474.7,2190.38,2678.97,
8.68849,2233.73,1943.49,2097.64,1474.57,2190.41,2678.38,
8.69152,2233.97,1943.82,2097.69,1474.4,2190.68,2678.38,
8.6994,2234.03,1943.37,2097.75,1474.16,2190.6,2678.77,
8.70651,2233.86,1943.66,2097.69,1473.67,2190.12,2678.64,
8.70965,2234.42,1943.49,2097.77,1473.83,2191.45,2679.23,
8.71417,2233.86,1943.64,2096.15,1474.1,2190.73,2678.73,
8.72173,2233.82,1943.5,2097.66,1474.54,2190.53,2678.51,
8.72487,2233.43,1943.73,2097.78,1474.32,2190.65,2678.52,
8.73291,2233.66,1943.1,2097.73,1474.52,2190.54,2679.12,
8.74,2233.82,1943.72,2097.99,1474.46,2190.49,2678.74,
8.74303,2233.71,1943.37,2097.79,1474.52,2190.6,2678.5,
8.75094,2233.89,1943.5,2097.6,1474.32,2189.66,2678.49,
8.75403,2233.67,1943.61,2097.91,1474.19,2190.34,2678.15,
8.76028,2233.88,1943.71,2097.61,1474.6,2190.65,2679.06,
8.76839,2233.9,1943.71,2097.73,1474.35,2190.38,2678.43,
8.77142,2233.73,1943.42,2097.79,1474.39,2190.52,2678.41,
8.77848,2233.68,1943.62,2097.61,1474.22,2190.54,2678.81,
8.78151,2233.92,1943.57,2097.65,1474.3,2190.27,2678.62,
8.78942,2233.57,1943.23,2097.39,1474.33,2190.73,2678.93,
8.79653,2233.98,1943.49,2097.8,1473.73,2190.2,2678.45,
8.79966,2233.57,1943.79,2097.98,1474.57,2190.46,2678.6,
8.80696,2233.52,1943.26,2097.83,1474.08,2190.48,2679.1,
8.81489,2233.89,1943.45,2097.69,1474.51,2190.41,2678.98,
8.81791,2233.61,1943.25,2097.62,1474.33,2190.31,2678.98,
8.82498,2233.79,1943.27,2097.86,1474.58,2190.31,2678.78,
8.82801,2233.55,1943.74,2097.89,1474.45,2190.27,2678.8,
8.83591,2233.57,1943.47,2097.76,1474.07,2190.31,2678.72,
8.84303,2233.79,1943.38,2096.48,1474.93,2190.52,2678.54,
8.84634,2232.79,1943.69,2096.49,1473.55,2190.66,2679.32,
8.8508,2233.96,1942.97,2097.93,1474.38,2190.51,2678.67,
8.85617,2233.67,1943.56,2097.73,1474.32,2190.52,2678.46,
8.85928,2233.73,1943.35,2097.63,1474.53,2190.27,2678.77,
8.86645,2233.56,1943.54,2097.39,1474.38,2190.18,2678.5,
8.86948,2233.88,1943.44,2097.55,1474.37,2190.1,2678.46,
8.8774,2233.49,1943.43,2097.48,1474.37,2190.7,2678.69,
8.88451,2233.77,1943.4,2097.69,1474.41,2190.27,2678.53,
8.88754,2233.63,1943.38,2093.52,1473.26,2188.79,2677.51,
8.894,2233.17,1942.14,2096.84,1473.59,2190.12,2678.54,
8.90235,2233.95,1943.64,2097.8,1474.36,2190.29,2678.83,
8.90541,2233.64,1943.34,2097.77,1474.46,2190.13,2678.39,
8.91249,2233.64,1943.36,2097.6,1474.21,2190.35,2678.28,
8.91552,2233.76,1943.73,2097.79,1474.36,2190.37,2678.14,
8.9234,2233.69,1943.59,2097.4,1474.26,2190.69,2678.83,
8.93051,2233.84,1943.66,2097.72,1474.37,2190.28,2678.9,
8.93357,2233.34,1943.11,2097.91,1474.54,2190.16,2678.77,
8.94094,2233.74,1943.08,2097.57,1474.43,2190.38,2678.9,
8.94889,2233.71,1943.57,2097.68,1474.35,2190.12,2678.48,
8.95192,2233.72,1943.6,2097.52,1474.75,2190.65,2678.69,
8.95898,2233.48,1943.78,2098,1474.35,2190.01,2678.38,
8.96201,2233.82,1943.56,2097.64,1474.56,2190.43,2678.5,
8.96991,2233.68,1943.39,2097.72,1474.52,2190.1,2678.97,
8.97703,2233.93,1943.37,2096.72,1473.94,2190.09,2678.51,
8.98025,2233.62,1943.46,2096.48,1474.05,2190.93,2678.53,
8.98478,2233.67,1943.38,2098.16,1473.48,2190.27,2678.48,
8.99296,2233.66,1943.79,2097.79,1474.6,2190.35,2678.36,
8.99601,2233.72,1943.39,2097.53,1474.52,2190.7,2678.17,
9.00198,2233.63,1943.58,2097.93,1474.4,2190.39,2678.72,
9.00502,2233.38,1943.73,2098,1474.53,2190.51,2678.76,
9.0129,2233.79,1943.5,2097.55,1474.37,2190.54,2678.51,
9.02003,2233.78,1943.76,2097.68,1474.35,2190.18,2678.46,
9.02306,2234.7,1943.32,2097.34,1474.51,2190.39,2678.81,
9.03052,2233.79,1943.37,2097.5,1474.34,2190.51,2678.43,
9.03356,2229.47,1940.87,2095.73,1473.6,2189.25,2677.72,
9.04168,2233.29,1943.44,2097.24,1474.21,2190.58,2678.47,
9.04889,2233.69,1943.55,2097.65,1474.42,2190.18,2678.79,
9.05192,2233.68,1943.54,2097.67,1474.5,2190.36,2678.36,
9.05991,2233.86,1943.62,2097.57,1474.28,2190.29,2679.1,
9.06703,2233.88,1943.29,2096.6,1474.41,2189.34,2678.46,
9.07016,2233.53,1943.39,2097.64,1474.35,2190.49,2678.62,
9.07745,2233.78,1943.56,2097.7,1474.38,2190.34,2678.45,
9.08048,2233.86,1943.71,2097.96,1474.4,2190.39,2678.66,
9.08839,2233.59,1943.4,2097.55,1474.39,2190.5,2678.65,
9.09548,2233.89,1943.61,2097.61,1474.31,2190.39,2678.56,
9.09851,2234.01,1943.36,2097.84,1474.78,2190.3,2678.73,
9.10641,2233.83,1943.59,2097.77,1474.24,2190.59,2678.43,
9.10947,2234.08,1943.4,2097.67,1474.58,2190.15,2678.13,
9.11564,2233.51,1943.41,2097.51,1474.19,2190.29,2678.62,
9.12379,2234.15,1943.53,2097.74,1474.15,2190.28,2678.7,
9.12689,2233.71,1943.63,2097.8,1474.41,2190.5,2678.43,
9.134,2233.72,1943.65,2097.65,1474.26,2190.38,2678.77,
9.14188,2234,1943.63,2097.59,1474.6,2190.35,2678.25,
9.14491,2233.52,1943.64,2097.93,1474.6,2190.5,2678.41,
9.15198,2233.74,1943.67,2097.67,1474.58,2190.4,2678.71,
9.20048,2233.63,1943.6,2097.01,1474.54,2190.58,2679.75,
9.20849,2234.19,1943.65,2098.18,1473.43,2191.41,2678.48,
9.21532,2233.74,1943.68,2096.99,1474.33,2190.16,2678.21,
9.21855,2234.36,1943.58,2097.34,1473.57,2191.35,2678.98,
9.22304,2233.65,1943.21,2097.72,1474.6,2190.58,2678.53,
9.23032,2233.67,1943.24,2097.65,1474.4,2190.26,2678.5,
9.23338,2233.48,1943.45,2097.92,1474.57,2190.41,2678.71,
9.24141,2233.71,1943.47,2097.92,1474.37,2190.3,2678.3,
9.24448,2233.9,1943.67,2097.7,1474.21,2190.48,2678.23,
9.25069,2233.49,1943.42,2097.89,1474.34,2190.51,2678.69,
9.25607,2234.02,1943.65,2097.43,1474.4,2190.45,2678.44,
9.25918,2233.72,1943.58,2097.95,1474.44,2190.5,2678.48,
9.26729,2233.71,1943.48,2097.79,1474.38,2190.43,2679.08,
9.27449,2233.59,1943.63,2097.74,1474.47,2190.12,2678.37,
9.27753,2233.95,1943.42,2098.1,1474.6,2190.42,2678.43,
9.2845,2233.87,1943.43,2097.84,1474.44,2190.4,2678.64,
9.28755,2234.16,1943.8,2097.59,1473.78,2190.4,2677.7,
9.29485,2234.3,1943.36,2096.74,1474.04,2190.41,2678.57,
9.30293,2233.94,1943.47,2097.76,1474.36,2190.31,2678.35,
9.30597,2233.71,1943.62,2097.61,1474.55,2190.84,2678.81,
9.31197,2233.88,1943.61,2097.82,1474.43,2190.4,2678.97,
9.31989,2233.63,1943.58,2097.57,1474.45,2190.13,2678.33,
9.32292,2233.89,1943.39,2097.99,1474.6,2190.54,2678.31,
9.32999,2233.71,1943.63,2097.66,1474.16,2190.3,2678.38,
9.33305,2233.87,1943.67,2097.16,1473.63,2191.17,2678.11,
9.34032,2234.39,1943.48,2096.59,1474.31,2191.28,2679.04,
9.34677,2233.89,1943.12,2097.5,1474.38,2190.22,2678.32,
9.34993,2233.45,1943.92,2097.71,1474.57,2190.26,2678.56,
9.357,2233.56,1943.55,2097.85,1474.16,2190.11,2678.78,
9.3649,2233.63,1943.58,2097.94,1474.31,2190.36,2678.25,
9.36794,2233.66,1943.48,2097.49,1474.4,2190.5,2678.94,
9.37496,2233.77,1943.59,2097.76,1474.55,2190.2,2678.62,
9.37802,2233.49,1943.62,2096.88,1473.47,2191.22,2677.97,
9.38531,2234.43,1943.79,2096.63,1474.7,2190.78,2678.68,
9.39341,2233.72,1943.59,2097.91,1474.43,2190.12,2678.46,
9.39643,2233.61,1943.43,2097.94,1474.29,2190.55,2678.41,
9.40349,2233.77,1943.75,2097.64,1474.37,2190.27,2678.53,
9.40652,2234.01,1943.37,2097.76,1474.6,2190.26,2678.54,
9.41442,2233.84,1943.65,2097.57,1474.34,2190.78,2678.65,
9.42149,2233.94,1943.61,2097.74,1474.34,2190.43,2678.63,
9.42456,2233.87,1943.65,2097.74,1473.5,2190.4,2678.32,
9.43275,2233.83,1943.46,2097.83,1474.33,2190.43,2678.85,
9.43895,2233.85,1943.34,2097.85,1474.31,2190.27,2678.4,
9.44197,2233.48,1943.44,2097.49,1474.68,2190.56,2678.64,
9.44989,2233.83,1943.37,2097.43,1474.18,2190.26,2678.8,
9.45292,2233.59,1943.59,2098.01,1474.31,2190.51,2678.5,
9.45998,2233.6,1943.66,2097.7,1474.5,2190.44,2679.05,
9.4679,2233.8,1943.97,2097.83,1474.5,2190.62,2678.3,
9.47095,2233.87,1943.58,2097.45,1474.51,2190.48,2678.49,
9.47888,2233.69,1943.34,2097.49,1474.47,2190.35,2678.66,
9.48191,2233.55,1943.88,2098.23,1474.36,2190.44,2678.15,
9.48898,2233.7,1943.62,2097.74,1474.44,2190.38,2678.86,
9.49689,2234.01,1943.74,2097.81,1474.21,2190.45,2678.56,
9.49992,2233.23,1943.33,2097.47,1474.66,2190.44,2678.63,
9.50699,2233.85,1943.54,2097.57,1474.34,2190.39,2678.53,
9.51002,2233.75,1943.63,2097.73,1474.48,2190.45,2678.54,
9.51795,2233.1,1943.37,2098.46,1473.61,2190.52,2677.92,
9.52455,2234.39,1943.07,2098.56,1473.87,2190.54,2679.18,
9.52788,2234.02,1943.99,2096.88,1473.74,2190.02,2678.8,
9.53237,2233.48,1943.51,2097.84,1474.46,2190.72,2678.63,
9.53947,2234.09,1943.3,2097.77,1474.29,2190.75,2678.46,
9.54251,2233.67,1943.38,2097.71,1474.58,2190.34,2678.62,
9.55039,2233.67,1943.5,2097.73,1474.34,2190.22,2678.42,
9.55342,2234.01,1943.59,2097.75,1474.6,2190.41,2678.55,
9.56052,2233.88,1943.29,2097.86,1474.58,2190.68,2678.94,
9.56562,2233.61,1943.44,2097.51,1474.32,2190.27,2678.22,
9.56875,2233.34,1943.29,2097.68,1474.33,2190.36,2678.58,
9.57687,2234,1943.37,2097.76,1474.39,2190.4,2679.1,
9.58399,2234,1943.38,2097.58,1474.42,2190.23,2678.44,
9.58701,2233.44,1943.46,2097.33,1474.57,2190.6,2678.31,
9.5949,2233.75,1943.38,2097.74,1474.45,2190.33,2678.43,
9.59793,2233.47,1943.47,2098.08,1474.59,2190.34,2678.42,
9.60501,2233.84,1943.6,2097.62,1474.34,2190.25,2679.33,
9.61296,2234.03,1943.57,2096.37,1474.82,2189.88,2680.02,
9.61627,2233.9,1943.63,2097.99,1474.52,2190.46,2678.67,
9.62278,2233.96,1943.47,2097.49,1474.53,2190.55,2678.81,
9.63089,2233.75,1943.6,2097.58,1474.57,2190.35,2678.52,
9.63392,2233.54,1943.5,2097.73,1474.64,2190.76,2678.58,
9.64099,2233.74,1943.42,2097.82,1474.57,2190.28,2678.56,
9.64402,2233.53,1943.75,2097.95,1474.52,2190.28,2678.4,
9.65194,2233.6,1943.42,2096.39,1474.22,2190.51,2678.4,
9.6582,2233.91,1943.75,2097.65,1474.44,2190.22,2678.23,
9.66131,2233.57,1943.45,2097.81,1474.66,2190.38,2678.7,
9.66938,2233.71,1943.58,2097.76,1474.37,2190.48,2678.55,
9.67241,2234.04,1943.7,2097.86,1474.65,2190.29,2678.76,
9.67947,2233.7,1943.4,2097.69,1474.43,2190.52,2678.8,
9.68739,2233.48,1943.5,2097.55,1474.36,2190.26,2678.77,
9.69042,2233.54,1943.21,2097.85,1474.56,2190.5,2678.41,
9.69752,2234.01,1943.51,2097.33,1473.68,2191.27,2678.7,
9.70401,2233.78,1943.03,2096.44,1474.78,2190.48,2679.12,
9.70733,2233.62,1943.37,2097.84,1474.4,2190.48,2678.47,
9.71171,2233.72,1943.41,2097.68,1474.34,2190.18,2678.72,
9.71985,2233.72,1943.61,2097.5,1474.6,2190.34,2678.46,
9.7229,2233.37,1943.07,2097.56,1474.57,2190.65,2678.63,
9.72997,2233.9,1943.46,2097.9,1474.34,2190.39,2678.4,
9.733,2233.69,1943.53,2097.9,1474.54,2190.47,2678.8,
9.74093,2233.59,1943.4,2097.89,1474.39,2190.07,2678.88,
9.7451,2233.54,1943.36,2097.25,1474.42,2190.34,2678.57,
9.7482,2233.32,1943.36,2097.47,1474.48,2190.42,2678.59,
9.75629,2233.67,1943.21,2097.67,1474.34,2190.37,2678.3,
9.75938,2234.01,1943.69,2097.53,1474.53,2190.35,2678.41,
9.76649,2233.86,1943.62,2097.54,1474.21,2190.33,2678.71,
9.7744,2233.66,1943.43,2097.89,1474.32,2190.13,2678.69,
9.77743,2233.39,1943.38,2098.07,1474.56,2190.69,2678.36,
9.78453,2233.57,1943.31,2097.62,1474.31,2190.35,2678.12,
9.78755,2231.28,1941.6,2095.89,1474.12,2190.8,2678.44,
9.79201,2233.43,1942.76,2096.57,1475.02,2190.74,2679.07,
9.79857,2232.97,1944.11,2096.37,1473.65,2190.53,2678.89,
9.80618,2233.89,1943.54,2097.65,1474.56,2190.33,2678.49,
9.80929,2233.75,1943.56,2098.04,1474.36,2190.42,2678.65,
