time,FX,FY,FZ,RX,RY,RZ,
2597.47,-6.78978,3.75576,0.494826,-0.3668,0.148923,-0.163448,
2597.48,-6.66005,3.69813,0.468962,-0.36417,0.151854,-0.160932,
2597.48,-6.82141,3.69928,0.481806,-0.365535,0.146523,-0.158812,
2597.49,-6.73097,3.82839,0.537652,-0.36817,0.149273,-0.161068,
2597.49,-6.73701,3.81501,0.396609,-0.365167,0.149176,-0.157059,
2597.5,-6.68634,3.80573,0.434777,-0.367923,0.151851,-0.159862,
2597.5,-6.66221,3.9944,0.47412,-0.368955,0.147925,-0.160798,
2597.51,-6.61946,3.72507,0.358485,-0.36501,0.152426,-0.165339,
2597.52,-6.79317,3.80337,0.500617,-0.366041,0.146469,-0.163673,
2597.52,-6.69865,3.85335,0.437523,-0.369778,0.146593,-0.160357,
2597.53,-6.76527,3.63946,0.396302,-0.361257,0.146605,-0.163853,
2597.53,-6.76831,3.90441,0.419233,-0.368224,0.149077,-0.164758,
2597.54,-6.83111,3.86571,0.498844,-0.365672,0.145336,-0.162412,
2597.54,-6.76278,3.87256,0.367413,-0.369605,0.148216,-0.163338,
2597.55,-6.67317,3.81117,0.368769,-0.366896,0.150014,-0.160854,
2597.56,-6.70527,3.99851,0.485667,-0.371796,0.152114,-0.16165,
2597.56,-6.77869,3.70438,0.396316,-0.363343,0.14824,-0.162749,
2597.57,-6.80808,3.81585,0.420758,-0.365631,0.145954,-0.159731,
2597.57,-6.55289,3.79422,0.506863,-0.365568,0.150345,-0.16113,
2597.58,-6.56904,3.71852,0.410238,-0.364676,0.152427,-0.16419,
2597.58,-6.88987,3.71321,0.536323,-0.362744,0.147021,-0.159227,
2597.59,-6.72012,3.7595,0.459166,-0.365684,0.150613,-0.158725,
2597.59,-6.78828,4.03524,0.396242,-0.369207,0.14701,-0.161682,
2597.6,-7.02301,3.73991,0.472701,-0.365668,0.146534,-0.161522,
2597.61,-6.92441,3.93983,0.549862,-0.368706,0.143083,-0.163324,
2597.61,-6.80008,3.63333,0.510435,-0.362511,0.150823,-0.158012,
2597.62,-6.70398,3.9188,0.40341,-0.369902,0.152213,-0.160941,
2597.62,-6.65463,3.92432,0.455743,-0.367807,0.150336,-0.157121,
2597.67,-6.99663,3.72248,0.474469,-0.363588,0.141258,-0.162019,
2597.68,-6.71831,3.77595,0.387787,-0.366285,0.150093,-0.16363,
2597.69,-6.88896,3.79222,0.388576,-0.366522,0.146082,-0.163946,
2597.69,-6.66137,3.79844,0.447643,-0.363595,0.150485,-0.165376,
2597.7,-6.7422,3.92266,0.558467,-0.369724,0.147851,-0.164386,
2597.7,-6.73904,3.84483,0.4016,-0.365814,0.149139,-0.162169,
2597.71,-6.51882,3.82984,0.509556,-0.366045,0.151885,-0.156946,
2597.72,-6.65353,3.70438,0.352826,-0.364036,0.147169,-0.159336,
2597.81,-6.7163,3.80587,0.537571,-0.36814,0.151688,-0.15744,
2597.82,-6.74905,3.81221,0.535611,-0.365549,0.147962,-0.163585,
2597.82,-6.90032,3.87116,0.504183,-0.369212,0.143481,-0.161792,
2597.83,-6.7833,3.92014,0.565201,-0.368351,0.148975,-0.163879,
2597.83,-6.78855,3.93433,0.600731,-0.369155,0.148298,-0.159269,
2597.84,-6.71857,3.98372,0.471048,-0.369266,0.147762,-0.162575,
2597.85,-6.70612,3.80695,0.385363,-0.366974,0.15045,-0.158914,
2597.85,-6.7523,3.96259,0.421482,-0.371793,0.146471,-0.165447,
2597.99,-6.67154,3.87852,0.494776,-0.366773,0.148925,-0.161674,
2598,-6.52128,3.80885,0.43299,-0.364763,0.155742,-0.157815,
2598,-6.66618,3.76471,0.488283,-0.363727,0.151843,-0.158161,
2598.01,-6.77293,3.67351,0.392184,-0.362056,0.147014,-0.161711,
2598.01,-6.85671,3.7078,0.425103,-0.364199,0.143091,-0.160902,
2598.02,-6.81801,3.71753,0.556951,-0.363154,0.146196,-0.161953,
2598.02,-6.80391,3.79993,0.513198,-0.36297,0.147981,-0.165175,
2598.03,-6.84872,3.73653,0.526774,-0.366989,0.146037,-0.162076,
2598.04,-6.52595,3.93252,0.534986,-0.368977,0.155233,-0.158943,
2598.04,-6.85038,3.64013,0.532247,-0.360964,0.148051,-0.160634,
2598.05,-6.88747,4.02176,0.439995,-0.370986,0.143974,-0.16101,
2598.05,-6.72849,3.81044,0.529465,-0.36756,0.150209,-0.163723,
2598.06,-6.63404,3.98053,0.480248,-0.369957,0.151562,-0.163214,
2598.06,-6.83405,3.72245,0.546164,-0.36334,0.148977,-0.155928,
2598.07,-6.98457,3.85554,0.470339,-0.366515,0.141226,-0.160346,
2598.08,-6.93173,3.6653,0.447897,-0.361425,0.147025,-0.158541,
2598.08,-6.83437,3.92204,0.359797,-0.367722,0.144769,-0.159565,
2598.09,-6.76765,3.80148,0.494135,-0.363628,0.148515,-0.161159,
2598.09,-6.61147,3.88746,0.524779,-0.36989,0.152293,-0.161496,
2598.1,-6.4852,3.85193,0.421438,-0.367312,0.154404,-0.157648,
2598.1,-6.39792,3.95389,0.382291,-0.370017,0.156752,-0.163718,
2598.11,-6.43524,3.78029,0.401896,-0.364484,0.153489,-0.162132,
2598.11,-6.60886,3.85886,0.425918,-0.367083,0.152742,-0.161894,
2598.12,-6.60812,3.68868,0.267225,-0.365076,0.151621,-0.160169,
2598.13,-6.76106,3.83498,0.517151,-0.366921,0.148324,-0.162207,
2598.13,-6.61964,3.86255,0.442257,-0.368796,0.150769,-0.157412,
2598.14,-6.67379,3.80112,0.41265,-0.368299,0.152612,-0.156667,
2598.14,-6.76562,3.77176,0.499183,-0.364904,0.147773,-0.161318,
2598.15,-6.91718,3.70307,0.524307,-0.364367,0.14502,-0.162299,
2598.15,-6.55709,4.04832,0.440529,-0.373481,0.149538,-0.156632,
2598.16,-6.60806,3.77788,0.409602,-0.36623,0.148931,-0.160951,
2598.16,-6.77603,3.75603,0.517596,-0.364247,0.145694,-0.16066,
2598.17,-6.65039,3.72883,0.539465,-0.36346,0.152211,-0.162423,
2598.18,-6.63289,3.88696,0.545628,-0.368701,0.150397,-0.15979,
2598.18,-6.64407,3.87268,0.508749,-0.368459,0.149633,-0.162245,
2598.19,-6.62994,3.78866,0.290457,-0.367024,0.150251,-0.164632,
2598.19,-6.66386,3.75117,0.456694,-0.364183,0.151047,-0.165522,
2598.2,-6.58617,3.85431,0.486846,-0.369078,0.150596,-0.163174,
2598.2,-6.78117,3.72953,0.463476,-0.36382,0.146775,-0.162461,
2598.21,-6.83704,3.89512,0.450743,-0.366092,0.147437,-0.160364,
2598.21,-7.03424,3.70812,0.457764,-0.362745,0.138105,-0.162135,
2598.22,-6.79006,3.82386,0.478544,-0.366744,0.145344,-0.164828,
2598.23,-6.632,4.05844,0.454351,-0.374514,0.150946,-0.162222,
2598.23,-6.59553,3.77888,0.507275,-0.365576,0.150179,-0.16073,
2598.24,-6.74906,3.8678,0.347351,-0.367585,0.148252,-0.161295,
2598.24,-6.67753,3.82458,0.396037,-0.367178,0.148185,-0.157578,
2598.25,-6.70532,3.8064,0.51626,-0.365743,0.144934,-0.164867,
2598.25,-6.6848,3.83029,0.45511,-0.364794,0.148024,-0.161826,
2598.3,-6.55864,3.97926,0.507548,-0.372203,0.149295,-0.16227,
2598.31,-6.65759,3.90321,0.536202,-0.368135,0.148042,-0.158769,
2598.32,-6.82951,3.65704,0.486529,-0.36079,0.145751,-0.160037,
2598.32,-6.74673,3.77372,0.477254,-0.36578,0.146027,-0.162765,
2598.33,-6.81945,3.78806,0.450324,-0.365527,0.148297,-0.159641,
2598.33,-6.79341,3.92273,0.482719,-0.368175,0.145946,-0.159409,
2598.34,-6.66218,3.78193,0.510723,-0.368291,0.147587,-0.158447,
2598.35,-7.00185,3.84107,0.423004,-0.369329,0.145019,-0.16113,
2598.44,-6.558,3.76938,0.493854,-0.365459,0.150954,-0.162972,
2598.45,-6.82267,3.9114,0.419332,-0.367518,0.146952,-0.163784,
2598.45,-6.70795,3.84774,0.511551,-0.365721,0.150337,-0.158939,
2598.46,-6.83625,3.70712,0.449228,-0.365082,0.148269,-0.159251,
2598.46,-6.74025,3.82659,0.446752,-0.365658,0.146853,-0.162427,
2598.47,-6.69167,3.8391,0.577333,-0.370436,0.145382,-0.159941,
2598.47,-6.90976,3.75573,0.518269,-0.362926,0.14307,-0.162897,
2598.48,-6.61233,4.06689,0.509157,-0.372005,0.151954,-0.156294,
2598.48,-6.45665,3.85609,0.528987,-0.367519,0.156248,-0.162386,
2598.49,-6.77303,3.65873,0.528545,-0.363598,0.148917,-0.161746,
2598.49,-6.56589,4.05924,0.512762,-0.372792,0.152561,-0.158917,
2598.5,-6.72633,3.87595,0.574889,-0.366745,0.147065,-0.159456,
2598.5,-6.55537,3.73792,0.471659,-0.363676,0.151669,-0.164005,
2598.51,-6.66032,3.80126,0.530113,-0.366076,0.150755,-0.164238,
2598.52,-6.58332,3.62559,0.590573,-0.363184,0.149537,-0.158493,
2598.52,-6.76447,3.86889,0.499243,-0.368994,0.149381,-0.160313,
2598.53,-6.65474,3.73871,0.329038,-0.363764,0.151801,-0.164483,
2598.54,-6.57567,3.74292,0.41344,-0.364234,0.150065,-0.16229,
2598.54,-6.55634,3.8821,0.369439,-0.36799,0.150413,-0.165713,
2598.55,-6.59732,4.02053,0.498029,-0.373918,0.148532,-0.15874,
2598.55,-6.58657,3.81318,0.567536,-0.367087,0.151985,-0.158911,
2598.56,-6.60023,3.69351,0.406974,-0.36421,0.149749,-0.163143,
2598.57,-6.72761,3.8424,0.556572,-0.368157,0.145789,-0.157713,
2598.57,-6.62883,3.90612,0.439013,-0.369411,0.148863,-0.160698,
2598.58,-6.78892,3.70384,0.433512,-0.363798,0.146722,-0.161866,
2598.58,-6.73236,3.92723,0.523826,-0.370141,0.145346,-0.161435,
2598.59,-6.58503,3.76351,0.417548,-0.364721,0.15068,-0.160839,
2598.59,-6.67531,3.98702,0.383724,-0.37052,0.147038,-0.159905,
2598.6,-6.77478,3.73956,0.380796,-0.365272,0.148492,-0.162553,
2598.61,-6.89451,3.93256,0.450591,-0.37111,0.14487,-0.163929,
2598.61,-6.49294,3.76832,0.430741,-0.364918,0.153217,-0.160751,
2598.62,-6.69109,3.89503,0.463333,-0.370121,0.146495,-0.163896,
2598.62,-6.65229,3.98736,0.49261,-0.371418,0.15073,-0.162359,
2598.63,-6.58977,3.88546,0.316897,-0.367384,0.148736,-0.158984,
2598.63,-6.68565,3.81469,0.428109,-0.366914,0.152091,-0.163891,
2598.64,-6.56743,3.85403,0.544258,-0.36594,0.150046,-0.159783,
2598.64,-6.7287,3.70601,0.499888,-0.363832,0.148978,-0.16241,
2598.65,-6.55227,3.76646,0.454962,-0.366771,0.15163,-0.160388,
2598.66,-6.83377,3.73314,0.55723,-0.366677,0.145685,-0.162258,
2598.66,-6.61455,3.76672,0.366094,-0.366479,0.150187,-0.159598,
2598.67,-6.64556,3.86689,0.418122,-0.368171,0.147401,-0.160947,
2598.67,-6.6046,3.66645,0.485252,-0.362598,0.14841,-0.164585,
2598.68,-6.6683,4.05037,0.503301,-0.373869,0.148227,-0.161725,
2598.68,-6.71278,3.88174,0.482357,-0.369081,0.147604,-0.162878,
2598.69,-6.63211,3.91606,0.410628,-0.370489,0.149926,-0.160912,
2598.7,-6.76226,4.17569,0.425843,-0.37522,0.149576,-0.164828,
2598.7,-6.7475,3.91716,0.429912,-0.37136,0.146885,-0.163242,
2598.71,-6.61199,3.9053,0.514984,-0.369421,0.152742,-0.163382,
2598.71,-6.52391,3.8101,0.372282,-0.366657,0.152137,-0.163406,
2598.72,-6.74582,3.78648,0.584356,-0.365992,0.147053,-0.164945,
2598.72,-6.87309,3.71394,0.557605,-0.364881,0.14315,-0.162969,
2598.73,-6.65365,3.8626,0.45905,-0.367222,0.149802,-0.162692,
2598.73,-6.80099,3.9184,0.534746,-0.372478,0.146043,-0.163325,
2598.74,-6.57352,3.95934,0.522135,-0.370782,0.150739,-0.164779,
2598.75,-6.82063,3.90629,0.485274,-0.367185,0.143661,-0.16203,
2598.75,-6.56691,3.94516,0.507073,-0.368924,0.153911,-0.162471,
2598.76,-6.70633,3.87754,0.529106,-0.369349,0.147835,-0.157561,
2598.76,-6.65625,3.87033,0.541001,-0.367517,0.14682,-0.160735,
2598.77,-6.73528,3.83817,0.392922,-0.3681,0.149276,-0.162156,
2598.78,-6.91258,3.85787,0.556432,-0.368546,0.143001,-0.163684,
2598.78,-6.40105,3.91106,0.533045,-0.370104,0.155088,-0.161541,
2598.79,-6.70272,3.64259,0.493439,-0.361653,0.146334,-0.162447,
2598.79,-6.61197,3.88868,0.453097,-0.369052,0.149712,-0.165273,
2598.8,-6.74737,3.82425,0.525565,-0.366269,0.145928,-0.157245,
2598.8,-6.80751,3.70331,0.411497,-0.364638,0.144209,-0.159169,
2598.81,-6.83014,3.97339,0.409508,-0.369967,0.1432,-0.160191,
2598.81,-6.7117,3.82643,0.604467,-0.366973,0.14928,-0.161255,
2598.82,-6.73677,3.78357,0.571763,-0.364236,0.148127,-0.159648,
2598.82,-6.86231,3.87754,0.568864,-0.367003,0.145571,-0.163275,
2598.83,-6.89128,3.78671,0.448416,-0.36609,0.145089,-0.163284,
2598.84,-6.70512,4.00467,0.528455,-0.370296,0.150104,-0.159587,
2598.84,-6.97199,3.74569,0.403384,-0.364949,0.143135,-0.157058,
2598.85,-6.68901,3.89708,0.519779,-0.368878,0.146631,-0.160786,
2598.85,-6.72371,3.72182,0.415422,-0.364467,0.150101,-0.159337,
2598.86,-6.68096,3.80689,0.631927,-0.364942,0.147181,-0.160345,
2598.86,-6.62198,3.91092,0.617452,-0.371707,0.14843,-0.161213,
2598.87,-6.75741,3.73797,0.572913,-0.365645,0.145667,-0.161722,
2598.87,-6.7349,3.77765,0.474342,-0.363362,0.147804,-0.158737,
2598.88,-6.62056,3.84908,0.484181,-0.367309,0.15091,-0.15625,
2598.88,-6.74212,3.97336,0.544401,-0.370063,0.143075,-0.162637,
2598.89,-6.78127,3.74081,0.460042,-0.364966,0.146444,-0.16094,
2598.9,-6.43625,3.96865,0.492091,-0.371726,0.156477,-0.161378,
2598.9,-6.66441,3.90255,0.619392,-0.369132,0.149442,-0.158147,
2598.91,-6.77475,3.84411,0.45508,-0.366553,0.146151,-0.162813,
2598.91,-6.71367,3.79414,0.591728,-0.363175,0.144809,-0.163833,
2598.92,-6.58098,3.79378,0.561472,-0.363662,0.150038,-0.160831,
2598.92,-6.69416,3.85504,0.598045,-0.368093,0.146629,-0.161454,
2598.93,-6.6454,3.80447,0.600324,-0.367662,0.150807,-0.162036,
2598.93,-6.50062,4.01758,0.55985,-0.373064,0.15079,-0.161434,
2598.94,-6.448,3.81716,0.528728,-0.369157,0.153623,-0.162626,
2598.94,-6.67848,3.91772,0.598788,-0.366247,0.150675,-0.164119,
2598.95,-6.95776,3.98834,0.567469,-0.371167,0.142264,-0.159655,
2598.95,-6.73683,3.9194,0.575525,-0.367649,0.151064,-0.163058,
2598.96,-6.92987,3.88551,0.724453,-0.369478,0.141613,-0.162973,
2598.97,-6.74225,3.90272,0.53965,-0.367715,0.149535,-0.159194,
2598.97,-6.56795,3.96188,0.527019,-0.370666,0.150445,-0.163766,
2598.98,-6.53043,3.92757,0.564163,-0.368926,0.151127,-0.160676,
2598.98,-6.53401,3.77271,0.487508,-0.364499,0.153582,-0.159023,
2598.99,-6.57827,3.91544,0.576152,-0.367721,0.151946,-0.16206,
2599,-6.73286,3.76797,0.494236,-0.363861,0.145804,-0.160148,
2599,-6.63403,3.98163,0.592154,-0.371451,0.148145,-0.156895,
2599.01,-6.63414,3.85438,0.57148,-0.367419,0.149828,-0.160806,
2599.01,-6.49779,3.87487,0.357066,-0.36714,0.151267,-0.161387,
2599.02,-6.89578,3.91878,0.415803,-0.367778,0.142103,-0.163691,
2599.03,-6.73287,3.82485,0.355176,-0.36499,0.147441,-0.16019,
2599.03,-6.64104,3.57726,0.410782,-0.360745,0.148435,-0.166465,
2599.04,-6.7499,3.73386,0.471664,-0.364745,0.146724,-0.163246,
2599.04,-6.64511,3.73553,0.409837,-0.36476,0.147776,-0.159205,
2599.05,-6.62254,3.79692,0.475817,-0.36503,0.151574,-0.166611,
2599.05,-6.71147,3.94993,0.46587,-0.369644,0.14812,-0.16005,
2599.06,-6.79886,3.74633,0.480888,-0.364632,0.14598,-0.164852,
2599.06,-6.74847,3.7351,0.513027,-0.365769,0.147995,-0.160813,
2599.07,-6.72388,3.83262,0.551978,-0.366606,0.147173,-0.157425,
2599.08,-6.74178,3.74665,0.534846,-0.365286,0.147234,-0.163893,
2599.08,-6.58011,3.78757,0.496058,-0.364464,0.153107,-0.160796,
2599.09,-6.94368,3.60619,0.599612,-0.361916,0.143574,-0.161125,
2599.09,-6.84435,3.82572,0.605894,-0.368696,0.146155,-0.161247,
2599.1,-6.78063,3.64649,0.477984,-0.360042,0.147502,-0.160645,
2599.1,-6.60957,3.80021,0.585878,-0.366384,0.149853,-0.161131,
2599.11,-6.73063,3.89771,0.458113,-0.371358,0.150644,-0.163419,
2599.12,-6.79649,3.78496,0.570347,-0.366796,0.146932,-0.162785,
2599.12,-6.6827,3.8671,0.564523,-0.36858,0.148992,-0.16081,
2599.13,-6.73402,3.69502,0.60733,-0.363479,0.14878,-0.158366,
2599.14,-6.6798,3.78416,0.489566,-0.36506,0.148107,-0.163934,
2599.14,-6.68669,3.75562,0.618934,-0.362051,0.148963,-0.161135,
2599.15,-6.44882,3.91393,0.601823,-0.368592,0.154495,-0.159906,
2599.15,-6.76361,3.63142,0.489482,-0.361347,0.147553,-0.164605,
2599.16,-6.67036,3.57925,0.577105,-0.359312,0.150622,-0.159095,
2599.16,-6.83754,3.80672,0.511417,-0.366462,0.146684,-0.163447,
2599.17,-6.87366,3.70476,0.377088,-0.362847,0.144506,-0.163733,
2599.17,-6.91372,3.81715,0.549451,-0.367436,0.14522,-0.162748,
2599.18,-6.67211,3.78248,0.591383,-0.365133,0.146531,-0.164435,
2599.19,-6.58099,3.84809,0.531179,-0.367968,0.151005,-0.162239,
2599.19,-6.59429,3.72663,0.50967,-0.365776,0.153402,-0.161902,
2599.2,-6.60919,3.82743,0.479607,-0.364698,0.14982,-0.160818,
2599.2,-6.91391,3.71407,0.522282,-0.362747,0.142124,-0.163517,
2599.21,-6.44737,3.8403,0.558839,-0.367551,0.154613,-0.161203,
2599.21,-6.7338,3.8641,0.479106,-0.368349,0.145101,-0.162682,
2599.22,-6.68386,3.6806,0.589186,-0.364422,0.147787,-0.161882,
2599.22,-6.70719,3.71841,0.557841,-0.364855,0.148392,-0.161432,
2599.22,-6.64352,3.77089,0.538506,-0.368805,0.146909,-0.160176,
2599.23,-6.80094,3.89882,0.494438,-0.367987,0.145606,-0.162175,
2599.23,-6.6341,3.69738,0.545224,-0.36698,0.150311,-0.163711,
2599.24,-6.55029,3.85361,0.493559,-0.366861,0.15302,-0.167935,
2599.25,-6.47515,3.84866,0.521051,-0.365734,0.155461,-0.162111,
2599.25,-6.4522,3.6579,0.557453,-0.36368,0.156379,-0.160965,
2599.26,-6.76949,3.76375,0.519757,-0.363088,0.148223,-0.164605,
2599.26,-6.65935,3.81851,0.599129,-0.365639,0.147189,-0.16019,
2599.27,-6.40529,3.64946,0.398975,-0.360307,0.154784,-0.16327,
2599.28,-6.67832,3.91674,0.577361,-0.366423,0.15107,-0.160637,
2599.28,-6.83774,3.9278,0.555483,-0.367303,0.146165,-0.161884,
2599.29,-6.66399,3.84018,0.480289,-0.367303,0.149094,-0.159968,
2599.3,-6.69134,3.84839,0.675383,-0.367751,0.145084,-0.161811,
2599.3,-6.9726,3.62539,0.510452,-0.359221,0.145483,-0.165184,
2599.31,-6.89864,3.75701,0.523009,-0.367782,0.145036,-0.162473,
2599.31,-6.31634,3.84175,0.543887,-0.367557,0.155778,-0.159262,
2599.32,-6.27352,3.72859,0.511949,-0.364585,0.158206,-0.16024,
2599.32,-6.62047,3.54763,0.541976,-0.357403,0.150731,-0.15962,
2599.33,-6.82959,3.64828,0.482188,-0.360812,0.149157,-0.162954,
2599.34,-6.76672,3.80368,0.4091,-0.365408,0.145685,-0.160237,
2599.34,-6.86281,3.79516,0.649581,-0.36564,0.14518,-0.161291,
2599.35,-6.60996,3.86587,0.487592,-0.368387,0.149319,-0.16417,
2599.35,-6.72776,3.76355,0.538423,-0.368709,0.147716,-0.164169,
2599.36,-6.83371,3.82397,0.53126,-0.365069,0.144964,-0.160775,
2599.36,-6.64577,3.83579,0.673669,-0.367089,0.149407,-0.162865,
2599.37,-6.81788,3.64622,0.531442,-0.364643,0.144992,-0.160102,
2599.37,-6.57822,3.86963,0.622388,-0.367407,0.153322,-0.161553,
2599.38,-6.70133,3.63644,0.590759,-0.361524,0.14819,-0.162336,
2599.39,-6.87617,3.73039,0.676422,-0.363778,0.146282,-0.158074,
2599.39,-6.63335,3.76308,0.625136,-0.364158,0.146765,-0.163426,
2599.4,-6.75794,3.90755,0.585556,-0.36645,0.148807,-0.162725,
2599.4,-6.4655,3.80192,0.585451,-0.368168,0.153501,-0.159284,
2599.41,-6.86247,3.92545,0.646885,-0.36939,0.145544,-0.163428,
2599.41,-6.61319,3.85061,0.562343,-0.368859,0.149567,-0.164486,
2599.42,-6.72443,3.717,0.593615,-0.364743,0.145422,-0.159257,
2599.43,-6.59912,3.98032,0.586529,-0.37232,0.14915,-0.16427,
2599.48,-6.63004,3.88516,0.544319,-0.368212,0.150326,-0.162893,
2599.48,-6.80871,3.74934,0.700253,-0.365426,0.145003,-0.162025,
2599.49,-6.8141,4.01681,0.620529,-0.371349,0.146039,-0.160827,
2599.49,-6.76181,3.87562,0.677576,-0.367024,0.146021,-0.157735,
2599.5,-6.46275,3.90073,0.567916,-0.368008,0.153678,-0.164408,
2599.5,-6.75783,3.78484,0.616277,-0.364977,0.143892,-0.159597,
2599.51,-6.65301,3.72506,0.586745,-0.361972,0.148295,-0.162879,
2599.52,-6.67253,3.9053,0.607114,-0.368547,0.148932,-0.156878,
2599.52,-6.80248,3.86115,0.600075,-0.367146,0.14419,-0.159932,
2599.53,-6.76107,3.94813,0.547869,-0.370688,0.150445,-0.165541,
2599.53,-6.71961,3.86025,0.637879,-0.364837,0.148009,-0.15917,
2599.54,-6.64371,3.9189,0.577894,-0.367497,0.149409,-0.156943,
2599.55,-6.6091,3.58766,0.666922,-0.360152,0.150597,-0.15739,
2599.55,-6.8703,3.79183,0.561673,-0.364303,0.145756,-0.160566,
2599.56,-6.81469,3.93989,0.659242,-0.367593,0.147782,-0.162776,
2599.56,-6.56195,3.99606,0.602732,-0.371207,0.150979,-0.160415,
2599.57,-6.77146,3.936,0.519774,-0.369385,0.146823,-0.16311,
2599.57,-6.6406,3.91391,0.674575,-0.366992,0.14715,-0.163103,
2599.58,-7.06356,3.9268,0.625123,-0.368625,0.139433,-0.157943,
2599.58,-6.70214,3.79901,0.661488,-0.364502,0.146163,-0.157181,
2599.59,-6.44021,3.94011,0.757113,-0.368395,0.152373,-0.158994,
2599.59,-6.77165,3.81925,0.57738,-0.369192,0.147769,-0.162773,
2599.6,-6.6977,3.84951,0.470314,-0.367489,0.150752,-0.161215,
2599.61,-6.57668,3.88244,0.519573,-0.369373,0.147972,-0.163522,
2599.61,-6.79915,3.96572,0.432651,-0.371117,0.143584,-0.157569,
2599.62,-6.65426,3.90779,0.571269,-0.36971,0.150505,-0.159131,
2599.63,-6.65426,3.90779,0.571269,-0.36971,0.150505,-0.159131,
2599.63,-6.76642,3.85771,0.473086,-0.366089,0.144955,-0.160469,
2599.64,-6.7022,3.67689,0.505482,-0.362299,0.148928,-0.159961,
2599.64,-6.78052,3.97157,0.685254,-0.371617,0.147297,-0.15897,
2599.65,-6.79346,3.87489,0.515754,-0.367247,0.146376,-0.16329,
2599.66,-6.59438,4.04908,0.665058,-0.369725,0.147955,-0.163353,
2599.66,-6.90575,3.82137,0.4756,-0.36393,0.144768,-0.155578,
2599.66,-6.80075,3.84626,0.533644,-0.36795,0.147783,-0.16052,
2599.67,-6.72385,3.84067,0.424341,-0.367694,0.151302,-0.158942,
2599.68,-6.58778,3.87867,0.512605,-0.3667,0.153763,-0.157659,
2599.68,-6.77195,3.70822,0.441606,-0.36159,0.146243,-0.15564,
2599.68,-6.76813,3.79254,0.61941,-0.365113,0.146822,-0.159124,
2599.69,-6.74864,3.78454,0.54337,-0.367114,0.146966,-0.163908,
2599.7,-6.53674,3.79962,0.588985,-0.366573,0.151798,-0.159548,
2599.7,-6.74599,3.89701,0.511688,-0.367491,0.144704,-0.161582,
2599.71,-6.74546,3.82493,0.581437,-0.362516,0.147657,-0.159616,
2599.72,-6.75664,3.91796,0.585819,-0.369471,0.145347,-0.159081,
2599.72,-6.77811,3.77842,0.482014,-0.363433,0.144263,-0.161768,
2599.73,-6.68515,4.07972,0.554618,-0.370544,0.145421,-0.165308,
2599.73,-6.70074,3.59215,0.504174,-0.36183,0.147677,-0.163869,
2599.74,-6.58699,3.86489,0.599838,-0.367891,0.15006,-0.162055,
2599.74,-6.82594,3.98945,0.496543,-0.371224,0.146665,-0.159113,
2599.75,-6.75751,3.88888,0.486512,-0.366438,0.148426,-0.159513,
2599.76,-6.94094,3.86024,0.550319,-0.366963,0.14165,-0.166133,
2599.76,-6.73752,3.99745,0.502349,-0.37151,0.148403,-0.160588,
2599.77,-6.74922,3.89928,0.55331,-0.367079,0.147588,-0.16315,
2599.77,-6.58033,3.77879,0.529364,-0.365256,0.150401,-0.163753,
2599.78,-6.5866,3.8769,0.558391,-0.370131,0.149823,-0.162742,
2599.78,-6.71708,4.01157,0.456207,-0.369734,0.149464,-0.161402,
2599.79,-6.54706,3.99884,0.477442,-0.37176,0.150593,-0.160224,
2599.79,-6.59215,3.76596,0.545791,-0.364366,0.150178,-0.166752,
2599.8,-6.57976,3.85863,0.529164,-0.365941,0.150308,-0.159012,
2599.8,-6.86269,3.82606,0.491995,-0.364859,0.144322,-0.160762,
2599.81,-6.60676,3.87524,0.459355,-0.369023,0.155001,-0.159464,
2599.82,-6.72935,3.7808,0.435921,-0.365447,0.145596,-0.161824,
2599.82,-6.48394,3.74235,0.533068,-0.364333,0.155397,-0.159485,
2599.83,-6.84892,3.72964,0.409254,-0.364891,0.143146,-0.16205,
2599.83,-6.87208,3.73306,0.44683,-0.366637,0.146968,-0.16214,
2599.84,-6.56247,3.53638,0.372859,-0.360483,0.152114,-0.15821,
2599.85,-6.588,3.75536,0.557346,-0.366029,0.151899,-0.164189,
2599.85,-6.84397,3.763,0.306883,-0.364356,0.141869,-0.16222,
2599.86,-6.49352,3.8586,0.496522,-0.367563,0.153331,-0.163669,
2599.86,-6.54181,3.88273,0.559908,-0.369203,0.149441,-0.15811,
2599.87,-6.81394,3.77313,0.636277,-0.363902,0.14401,-0.162362,
2599.87,-6.77279,3.91322,0.513155,-0.368196,0.144874,-0.162535,
2599.88,-6.62978,3.7018,0.558951,-0.362452,0.151009,-0.157854,
2599.88,-6.73157,3.81835,0.436693,-0.367244,0.149804,-0.161884,
2599.89,-6.82034,3.80173,0.47339,-0.365289,0.144792,-0.162465,
2599.89,-6.85875,3.79143,0.52536,-0.366953,0.145013,-0.16473,
2599.9,-6.81308,3.76587,0.490521,-0.364877,0.146378,-0.161596,
2599.9,-6.8072,3.95377,0.429995,-0.370242,0.14844,-0.166375,
2599.91,-6.87074,3.79203,0.456873,-0.367257,0.143277,-0.163059,
2599.92,-6.80393,3.72834,0.57175,-0.363067,0.146399,-0.162655,
2599.92,-6.83111,3.77554,0.551279,-0.36427,0.146254,-0.161991,
