time,x,y,z,r,p,y,
2597.16,-0.329215,0.0431067,0.00550952,8.29622e-05,-3.14155,-4.66056e-05,
2597.16,-0.329199,0.0431074,0.00550957,-8.69711e-05,-3.14156,-4.38294e-05,
2597.17,-0.329214,0.0431102,0.00551675,1.11422e-07,-3.14148,-5.8262e-05,
2597.17,-0.32919,0.0430988,0.00550729,-2.60151e-05,-3.14154,-3.69063e-05,
2597.18,-0.329172,0.0430778,0.00551393,8.74996e-05,-3.14158,4.22132e-06,
2597.18,-0.329183,0.0430886,0.00550115,-9.65598e-06,-3.14157,1.56447e-05,
2597.19,-0.329164,0.0431014,0.00549276,9.08787e-05,3.14151,-2.18007e-05,
2597.19,-0.329179,0.0430975,0.00550689,-7.43406e-06,-3.14159,-4.02423e-05,
2597.2,-0.329191,0.0431053,0.00551438,-0.000111762,-3.14153,2.9285e-05,
2597.2,-0.329168,0.0431004,0.00549932,3.88553e-05,3.14159,-2.57555e-05,
2597.21,-0.329185,0.0430873,0.00550039,-3.70501e-05,3.14158,-8.86848e-05,
2597.22,-0.329212,0.043101,0.00550902,-8.82798e-06,-3.14149,-6.05699e-06,
2597.22,-0.32919,0.0431006,0.00549765,-8.5856e-05,-3.14154,1.46968e-05,
2597.23,-0.329209,0.0431016,0.00552085,8.85649e-05,-3.14149,-9.00734e-05,
2597.23,-0.329184,0.0430904,0.00550434,-4.10846e-05,-3.14157,-2.62763e-05,
2597.24,-0.329197,0.0431112,0.00550193,-4.4135e-05,-3.14155,-6.22441e-06,
2597.24,-0.329206,0.0431019,0.00552753,8.06532e-05,-3.14152,-6.92575e-05,
2597.25,-0.329195,0.0431173,0.00550795,-2.52754e-05,-3.14154,-6.70072e-05,
2597.25,-0.32919,0.0430875,0.00550589,5.56391e-05,-3.14155,-3.91671e-05,
2597.26,-0.329152,0.0430815,0.00547694,7.69917e-07,3.14146,-2.54518e-05,
2597.27,-0.329202,0.0431301,0.00549892,-0.0001232,-3.14157,-0.000134839,
2597.27,-0.329191,0.043108,0.00550172,4.95617e-05,-3.14157,-4.25979e-05,
2597.28,-0.329207,0.0431122,0.00551711,3.02718e-05,-3.14149,-0.000108673,
2597.28,-0.329224,0.0431301,0.00551709,-0.000103938,-3.14145,-5.21007e-05,
2597.29,-0.329183,0.0431039,0.00549766,0.000124504,3.14158,-3.32426e-05,
2597.3,-0.329187,0.0430962,0.00549773,-5.57737e-05,3.14157,-8.58896e-05,
2597.3,-0.329202,0.0430859,0.00550612,0.00015517,-3.14153,-2.3122e-05,
2597.31,-0.329182,0.0430877,0.00550049,9.01735e-06,-3.14158,3.15851e-05,
2597.31,-0.329164,0.0430879,0.00549641,8.69793e-05,3.14155,-4.5008e-05,
2597.32,-0.32921,0.0431045,0.00553052,2.98273e-05,-3.14149,-7.95201e-05,
2597.32,-0.329165,0.0430935,0.00549331,-6.5694e-06,3.14155,-7.72656e-05,
2597.33,-0.329173,0.0430942,0.00548553,7.2474e-05,3.14155,-1.27329e-05,
2597.34,-0.329201,0.043082,0.00551159,0.000139288,-3.14153,-8.64842e-06,
2597.34,-0.329161,0.0430876,0.00549099,-6.24246e-05,3.14155,9.45435e-06,
2597.35,-0.329195,0.0430947,0.00550493,-7.39083e-06,-3.14155,-2.14907e-05,
2597.35,-0.329184,0.0431085,0.00551451,-6.94994e-05,-3.14154,-5.09069e-05,
2597.36,-0.329187,0.0430964,0.00550274,-6.67119e-06,-3.14156,1.40714e-05,
2597.36,-0.329173,0.0430992,0.00549569,-5.28676e-05,-3.14158,-4.4038e-06,
2597.37,-0.329158,0.0430713,0.00548054,-0.000148436,3.14151,-5.07893e-05,
2597.38,-0.329185,0.0430975,0.00550567,-3.97738e-05,-3.14158,1.06378e-05,
2597.38,-0.329193,0.0430922,0.00550291,-2.37458e-06,-3.14156,4.63542e-05,
2597.39,-0.329191,0.0431148,0.00549963,-2.52388e-05,-3.14158,-8.32166e-05,
2597.39,-0.32919,0.0430927,0.00549301,1.41441e-05,3.14159,-4.76895e-06,
2597.4,-0.329192,0.0430961,0.00551247,4.35772e-05,-3.14154,-6.0509e-05,
2597.4,-0.329203,0.043103,0.00551149,-3.28578e-05,-3.14151,-3.02265e-05,
2597.41,-0.329181,0.043089,0.00550796,2.02956e-05,3.14159,2.65562e-05,
2597.41,-0.32922,0.0430877,0.00550737,8.77154e-05,-3.1415,-1.97245e-05,
2597.42,-0.329211,0.0430871,0.00551226,3.21655e-06,-3.14149,-3.63222e-05,
2597.42,-0.329186,0.0430834,0.00550364,-8.97566e-05,3.14159,-1.10004e-05,
2597.43,-0.329179,0.0431111,0.00550464,7.21278e-05,3.14157,8.2569e-06,
2597.44,-0.329187,0.0430929,0.00549107,-4.76737e-05,-3.14159,-1.00726e-05,
2597.44,-0.329183,0.0430879,0.00551345,7.65642e-05,-3.14154,-3.2935e-05,
2597.45,-0.329195,0.0431126,0.00550963,-2.10235e-05,-3.14155,-1.03317e-05,
2597.45,-0.329184,0.0430967,0.00549931,7.33928e-05,3.14159,1.35226e-05,
2597.46,-0.329215,0.0431053,0.00551039,3.15231e-05,-3.14153,-8.51909e-05,
2597.47,-0.329189,0.04309,0.00550922,2.99501e-05,-3.14153,4.72721e-05,
2597.47,-0.329186,0.0431233,0.00550238,-0.00011161,-3.14159,-2.91109e-05,
2597.48,-0.329179,0.0430965,0.0055236,-4.04657e-05,-3.14156,-8.49986e-05,
2597.48,-0.329194,0.0430945,0.00552089,4.17856e-05,-3.14152,8.13467e-06,
2597.49,-0.329186,0.0430861,0.00550317,-9.1417e-07,-3.14157,6.17503e-05,
2597.49,-0.329181,0.0430873,0.0054935,-0.000109467,3.14159,-2.1151e-05,
2597.5,-0.329173,0.0430702,0.00549396,-6.73218e-05,3.14155,-4.23396e-05,
2597.5,-0.329174,0.0430976,0.00549922,6.66758e-05,3.14155,4.82578e-05,
2597.51,-0.329172,0.0430761,0.00549595,-3.85616e-05,3.14155,-0.000120447,
2597.52,-0.329178,0.0430885,0.00551111,8.86375e-05,-3.14156,-7.86888e-05,
2597.52,-0.329204,0.0430834,0.00550939,9.73492e-06,-3.14153,-5.67924e-07,
2597.53,-0.329204,0.043111,0.005521,6.30516e-05,-3.14153,-0.000145835,
2597.53,-0.329218,0.0431054,0.00550223,3.51968e-06,-3.14156,-1.27506e-05,
2597.54,-0.329186,0.0430828,0.00550936,-1.60084e-05,-3.14159,1.99366e-05,
2597.54,-0.329193,0.0431197,0.00550188,-6.23282e-05,-3.14159,-5.61921e-06,
2597.55,-0.32917,0.0430867,0.0055006,-6.53678e-06,3.14155,-3.15825e-05,
2597.56,-0.329214,0.0431123,0.00551649,-7.78908e-06,-3.14153,-1.70292e-05,
2597.56,-0.329184,0.043099,0.00549454,6.67141e-05,3.14156,1.49049e-05,
2597.57,-0.329177,0.0430847,0.00549744,-5.33877e-06,3.14159,-1.41297e-05,
2597.57,-0.329199,0.0430707,0.00551186,3.1074e-05,-3.14157,3.93769e-05,
2597.58,-0.329178,0.0430974,0.00549658,7.9587e-05,3.14156,-3.66938e-05,
2597.58,-0.329202,0.0431241,0.00552079,-6.7095e-06,-3.14153,-0.000109653,
2597.59,-0.329195,0.0431177,0.00550075,-9.81605e-05,-3.14158,-1.5121e-05,
2597.59,-0.329174,0.043101,0.00549063,1.42129e-05,3.14154,1.12452e-05,
2597.6,-0.32919,0.0430943,0.00549816,-1.34087e-05,3.14159,-1.303e-05,
2597.61,-0.329185,0.0430977,0.00550936,4.00204e-05,3.14159,-8.6217e-06,
2597.61,-0.32918,0.0431035,0.00549848,7.21368e-05,3.14158,-5.85249e-05,
2597.62,-0.329198,0.0431114,0.00553182,5.86456e-05,-3.14149,-0.000161613,
2597.62,-0.329179,0.0430891,0.00550318,0.000111033,3.14159,-4.23537e-05,
2597.67,-0.329158,0.0430866,0.00546883,3.22123e-05,3.14148,-0.000114668,
2597.68,-0.329155,0.0430729,0.00548543,5.99454e-05,3.1415,-4.60677e-05,
2597.69,-0.329179,0.0430939,0.0054962,1.18997e-05,-3.14159,8.13606e-05,
2597.69,-0.329193,0.0430967,0.00551373,-2.83729e-05,-3.14152,-1.27223e-05,
2597.7,-0.329181,0.0431032,0.00550605,-3.44223e-05,-3.14158,-1.77673e-05,
2597.7,-0.329169,0.0430986,0.00549826,5.59932e-05,3.14158,1.03727e-05,
2597.71,-0.329201,0.0431019,0.00551341,1.13515e-05,-3.14151,-2.3901e-05,
2597.72,-0.329192,0.0430994,0.00549554,-1.1746e-05,3.14158,-4.04895e-05,
2597.81,-0.329194,0.0430948,0.00550244,-5.76465e-05,3.14159,5.66212e-05,
2597.82,-0.329161,0.0430929,0.00550098,-3.0035e-06,3.14158,-3.97057e-05,
2597.82,-0.329192,0.0430984,0.0055114,-3.74381e-05,-3.14153,1.61311e-05,
2597.83,-0.329186,0.0430823,0.00551202,3.74926e-05,-3.14155,-2.19908e-05,
2597.83,-0.329174,0.0431001,0.00549382,5.78998e-05,3.14155,-6.58691e-05,
2597.84,-0.329194,0.0430912,0.00551416,3.51683e-06,-3.14157,-3.43984e-05,
2597.85,-0.3292,0.0431,0.00551085,6.72379e-06,-3.14156,-6.15214e-05,
2597.85,-0.329183,0.0430893,0.00550672,4.55678e-06,-3.14156,4.16994e-06,
2597.99,-0.329174,0.0430963,0.005513,-6.66605e-05,-3.14159,-5.82144e-05,
2598,-0.329228,0.0431096,0.00551496,3.67186e-05,-3.1415,-9.34526e-05,
2598,-0.329196,0.0431058,0.00550914,-2.83036e-05,-3.14155,-7.53944e-05,
2598.01,-0.329163,0.0430883,0.00549973,3.36817e-07,3.14151,-2.15129e-05,
2598.01,-0.329197,0.0431124,0.00551653,-9.89279e-05,-3.14155,-7.45963e-05,
2598.02,-0.329187,0.0431062,0.00549629,-4.49138e-05,3.14157,3.00025e-05,
2598.02,-0.329179,0.0430885,0.00551282,-5.76617e-05,3.14159,7.60502e-05,
2598.03,-0.329205,0.0431033,0.00552219,1.1134e-05,-3.14152,-7.47374e-05,
2598.04,-0.329199,0.0431048,0.00551495,-1.45916e-05,-3.14155,3.16724e-05,
2598.04,-0.329181,0.0430816,0.00549225,2.99244e-06,3.14159,-6.5368e-05,
2598.05,-0.329176,0.0431034,0.0055109,-3.73406e-06,-3.14155,2.63508e-05,
2598.05,-0.329173,0.0430952,0.0055013,-7.92301e-05,-3.14156,4.89296e-05,
2598.06,-0.329176,0.0430928,0.00550007,-3.28585e-05,3.14157,-1.42671e-05,
2598.06,-0.329206,0.0431075,0.00551404,-4.64167e-05,-3.14154,-8.9588e-05,
2598.07,-0.329168,0.0430816,0.00549164,9.84165e-05,3.14155,-0.000124664,
2598.08,-0.329208,0.0431094,0.00551771,-3.23801e-05,-3.14151,-3.8704e-06,
2598.08,-0.32917,0.0430872,0.00551377,-8.54092e-05,-3.14155,4.16804e-05,
2598.09,-0.329161,0.0430871,0.00549796,3.77857e-05,3.14152,-5.93125e-05,
2598.09,-0.329196,0.0431095,0.0055161,5.16155e-05,-3.14156,-9.43544e-05,
2598.1,-0.329194,0.0430967,0.0055008,-6.00081e-05,-3.14157,2.44112e-05,
2598.1,-0.32919,0.0430952,0.00551429,-3.32668e-05,-3.14156,2.18968e-05,
2598.11,-0.329183,0.0430779,0.00548014,5.28203e-05,3.14152,-0.000123084,
2598.11,-0.329185,0.0430661,0.00548258,-8.3397e-05,3.14158,-3.0131e-05,
2598.12,-0.329191,0.0430898,0.00551247,-0.000119168,-3.14154,1.69802e-05,
2598.13,-0.329185,0.0430964,0.00549214,-8.10478e-06,-3.14159,2.32981e-05,
2598.13,-0.329202,0.0431125,0.00550968,-2.54842e-05,-3.14153,-6.62762e-06,
2598.14,-0.329201,0.043092,0.00550589,6.72159e-06,-3.14153,3.32118e-05,
2598.14,-0.329193,0.0430971,0.00550817,-5.7994e-05,3.14159,-3.33329e-05,
2598.15,-0.329202,0.0431154,0.00551814,-0.000125367,-3.14155,-3.38924e-05,
2598.15,-0.32918,0.043108,0.0054888,0.000102731,3.14155,-5.01445e-05,
2598.16,-0.329179,0.043119,0.00551231,-1.48758e-06,-3.14159,-7.67719e-05,
2598.16,-0.329221,0.0431084,0.00551413,8.4123e-05,-3.14149,-0.000102897,
2598.17,-0.329185,0.0430874,0.00551138,1.03412e-05,-3.14159,-3.12738e-05,
2598.18,-0.329156,0.0430953,0.00549313,6.96911e-05,3.14155,-6.87209e-05,
2598.18,-0.329188,0.0430764,0.00551314,-4.65484e-06,-3.14155,2.1795e-05,
2598.19,-0.32919,0.0430763,0.00550217,1.71528e-05,-3.14158,2.11002e-05,
2598.19,-0.329185,0.0430981,0.0055029,7.72796e-06,3.14157,6.10125e-06,
2598.2,-0.329169,0.0430908,0.00548024,-1.90036e-05,3.14155,-2.68071e-05,
2598.2,-0.329187,0.0431099,0.00550762,-0.000102902,-3.14159,1.66277e-05,
2598.21,-0.32919,0.0430943,0.00551161,-8.55059e-05,-3.14157,-2.28758e-05,
2598.21,-0.329195,0.0431023,0.00550758,-6.13914e-05,-3.14155,-2.86342e-05,
2598.22,-0.329212,0.0430981,0.0055054,4.42928e-05,-3.14153,-5.16056e-05,
2598.23,-0.32919,0.0431046,0.00549916,-9.13967e-05,-3.14156,5.70766e-05,
2598.23,-0.329185,0.0431047,0.00549133,5.9005e-05,3.14157,3.17776e-05,
2598.24,-0.329193,0.0431004,0.00549976,-5.39778e-05,-3.14156,4.43025e-05,
2598.24,-0.329205,0.0431244,0.0055001,-2.52283e-05,-3.14156,-9.63161e-05,
2598.25,-0.329202,0.0430738,0.00550185,0.000102002,-3.14155,-1.94198e-05,
2598.25,-0.329172,0.0430909,0.00550525,-6.49855e-06,3.14158,-5.03199e-05,
2598.3,-0.329172,0.0430984,0.00549975,2.03351e-05,3.14158,-5.99582e-05,
2598.31,-0.32917,0.0430983,0.00550759,-7.71397e-05,-3.14159,-1.12552e-06,
2598.32,-0.32917,0.0430868,0.00549956,9.1411e-07,3.14155,-2.81059e-05,
2598.32,-0.329168,0.0430693,0.00550855,-7.17466e-05,3.14156,1.02491e-05,
2598.33,-0.329221,0.0431148,0.005514,-1.40856e-05,-3.14149,-7.4938e-05,
2598.33,-0.32917,0.0430787,0.00549135,-2.24116e-05,3.14154,-3.18232e-05,
2598.34,-0.329178,0.0431038,0.00549196,5.87762e-05,3.14153,-5.07106e-05,
2598.35,-0.329205,0.0431135,0.00551517,2.69029e-05,-3.14154,-6.36511e-05,
2598.44,-0.329219,0.0431173,0.00549998,-2.84522e-05,-3.14156,-6.35479e-05,
2598.45,-0.3292,0.043103,0.00551147,3.93988e-05,-3.14155,3.89696e-05,
2598.45,-0.329177,0.0430895,0.00551584,-3.37628e-05,-3.14156,-1.0356e-05,
2598.46,-0.329142,0.0430802,0.00549806,6.53252e-05,3.14152,-7.52387e-05,
2598.46,-0.329178,0.0430916,0.00550213,5.33787e-06,3.14157,9.30281e-06,
2598.47,-0.329184,0.0431152,0.00551723,-4.35498e-05,-3.14156,-4.41518e-05,
2598.47,-0.32919,0.0430895,0.00550892,1.09767e-05,-3.14158,2.04119e-05,
2598.48,-0.329152,0.0430976,0.00549088,0.000152118,3.14151,-3.67879e-05,
2598.48,-0.329216,0.0430954,0.00550628,-2.98863e-05,-3.14151,-1.77798e-05,
2598.49,-0.329181,0.0430885,0.00550201,-1.01598e-07,-3.14158,6.39306e-05,
2598.49,-0.329206,0.0431039,0.00550692,-4.06936e-05,-3.14156,-3.51975e-06,
2598.5,-0.32919,0.0431133,0.00551341,-2.07516e-05,-3.14154,-0.000101475,
2598.5,-0.329192,0.0431044,0.00551521,-8.52538e-05,-3.14151,-1.93088e-05,
2598.51,-0.329175,0.0430874,0.00549734,-6.28205e-05,3.14156,-2.69274e-05,
2598.52,-0.329177,0.0431116,0.00549725,5.81238e-05,3.14158,8.64866e-05,
2598.52,-0.329168,0.0430833,0.005502,1.29554e-08,3.14158,-1.63553e-05,
2598.53,-0.329198,0.0430789,0.00550009,4.49338e-05,-3.14158,-9.76637e-06,
2598.54,-0.329201,0.0431,0.00552009,-1.19824e-05,-3.14151,-4.43024e-05,
2598.54,-0.32918,0.0430918,0.00550637,3.73822e-05,-3.14157,3.1029e-05,
2598.55,-0.329197,0.0431013,0.00551357,-2.56331e-05,-3.14155,-1.52445e-05,
2598.55,-0.329164,0.0430944,0.0054921,8.67833e-05,3.14158,-7.78514e-05,
2598.56,-0.329213,0.0431033,0.00552704,-7.78101e-05,-3.14146,-7.36028e-05,
2598.57,-0.329202,0.0431,0.00550895,-1.87663e-05,-3.14153,-6.42412e-07,
2598.57,-0.329188,0.0430964,0.00550216,1.12177e-05,-3.14156,4.21348e-05,
2598.58,-0.329153,0.0430915,0.00549983,9.14469e-05,3.14155,-5.12105e-05,
2598.58,-0.329198,0.0431155,0.00550935,-7.91587e-05,-3.14152,-6.48238e-05,
2598.59,-0.329162,0.0430769,0.00549191,-3.74881e-05,3.14157,-8.20425e-05,
2598.59,-0.329206,0.0430941,0.00551469,4.1016e-05,-3.14155,-4.71968e-05,
2598.6,-0.329197,0.0431097,0.00549697,-7.79447e-05,-3.14159,-6.08088e-06,
2598.61,-0.329191,0.0430989,0.00551427,4.4526e-05,-3.14152,-8.59784e-05,
2598.61,-0.329161,0.0430816,0.00548178,-6.8129e-06,3.14152,-6.05718e-05,
2598.62,-0.329164,0.0430928,0.00548848,0.00012968,3.14151,-2.05449e-05,
2598.62,-0.329204,0.0431063,0.00550425,3.29836e-05,-3.14155,-3.04718e-05,
2598.63,-0.329184,0.0431008,0.00551576,-1.18356e-05,-3.14155,-7.21492e-05,
2598.63,-0.329181,0.0431029,0.0054957,2.08066e-05,3.14156,6.84337e-05,
2598.64,-0.329199,0.0431021,0.00552552,-1.68626e-07,-3.14151,-3.4127e-05,
2598.64,-0.329164,0.0430925,0.00549938,6.5323e-05,3.14156,-5.44633e-05,
2598.65,-0.329189,0.0430938,0.00550402,3.0796e-05,-3.14156,-3.83166e-06,
2598.66,-0.329203,0.0431239,0.00550867,-3.23905e-05,-3.14156,-2.86643e-05,
2598.66,-0.329186,0.0431063,0.00550174,-7.27209e-05,-3.14159,5.89516e-06,
2598.67,-0.329176,0.0430934,0.0055034,-9.4118e-05,-3.14156,-1.96067e-05,
2598.67,-0.329177,0.043105,0.00550702,0.000104226,3.14158,2.96836e-05,
2598.68,-0.329203,0.0431107,0.00552236,1.49636e-07,-3.14151,-0.00011586,
2598.68,-0.329206,0.043098,0.00551617,-8.89111e-06,-3.14152,-9.04631e-05,
2598.69,-0.329185,0.0430905,0.00550551,-5.23928e-05,-3.14156,1.33894e-05,
2598.7,-0.329202,0.043096,0.00551281,-3.81776e-05,-3.14151,-3.63689e-06,
2598.7,-0.329196,0.0430939,0.00550432,1.79343e-05,-3.14156,-3.90424e-06,
2598.71,-0.329187,0.0431157,0.00551177,-4.2534e-05,-3.14155,-7.493e-05,
2598.71,-0.329175,0.0430953,0.00550354,7.0795e-05,-3.14158,-9.19901e-05,
2598.72,-0.329224,0.0431089,0.00551016,-4.1074e-05,-3.14149,-5.16212e-05,
2598.72,-0.329183,0.0430828,0.00550644,-5.55304e-05,-3.14157,4.15277e-05,
2598.73,-0.32921,0.0431105,0.00550566,8.29787e-05,-3.14152,6.06549e-05,
2598.73,-0.329167,0.0430937,0.00549706,-5.01277e-05,3.14156,-2.53907e-05,
2598.74,-0.329208,0.043098,0.00551489,3.46282e-05,-3.14149,-4.8682e-05,
2598.75,-0.329197,0.0430927,0.00551871,-2.24305e-05,-3.14153,-6.55818e-05,
2598.75,-0.329175,0.0430989,0.00550733,5.36023e-06,-3.14158,-2.63139e-05,
2598.76,-0.329197,0.0431059,0.00550925,6.62751e-06,-3.14156,-1.65864e-05,
2598.76,-0.329195,0.0431203,0.00550844,-7.26876e-05,-3.14158,-6.96528e-05,
2598.77,-0.329185,0.0430923,0.00551562,2.38602e-06,-3.14154,-6.01149e-05,
2598.78,-0.32918,0.0430931,0.00549739,9.48182e-05,3.14159,7.737e-05,
2598.78,-0.329214,0.0431114,0.00551268,5.17379e-05,-3.14151,-5.65715e-05,
2598.79,-0.329169,0.0430935,0.00550025,6.07746e-05,3.14155,-4.31958e-06,
2598.79,-0.329189,0.0431052,0.00550111,7.79866e-05,-3.14158,-4.11388e-05,
2598.8,-0.329164,0.0430788,0.00550469,2.31629e-05,-3.14158,8.67724e-05,
2598.8,-0.329165,0.0431087,0.00550467,5.09743e-05,3.14157,2.42311e-06,
2598.81,-0.329215,0.0431122,0.00551457,-4.49735e-05,-3.14151,-5.91485e-05,
2598.81,-0.32917,0.0431066,0.00550155,5.17144e-05,3.14156,2.8228e-05,
2598.82,-0.329193,0.0431024,0.00550773,2.64236e-05,-3.14153,-4.26065e-05,
2598.82,-0.329191,0.0431131,0.00551992,-9.23309e-05,-3.14156,-5.02736e-05,
2598.83,-0.329208,0.0431099,0.0055183,-2.85352e-05,-3.14153,-7.21873e-05,
2598.84,-0.329196,0.0431003,0.0055106,-1.50324e-05,-3.14158,-9.20289e-05,
2598.84,-0.329196,0.0430985,0.00551578,4.01582e-05,-3.14157,-4.07279e-05,
2598.85,-0.329212,0.0431032,0.00550897,1.88453e-05,-3.14152,-5.62438e-05,
2598.85,-0.329205,0.0431058,0.0055067,-8.0735e-05,-3.14153,-5.38672e-05,
2598.86,-0.32916,0.0430882,0.0054742,9.19651e-05,3.14148,-1.62612e-05,
2598.86,-0.329185,0.0430894,0.00550511,4.41073e-05,-3.14158,4.08304e-06,
2598.87,-0.329161,0.0430772,0.00549774,-3.42066e-06,3.14155,-0.000112579,
2598.87,-0.329178,0.0431049,0.00550063,-0.000104029,-3.14159,-1.19871e-05,
2598.88,-0.3292,0.0431085,0.00551464,-7.68582e-05,-3.14152,-0.000120038,
2598.88,-0.329205,0.043115,0.00550474,-6.51802e-05,-3.14154,-1.5024e-05,
2598.89,-0.329174,0.0430768,0.00549352,-0.000160947,3.14154,-1.11977e-05,
2598.9,-0.329177,0.0430903,0.00550993,3.84441e-05,3.14158,6.25355e-06,
2598.9,-0.329199,0.0431124,0.00552513,-4.73972e-05,-3.14153,-6.11516e-05,
2598.91,-0.329187,0.0431027,0.00551191,7.77643e-06,-3.14155,-0.000115058,
2598.91,-0.329163,0.043089,0.00549171,7.19882e-06,3.14155,2.46123e-05,
2598.92,-0.3292,0.0431004,0.00552407,2.54592e-05,-3.14151,-7.60272e-05,
2598.92,-0.329197,0.0430944,0.00549652,2.00443e-07,-3.14153,5.19258e-05,
2598.93,-0.329186,0.0430922,0.00550427,-5.8987e-05,-3.14158,-6.40565e-05,
2598.93,-0.32919,0.0430916,0.00550902,3.51677e-05,-3.14155,4.05282e-07,
2598.94,-0.329204,0.0431038,0.00552179,6.61989e-05,-3.14147,-9.09372e-05,
2598.94,-0.329179,0.0431036,0.00550371,-9.25741e-05,-3.14157,-6.04913e-05,
2598.95,-0.329183,0.0430938,0.00551575,-1.42709e-05,-3.14155,-1.19738e-05,
2598.95,-0.329188,0.0430984,0.00551978,2.60371e-05,-3.14155,-1.84937e-05,
2598.96,-0.329185,0.0430868,0.00549381,1.46225e-07,-3.14158,3.5293e-05,
2598.97,-0.32921,0.0431059,0.00550434,-7.86644e-05,-3.14152,1.986e-05,
2598.97,-0.329206,0.0431002,0.00551287,6.80296e-05,-3.14152,4.96313e-06,
2598.98,-0.329192,0.0430974,0.00549364,-2.07796e-05,-3.14156,2.83883e-05,
2598.98,-0.329212,0.0430997,0.00551146,-1.94549e-05,-3.14151,-3.37019e-05,
2598.99,-0.329205,0.043115,0.00551846,-7.70403e-05,-3.14149,-5.90003e-05,
2599,-0.329168,0.0430931,0.00549856,6.00445e-05,3.14155,-1.09389e-05,
2599,-0.329196,0.0431052,0.00551028,-3.49438e-07,-3.14158,2.67793e-06,
2599.01,-0.329212,0.0430901,0.00551302,-1.36977e-05,-3.14151,3.83446e-05,
2599.01,-0.329206,0.0431204,0.00551975,-8.0189e-05,-3.14152,-7.37669e-05,
2599.02,-0.329208,0.0431152,0.00551099,3.87745e-06,-3.14154,-0.00012219,
2599.03,-0.329166,0.043082,0.00550708,4.60457e-05,3.14156,-5.7436e-05,
2599.03,-0.329169,0.0430848,0.00549234,-4.42234e-05,3.14157,-6.44943e-05,
2599.04,-0.329179,0.0430938,0.00549994,-5.38681e-05,-3.14157,4.40185e-05,
2599.04,-0.329175,0.0430827,0.0054756,5.96506e-05,3.14157,-8.93299e-05,
2599.05,-0.329161,0.0430735,0.00549242,6.74835e-06,3.14157,-9.72765e-05,
2599.05,-0.329163,0.0430871,0.0055147,-1.67222e-05,3.14159,0.000111684,
2599.06,-0.329197,0.0431007,0.00549607,3.33277e-05,-3.14154,-1.93672e-05,
2599.06,-0.32918,0.0430866,0.00550439,7.73316e-05,-3.14159,-6.57789e-05,
2599.07,-0.329169,0.0430859,0.00550005,9.88476e-05,3.14158,-3.12357e-05,
2599.08,-0.32918,0.0430943,0.00551161,-1.13205e-05,-3.14157,-4.64288e-07,
2599.08,-0.329199,0.043102,0.0055043,1.44312e-05,-3.14153,-1.99299e-05,
2599.09,-0.329188,0.0430942,0.00551875,-5.4725e-05,-3.14152,1.44214e-05,
2599.09,-0.329204,0.0431073,0.00551858,2.58549e-05,-3.14149,-0.000141112,
2599.1,-0.329193,0.0431163,0.00550705,-7.24108e-05,-3.14152,-2.51537e-05,
2599.1,-0.32919,0.0430948,0.00550791,-3.41972e-05,-3.14154,-6.39772e-05,
2599.11,-0.329212,0.0431078,0.0055202,-1.87177e-05,-3.14149,-5.07551e-05,
2599.12,-0.329166,0.0430891,0.00548063,5.91743e-05,3.14152,-6.27609e-05,
2599.12,-0.329193,0.043099,0.0055005,-5.84444e-05,-3.14155,5.02883e-05,
2599.13,-0.329172,0.0431074,0.00550362,-0.000143639,-3.14158,-9.9719e-06,
2599.14,-0.329188,0.0431032,0.00550357,4.76367e-06,-3.14155,-3.89182e-05,
2599.14,-0.329198,0.0431014,0.00550348,5.19094e-05,-3.14155,-6.01906e-05,
2599.15,-0.329169,0.0430865,0.00549575,-6.60765e-06,-3.14157,8.87206e-05,
2599.15,-0.329205,0.0431118,0.00550927,-6.59059e-05,-3.14154,-4.11949e-05,
2599.16,-0.329203,0.0431098,0.00551121,-2.1704e-05,-3.14155,-7.67566e-05,
2599.16,-0.329198,0.0430906,0.00551923,-2.67846e-05,-3.14149,-4.81128e-05,
2599.17,-0.329211,0.0431067,0.00551652,1.15294e-05,-3.1415,-0.000123069,
2599.17,-0.329198,0.0431124,0.00552432,-1.1965e-05,-3.14153,-0.000115949,
2599.18,-0.329179,0.0430773,0.00551869,0.000105576,-3.14155,-2.79848e-05,
2599.19,-0.329177,0.043084,0.00549216,4.56579e-05,3.14158,-4.50279e-05,
2599.19,-0.329183,0.0431074,0.00550153,-7.72373e-05,-3.14159,2.63627e-05,
2599.2,-0.329176,0.0431017,0.00550369,-2.07687e-05,-3.14155,2.57292e-05,
2599.2,-0.329182,0.0430991,0.00550231,-7.16769e-05,-3.14157,-4.20765e-05,
2599.21,-0.329215,0.0431072,0.00552671,-5.29049e-05,-3.14144,-9.61519e-05,
2599.21,-0.329192,0.043109,0.00551625,-9.27494e-05,-3.14153,-7.49855e-05,
2599.22,-0.329185,0.0431008,0.00551222,-6.35982e-05,-3.14154,-1.16324e-05,
2599.22,-0.329205,0.0431127,0.00551723,4.85443e-06,-3.1415,-0.000131335,
2599.22,-0.329185,0.0430873,0.00550927,1.8037e-05,-3.14158,-5.91044e-05,
2599.23,-0.329182,0.0430986,0.0055042,1.95271e-05,-3.14156,2.56314e-05,
2599.23,-0.329189,0.0431035,0.00550426,-4.59334e-06,-3.14158,5.64551e-07,
2599.24,-0.329173,0.0430861,0.00550765,1.00123e-05,3.14157,-2.14766e-05,
