233.118,-0.638,0.117393,0.0456412,-0.000124402,-3.14151,1.74755e-05,
233.121,-0.638009,0.117371,0.0456561,-2.08927e-05,-3.14156,-4.94472e-05,
233.127,-0.637991,0.117392,0.0456211,-7.11483e-05,-3.14154,3.86323e-05,
233.135,-0.638002,0.117386,0.0456364,-4.91929e-05,-3.14156,2.64186e-06,
233.138,-0.637992,0.117411,0.0456064,-0.000131833,-3.14157,-3.33158e-06,
233.144,-0.638001,0.117382,0.0456304,4.31559e-05,-3.14155,5.1054e-06,
233.147,-0.637993,0.1174,0.0456111,0.000110409,3.14158,1.43094e-05,
233.155,-0.638008,0.117381,0.0456413,-8.18611e-07,-3.14152,-4.99478e-05,
233.162,-0.637993,0.117376,0.0455918,-9.08286e-05,3.14154,-4.74595e-05,
233.165,-0.638007,0.117396,0.0456304,-2.47045e-05,-3.14155,-9.74561e-05,
233.171,-0.63798,0.117361,0.0456072,-7.30568e-07,3.14153,-6.35477e-05,
233.18,-0.637995,0.117362,0.0456191,-6.93299e-05,3.14159,1.50671e-05,
233.183,-0.637986,0.117384,0.045611,-4.0197e-05,3.14157,2.60642e-05,
233.191,-0.638006,0.117391,0.0456528,7.91662e-05,-3.14153,-8.17211e-05,
233.194,-0.638013,0.117389,0.0456189,3.27011e-05,-3.14154,2.00263e-05,
233.2,-0.63799,0.117423,0.045617,7.61165e-05,3.14157,4.11165e-05,
233.208,-0.63799,0.117376,0.0456216,2.68085e-05,-3.14158,-1.88468e-05,
233.211,-0.637985,0.117421,0.0456285,-0.000100691,-3.14158,-1.37921e-05,
233.217,-0.637968,0.117364,0.045609,1.96767e-05,3.14156,-2.9874e-05,
233.221,-0.637986,0.117366,0.0455982,-3.8577e-05,3.14156,-5.27724e-05,
233.228,-0.637986,0.11736,0.045617,3.89156e-05,-3.14157,2.95081e-05,
233.235,-0.638005,0.117391,0.0456172,3.42426e-05,3.14158,3.27812e-05,
233.238,-0.638009,0.117389,0.0456358,4.30196e-05,-3.14156,-4.55779e-05,
233.246,-0.637964,0.117369,0.045609,6.60753e-05,3.1415,-8.0623e-05,
233.253,-0.637986,0.117408,0.045633,-0.000100549,-3.14158,-6.95231e-05,
233.256,-0.637993,0.117378,0.0456308,3.17801e-05,-3.14159,-1.6523e-05,
233.264,-0.637997,0.117397,0.0456251,4.53891e-05,-3.14157,1.04764e-06,
233.271,-0.638016,0.117382,0.0456575,6.15008e-05,-3.14154,-3.66926e-05,
233.274,-0.637985,0.117379,0.0456131,1.57624e-05,3.14152,2.77625e-05,
233.282,-0.637997,0.117376,0.045619,-6.52956e-05,-3.14157,-1.72035e-05,
233.285,-0.637982,0.117377,0.0455941,-3.53026e-05,3.14153,-8.13062e-05,
233.292,-0.637981,0.117362,0.0456005,1.54126e-05,3.14154,-1.65117e-05,
233.3,-0.637967,0.117369,0.0455904,-2.44072e-05,3.14153,-6.41989e-05,
233.303,-0.638,0.117397,0.0456103,-7.16252e-05,-3.14159,3.66929e-05,
233.309,-0.638,0.11738,0.0456286,5.9187e-06,-3.14156,-6.71125e-05,
233.312,-0.637993,0.117363,0.045604,-9.93274e-06,3.14153,3.33938e-05,
233.319,-0.63799,0.117381,0.0456261,8.75226e-06,3.14158,1.18967e-05,
233.325,-0.638003,0.11738,0.0456514,-2.78638e-05,-3.14156,5.59763e-05,
233.328,-0.637995,0.117357,0.0455838,-3.95913e-05,3.14156,-4.20983e-06,
233.336,-0.637996,0.117372,0.0456129,-4.88226e-05,-3.14159,-2.6691e-05,
233.343,-0.637991,0.117369,0.0456312,1.77882e-05,-3.14157,-2.57986e-05,
233.346,-0.637986,0.117361,0.0455794,-4.95682e-05,3.14151,-8.80738e-05,
233.353,-0.637987,0.117379,0.0456019,-5.72266e-06,3.14157,-1.20932e-05,
233.356,-0.637996,0.117367,0.0456097,-2.11714e-05,-3.14159,6.93452e-06,
233.364,-0.637981,0.117371,0.0456014,1.25999e-05,3.14154,-5.83698e-05,
233.369,-0.637988,0.117398,0.0456031,0.000112507,3.14157,3.28055e-05,
233.372,-0.63798,0.117374,0.0455986,3.75383e-06,3.14156,3.06018e-05,
