time,CH1,CH2,CH3,CH4,CH5,CH6,
3281.29,2664.63,2454.14,2013.27,2309.4,2354.92,2501.6,
3281.3,2664.94,2454.32,2013.55,2309.3,2354.96,2501.02,
3281.31,2664.67,2454.11,2013.56,2309.34,2354.59,2500.38,
3281.31,2664.32,2453.41,2013.09,2308.68,2354.45,2500.44,
3281.32,2664.05,2463.33,2001.59,2318.2,2353.75,2499.66,
3281.32,2663.13,2453.73,2012.83,2308.82,2354.03,2496.06,
3281.33,2660.35,2451.05,2011.6,2307.44,2353.07,2499.44,
3281.33,2662.85,2452.73,2012.38,2308.34,2353.41,2499.37,
3281.34,2662.86,2452.59,2012.15,2307.77,2352.98,2499.19,
3281.34,2662.64,2452.09,2011.15,2307.19,2352.31,2498.6,
3281.35,2661.86,2452.18,2010.98,2306.97,2352.64,2498.44,
3281.36,2661.68,2451.2,2011.04,2306.42,2351.9,2497.96,
3281.36,2660.6,2451.33,2000.56,2296.32,2358.74,2497.28,
3281.37,2660.86,2443.39,2016.66,2305.06,2351.78,2497.57,
3281.37,2661.14,2451.42,2010.81,2306.82,2352.05,2497.98,
3281.38,2661.08,2451.03,2011.67,2307.09,2352.85,2498.65,
3281.38,2662.2,2451.89,2011.29,2307.23,2352.36,2498.4,
3281.39,2662.07,2451.85,2010.65,2306.97,2352.06,2498.05,
3281.39,2661.17,2451.34,2010.48,2306.87,2352.12,2498.26,
3281.4,2661,2451.18,2010.85,2306.31,2351.86,2497.3,
3281.41,2660.97,2450.68,2007.17,2293.4,2356.96,2533.88,
3281.41,2660.52,2450.5,2010.66,2306.16,2351.44,2497.4,
3281.42,2661.17,2450.99,2011.19,2306.26,2352.01,2498.06,
3281.42,2661.54,2450.79,2011.08,2306.77,2352.71,2498.75,
3281.43,2661.87,2451.43,2011.13,2306.89,2352.44,2498.59,
3281.43,2661.68,2451.76,2011.34,2306.12,2352.18,2497.73,
3281.44,2661.52,2451.02,2011,2306.13,2351.91,2498.01,
3281.45,2661.28,2450.72,2010.89,2306.2,2351.31,2497.32,
3281.45,2660.95,2450.11,2006.74,2292.62,2361.61,2497.89,
3281.46,2661.33,2441.65,2015.97,2294.7,2361.1,2497.22,
3281.46,2661.45,2451.15,2011.2,2306.17,2352.39,2498.01,
3281.47,2661.16,2451.08,2010.82,2306.62,2352.75,2498.6,
3281.47,2661.76,2452.15,2011.51,2307.02,2352.3,2498.42,
3281.48,2661.64,2451.88,2011.31,2306.49,2352.19,2497.91,
3281.48,2661.74,2451.27,2010.93,2306.58,2351.97,2498,
3281.49,2661.43,2450.98,2010.84,2306.56,2351.82,2497.7,
3281.5,2660.94,2450.45,2010.5,2306.05,2351.51,2497.23,
3281.5,2660.43,2450,2010.08,2305.26,2350.64,2495.91,
3281.51,2659.78,2450.41,2009.78,2306.19,2350.62,2496.58,
3281.51,2659.65,2450.53,2009.7,2305.68,2350.42,2496.27,
3281.52,2659.35,2449.73,2009.37,2343.71,2349.91,2495.6,
3281.52,2658.57,2448.76,2009.35,2304.41,2349.88,2495.58,
3281.53,2658.61,2449.01,2008.77,2304.24,2349.34,2495.17,
3281.53,2658.61,2448.52,2008.71,2303.86,2349.33,2494.98,
3281.54,2658.24,2448.53,1997.37,2268.46,2350.1,2493.74,
3281.55,2655.96,2446.99,2007.92,2303.17,2348.83,2494.22,
3281.55,2657.76,2449.18,2009,2304.99,2349.47,2495.5,
3281.56,2658.25,2448.62,2008.72,2304.12,2349.63,2495.65,
3281.56,2659.18,2448.93,2009.14,2304.1,2350,2495.32,
3281.57,2658.73,2448.83,2008.75,2304.48,2349.25,2495.45,
3281.58,2658.04,2448.71,2008.62,2304.21,2349.49,2495.27,
3281.58,2658.97,2448.47,2008.56,2303.73,2349.24,2494.85,
3281.59,2658.35,2448.25,2008.51,2299.2,2352.43,2493.86,
3281.59,2658.84,2439.8,2016.42,2290.86,2357.36,2495.72,
3281.59,2657.04,2449.24,2009.17,2304.31,2349.93,2495.7,
3281.6,2658.62,2449.14,2009.27,2304.9,2350.61,2496.22,
3281.61,2659.43,2449.69,2009.56,2305.04,2350.07,2496.22,
3281.61,2659.71,2449.73,2009.92,2305.01,2350.54,2496.32,
3281.62,2659.55,2449.69,2009.79,2305.05,2350.22,2496.21,
3281.62,2659.38,2449.56,2009.1,2304.56,2349.63,2496,
3281.63,2658.94,2449.14,2009.21,2304.65,2352.36,2496.45,
3281.64,2619.35,2442.36,2014.74,2291.4,2361.73,2496.54,
3281.64,2619.16,2451.66,2003.83,2312.43,2380.51,2465.04,
3281.65,2661.64,2451.2,1999.48,2295.58,2382.23,2505.91,
3281.65,2663.44,2452.23,2002.47,2268.36,2354.26,2512.19,
3281.65,2663.28,2455.28,2014.18,2309.47,2356.06,2501.74,
3281.66,2666.09,2455.19,2014.84,2310.34,2356.77,2503.66,
3281.67,2667.66,2456.74,2015.63,2311.64,2357.32,2503.29,
3281.67,2667.54,2456.69,2015.44,2311.96,2357.06,2503.34,
3281.68,2666.73,2455.7,2015.06,2310.75,2357.05,2502.58,
3281.68,2666.37,2456.48,2014.71,2311.26,2356.41,2502.84,
3281.69,2666.41,2456,2014.5,2311.36,2355.91,2501.93,
3281.7,2665.28,2454.91,2013.88,2309.81,2355.26,2501.46,
3281.7,2665.01,2454.33,2013.67,2308.98,2354.5,2500.58,
3281.71,2663.83,2453.75,2012.29,2308.78,2353.97,2500.35,
3281.71,2663.66,2453.12,2012.45,2308.15,2353.63,2499.46,
3281.72,2662.82,2452.83,2011.91,2307.91,2360.56,2499.56,
3281.73,2663,2442.63,2018.04,2332.53,2358.37,2499.83,
3281.73,2662.15,2452.84,2012.19,2308.14,2353.09,2499.44,
3281.74,2663.08,2452.3,2011.92,2307.77,2353.4,2499.57,
3281.74,2663.41,2452.89,2012.62,2308.16,2353.57,2499.73,
3281.75,2662.95,2452.74,2012.33,2308.19,2352.99,2499.42,
3281.75,2662.57,2452.77,2011.75,2307.85,2353,2499.31,
3281.76,2662.84,2452.54,2011.98,2307.36,2352.46,2498.68,
3281.76,2662.04,2451.88,2011.69,2307.08,2382.29,2505.11,
3281.77,2664.32,2451.93,2001.66,2267.24,2355.54,2510.38,
3281.77,2661.66,2452.68,2011.81,2307.97,2352.82,2499.22,
3281.78,2662.05,2452.09,2011.93,2307.43,2353.11,2498.88,
3281.79,2663.06,2452.51,2012.14,2307.84,2353.35,2499.19,
3281.79,2662.51,2452.39,2011.42,2307.3,2352.77,2499,
3281.8,2662.07,2451.88,2011.24,2307.41,2352.54,2498.4,
3281.8,2662.26,2452.06,2011.5,2306.77,2352.21,2498.05,
3281.81,2661.55,2451.19,2010.9,2306.31,2380.78,2462.78,
3281.82,2662.78,2451.27,2000.43,2266.55,2352.57,2509.97,
3281.82,2661.19,2451.53,2011.29,2307.32,2352.36,2498.5,
3281.83,2661.4,2451.59,2011.57,2306.91,2352.63,2499.19,
3281.83,2662.47,2452.07,2011.71,2307.22,2353.12,2498.81,
3281.84,2662.02,2451.82,2011.56,2307.42,2352.01,2498.41,
3281.84,2661.6,2451.66,2010.81,2306.98,2352.09,2498.07,
3281.85,2661.81,2451.35,2011.09,2306.56,2351.95,2497.92,
3281.85,2661.35,2451.18,2010.58,2306.33,2381.68,2464.6,
3281.86,2663.35,2451.5,1999.96,2269.53,2349.3,2510.16,
3281.86,2660.88,2451.61,2011.1,2307.27,2352.18,2498.22,
3281.87,2661.42,2451.27,2010.76,2306.81,2352.13,2498.48,
3281.88,2662.15,2451.74,2011.63,2307.09,2352.84,2498.56,
3281.88,2661.66,2451.61,2011.18,2307.08,2352.22,2498.25,
3281.89,2661.32,2451.6,2011.31,2306.74,2351.9,2497.85,
3281.89,2661.88,2451.28,2011.05,2306.54,2351.8,2497.43,
3281.9,2660.85,2451.01,2010.75,2306.15,2352.24,2488.8,
3281.91,2668.72,2439.95,2018.54,2305.95,2351.43,2497.12,
3281.91,2661.1,2450.73,2008.14,2304.11,2349.78,2496.47,
3281.92,2660.31,2450.85,2010.69,2306.29,2351.97,2498.56,
3281.92,2661.53,2451.25,2011.06,2306.4,2352,2497.96,
3281.93,2661.15,2450.73,2010.76,2306.31,2352.09,2497.15,
3281.93,2661.22,2450.42,2010.5,2305.82,2351.98,2496.98,
3281.94,2660.79,2450.78,2010.57,2305.77,2351.31,2497.06,
3281.95,2660.34,2450.01,2010.07,2305.76,2351.14,2496.77,
3281.95,2660.01,2449.91,2010.07,2305.44,2350.91,2496.53,
3281.95,2660.17,2449.87,2010,2305.4,2351.16,2496.39,
3281.96,2659.78,2449.51,2010.01,2305.12,2350.43,2496.07,
3281.97,2659.38,2449.18,2009.52,2265.75,2350.1,2495.89,
3281.97,2658.79,2448.92,2009.38,2304.12,2349.91,2494.88,
3281.98,2658.89,2447.99,2008.78,2304.01,2349.47,2495.04,
3281.98,2658.52,2448.5,2008.67,2303.82,2349.22,2495.09,
3281.99,2657.97,2448.04,2008.29,2303.53,2349.18,2496.38,
3281.99,2659,2442.57,2016.25,2290.41,2355.73,2495.59,
3282,2618.04,2448.15,2004.28,2336.6,2310.42,2500.14,
3282,2658.86,2448.99,2009.05,2304.61,2350.26,2497.01,
3282.01,2660.66,2449.74,2010.43,2305.45,2351.88,2497.09,
3282.01,2660.7,2451.13,2010.87,2306.92,2352.83,2498.55,
3282.02,2661.82,2451.69,2011.22,2306.9,2352.23,2498.34,
3282.02,2661.64,2451.81,2011.55,2306.36,2352.4,2497.76,
3282.03,2661.78,2451.16,2010.99,2306.5,2351.91,2534.79,
3282.04,2623.63,2444.31,2020.47,2302.61,2308.92,2491.36,
3282.04,2631.38,2480.85,2007.27,2295.58,2304.89,2469.15,
3282.05,2650.38,2460.69,2008.02,2294.15,2360.97,2507.77,
3282.05,2673.12,2451.09,2011.16,2307.13,2352.74,2499.18,
3282.05,2662.48,2452.96,2013.22,2309.56,2354.7,2501.15,
3282.06,2664.61,2454.5,2013.41,2309.6,2355.15,2501.27,
3282.06,2665.62,2455.44,2013.99,2310.15,2355.37,2501.39,
3282.07,2665.07,2454.88,2013.78,2309.82,2355.48,2501.63,
3282.08,2664.82,2454.66,2013.39,2309.43,2354.36,2501.17,
3282.08,2656.52,2453.43,2013.46,2308.2,2354.72,2538.83,
3282.09,2663.89,2453.21,2012.68,2308.5,2354.25,2499.87,
3282.1,2663.65,2453.02,2012.57,2308.22,2353.95,2499.25,
3282.1,2662.91,2452.84,2012.16,2307.62,2353.3,2498.55,
3282.11,2661.9,2451.61,2011.86,2306.83,2353.01,2498.24,
3282.11,2661.99,2451.81,2011.12,2306.93,2352.31,2497.98,
3282.12,2661.33,2450.93,2010.84,2305.95,2351.79,2497.89,
3282.12,2660.67,2450.69,2010.52,2306.55,2351.62,2492.31,
3282.13,2620.43,2442.19,2007.67,2311.46,2379.78,2464.33,
3282.13,2661.15,2440.52,2018.41,2266.21,2344.33,2498.69,
3282.14,2622.21,2441.1,2010.34,2335.09,2360.05,2461.24,
3282.14,2661.08,2451.34,2012.01,2308.23,2352.88,2499.51,
3282.15,2662.81,2453.4,2012.24,2308.7,2353.38,2500.02,
3282.15,2664.56,2454.38,2013.52,2309.23,2354.77,2500.91,
3282.16,2664.28,2454.16,2013.23,2309.21,2354.62,2501.03,
3282.17,2664.27,2454.35,2013.07,2309.09,2354.39,2500.61,
3282.17,2664.95,2453.43,2016.75,2293.45,2362.46,2499.14,
3282.17,2655.06,2423.73,2006.5,2307.69,2353.41,2538.93,
3282.18,2663.23,2452.71,2012.5,2307.81,2353.56,2499.39,
3282.18,2663.52,2452.48,2012.37,2308.33,2353.78,2499.56,
3282.19,2662.89,2452.95,2012.05,2307.9,2353.37,2499.69,
3282.19,2662.88,2452.63,2011.48,2307.64,2352.72,2498.83,
3282.2,2662.2,2452.46,2011.37,2307.18,2352.96,2498.78,
3282.21,2661.56,2451.74,2010.96,2306.62,2352.4,2497.92,
3282.21,2661.17,2451.4,2010.93,2306.61,2307.19,2463.79,
3282.22,2661.59,2441.93,2015.34,2306.45,2351.63,2497.71,
3282.23,2661.17,2450.31,2010.58,2305.47,2351.59,2496.8,
3282.23,2660.76,2450.11,2010.65,2306.43,2351.92,2497.27,
3282.24,2660.71,2450.78,2010.3,2305.88,2351.12,2497.29,
3282.24,2660.41,2450.59,2010.15,2305.25,2351.12,2496.62,
3282.25,2660.27,2450.03,2009.79,2305.1,2350.79,2496.89,
3282.25,2660.03,2449.32,2009.89,2304.81,2350.41,2496.02,
3282.26,2659.45,2449.04,2009.54,2291.23,2351.65,2497.13,
3282.26,2649.75,2459.42,2015.45,2294.01,2358.4,2496.71,
3282.27,2660.09,2440.21,2015.66,2294.36,2351.6,2499.75,
3282.27,2660.81,2442.92,2018.28,2303.33,2349.17,2496.15,
3282.28,2659.87,2450.33,2010.56,2306.62,2351.95,2498.3,
3282.28,2663.06,2452.5,2012.05,2307.51,2353.09,2499.05,
3282.29,2662.48,2452.29,2012,2307.56,2353.31,2499.29,
3282.3,2662.76,2452.45,2012.13,2307.65,2353.24,2498.94,
3282.3,2663.28,2452.22,2012.1,2307.65,2350.75,2510.45,
3282.31,2662.03,2451.91,2011.53,2307.08,2352.17,2498.68,
3282.31,2661.73,2451.53,2011.46,2306.81,2352.64,2498.2,
3282.32,2661.36,2450.92,2011.16,2306.71,2352.42,2497.9,
3282.33,2661,2450.9,2011.08,2306.11,2351.51,2497.42,
3282.33,2661.07,2450.84,2010.69,2305.42,2351.16,2496.87,
3282.34,2660.57,2449.91,2010.17,2304.99,2351.14,2496.99,
3282.34,2659.85,2449.8,2009.59,2305.39,2350.66,2496.17,
3282.35,2659.63,2449.31,2009.7,2305.18,2350.54,2486.89,
3282.35,2667.84,2450.01,1998.53,2312.75,2340.45,2466.8,
3282.36,2650.64,2422.81,2006.38,2300.18,2350.76,2530.78,
3282.36,2667.42,2440.97,2008.04,2306.94,2352.09,2497.82,
3282.37,2660.98,2451.72,2011.08,2307.09,2352.51,2498.61,
3282.37,2663.73,2453.55,2012.68,2308.8,2354.11,2461.15,
3282.38,2663.54,2453.21,2012.72,2308.21,2354.28,2500.35,
3282.39,2663.75,2453.52,2012.73,2308.89,2354.66,2500.03,
3282.39,2664.1,2453.37,2009.66,2305.47,2351.64,2498.56,
3282.4,2652.95,2423.23,2000.8,2269.7,2353.68,2489.51,
3282.4,2663.78,2450.83,2010.86,2307.13,2352.74,2498.91,
3282.41,2661.8,2452.48,2012.23,2308.38,2353.23,2499.21,
3282.41,2662.56,2453.05,2011.58,2308.14,2353.16,2499.48,
3282.42,2662.78,2452.7,2012.47,2307.81,2353.43,2499.2,
3282.42,2662.43,2452.57,2012.15,2307.53,2353.34,2498.9,
3282.43,2662.05,2452.3,2011.37,2307.36,2352.98,2498.59,
3282.43,2663.12,2451.64,2011.45,2306.71,2352.81,2498.07,
3282.44,2661.71,2451.34,2011.26,2306.66,2362.57,2498.79,
3282.44,2618.4,2497.11,1999.91,2270.38,2352.46,2498.52,
3282.45,2651.87,2422.47,1999.88,2300.3,2350.07,2510.56,
3282.45,2661.85,2451.66,2011.45,2307.39,2352.81,2498.84,
3282.46,2663.53,2453.08,2012.93,2308.06,2354.14,2499.75,
3282.46,2663.94,2452.98,2013.07,2309.12,2354.8,2500.66,
3282.47,2664.39,2453.98,2013.15,2308.41,2354.9,2500.07,
3282.47,2664,2454.08,2013.03,2308.8,2354.31,2501.09,
3282.48,2663.63,2453.97,2012.71,2309.17,2354.2,2490.82,
3282.49,2667.85,2441.23,2019.1,2303.09,2351.76,2534.06,
3282.49,2618.97,2499.78,2012.48,2308.27,2353.72,2499.43,
3282.5,2663.1,2453.13,2012.14,2308.15,2353.38,2499.96,
3282.5,2663.53,2453.44,2012.09,2308.33,2353.67,2499.77,
3282.51,2663.1,2453,2012.09,2307.93,2353.85,2499.67,
3282.52,2662.4,2452.53,2011.98,2307.88,2353.04,2499.29,
3282.52,2662.29,2452.51,2012.11,2307.36,2353.95,2499.22,
3282.53,2662.69,2452.41,2012.05,2307.49,2352.91,2498.66,
3282.53,2662.8,2448.21,2019.28,2295.55,2361.39,2462.24,
3282.54,2661.4,2451.02,2011.32,2307.38,2352.73,2498.27,
3282.54,2662.43,2451.8,2011.62,2306.88,2352.93,2498.53,
3282.55,2662.11,2453.11,2012.35,2307.97,2353.45,2499.14,
3282.56,2662.91,2452.4,2012.14,2307.68,2353.44,2499.18,
3282.56,2662.38,2452.38,2011.93,2307.45,2353.16,2498.98,
3282.57,2662.6,2452.46,2011.77,2303.55,2349.53,2495.82,
3282.57,2660.34,2450.27,2010.48,2305.99,2351.55,2497.49,
3282.58,2689.42,2454.61,2006.99,2293.12,2361.74,2488.12,
3282.58,2668.26,2460.05,2010.78,2306.22,2352,2497.32,
3282.59,2661.52,2450.64,2010.99,2306.2,2352.32,2497.49,
3282.59,2661.44,2451.91,2011.3,2306.99,2352.89,2498.31,
3282.6,2661.37,2451.39,2011.06,2306.83,2352.52,2498.42,
3282.61,2661.52,2451.52,2011.35,2306.77,2352.16,2498.21,
3282.61,2661.33,2451.51,2010.91,2303.05,2349.03,2495.26,
3282.62,2659.1,2449.77,2010.13,2305.47,2351.11,2496.79,
3282.62,2649.04,2456.43,2006.48,2297.37,2360.94,2488.59,
3282.63,2672.99,2460.09,2010.04,2306.04,2351.59,2496.72,
3282.63,2660.6,2450.61,2010.35,2305.7,2351.6,2497.38,
3282.64,2660.64,2451.34,2010.88,2306.33,2352,2497.65,
3282.65,2661.23,2451.05,2010.83,2306.23,2351.87,2497.91,
3282.65,2661.05,2451.25,2011.03,2306.2,2351.88,2498.13,
3282.66,2661,2451.44,2010.91,2302.76,2348.57,2495.08,
3282.66,2658.96,2449.09,2009.74,2305.35,2350.62,2496.63,
3282.67,2654.57,2460.28,1998.59,2267.96,2351.29,2496.39,
3282.67,2659.79,2449.84,2009.86,2305.34,2351.49,2497.17,
3282.68,2660,2450.44,2009.78,2305.71,2351.28,2497.13,
3282.68,2660.59,2450.56,2010.96,2306.31,2351.82,2497.6,
3282.69,2660.95,2451.02,2010.26,2306.36,2351.51,2497.55,
3282.69,2661.25,2450.83,2011.12,2305.92,2352.13,2497.1,
3282.7,2660.95,2450.29,2010.93,2305.79,2351.37,2497.12,
3282.71,2660.52,2450.11,2010.32,2305.71,2350.98,2497.01,
3282.71,2659.78,2440.85,2007.59,2301.19,2341.3,2507.28,
3282.72,2652.79,2450.24,2009.94,2305.53,2351.59,2497.38,
3282.72,2659.99,2450.5,2010.32,2305.78,2350.81,2497.16,
3282.73,2660.23,2450.73,2010.75,2306.4,2351.88,2497.64,
3282.74,2660.89,2450.88,2010.72,2306.24,2351.76,2497.52,
3282.74,2661.33,2450.73,2010.39,2306.13,2351.62,2497.58,
3282.74,2661.48,2450.69,2010.28,2306.11,2351.67,2497.18,
3282.75,2659.78,2450.52,2009.79,2305.67,2350.81,2497.03,
3282.75,2659.85,2449.98,2017.18,2301.55,2350.1,2529.89,
3282.76,2668.72,2440.77,2013.41,2266.17,2350.45,2496.9,
3282.77,2660.44,2450.15,2010.11,2305.38,2351.03,2496.76,
3282.77,2660.15,2450.24,2010.44,2306.28,2352.11,2497.6,
3282.78,2661,2450.78,2010.37,2306.15,2351.92,2497.81,
3282.78,2661.43,2450.94,2011.34,2306.12,2352.41,2497.73,
3282.79,2661.28,2451,2010.78,2306.51,2351.8,2497.45,
3282.79,2660.67,2450.61,2010.41,2305.91,0,2497.16,
3282.8,2660.61,2450.45,2006.87,2306.44,2350.85,2497.18,
3282.8,2660.06,2450.87,2010.04,2305.77,2350.66,2492.68,
3282.81,2656.82,2447.29,2008.74,2304.18,2349.91,2495.46,
3282.81,2659.33,2449.15,2009.31,2304.54,2350.31,2495.77,
3282.82,2659,2449.13,2009.04,2304.64,2349.41,2495.76,
3282.82,2658.67,2448.49,2009.32,2304.14,2349.95,2495.32,
3282.83,2658.81,2448.51,2009.1,2303.92,2349.47,2495.34,
3282.84,2657.87,2447.98,2008.21,2303.7,2349.09,2494.41,
3282.84,2657.61,2448.06,2004.21,2336.08,2341.72,2506.73,
3282.85,2658.27,2446.22,1999.83,2337.2,2308.17,2529.84,
3282.86,2669.32,2439.08,1996.72,2267.12,2349.91,2485.23,
3282.86,2667.81,2445.69,2007.53,2303.4,2349.32,2495.66,
3282.86,2659.43,2449.85,2010.11,2305.63,2352.74,2498.36,
3282.87,2661.62,2451.8,2011.27,2307.1,2352.56,2498.6,
3282.88,2661.51,2451.96,2011.92,2307.75,2353.53,2498.81,
3282.88,2662.54,2452.08,2011.76,2307.32,2352.95,2498.6,
3282.89,2662.32,2451.79,2011.28,2307.1,2363.21,2490.12,
3282.89,2675.12,2452.22,2003.98,2297.02,2363.02,2499.15,
3282.9,2662.89,2441.86,2013.64,2334.86,2353.69,2496.81,
3282.9,2663.25,2452.97,2011.57,2307.86,2353.19,2499.84,
3282.91,2662.81,2452.68,2012.11,2308.41,2354.49,2500.55,
3282.92,2663.85,2453.77,2012.77,2308.95,2354.08,2461.07,
3282.92,2663.28,2453.74,2012.87,2308.62,2354.87,2500.21,
3282.93,2664.11,2453.07,2013.14,2308.46,2354.17,2499.82,
3282.93,2663.26,2452.62,2012.12,2307.87,2353.2,2499.2,
3282.94,2662.55,2452.58,1999.93,2337.65,2354.41,2460.95,
3282.94,2621.56,2447.47,2002.99,2318.49,2359.9,2498.8,
3282.94,2662.44,2452.54,2011.39,2307.54,2352.95,2499.02,
3282.95,2662.18,2452.82,2011.6,2307.94,2354.08,2499.99,
3282.96,2663.12,2453.02,2012.78,2308.24,2353.63,2499.82,
3282.96,2662.95,2452.85,2012.49,2308.31,2354.2,2499.48,
3282.97,2663.37,2452.91,2012.64,2307.89,2353.78,2499.38,
3282.97,2662.86,2452.34,2011.72,2307.69,2352.58,2498.74,
3282.98,2662.35,2452.25,2011.51,2306.94,2352.79,2496.03,
3282.98,2694.45,2452.01,2015.06,2303.58,2352.56,2487.8,
3282.99,2662.17,2451.66,2011.41,2307.35,2352.32,2498.39,
3282.99,2661.92,2451.98,2011.42,2308.24,2353.46,2499.22,
3283,2662.4,2452.58,2011.9,2307.73,2353.38,2498.99,
3283.01,2662.54,2452.83,2012.09,2308.1,2353.47,2499.32,
3283.01,2663.1,2453.12,2011.8,2308.02,2352.85,2499.27,
3283.02,2661.97,2451.87,2011.64,2307.27,2352.89,2498.2,
3283.02,2661.76,2451.51,2017.97,2296.24,2363.62,2498.68,
3283.03,2660.86,2451.13,2011.2,2306.38,2352.89,2497.74,
3283.03,2657.75,2448.39,2009.22,2305.27,2350.98,2496.8,
3283.04,2660.57,2450.6,2010.47,2306.37,2351.79,2497.72,
3283.05,2660.53,2450.53,2010.73,2306.03,2351.55,2497.18,
3283.05,2660.47,2450.85,2010.23,2306.31,2351.27,2497.66,
3283.06,2660.11,2450.48,2009.94,2305.76,2350.93,2496.68,
3283.06,2660.12,2449.77,2009.92,2304.95,2350.43,2496.44,
3283.07,2659.87,2449.59,2008.88,2300.79,2343.73,2506.79,
3283.07,2647.72,2458.01,2005.85,2296.71,2357.15,2485.56,
3283.08,2673.33,2450.29,2005.77,2334.68,2307.5,2496.74,
3283.08,2659.63,2450.1,2011.07,2306.8,2351.82,2498.18,
3283.09,2661.57,2451.66,2011.41,2307.14,2352.84,2498.82,
3283.09,2663.57,2453.28,2012.42,2307.9,2353.69,2499.32,
3283.1,2663.2,2452.32,2012.12,2308.19,2353.57,2499.64,
3283.11,2662.88,2452.78,2012.04,2307.74,2353.07,2499.46,
3283.11,2662.59,2451.94,2008.38,2308.93,2352.87,2498.96,
3283.12,2662.07,2452.68,2011.29,2307.86,2353.13,2499.03,
3283.12,2661.52,2451.87,2011.22,2307.05,2351.93,2498.25,
3283.13,2661.41,2451.5,2011.26,2306.7,2352.12,2498.09,
3283.14,2661.04,2451.24,2010.83,2306.42,2351.72,2497.91,
3283.14,2661.39,2451.27,2010.87,2306.14,2351.54,2497.32,
3283.14,2660.89,2450.14,2010.37,2305.96,2350.82,2497.05,
3283.15,2659.87,2449.72,2009.77,2305.57,2350.74,2496.58,
3283.16,2659.73,2449.4,2009.67,2304.36,2350.38,2495.65,
3283.16,2659.96,2445.4,2017.22,2291.92,2355.98,2497.11,
3283.17,2619.72,2449.44,2003.47,2294.53,2359.71,2497.03,
3283.17,2660.48,2441.94,2010.78,2306.48,2351.71,2498.05,
3283.18,2661.23,2451.38,2011.21,2307.04,2352.49,2499.1,
3283.19,2662.64,2452.8,2011.64,2307.94,2353.19,2499.16,
3283.19,2662.66,2452.34,2011.76,2307.96,2353.26,2499.06,
3283.2,2662.5,2452.3,2011.94,2307.6,2352.79,2498.83,
3283.2,2662.28,2452.23,2011.39,2307.12,2352.26,2498.55,
3283.21,2660.62,2452.63,2004.03,2316.21,2353.19,2498.65,
3283.22,2661.6,2452.14,2011.37,2307.42,2352.9,2498.85,
3283.22,2662.47,2452.79,2011.98,2307.3,2353.51,2498.79,
3283.22,2662.45,2452.97,2011.9,2307.65,2353.46,2499.96,
3283.23,2663.02,2453.16,2012.28,2308.71,2353.4,2538.91,
3283.23,2662.6,2452.57,2011.82,2307.87,2353.11,2498.66,
3283.24,2662.37,2451.84,2011.69,2306.85,2352.7,2498.58,
3283.25,2662.09,2451.79,2011.23,2306.89,2346.24,2499.22,
3283.25,2662.28,2443.9,2014.42,2300.71,2348.23,2464.39,
3283.26,2661.57,2451.6,2011.34,2307.02,2352.71,2498.64,
3283.26,2663.18,2452.8,2011.81,2307.91,2353.31,2499.81,
3283.27,2662.57,2452.81,2011.93,2308.25,2354.01,2461.04,
3283.28,2664.12,2453.26,2013.24,2308.52,2354.26,2499.69,
3283.28,2663.32,2453.07,2012.35,2308.29,2353.59,2499.65,
3283.29,2662.84,2452.74,2012.33,2308.02,2353.24,2499.2,
3283.3,2662.77,2451.89,2011.83,2306.15,2353.39,2495.94,
3283.3,2666.37,2451.78,2011.44,2306.98,2352.7,2498.37,
3283.31,2661.94,2451.67,2011.34,2307.1,2352.56,2498.2,
3283.31,2661.74,2451.76,2011.36,2306.57,2352.2,2498.1,
3283.32,2661.27,2451.38,2010.71,2306.55,2352.17,2498.08,
3283.32,2661.73,2451.15,2011.16,2306.3,2351.71,2497.34,
3283.33,2660.76,2450.63,2010.3,2305.91,2351.04,2496.9,
3283.33,2660.21,2450.34,2009.97,2305.98,2350.8,2496.83,
3283.34,2660,2449.42,2005.79,2305.06,2350.26,2497.21,
3283.34,2659.6,2449.68,2009.51,2305.2,2350.05,2495.6,
3283.35,2659.56,2449.14,2009.53,2304.61,2350.14,2495.76,
3283.36,2659.39,2449.46,2008.93,2304.58,2349.68,2495.8,
3283.36,2658.44,2448.68,2008.91,2304.23,2350.03,2495.51,
3283.37,2659.21,2448.62,2009.13,2303.71,2349.72,2495.06,
3283.37,2658.28,2448.47,2008.66,2304.19,2348.95,2494.62,
3283.38,2658.08,2448.19,2008.48,2303.35,2348.8,2461.41,
3283.39,2656.71,2448.69,2002.31,2294.51,2358.41,2485.1,
3283.39,2667.68,2448.51,1999.08,2303.77,2349.31,2495.26,
3283.4,2658.77,2448.43,2009.12,2304.05,2349.86,2495.77,
3283.4,2659.55,2449.84,2009.66,2305.28,2350.52,2496.34,
3283.5,2657.64,2448.49,2008.38,2303.67,2349.02,2495.17,
3283.5,2657.65,2448.14,2007.96,2303.72,2348.83,2495.01,
3283.51,2657.79,2448.25,2008.4,2303.65,2348.81,2494.57,
3283.51,2657.91,2448.22,2008.22,2303.56,2348.4,2494.6,
3283.52,2657.9,2447.71,2007.69,2303.4,2348.54,2494.97,
3283.52,2655.93,2440.84,2014.21,2290.73,2349.2,2493.97,
3283.53,2646.06,2457.78,1996.33,2290.04,2354.58,2495.32,
3283.53,2653.88,2422.19,2016.36,2300.82,2308.15,2505.02,
