time,FX,FY,FZ,RX,RY,RZ,
177.532,-4.45625,1.14435,-1.35871,-0.357614,0.236817,-0.283522,
177.535,-4.79494,0.976285,-1.35044,-0.350791,0.232667,-0.2836,
177.541,-4.75836,1.34324,-1.23182,-0.361421,0.234368,-0.284231,
177.544,-4.91367,1.25484,-1.21664,-0.360706,0.228882,-0.283281,
177.553,-4.66747,1.089,-1.31057,-0.352984,0.23701,-0.284224,
177.559,-4.86141,0.976779,-1.20704,-0.349772,0.231868,-0.285487,
177.562,-4.68971,1.13378,-1.282,-0.356221,0.235759,-0.282068,
177.57,-4.88185,0.939187,-1.15566,-0.352209,0.23171,-0.285951,
177.573,-4.89496,1.05086,-1.24702,-0.354581,0.233315,-0.280094,
177.579,-4.70707,1.1498,-1.16043,-0.355682,0.235412,-0.283947,
177.587,-4.77482,1.273,-1.2424,-0.359261,0.234881,-0.283645,
177.59,-4.95603,1.19703,-1.20959,-0.35767,0.229818,-0.28497,
177.597,-4.81026,1.04637,-1.26136,-0.35468,0.233836,-0.278551,
177.602,-4.64855,1.22183,-1.25411,-0.357759,0.239269,-0.280978,
177.606,-4.65506,1.11689,-1.22956,-0.355607,0.234751,-0.278993,
177.611,-4.71313,0.964306,-1.28743,-0.35171,0.235902,-0.281619,
177.617,-4.97515,1.04345,-1.2589,-0.350747,0.228769,-0.28104,
177.621,-4.68742,0.962072,-1.26686,-0.351618,0.237668,-0.279826,
177.625,-4.8907,1.1832,-1.24593,-0.356449,0.234713,-0.284857,
177.628,-4.52451,1.06232,-1.24291,-0.355094,0.242064,-0.283358,
177.636,-4.77547,1.27205,-1.39062,-0.35658,0.23628,-0.280967,
177.643,-4.84757,1.00338,-1.35922,-0.352054,0.236067,-0.278546,
177.646,-4.76757,1.2013,-1.23309,-0.358232,0.231662,-0.283556,
177.651,-4.8654,1.11822,-1.29573,-0.353127,0.234223,-0.278217,
177.659,-4.82694,1.10409,-1.26089,-0.356471,0.234882,-0.282842,
177.662,-4.93263,1.11923,-1.3444,-0.35489,0.232769,-0.286799,
177.668,-4.81606,1.14309,-1.32476,-0.354085,0.235535,-0.281361,
177.671,-4.72424,1.01697,-1.23354,-0.352202,0.23691,-0.287779,
177.679,-4.69936,1.14853,-1.32012,-0.358226,0.24132,-0.287776,
177.686,-4.43327,1.01545,-1.21974,-0.352698,0.246916,-0.283556,
177.689,-4.72315,1.00997,-1.2728,-0.351524,0.236917,-0.284792,
177.694,-4.87732,1.00032,-1.36508,-0.353893,0.23138,-0.280957,
177.699,-4.94694,1.05428,-1.41055,-0.353226,0.230499,-0.281478,
177.702,-4.78166,0.874259,-1.50057,-0.346993,0.237047,-0.283467,
177.708,-5.04892,1.29202,-1.39019,-0.359869,0.233748,-0.28512,
177.716,-5.0782,1.12125,-1.32198,-0.354482,0.23102,-0.285007,
177.719,-4.70929,1.05382,-1.33356,-0.353502,0.240254,-0.283741,
177.726,-4.7337,1.02058,-1.3897,-0.35336,0.236274,-0.28415,
177.729,-4.56567,0.985036,-1.27753,-0.351545,0.240707,-0.282204,
177.737,-4.79895,1.09243,-1.34236,-0.355352,0.236237,-0.282791,
177.745,-4.79863,1.10681,-1.41092,-0.353635,0.239192,-0.287162,
177.748,-4.56795,1.12057,-1.20052,-0.354297,0.244385,-0.285008,
177.754,-4.59831,1.08732,-1.32142,-0.353064,0.242481,-0.287031,
177.762,-4.67598,0.970726,-1.39801,-0.351095,0.240297,-0.284085,
177.765,-4.74266,1.07253,-1.24281,-0.354064,0.241442,-0.28467,
177.773,-4.62354,1.08597,-1.3961,-0.353306,0.243113,-0.283472,
177.776,-4.72564,0.969631,-1.22169,-0.349415,0.239392,-0.285525,
177.784,-4.65848,0.884351,-1.30788,-0.349358,0.243026,-0.288523,
177.79,-4.76298,1.12998,-1.43664,-0.352646,0.235919,-0.285653,
177.793,-5.10559,0.934918,-1.4059,-0.349131,0.231326,-0.282778,
177.801,-4.68453,0.837029,-1.31095,-0.34758,0.240779,-0.284577,
177.809,-4.67192,1.09425,-1.33638,-0.351147,0.240893,-0.287425,
177.812,-4.83045,1.02556,-1.31314,-0.352634,0.238087,-0.281302,
177.819,-4.72865,1.15287,-1.29727,-0.356955,0.240834,-0.28791,
177.822,-4.81893,1.04998,-1.28607,-0.352307,0.236938,-0.286359,
177.83,-4.87529,1.09961,-1.24841,-0.355327,0.236711,-0.281946,
177.836,-4.8,0.933559,-1.35664,-0.349677,0.237147,-0.288271,
177.839,-4.57407,1.01119,-1.27621,-0.352757,0.242814,-0.284432,
177.846,-4.71775,0.981359,-1.31638,-0.34888,0.239463,-0.283386,
177.854,-4.9664,0.868805,-1.29593,-0.347749,0.234264,-0.286213,
177.858,-4.59774,1.27492,-1.18655,-0.357208,0.240887,-0.280846,
177.865,-4.71864,0.852697,-1.27493,-0.345754,0.237657,-0.283158,
177.868,-4.72839,1.17462,-1.23895,-0.354416,0.239874,-0.283858,
177.875,-4.82341,0.876081,-1.3562,-0.347187,0.23662,-0.283061,
177.881,-4.7821,0.802006,-1.42568,-0.34415,0.24082,-0.280695,
177.884,-4.83446,0.975476,-1.40088,-0.348964,0.24089,-0.283879,
177.891,-5.00308,0.924702,-1.34604,-0.346769,0.23905,-0.28209,
177.899,-4.60308,0.988768,-1.38218,-0.349035,0.245234,-0.285633,
177.902,-4.76772,1.01927,-1.43131,-0.349691,0.241718,-0.283998,
177.909,-4.60901,1.0177,-1.30879,-0.349266,0.246611,-0.281617,
177.917,-4.73311,1.00896,-1.37923,-0.350638,0.240493,-0.279355,
177.92,-4.75966,0.943287,-1.46761,-0.348864,0.241952,-0.283711,
177.926,-4.71465,0.992438,-1.42733,-0.351122,0.238293,-0.279427,
177.929,-4.65686,1.05391,-1.39854,-0.351528,0.243005,-0.28196,
177.936,-4.74676,0.947927,-1.5271,-0.348787,0.239466,-0.283011,
177.944,-4.56816,0.842417,-1.4149,-0.345925,0.245366,-0.283009,
177.947,-4.78563,1.08997,-1.41961,-0.352109,0.240666,-0.2812,
177.954,-4.55899,1.02705,-1.41782,-0.35368,0.247288,-0.28155,
177.962,-4.89047,0.873235,-1.34282,-0.346276,0.241181,-0.28714,
177.965,-4.84617,1.03286,-1.37426,-0.350355,0.240406,-0.284366,
177.972,-4.71357,1.0232,-1.52992,-0.348515,0.244204,-0.283766,
177.975,-4.54113,1.33144,-1.39512,-0.357009,0.247298,-0.284722,
177.982,-4.6832,1.20381,-1.28602,-0.352866,0.245317,-0.281769,
177.99,-4.4405,1.15915,-1.41134,-0.354297,0.251311,-0.279232,
177.993,-4.59921,1.11552,-1.47921,-0.351469,0.249627,-0.281132,
178,-4.75001,0.960101,-1.47412,-0.349678,0.245031,-0.286284,
178.008,-4.70632,0.935542,-1.39166,-0.344393,0.24626,-0.283005,
178.011,-4.92014,0.871308,-1.30867,-0.343966,0.245309,-0.284796,
178.018,-4.63771,1.15957,-1.27361,-0.350658,0.249402,-0.286157,
178.021,-4.54214,1.01015,-1.36308,-0.348536,0.248865,-0.28136,
178.028,-4.79291,0.947653,-1.33726,-0.345638,0.245577,-0.282232,
178.036,-4.6234,1.04451,-1.33193,-0.350427,0.249346,-0.278483,
178.039,-4.84026,0.934027,-1.43138,-0.344625,0.244096,-0.283934,
178.046,-4.6622,1.00194,-1.42988,-0.348065,0.247151,-0.281783,
178.054,-4.81943,1.18416,-1.3503,-0.350987,0.244528,-0.280205,
178.057,-4.6718,1.08468,-1.24569,-0.348813,0.250227,-0.281853,
178.064,-4.86206,1.02233,-1.34389,-0.348661,0.245404,-0.280606,
178.067,-4.58943,1.02302,-1.28207,-0.347231,0.249553,-0.281771,
178.074,-4.57378,1.13142,-1.37702,-0.349924,0.25241,-0.285045,
178.082,-4.85948,0.917546,-1.53287,-0.347075,0.246828,-0.281751,
178.085,-4.59912,1.08711,-1.43157,-0.351499,0.249279,-0.284343,
178.092,-4.79833,1.05211,-1.29971,-0.351715,0.24553,-0.283512,
178.1,-4.68739,1.09879,-1.34561,-0.348665,0.249532,-0.28447,
178.103,-4.75091,1.02886,-1.41182,-0.347701,0.246899,-0.284467,
178.11,-4.78677,1.06047,-1.29011,-0.348107,0.249377,-0.288445,
178.113,-4.78331,1.00124,-1.43094,-0.347733,0.248537,-0.28468,
178.12,-4.89792,1.12326,-1.32044,-0.349569,0.246768,-0.282183,
178.128,-4.68384,1.08846,-1.3424,-0.348099,0.249042,-0.281028,
178.131,-4.71957,1.19822,-1.26831,-0.352313,0.2493,-0.28267,
178.139,-4.58406,1.216,-1.33352,-0.351662,0.255277,-0.278969,
178.142,-4.70504,1.02926,-1.39948,-0.347424,0.249789,-0.282003,
178.148,-4.58636,0.932962,-1.48291,-0.344678,0.250347,-0.283065,
178.153,-4.8265,0.990792,-1.53511,-0.346729,0.249295,-0.281853,
178.156,-4.60879,0.973332,-1.44598,-0.347007,0.255956,-0.278552,
178.162,-4.75126,0.985127,-1.50742,-0.344005,0.252503,-0.281754,
178.17,-4.66552,1.07778,-1.48091,-0.349676,0.255651,-0.283145,
178.173,-4.34617,1.14267,-1.49069,-0.35154,0.261152,-0.277909,
178.18,-4.64749,1.01874,-1.33707,-0.345282,0.253893,-0.281883,
178.188,-4.78591,0.868402,-1.57699,-0.342894,0.253125,-0.282247,
178.191,-4.81484,0.923903,-1.41045,-0.34613,0.252833,-0.284777,
178.198,-4.572,0.925496,-1.4225,-0.343862,0.256107,-0.281522,
178.201,-4.69815,0.952749,-1.49866,-0.346361,0.25418,-0.283352,
178.209,-4.70557,0.961575,-1.22696,-0.344325,0.25302,-0.279986,
178.217,-4.77714,0.998578,-1.38485,-0.348077,0.254066,-0.281115,
178.22,-4.88954,0.997662,-1.54825,-0.346798,0.248854,-0.283482,
178.227,-4.86688,1.11632,-1.40384,-0.349275,0.249805,-0.281165,
178.23,-4.8339,0.973357,-1.41202,-0.347154,0.251838,-0.281205,
178.235,-4.79535,0.946981,-1.4553,-0.342499,0.247153,-0.286593,
178.242,-4.75372,0.973753,-1.30368,-0.347234,0.255321,-0.279356,
178.245,-4.95607,1.20551,-1.3688,-0.348051,0.250734,-0.280901,
178.252,-4.54149,0.895869,-1.44603,-0.341241,0.26012,-0.280894,
178.26,-4.65247,1.03089,-1.43136,-0.345937,0.257449,-0.281142,
178.264,-4.66203,1.12657,-1.39361,-0.349955,0.256689,-0.279364,
178.271,-4.59006,0.887926,-1.51781,-0.341814,0.258449,-0.279544,
178.274,-4.82701,1.10076,-1.46844,-0.348136,0.252886,-0.28615,
178.281,-4.61858,1.03815,-1.42729,-0.34803,0.254836,-0.283212,
178.286,-4.57932,1.12505,-1.34127,-0.347805,0.259699,-0.283625,
178.29,-4.77917,0.848315,-1.31368,-0.342055,0.254544,-0.279857,
178.297,-4.81728,0.894446,-1.39478,-0.342274,0.25143,-0.283726,
178.305,-4.70849,0.912018,-1.39461,-0.341698,0.256235,-0.278639,
178.308,-4.68743,1.1387,-1.4643,-0.34925,0.257358,-0.284887,
178.315,-4.58872,1.12204,-1.38919,-0.347345,0.263226,-0.278186,
178.322,-4.83658,1.11874,-1.28439,-0.349067,0.256018,-0.283816,
178.325,-4.65484,1.03052,-1.46943,-0.345836,0.255843,-0.279818,
178.333,-4.77708,1.08527,-1.34312,-0.345177,0.258337,-0.282865,
178.336,-4.7232,1.21345,-1.36857,-0.347653,0.258675,-0.281307,
178.343,-4.73461,0.9512,-1.47995,-0.344925,0.257269,-0.288217,
178.351,-4.76198,0.993679,-1.41416,-0.345479,0.258482,-0.282468,
178.354,-4.87164,1.09929,-1.42918,-0.347182,0.255453,-0.282446,
178.361,-4.72903,0.824088,-1.48756,-0.339199,0.258467,-0.281446,
178.369,-4.83733,1.03446,-1.45299,-0.344963,0.257334,-0.283114,
178.372,-4.89129,1.08655,-1.32067,-0.345533,0.256465,-0.285067,
178.379,-5.03675,1.05463,-1.41632,-0.346208,0.256337,-0.282031,
178.382,-5.05119,0.882035,-1.31201,-0.342563,0.255121,-0.287792,
178.389,-4.84187,0.950431,-1.4142,-0.342073,0.261372,-0.280005,
178.397,-4.58965,0.940284,-1.4169,-0.34027,0.268448,-0.282584,
178.4,-4.91159,1.03566,-1.4721,-0.345065,0.255871,-0.283618,
178.407,-4.76244,1.08012,-1.36602,-0.344779,0.264121,-0.282609,
178.412,-4.69088,0.915053,-1.30348,-0.341616,0.262408,-0.283363,
178.416,-4.88218,0.949074,-1.40468,-0.343013,0.257472,-0.282745,
178.42,-4.96153,0.973244,-1.431,-0.343722,0.259333,-0.282485,
178.427,-4.59196,0.932608,-1.35796,-0.341433,0.263191,-0.285056,
178.43,-4.75907,1.05035,-1.44368,-0.342584,0.261483,-0.286723,
178.438,-4.91436,0.964656,-1.457,-0.342536,0.259193,-0.284632,
178.441,-4.73963,1.04172,-1.44825,-0.345731,0.261307,-0.285596,
178.449,-4.67172,0.976686,-1.37775,-0.344237,0.266039,-0.279873,
178.456,-4.78117,1.02615,-1.38033,-0.348189,0.263078,-0.282496,
178.459,-4.91696,0.946961,-1.34666,-0.343771,0.261991,-0.2879,
178.513,-4.90218,0.941898,-1.29871,-0.342383,0.258606,-0.287057,
178.517,-4.855,0.769815,-1.3838,-0.338199,0.264787,-0.286197,
178.52,-4.90818,1.05296,-1.37322,-0.342448,0.261506,-0.283402,
178.528,-5.02106,1.098,-1.37307,-0.346704,0.258261,-0.283654,
178.531,-4.83266,1.00295,-1.44404,-0.344248,0.261708,-0.283432,
178.538,-4.93706,0.937196,-1.46453,-0.339762,0.258423,-0.282897,
178.546,-4.98342,1.21688,-1.47686,-0.349409,0.260753,-0.285278,
178.549,-4.698,1.15617,-1.24595,-0.34641,0.26354,-0.283398,
178.603,-4.73687,1.00122,-1.33275,-0.343917,0.264619,-0.284319,
178.607,-4.73866,1.05149,-1.47675,-0.342193,0.261955,-0.282855,
178.61,-4.68926,0.898582,-1.34441,-0.33961,0.264893,-0.286727,
178.618,-4.75984,1.22698,-1.38658,-0.350587,0.261996,-0.285427,
178.621,-4.76762,1.00886,-1.33577,-0.343888,0.263656,-0.284067,
178.628,-4.88877,0.900027,-1.4054,-0.34334,0.262155,-0.288002,
178.636,-5.00826,0.922917,-1.35965,-0.340774,0.26155,-0.287765,
178.639,-4.94064,1.02478,-1.32106,-0.34818,0.26119,-0.28562,
178.767,-4.7802,0.863773,-1.27062,-0.339688,0.265637,-0.284047,
178.771,-4.77457,1.06708,-1.42536,-0.346557,0.261692,-0.285213,
178.777,-4.8669,1.02816,-1.29024,-0.34299,0.260828,-0.283101,
178.78,-4.67827,0.972599,-1.33629,-0.342847,0.267939,-0.283128,
178.788,-4.7978,0.838816,-1.40355,-0.337838,0.267109,-0.284945,
178.795,-4.94182,0.94976,-1.3276,-0.342677,0.260722,-0.287975,
178.798,-5.01542,1.08479,-1.32734,-0.344645,0.259651,-0.283751,
178.806,-4.97763,0.902207,-1.4216,-0.3387,0.260401,-0.28084,
178.809,-4.66129,0.820339,-1.34225,-0.338472,0.272623,-0.287266,
178.815,-4.83845,1.05997,-1.37791,-0.344589,0.264255,-0.286561,
178.819,-5.05861,0.900259,-1.46747,-0.337785,0.260213,-0.286295,
178.822,-4.81729,0.964037,-1.46017,-0.34356,0.26689,-0.283723,
178.829,-4.56228,0.827155,-1.51036,-0.338336,0.272649,-0.288697,
178.837,-4.67005,0.98088,-1.41681,-0.342401,0.268702,-0.290611,
178.84,-4.6832,1.00011,-1.40187,-0.342341,0.266763,-0.286651,
178.848,-4.64271,0.879419,-1.55326,-0.340132,0.270377,-0.283716,
178.855,-4.93872,1.188,-1.35243,-0.349438,0.264787,-0.285786,
178.858,-5.02992,1.07301,-1.38713,-0.344013,0.261991,-0.286282,
178.867,-4.62147,1.04591,-1.46023,-0.344251,0.271908,-0.283663,
178.87,-4.99943,1.10728,-1.33619,-0.345328,0.265561,-0.28719,
178.876,-4.78187,0.993897,-1.38067,-0.341665,0.268939,-0.286489,
178.884,-4.78651,0.819832,-1.42095,-0.336549,0.269485,-0.286592,
178.887,-4.66053,0.925861,-1.4527,-0.338256,0.269633,-0.280936,
178.894,-4.9933,0.913822,-1.29217,-0.337661,0.261101,-0.285021,
178.897,-4.74095,0.955029,-1.53225,-0.339929,0.266904,-0.285297,
178.904,-4.84073,0.935251,-1.31605,-0.341461,0.263575,-0.289803,
178.908,-4.75955,1.04255,-1.48214,-0.343312,0.26982,-0.287847,
178.911,-5.01712,0.887475,-1.38805,-0.336736,0.261229,-0.287743,
178.919,-4.96209,1.17267,-1.453,-0.346698,0.266139,-0.282159,
178.927,-5.09562,0.974383,-1.37016,-0.337283,0.261996,-0.282126,
178.93,-4.93208,0.91951,-1.35669,-0.341181,0.263249,-0.286034,
178.937,-4.70601,0.873321,-1.28336,-0.340329,0.26907,-0.285425,
178.94,-4.95421,0.740663,-1.17423,-0.33415,0.264431,-0.282819,
178.947,-4.84214,1.09279,-1.35701,-0.343398,0.266728,-0.285939,
178.953,-5.07186,0.906267,-1.3281,-0.339116,0.261382,-0.285629,
178.956,-4.82222,0.936458,-1.33954,-0.338173,0.266713,-0.286218,
178.963,-4.87809,0.931091,-1.34478,-0.338886,0.267309,-0.288014,
178.971,-5.22284,0.98301,-1.42121,-0.341874,0.260741,-0.28166,
178.974,-4.9281,0.883103,-1.40181,-0.338739,0.267364,-0.28613,
178.981,-5.06999,0.819231,-1.39465,-0.334911,0.262733,-0.289778,
178.984,-4.70777,1.08407,-1.4559,-0.340968,0.271001,-0.28882,
178.991,-4.87843,1.1156,-1.46047,-0.341914,0.265438,-0.286925,
178.998,-4.82049,1.04637,-1.35453,-0.342687,0.267859,-0.285406,
179.001,-5.13588,0.904665,-1.38195,-0.33985,0.25733,-0.289075,
179.006,-5.07625,0.870731,-1.42675,-0.33531,0.262423,-0.283527,
179.013,-4.94302,0.966306,-1.29026,-0.340039,0.264882,-0.285661,
179.016,-4.99093,1.08919,-1.26441,-0.343056,0.265337,-0.286843,
179.023,-4.85516,1.05019,-1.39796,-0.340424,0.269348,-0.286471,
179.032,-4.83927,0.807942,-1.44522,-0.334729,0.270767,-0.283622,
179.035,-4.9419,1.06518,-1.32462,-0.345459,0.265515,-0.286728,
179.041,-4.90074,1.15331,-1.33678,-0.345844,0.266862,-0.28906,
179.047,-4.83806,1.07244,-1.35067,-0.343064,0.268422,-0.282323,
179.051,-4.88856,0.943063,-1.19489,-0.340526,0.266843,-0.285687,
179.058,-4.92115,0.771332,-1.27678,-0.333327,0.266604,-0.287346,
179.061,-5.02572,1.07562,-1.24391,-0.342264,0.264915,-0.288374,
179.069,-4.88957,0.956319,-1.21565,-0.342402,0.268127,-0.288157,
179.076,-4.90745,0.986237,-1.38319,-0.339469,0.271973,-0.289335,
179.079,-4.84998,0.944507,-1.3284,-0.336181,0.271784,-0.287682,
179.086,-4.78263,0.92301,-1.33002,-0.339257,0.271577,-0.290088,
179.093,-4.91482,0.921751,-1.4206,-0.337062,0.273181,-0.286791,
179.097,-4.78118,0.923562,-1.31815,-0.336498,0.27732,-0.290815,
179.105,-5.09024,0.877419,-1.42666,-0.336793,0.269894,-0.286184,
179.108,-5.08754,1.01647,-1.28454,-0.338596,0.269386,-0.288406,
179.115,-5.09136,1.07327,-1.30282,-0.341786,0.267255,-0.287088,
179.123,-4.94238,0.980198,-1.26966,-0.337392,0.273287,-0.288911,
179.126,-5.12234,0.958387,-1.32356,-0.3385,0.264198,-0.291648,
179.132,-4.72815,0.770421,-1.31567,-0.333927,0.276314,-0.29042,
179.137,-4.76733,0.846104,-1.30776,-0.334105,0.27448,-0.289707,
179.14,-4.80993,1.14097,-1.3341,-0.343333,0.27406,-0.284546,
179.149,-5.00581,0.959662,-1.36901,-0.336127,0.271907,-0.289965,
179.152,-4.96832,1.11901,-1.32938,-0.341702,0.271184,-0.289201,
179.159,-5.0939,1.02521,-1.20942,-0.34048,0.268107,-0.292051,
179.167,-4.79054,0.888945,-1.31977,-0.336208,0.277676,-0.289705,
179.17,-4.97969,0.911293,-1.23078,-0.336805,0.27219,-0.287551,
179.176,-4.90709,0.878667,-1.25245,-0.334145,0.272882,-0.288527,
179.181,-4.8287,1.00934,-1.38508,-0.338722,0.275674,-0.289322,
179.184,-5.0122,0.931076,-1.33643,-0.336931,0.267955,-0.292806,
179.192,-5.10433,0.917948,-1.37886,-0.339336,0.267731,-0.29399,
179.195,-4.72954,1.09439,-1.22889,-0.341324,0.277043,-0.288555,
179.202,-5.01863,0.942705,-1.30776,-0.33827,0.270225,-0.291524,
179.21,-4.96323,0.867368,-1.30154,-0.33556,0.27537,-0.291209,
179.213,-5.08575,1.08242,-1.36288,-0.341048,0.269728,-0.289368,
179.219,-4.69137,1.03855,-1.35493,-0.339866,0.277501,-0.290248,
179.222,-4.71834,0.959668,-1.31114,-0.337627,0.277316,-0.294194,
179.229,-4.91839,0.998884,-1.24554,-0.338615,0.27592,-0.28829,
179.237,-4.8528,1.09993,-1.28289,-0.342842,0.278014,-0.291344,
179.24,-4.90466,1.06704,-1.30938,-0.340185,0.275061,-0.289838,
179.247,-5.07934,0.958521,-1.23191,-0.336978,0.27006,-0.290748,
179.294,-4.89452,0.780753,-1.34878,-0.335896,0.27136,-0.28755,
179.298,-5.20906,0.910983,-1.28865,-0.336227,0.266813,-0.287773,
179.306,-4.83807,1.04715,-1.29947,-0.340137,0.276754,-0.283235,
179.309,-4.98429,1.18491,-1.25715,-0.3423,0.271876,-0.288121,
179.317,-4.7,0.882786,-1.30343,-0.33737,0.279455,-0.293158,
179.323,-4.9322,1.05696,-1.24256,-0.342047,0.273709,-0.28801,
179.327,-5.03513,1.07928,-1.26611,-0.339616,0.272733,-0.293488,
179.333,-4.58564,0.914749,-1.19334,-0.336455,0.280604,-0.28486,
179.34,-4.97043,0.944542,-1.34291,-0.336473,0.274691,-0.290721,
179.343,-4.95302,1.0065,-1.2089,-0.338382,0.271737,-0.288194,
179.35,-4.74992,0.859301,-1.4416,-0.336502,0.278613,-0.288434,
179.353,-4.80578,1.05062,-1.24189,-0.337951,0.280437,-0.289017,
179.362,-5.12904,0.780149,-1.32043,-0.33324,0.268912,-0.291116,
179.369,-5.03164,1.06542,-1.30426,-0.340254,0.269543,-0.288684,
179.372,-5.08656,0.908195,-1.23039,-0.334301,0.269351,-0.291777,
179.38,-4.73624,1.0051,-1.26251,-0.338883,0.279974,-0.28614,
179.383,-4.79143,1.02679,-1.31835,-0.338237,0.275117,-0.287799,
179.389,-4.89427,1.02156,-1.24667,-0.340913,0.277113,-0.286838,
179.396,-4.84995,0.980303,-1.24189,-0.337225,0.274145,-0.290277,
179.399,-5.18909,1.11977,-1.11705,-0.340582,0.267316,-0.290444,
179.405,-5.02183,0.901535,-1.31242,-0.335053,0.275201,-0.286004,
179.412,-4.91461,0.998328,-1.15373,-0.339397,0.272108,-0.287672,
179.415,-4.95844,1.11441,-1.22055,-0.337552,0.275855,-0.288303,
179.422,-4.86309,1.14948,-1.13598,-0.340888,0.275925,-0.288162,
179.43,-4.90481,0.862965,-1.18195,-0.334354,0.275808,-0.28936,
179.433,-4.94352,0.921905,-1.19535,-0.333885,0.276501,-0.288264,
179.439,-4.80019,1.08803,-1.035,-0.339496,0.279261,-0.289241,
179.442,-4.96145,0.952363,-1.13384,-0.33735,0.273296,-0.285471,
179.451,-5.04848,0.861862,-1.25987,-0.334751,0.272739,-0.285838,
179.457,-4.95602,1.01792,-1.25091,-0.33713,0.27363,-0.288076,
179.46,-4.91651,0.904098,-1.20671,-0.338285,0.275322,-0.290711,
179.468,-4.92269,1.03838,-1.16111,-0.335953,0.278665,-0.2855,
179.471,-4.97435,0.908851,-1.24872,-0.332162,0.276225,-0.286102,
179.477,-4.72571,0.888361,-1.23613,-0.333655,0.279194,-0.287602,
179.485,-4.89569,0.96808,-1.24715,-0.335675,0.27398,-0.286954,
179.488,-4.79512,0.969907,-1.15941,-0.335265,0.27918,-0.287508,
179.495,-4.94521,0.914141,-1.15255,-0.334669,0.275273,-0.289412,
179.499,-5.18583,1.06588,-1.31341,-0.337865,0.267673,-0.287271,
179.502,-4.85364,0.913307,-1.29244,-0.337968,0.277424,-0.291349,
179.509,-4.77729,0.950355,-1.16315,-0.336081,0.2795,-0.286228,
179.517,-4.9564,0.901146,-1.33334,-0.336785,0.276212,-0.292274,
179.52,-4.83051,1.0109,-1.36979,-0.337437,0.280329,-0.290968,
179.526,-5.04712,0.998083,-1.29354,-0.335671,0.275014,-0.288276,
179.529,-4.85997,0.919506,-1.32183,-0.335862,0.280483,-0.288749,
179.537,-4.80687,0.962475,-1.3683,-0.335363,0.283131,-0.286804,
179.545,-4.6797,0.961968,-1.34475,-0.336657,0.283484,-0.287894,
179.548,-5.08957,0.938387,-1.3146,-0.334964,0.274885,-0.287703,
179.555,-4.93408,1.08041,-1.22869,-0.339245,0.280652,-0.284537,
179.558,-4.65712,1.0352,-1.3281,-0.337389,0.281966,-0.290051,
179.565,-4.57909,0.974043,-1.29451,-0.334982,0.286256,-0.288318,
179.573,-4.86078,1.1012,-1.34189,-0.340217,0.281505,-0.28654,
179.576,-4.7795,0.978662,-1.44124,-0.336669,0.280686,-0.286468,
179.584,-5.086,0.884818,-1.27598,-0.332901,0.278782,-0.284416,
179.591,-4.93059,1.11609,-1.35177,-0.33905,0.278801,-0.286534,
179.594,-4.91186,1.03435,-1.31233,-0.338983,0.285479,-0.284535,
179.602,-4.86291,0.888356,-1.29587,-0.331552,0.280047,-0.285748,
179.605,-5.07294,1.12459,-1.29131,-0.338148,0.28278,-0.284961,
179.611,-5.18043,0.90626,-1.35609,-0.332028,0.276848,-0.288355,
179.619,-4.92592,0.893176,-1.44775,-0.333306,0.283394,-0.286136,
179.622,-4.81804,0.907896,-1.21727,-0.334258,0.287008,-0.287173,
179.63,-4.59122,0.965448,-1.35003,-0.333954,0.288041,-0.287908,
179.637,-4.76762,0.918693,-1.37054,-0.330967,0.285868,-0.284978,
179.64,-4.72561,1.00433,-1.42938,-0.336794,0.286077,-0.285822,
179.648,-4.89621,1.0112,-1.30577,-0.334296,0.285197,-0.285056,
179.651,-4.91259,0.945842,-1.25247,-0.334534,0.284688,-0.284767,
179.657,-4.88904,0.933398,-1.31803,-0.332113,0.286959,-0.286535,
179.665,-4.82591,0.920094,-1.38913,-0.331437,0.287698,-0.286633,
179.668,-4.80168,0.937418,-1.30173,-0.33495,0.288967,-0.284381,
179.676,-5.08927,0.994302,-1.27157,-0.332155,0.282444,-0.28672,
179.683,-4.93978,1.03372,-1.33485,-0.335043,0.282252,-0.286803,
179.686,-4.97453,0.795795,-1.33578,-0.330797,0.286286,-0.287007,
179.694,-5.02347,0.94064,-1.33531,-0.333003,0.28173,-0.287022,
179.697,-4.85995,0.869088,-1.17549,-0.331601,0.291541,-0.2884,
179.703,-5.08916,1.01208,-1.3127,-0.331041,0.284821,-0.288909,
179.711,-4.80764,1.04333,-1.34814,-0.333815,0.288555,-0.289241,
179.714,-5.06281,0.83184,-1.39106,-0.328555,0.284879,-0.287551,
179.722,-4.8392,0.944972,-1.27717,-0.330426,0.290191,-0.287673,
179.725,-4.90148,0.905065,-1.23378,-0.331701,0.291549,-0.284216,
