time,CH1,CH2,CH3,CH4,CH5,CH6,
10.316,2303.11,2113.18,1835.26,1996.92,2035.11,2162.64,
10.319,2303.28,2112.88,1835.42,1996.93,2035.5,2162.81,
10.3269,2303.34,2112.9,1835.1,1996.9,2035.21,2162.86,
10.33,2303.34,2113.31,1835.41,1953.61,2030.12,2168.94,
10.3363,2296.29,2119.9,1831.25,2003.32,2034.61,2160.65,
10.3438,2295.51,2116.97,1826.97,2001.9,2034.54,2158.12,
10.3471,2302.42,2146.5,1830.52,1989.67,2039.14,2162.41,
10.3515,2303.16,2113.25,1835.05,1997.03,2035.23,2163.03,
10.3585,2303.14,2113.26,1835.36,1996.86,2035.4,2162.71,
10.3615,2303.27,2113.37,1835.43,1997.06,2035.27,2162.9,
10.3694,2303.26,2112.92,1835.47,1996.84,2035.12,2162.83,
10.3765,2303.42,2113.33,1835.49,1996.79,2035.25,2162.83,
10.3796,2269.05,2113.17,1835.41,1997.22,2035.01,2162.71,
10.387,2303.29,2113.3,1835.24,1996.97,2035.17,2162.56,
10.39,2303.59,2113.21,1835.3,1996.97,2035.11,2162.7,
10.3979,2303.04,2113.17,1835.25,1996.78,2035.33,2163.09,
10.405,2303.3,2113.06,1835.42,1996.61,2034.96,2162.67,
10.408,2303.16,2112.96,1835.45,1996.94,2035.39,2162.92,
10.4159,2303.01,2113.31,1835.19,1996.83,2034.92,2162.59,
10.419,2303.15,2113.25,1835.42,1996.78,2034.97,2161.8,
10.4252,2299.15,2117.61,1827.23,1987.73,2067.45,2167.03,
10.4316,2336.44,2116.02,1831.48,1988.72,2040.88,2156.37,
10.4349,2303.42,2113.46,1835.43,1997,2035.26,2162.84,
10.4429,2303.14,2113.31,1835.04,1996.82,2035.27,2162.85,
10.45,2303.41,2113.31,1835.4,1996.84,2034.76,2162.8,
10.453,2303.1,2112.93,1835.47,1996.99,2035.26,2162.72,
10.4609,2303.29,2113.05,1835.21,1997.07,2035.17,2162.5,
10.464,2303.57,2113.14,1835.57,1997,2035.09,2161.93,
10.4702,2302.98,2113.09,1835.23,1997.04,2035.3,2162.89,
10.4756,2303.18,2113.29,1835.21,1997.06,2035.12,2162.69,
10.4787,2303.38,2113.04,1835.44,1996.77,2035.06,2162.67,
10.4859,2303.34,2112.97,1835.1,1996.79,2035.52,2163.08,
10.4939,2303.34,2112.99,1835.27,1997.04,2035.07,2162.91,
10.4969,2303.16,2112.92,1835.32,1996.93,2035.33,2162.9,
10.504,2303.08,2113.18,1835.22,1996.91,2035.11,2162.89,
10.5071,2303.2,2113.24,1835.46,1996.83,2035.39,2162.62,
10.5142,2295.99,2112.21,1830.63,1997.01,2035.1,2162.98,
10.5215,2303.21,2112.76,1835.39,1996.65,2035.19,2162.63,
10.5245,2303.04,2113.4,1835.49,1997.06,2035.3,2162.65,
10.5324,2303.23,2113.18,1835.34,1996.68,2034.96,2162.96,
10.5395,2303.37,2113.16,1835.41,1996.89,2034.96,2162.72,
10.5425,2303.08,2112.94,1835.34,1996.88,2035.31,2162.65,
10.5504,2303.15,2113.4,1835.49,1996.89,2035.12,2162.64,
10.5535,2303.08,2113.34,1835.43,1997.13,2035.11,2162.45,
10.5597,2302.22,2108.84,1873.4,1987.84,2067.72,2159.09,
10.5672,2296.4,2119.95,1831.41,1988.12,2038.54,2162.45,
10.5705,2303.29,2113.45,1835.62,1996.67,2035.07,2162.71,
10.5775,2303.3,2113.31,1835.29,1996.85,2035.23,2163.03,
10.5854,2303.17,2113.48,1835.53,1996.9,2035.14,2163.03,
10.5884,2303,2112.79,1835.46,1996.92,2035.22,2162.89,
10.5955,2303.15,2113.05,1835.27,1996.51,2035.27,2162.8,
10.5986,2303.03,2070.36,1833.13,1995.1,2034.05,2168.32,
10.6049,2295.44,2145.86,1831.42,1991.77,2038.61,2154.79,
10.6095,2309.45,2111.51,1827.12,1997.64,2038.99,2162.65,
10.6127,2302.9,2113.34,1835.57,1997.2,2035.23,2163.04,
10.6199,2303.32,2113.05,1835.22,1996.86,2035.45,2162.85,
10.6279,2303.34,2113.4,1835.43,1996.66,2035.17,2162.68,
10.6309,2302.96,2113.19,1835.56,1997.09,2035.27,2162.72,
10.638,2303.12,2113.03,1835.32,1997.07,2035.1,2162.54,
10.6411,2303.44,2113.34,1835.49,1996.88,2035.21,2162.87,
10.6471,2303.13,2113.14,1835.5,1996.8,2030.54,2160.31,
10.6504,2310.62,2112.01,1827.78,2001.79,2028.7,2169.05,
10.6537,2302.2,2145.35,1874.92,1987.56,2038.99,2162.02,
10.6582,2302.36,2146.23,1835.72,2001.77,2035.22,2163.06,
10.6627,2303.3,2113.44,1835.51,1997.05,2035.37,2163.05,
10.6658,2303.09,2113.27,1835.2,1996.83,2035.15,2162.89,
10.673,2302.9,2113.28,1835.21,1996.93,2035.44,2162.99,
10.6809,2303.07,2113.07,1835.31,1996.95,2034.97,2162.78,
10.684,2303.08,2113.22,1835.39,1996.8,2035.33,2162.76,
10.6901,2303.22,2113.02,1835.23,1996.71,2035.36,2162.74,
10.6932,2270.07,2112.22,1828.55,1996.54,2035.14,2162.71,
10.7014,2303.35,2113.25,1835.36,1996.78,2035.14,2162.8,
10.7075,2303.59,2113.15,1835.03,1996.9,2035.12,2162.63,
10.7105,2303.13,2113.45,1835.35,1997.22,2035.17,2162.78,
10.7184,2303.03,2112.89,1835.18,1996.79,2035.31,2163.06,
10.7255,2303.38,2113.21,1835.45,1996.87,2035.11,2162.76,
10.7286,2303.24,2113.06,1835.26,1994.02,2033.04,2160.88,
10.7348,2301.69,2112.4,1834.84,1996.59,2034.67,2162.54,
10.7379,2303.2,2114.63,1826.96,1997.83,2034.5,2156.11,
10.7421,2307.8,2106.6,1800.08,1992.6,2035.37,2163.08,
10.7504,2303.1,2113.16,1835.29,1996.67,2035.29,2162.55,
10.7534,2303.06,2113.49,1835.48,1997.16,2035.28,2162.74,
10.7605,2302.87,2113.05,1835.33,1996.99,2035.14,2163.17,
10.7684,2303.38,2113.04,1835.42,1996.82,2035.35,2162.69,
10.7715,2302.72,2113.02,1835.32,1997.19,2035.33,2163.01,
10.7776,2303.17,2113.2,1835.23,1996.88,2034.92,2162.65,
10.7807,2303.09,2113.47,1835.33,1996.81,2035.36,2162.65,
10.7888,2303.1,2113.1,1835.09,1996.83,2035.42,2162.87,
10.796,2303.39,2112.95,1835.2,1996.82,2035.32,2162.73,
10.799,2303.06,2113.02,1835.61,1997.36,2035.24,2162.85,
10.8069,2303.09,2113,1835.22,1996.71,2035.31,2162.86,
10.81,2303.25,2113.33,1835.24,1996.8,2035.25,2162.69,
10.8161,2303.24,2113.19,1835.18,1996.67,2035.38,2163.06,
10.8242,2303.02,2113.1,1835.17,1996.78,2035.07,2162.76,
10.8273,2303.1,2113.15,1840.19,2029.33,2035.24,2162.78,
10.8315,2303.51,2112.81,1835.22,1996.88,2035.29,2162.88,
10.8367,2303.23,2113.39,1835.44,1996.89,2035.25,2162.73,
10.8398,2303.18,2112.64,1835.5,1997.28,2035.35,2162.84,
10.8479,2303.3,2112.96,1835.34,1996.8,2035.09,2162.79,
10.851,2303.32,2113.46,1835.26,1996.77,2035.31,2162.77,
10.8571,2302.88,2112.77,1835.24,1996.89,2035.32,2162.8,
10.8652,2303.21,2113.02,1835.41,1997.04,2035.11,2162.73,
10.8683,2303.24,2113.25,1835.44,1996.88,2039.4,2157.44,
10.8755,2303.12,2113.03,1835.13,1996.76,2034.95,2162.91,
10.8825,2303.31,2112.74,1835.6,1996.74,2035.3,2162.67,
10.8855,2303.2,2113.12,1835.25,1996.91,2035.43,2162.87,
10.8934,2303.29,2112.86,1835.21,1996.94,2035.34,2162.33,
10.985,2303.12,2113.3,1835.41,1996.82,2033.12,2161.27,
10.9892,2301.85,2112.24,1834.84,1996.66,2034.74,2162.22,
10.9923,2302.8,2113.38,1835.39,1997.06,2035.19,2162.76,
11.0004,2302.9,2112.95,1835.07,1996.77,2035.34,2163.07,
11.0075,2303.2,2113.09,1835.18,1996.65,2028.08,2166.34,
11.0106,2303.06,2112.99,1835.39,1997.06,2035.18,2162.96,
11.0178,2303.12,2112.96,1835.12,1996.84,2035.09,2162.73,
11.0209,2303.33,2113.22,1835.45,1996.91,2035.24,2162.57,
11.1066,2296.13,2119.87,1831.23,1991.05,2070.21,2157.84,
11.1099,2305.55,2119.8,1826.37,1991.43,2069.84,2162.21,
11.1143,2302.67,2106.63,1800.16,2028.59,2036.37,2161.79,
11.1225,2338.8,2116.63,1835.4,1997.06,2035.24,2162.68,
11.1255,2303.53,2113.26,1835.45,1996.98,2035.3,2162.9,
11.1315,2303.23,2113.25,1835.05,1996.62,2035.18,2162.86,
11.1345,2302.98,2113.28,1835.4,1996.88,2035.19,2163.07,
11.1424,2303.11,2113.11,1835.05,1996.67,2037.29,2162.86,
11.1504,2303.4,2113.09,1835.54,1996.83,2035.16,2162.78,
11.1535,2302.86,2113.06,1835.1,1996.94,2035.17,2162.9,
11.1596,2303.3,2113.09,1835.45,1996.7,2035.04,2162.33,
11.1627,2303.03,2113.23,1835.32,1997,2034.97,2162.3,
11.1708,2302.9,2112.85,1835.33,1996.85,2035.51,2162.95,
11.178,2302.95,2113.12,1835.12,1996.83,2035.27,2162.56,
11.181,2303.21,2112.85,1835.47,1996.92,2035.32,2162.83,
11.1889,2303.24,2119.68,1829.3,2002.7,2034.3,2158.14,
11.1921,2299.72,2110.83,1833.93,1995.9,2034.34,2162.32,
11.1975,2302.67,2112.98,1834.9,1997.19,2035.47,2162.74,
11.2045,2303.09,2113.28,1835.2,1996.79,2035.03,2162.6,
11.2075,2303.18,2113.4,1835.23,1996.8,2035.13,2162.4,
11.2154,2303.07,2113.19,1835.12,1996.68,2035.21,2162.88,
11.2225,2303.13,2112.84,1835.15,1997.05,2035,2162.93,
11.2255,2303.07,2113.08,1835.06,1996.79,2035.27,2162.87,
11.2334,2303.4,2112.92,1840.31,1987.81,2037.65,2162.31,
11.2366,2300.25,2113.43,1835.54,1996.99,2035.2,2162.47,
11.2448,2302.94,2112.96,1835.24,1996.84,2035.21,2162.95,
11.252,2303.11,2113.21,1835.29,1996.91,2035.08,2162.74,
11.255,2303.06,2113.27,1835.43,1996.99,2035.35,2162.81,
11.2629,2303.08,2113.14,1835.32,1996.71,2035,2162.69,
11.2659,2303.62,2113.27,1835.03,1997,2035.02,2163.08,
11.273,2303.12,2113.27,1835.18,1996.81,2040.5,2162.17,
11.2809,2300.98,2115.19,1826.91,2027.42,2038.94,2161.92,
11.2842,2301.52,2113.47,1835.62,1996.93,2035.36,2162.7,
11.2907,2303.27,2113.11,1835.42,1996.82,2035.37,2162.96,
11.2988,2303.32,2113.05,1835.34,1997,2035.19,2162.87,
11.3019,2302.87,2112.99,1835.27,1996.96,2035.33,2163,
11.309,2303.22,2113.18,1835.36,1996.89,2034.79,2162.56,
11.312,2303.15,2113.33,1835.74,1996.91,2035.08,2163.02,
11.3199,2303.06,2113.04,1835.21,1996.82,2034.82,2155.41,
11.3271,2308.75,2106.6,1800.56,1996.88,2035.35,2162.91,
11.3303,2302.9,2113.33,1835.63,1997.04,2035.07,2162.5,
11.3366,2303.27,2113.11,1835.31,1996.81,2035.23,2163.03,
11.3448,2303.27,2113.09,1835.47,1996.79,2035.29,2162.91,
11.3479,2302.94,2113.01,1835.36,1997.01,2035.08,2162.85,
11.355,2303.25,2113.23,1835.19,1996.86,2035.1,2162.65,
11.358,2303.36,2113.21,1835.6,1997.15,2035.3,2162.73,
11.3659,2303.05,2113.34,1835.07,1996.9,2035.29,2164.19,
11.37,2296.08,2119.51,1831.24,1991.51,1995.22,2163.63,
11.3733,2270.3,2105.6,1831.76,1996.37,2034.53,2161.92,
11.3789,2302.46,2106.74,1800.03,2027.03,2024.45,2163.44,
11.3873,2294.66,2118.08,1830.67,1987.75,2040.18,2155.43,
11.3905,2269.66,2120.26,1831.48,1990.99,2036.51,2157.42,
11.3959,2337.68,2113.06,1830.54,1997.22,2035.46,2162.94,
11.403,2303.23,2113.24,1835.16,1996.96,2035.09,2162.89,
11.406,2303.3,2113.46,1835.29,1997.14,2035.34,2162.91,
11.4139,2303.17,2117.25,1835.17,1996.81,2035.12,2162.69,
11.417,2303.21,2113.21,1835.22,1996.81,2035.39,2162.88,
11.4233,2303.23,2112.93,1835.34,1996.97,2035.36,2162.63,
11.4314,2303.05,2113.09,1835.38,1996.92,2035.16,2162.75,
11.4344,2303.11,2113.22,1835.38,1997,2035.25,2162.49,
11.4415,2303.26,2113.02,1835.44,1996.9,2035.15,2162.88,
11.4485,2303.38,2113.11,1835.14,1996.65,2035.27,2162.9,
11.4515,2303.28,2113.18,1835.38,1997,2035.26,2162.84,
11.4594,2308.95,2106.14,1834.45,1953.57,2028.49,2168.51,
11.4627,2296.24,2113.04,1835.28,1997.02,2035.18,2162.69,
11.4679,2302.98,2113.16,1835.44,1996.75,2035.62,2163.06,
11.4759,2303.3,2113.18,1835.19,1996.69,2035.31,2162.69,
11.4789,2302.87,2112.92,1835.36,1997.07,2035.18,2162.43,
11.486,2303.27,2112.84,1835.27,1996.88,2035.17,2162.93,
11.489,2303.46,2113.12,1835.22,1996.82,2035.21,2162.85,
11.4969,2303.07,2112.93,1835.15,1997.04,2035.3,2163.09,
11.504,2303.23,2105.96,1800.83,2027.55,2040.47,2163.88,
11.5074,2302.19,2145.95,1830.4,2028.33,2034.55,2162.28,
11.5119,2297.83,2118.54,1831.97,1998.29,2038.99,2156.34,
11.5182,2305.73,2118.96,1835.53,1996.92,2035.23,2162.73,
11.5214,2303.3,2113.26,1835.39,1996.71,2035.22,2162.74,
11.5285,2303.06,2113.28,1835.25,1996.75,2035.02,2162.86,
11.5364,2303.37,2113.13,1835.38,1996.98,2035.21,2162.59,
11.5394,2303.42,2113.15,1835.23,1996.78,2035.23,2162.67,
11.5465,2303.2,2112.9,1835.28,1996.5,2035.21,2162.83,
11.5496,2268.53,2113.08,1835.23,1996.74,2035.17,2162.71,
11.556,2303.16,2113.33,1835.14,1996.89,2035.43,2162.68,
11.5639,2303.6,2112.95,1835.46,1996.97,2035.11,2162.67,
11.5669,2302.96,2113.07,1835.49,1997.05,2035.31,2162.49,
11.574,2302.89,2113.08,1835.18,1997.02,2035.05,2162.45,
11.577,2303.34,2113.12,1835.41,1997.08,2035.19,2163.08,
11.5849,2303.44,2112.95,1835.21,1996.79,2035.4,2162.83,
11.592,2303.36,2112.96,1835.24,1996.64,2035.13,2155.49,
11.5951,2306.49,2145.62,1831.58,1997.15,2035.18,2162.87,
11.6014,2303.23,2113.15,1835.28,1996.96,2035.34,2162.98,
11.6085,2303.41,2113.11,1835.38,1996.64,2035.08,2162.7,
11.6115,2303.09,2113.08,1835.26,1997.32,2035.43,2162.88,
11.6194,2303.28,2113.19,1835.35,1996.91,2035.24,2162.86,
11.6224,2303.12,2113.35,1835.52,1996.64,2035.14,2162.73,
11.6295,2302.88,2112.89,1835.09,1996.89,2034.77,2163.21,
11.6374,2303.21,2113.18,1835.4,1996.81,2040.3,2162.58,
11.6405,2303.04,2112.93,1835.31,1997.07,2035.4,2163.01,
11.6484,2303.28,2113.06,1835.32,1996.68,2034.96,2162.77,
11.6514,2302.87,2113.22,1835.4,1996.64,2035.09,2162.75,
11.6585,2303.03,2113.18,1835.26,1996.88,2034.97,2163.36,
11.6664,2303.16,2113.25,1835.46,1996.99,2035.28,2162.6,
11.6694,2303.07,2113.17,1835.26,1996.56,2034.96,2162.65,
11.6765,2303.01,2113.06,1835.44,1996.87,2035.04,2162.37,
11.6795,2302.91,2117.94,1799.87,1992.56,2030.61,2168.69,
11.6876,2295.88,2119.69,1831.39,1989.44,2039.44,2165.75,
11.6921,2303.7,2113.36,1835.42,1996.97,2035.17,2162.65,
11.6953,2303.05,2113.15,1835.5,1997.16,2035.4,2162.92,
11.7024,2303.01,2112.6,1835.45,1996.58,2035.12,2163.05,
11.7104,2303.31,2113.19,1835.3,1997.19,2035.09,2162.74,
11.7134,2303.06,2112.96,1835.24,1996.8,2035.23,2163.2,
11.7205,2303.26,2113.18,1835.31,1997.09,2035.23,2162.87,
11.7235,2302.95,2113.49,1840.63,1991.7,2041.14,2161.88,
11.7315,2301.72,2106,1797.38,2027.57,2036.57,2163.16,
11.7399,2303.41,2113.24,1835.25,1997.04,2035.25,2162.65,
11.7429,2303.31,2112.99,1835.41,1996.92,2035.25,2162.87,
11.75,2303.45,2113.16,1835.21,1996.85,2035.27,2162.82,
11.753,2303.17,2113.33,1835.28,1996.77,2035.11,2162.91,
11.7609,2303.14,2112.98,1835.25,1996.67,2035.44,2162.68,
11.768,2303.07,2113.29,1835.32,1996.69,2035.06,2162.83,
11.771,2303.17,2112.74,1827.09,1997.59,2034.36,2155.73,
11.7791,2295.56,2072.72,1871.54,1992.72,2034.32,2162.81,
11.7874,2303.09,2113,1835.33,1997.02,2035.43,2162.72,
11.7905,2303.19,2113.05,1835.4,1996.86,2035.46,2163,
11.7975,2303.25,2113.1,1835.32,1996.84,2035.36,2162.62,
11.8005,2303.02,2113.28,1835.53,1997.2,2035.43,2162.63,
11.8084,2303.26,2112.99,1835.46,1996.8,2035.09,2162.87,
11.8155,2303.23,2113.44,1835.37,1996.61,2034.93,2162.83,
11.8185,2302.85,2113.08,1826.04,1959.06,2065.52,2161.28,
11.825,2301.28,2108.73,1874.14,1987.6,2029.33,2166.6,
11.8306,2296.87,2119.97,1831.52,1990.95,2031.29,2167.48,
11.8339,2297.43,2118.58,1835.54,1997.2,2035.37,2162.7,
11.8419,2303.33,2113.2,1835.26,1997.08,2035.28,2162.71,
11.845,2303.42,2113.22,1835.26,1997.23,2035.03,2162.92,
11.852,2302.93,2113.1,1835.19,1996.82,2035.38,2162.92,
11.8599,2303.21,2113.12,1835.55,1997.21,2034.79,2162.58,
11.8629,2303.14,2113.06,1835.4,1996.87,2035.25,2163,
11.8683,2303.11,2113.11,1835.48,1996.69,2034.92,2162.7,
11.8756,2303.39,2113.22,1835.26,1997.04,2035.09,2162.63,
11.8787,2303.19,2113.31,1835.23,1997.01,2035.19,2162.97,
11.8868,2303.08,2113.07,1835.33,1996.86,2034.87,2162.76,
11.8899,2303.73,2113.3,1835.11,1996.91,2035.25,2162.63,
11.897,2303.3,2113.07,1835.21,1996.66,2035.46,2162.69,
11.9049,2303.34,2112.99,1835.03,1997.11,2034.86,2162.57,
11.9079,2303.06,2112.91,1831.46,1986.63,2040.94,2156.57,
11.9153,2303.28,2113.09,1835.38,1997.01,2035.19,2162.92,
11.9226,2303.28,2113.31,1835.2,1996.79,2035.08,2162.7,
11.9257,2303.03,2112.85,1835.33,1996.89,2035.29,2162.74,
11.9338,2303.42,2112.98,1835.46,1996.77,2035.22,2162.78,
11.9369,2303.32,2113.39,1835.24,1997.05,2035,2162.48,
11.944,2303.11,2113.29,1834.97,1996.89,2035.71,2162.72,
11.9519,2303.3,2113.14,1835.53,1996.66,2035.24,2169.22,
11.9549,2295.66,2115.24,1835.47,1997.05,2035.25,2162.83,
11.9629,2303.39,2113.29,1835.25,1997.03,2034.95,2162.61,
11.966,2303.64,2113.45,1835.41,1996.64,2035.37,2162.67,
11.9721,2303.18,2112.93,1835.2,1996.74,2035.33,2162.88,
11.9802,2303.3,2113.28,1835.27,1996.54,2035.21,2162.89,
11.9833,2303.16,2113.29,1835.48,1996.78,2035.12,2163.01,
11.9905,2303.07,2112.79,1835.45,1996.83,2035.01,2163.07,
11.9984,2303.28,2113.33,1840.34,2027.9,2034.84,2162.36,
12.0015,2295.31,2119.3,1827.98,1997.04,2035.51,2162.71,
12.0081,2303.35,2113.08,1835.46,1996.81,2035.06,2162.61,
12.0111,2303.5,2113.05,1835.42,1996.93,2034.96,2162.81,
12.0184,2302.96,2113.33,1835.27,1997.05,2035.47,2162.77,
12.0264,2303.43,2112.95,1835.21,1996.85,2035.24,2162.6,
12.0294,2303.31,2113.3,1835.36,1996.83,2035.23,2162.64,
12.0365,2303.16,2112.97,1835.27,1996.76,2034.99,2163.11,
12.0444,2310.24,2110.76,1835.63,1996.88,2035.44,2162.72,
12.0475,2303.01,2112.88,1835.22,1996.89,2035.24,2162.93,
12.0517,2303.06,2113.22,1835.29,1996.77,2035.11,2162.8,
12.0548,2303.39,2113.25,1835.48,1997.12,2035.11,2162.56,
12.0621,2303.13,2113.29,1835.1,1996.94,2035.43,2162.87,
12.0702,2303.28,2113.14,1835.12,1996.99,2034.94,2162.92,
12.0733,2303.06,2113.1,1835.77,1996.7,2035.36,2162.77,
12.0805,2303.37,2113.14,1835.13,1996.86,2035.06,2162.98,
12.0884,2303.16,2112.99,1801.09,2027.75,2035.45,2161.64,
12.0915,2295.73,2118.52,1866.18,1987.01,2038.15,2156.42,
12.0999,2308.29,2112.14,1831.3,1996.93,2035.33,2162.88,
12.103,2303.35,2113.34,1835.47,1996.83,2035.11,2162.98,
12.1082,2302.93,2113.11,1835.03,1996.89,2035.47,2162.65,
12.1163,2303.17,2113.29,1835.35,1996.96,2035.4,2162.62,
12.1194,2303.11,2113.21,1835.37,1997.03,2035.32,2162.63,
12.1265,2303.01,2113.15,1835.24,1996.89,2035.14,2163.14,
12.1344,2310.21,2146.08,1832.13,1953.36,2067.36,2168,
12.1376,2296.58,2117.11,1831.07,1997.15,2035.31,2162.89,
12.1459,2303.45,2112.98,1835.2,1996.82,2035.08,2162.69,
12.1489,2303.42,2113.22,1835.34,1996.83,2035.08,2162.78,
12.1551,2303.11,2112.9,1835.2,1996.83,2035.22,2162.73,
12.1632,2303.38,2112.95,1835.3,1996.7,2035.12,2162.66,
12.1663,2303.28,2113.24,1835.52,1996.92,2034.94,2162.93,
12.1724,2303.22,2112.85,1835.46,1996.67,2034.91,2162.82,
12.1795,2295.58,2118.05,1835.29,1996.8,2034.96,2162.64,
12.1826,2303.37,2112.97,1835.23,1997.02,2034.91,2163.01,
12.1881,2303.38,2113,1835.47,1996.87,2035.17,2162.88,
12.1911,2303.19,2113.07,1835.18,1997.04,2035.27,2162.8,
12.1984,2303.26,2112.94,1835.43,1997.3,2035.49,2163.08,
12.2064,2303.23,2113.05,1835.41,1996.96,2034.83,2162.57,
12.2094,2303.27,2113.19,1835.39,1996.71,2035.13,2162.93,
12.2165,2303.06,2113.11,1835.38,1996.78,2035.1,2162.96,
12.2244,2310.27,2110.59,1835.45,1996.77,2035.21,2162.63,
12.2275,2303.05,2112.93,1835.28,1997.03,2035.32,2163.08,
12.2335,2303.41,2113.09,1835.4,1996.98,2035.17,2162.64,
12.2365,2303.14,2113.38,1835.56,1996.95,2035.2,2162.68,
12.2436,2302.91,2113.13,1835.22,1996.62,2035.36,2162.78,
12.2517,2303.04,2113.18,1835.21,1996.93,2035.13,2162.65,
12.2549,2303.02,2113.07,1835.24,1997,2035.13,2162.73,
12.262,2303.07,2112.94,1835.17,1996.8,2035.22,2162.87,
12.265,2303.41,2114.56,1826.99,1997.74,2034.56,2156.1,
12.2721,2307.85,2106.52,1799.37,1992.83,2028.62,2169.06,
12.2787,2299.32,2148,1832.88,1992.07,1995.33,2163.23,
12.282,2343.68,2106.56,1839.81,1992.75,2033.6,2157.84,
12.2874,2305.08,2106.49,1797.36,1997.24,2035.31,2162.81,
12.2954,2303.38,2113.3,1835.56,1996.96,2034.95,2162.51,
12.2984,2303.08,2113.15,1835.39,1996.76,2035.32,2162.84,
12.3055,2303.19,2113.33,1835.25,1996.94,2035.03,2162.98,
12.3134,2303.28,2113.34,1831.95,1997.06,2038.71,2162.49,
12.3165,2303.24,2112.76,1835.29,1996.84,2035.26,2162.97,
12.3244,2303.38,2113.11,1835.35,1996.95,2035,2162.89,
12.3274,2302.79,2113.36,1835.46,1997.21,2035.22,2162.8,
12.3336,2302.89,2112.73,1835.33,1996.63,2035,2162.79,
12.3417,2303.26,2113.39,1835.31,1997.04,2035.12,2162.87,
12.3448,2302.98,2112.98,1835.51,1997.03,2034.98,2162.82,
12.352,2303.03,2112.92,1835.1,1996.83,2035.12,2162.78,
12.355,2303.39,2116.66,1827.49,1996.37,2034.69,2155.87,
12.3621,2307.77,2106.75,1800.08,1992.67,2035.24,2162.78,
12.3704,2303.4,2113.29,1835.23,1996.94,2035.31,2162.9,
12.3734,2303.15,2113.27,1835.67,1996.97,2035.2,2162.92,
12.3796,2303.19,2113.25,1835.15,1996.74,2035,2162.87,
12.3877,2303.02,2113.04,1835.39,1996.97,2035.15,2162.65,
12.3908,2303.15,2112.98,1835.47,1996.99,2035.15,2162.69,
12.3979,2303.05,2113.2,1835.33,1996.7,2035.05,2162.77,
12.401,2303.46,2113.27,1835.44,1996.93,2035.08,2162.89,
12.4089,2303.06,2112.96,1835.16,1997.13,2035.25,2162.93,
12.416,2303.15,2113.1,1835.18,1996.66,2035.43,2162.68,
12.419,2303.18,2112.93,1835.47,1996.94,2035.12,2162.83,
12.4261,2303.02,2112.93,1835.2,1996.68,2035.02,2162.91,
12.4343,2303.23,2113.12,1835.48,1996.95,2035.05,2162.54,
12.4374,2303.02,2112.96,1835.24,1996.87,2035.28,2162.57,
12.4445,2303.22,2113.09,1835.42,1996.92,2035.09,2162.65,
12.4475,2303.14,2071.25,1840.18,1987.9,2038.64,2162.06,
12.4549,2302.45,2145.84,1830.45,1988.28,2035.6,2160.3,
12.4632,2301.61,2112.12,1834.64,1996.12,2034.81,2162.34,
12.4663,2302.86,2113.47,1835.61,1996.88,2035.35,2162.57,
12.4726,2303.14,2113.16,1835.34,1996.8,2035.27,2162.76,
12.4807,2303.03,2113.02,1835.19,1997.07,2035.31,2162.59,
12.4839,2302.89,2112.92,1835.42,1996.97,2035.02,2162.56,
12.491,2303.16,2113.1,1835.33,1996.83,2035.09,2162.86,
12.494,2309.99,2113.42,1835.47,1997.18,2034.93,2162.69,
12.502,2303.14,2113.16,1835.23,1996.92,2035.18,2162.73,
12.508,2303.29,2113.04,1835.38,1996.79,2035.29,2162.76,
12.5111,2303.13,2112.92,1832.47,1994.39,2033.31,2161.43,
12.5184,2302.16,2112.51,1835.14,1996.51,2034.86,2163.07,
12.5264,2303.18,2113.03,1835.34,1996.88,2035.13,2162.58,
12.5294,2303.42,2113.05,1835.22,1997.11,2035.51,2162.88,
12.5365,2303.2,2113.14,1835.22,1996.73,2035.32,2162.69,
12.5395,2294.68,2110.05,1833.55,1995.64,2033.88,2162.14,
12.5447,2302.47,2112.86,1835.19,1996.7,2035.24,2162.79,
12.5529,2303.03,2113.11,1835.25,1996.89,2035.13,2162.84,
12.5559,2303,2113.22,1835.41,1997.03,2035.22,2162.86,
12.5621,2303.2,2113.19,1835.27,1996.62,2035.19,2162.7,
12.5652,2303.27,2113.32,1835.34,1996.8,2035.33,2162.93,
12.5733,2303.07,2112.97,1835.11,1996.97,2035.24,2162.69,
12.5805,2303.53,2112.91,1835.32,1996.89,2035.32,2162.71,
12.5835,2302.94,2146.94,1832.2,1992.65,2030.99,2169.12,
12.5909,2295.58,2117.19,1832.18,1953.61,2035.14,2161.58,
12.5965,2299.69,2113.31,1826.97,1997.15,2035.24,2162.92,
12.5997,2303.39,2113.16,1835.25,1996.81,2035.03,2162.76,
12.607,2303.11,2113.17,1835.35,1996.75,2035.47,2162.79,
12.6149,2303.41,2113.13,1835.29,1996.95,2035.14,2163.01,
12.6179,2303.29,2112.89,1835.61,1996.87,2035.34,2162.66,
12.625,2303.26,2113.18,1835.35,1996.85,2035.31,2162.68,
12.628,2306.89,2112.28,1831.46,2025.61,2038.2,2160.6,
12.6344,2302.9,2113.19,1835.39,1996.83,2035.13,2163.03,
12.6415,2303.13,2113.4,1835.18,1996.94,2034.99,2162.84,
12.6445,2303.25,2113.23,1835.36,1996.99,2035.2,2162.64,
12.6516,2303.02,2113.15,1835.14,1997.01,2035,2163.13,
12.6598,2303.12,2113.07,1835.34,1997.02,2035.19,2162.79,
