time,x,y,z,r,p,y,
2345.07,-0.379112,-0.156906,0.0154668,0.0572176,3.14089,4.59171e-05,
2345.07,-0.379108,-0.156896,0.0154617,0.057856,3.14086,-1.88169e-05,
2345.08,-0.379112,-0.156894,0.0154794,0.0591903,3.14089,2.76674e-05,
2345.09,-0.379139,-0.156899,0.0154889,0.0599156,3.14094,1.3556e-05,
2345.09,-0.379131,-0.156895,0.0154793,0.0611423,3.14086,-2.37557e-05,
2345.1,-0.379127,-0.156899,0.0154739,0.0615926,3.14081,2.45186e-05,
2345.11,-0.379193,-0.156881,0.0155045,0.069129,3.14082,-4.04663e-05,
2345.11,-0.379158,-0.15687,0.0154839,0.0704313,3.14068,9.03066e-05,
2345.12,-0.379164,-0.156882,0.0154952,0.071023,3.14074,4.85511e-05,
2345.12,-0.379165,-0.156883,0.0154828,0.0722695,3.14071,7.46126e-05,
2345.13,-0.379171,-0.156893,0.0154976,0.0728004,3.14065,6.20124e-05,
2345.13,-0.379166,-0.156878,0.0154929,0.074142,3.14063,4.88334e-05,
2345.13,-0.379166,-0.156889,0.015495,0.0747313,3.14063,4.35339e-05,
2345.14,-0.379195,-0.156881,0.0154871,0.0760176,3.14064,2.44159e-05,
2345.15,-0.37919,-0.156877,0.0154906,-0.08423,-3.14045,1.38087e-05,
2345.15,-0.379196,-0.156881,0.015501,0.0856532,3.14042,3.79286e-05,
2345.16,-0.37918,-0.156903,0.015508,-0.0861362,-3.14039,1.50794e-05,
2345.16,-0.379212,-0.156866,0.0155124,-0.0875206,-3.14035,-1.11048e-05,
2345.17,-0.379165,-0.156888,0.0154914,0.0880345,3.14029,-2.27001e-05,
2345.18,-0.379197,-0.156896,0.0155077,-0.0894161,-3.14025,1.5357e-06,
2345.18,-0.379166,-0.15687,0.015487,0.0900344,3.14024,2.8514e-05,
2345.19,-0.379164,-0.156901,0.0154736,0.0911959,3.14015,3.24845e-05,
2345.2,-0.379177,-0.156903,0.0154822,0.0918656,3.14018,-1.19961e-05,
2345.2,-0.379197,-0.156917,0.0155183,-0.0931924,-3.14012,5.7555e-05,
2345.21,-0.379165,-0.156893,0.0154994,0.094383,3.14012,7.98294e-05,
2345.21,-0.379147,-0.156891,0.0154968,0.0951843,3.14005,-3.41087e-05,
2345.22,-0.379153,-0.156917,0.0154882,0.096209,3.14003,-3.494e-05,
2345.22,-0.37916,-0.156915,0.015484,0.096917,3.14003,1.46132e-06,
2345.22,-0.37917,-0.156891,0.0154871,0.0981958,3.13998,1.96977e-05,
2345.23,-0.379179,-0.156899,0.0154988,0.0988645,3.14001,3.45768e-05,
2345.24,-0.379174,-0.156895,0.0155111,-0.126256,-3.139,3.00997e-07,
2345.24,-0.379168,-0.156901,0.0154894,0.127432,3.13896,-5.27205e-05,
2345.25,-0.37917,-0.156893,0.0154776,0.128032,3.13893,5.56766e-05,
2345.25,-0.379164,-0.156895,0.0154796,0.129375,3.13884,4.42908e-05,
2345.26,-0.379179,-0.1569,0.0154915,0.129861,3.1389,7.92307e-05,
2345.27,-0.379201,-0.156897,0.0155179,-0.131286,-3.13876,-2.61131e-06,
2345.27,-0.37919,-0.156904,0.0155246,-0.131746,-3.13874,-1.36937e-05,
2345.28,-0.37915,-0.156895,0.0154701,0.133142,3.1387,4.08348e-05,
2345.29,-0.379165,-0.15691,0.0154955,-0.134201,-3.13872,-6.83157e-05,
2345.29,-0.379188,-0.156892,0.0154968,-0.135098,-3.13868,-5.65351e-05,
2345.3,-0.379184,-0.156888,0.0154841,0.136409,3.1386,3.60863e-05,
2345.3,-0.379148,-0.156911,0.0154776,0.136861,3.1385,2.64196e-05,
2345.31,-0.379175,-0.156905,0.0154887,0.138208,3.13853,1.197e-06,
2345.31,-0.379161,-0.156913,0.0154868,0.138734,3.13845,1.94961e-06,
2345.31,-0.379172,-0.1569,0.0154828,0.140112,3.13844,6.60227e-05,
2345.32,-0.379172,-0.1569,0.0154828,0.140112,3.13844,6.60227e-05,
2345.33,-0.379158,-0.156902,0.0155007,-0.142038,-3.13837,-2.1819e-05,
2345.33,-0.379142,-0.156905,0.0154792,0.142572,3.13825,8.65344e-05,
2345.34,-0.379163,-0.156903,0.0155037,0.143838,3.13826,-1.78197e-05,
2345.35,-0.379155,-0.156923,0.0154845,0.145145,3.13817,-6.41795e-05,
2345.35,-0.379154,-0.156909,0.015487,0.145696,3.13812,2.85052e-05,
2345.35,-0.379161,-0.156897,0.0155018,0.147175,3.13811,-1.29683e-05,
2345.36,-0.379155,-0.156906,0.0154897,0.147712,3.13807,2.91306e-05,
2345.37,-0.37916,-0.156906,0.0154878,0.149041,3.13798,1.97095e-05,
2345.37,-0.379149,-0.156918,0.0154911,0.14953,3.13797,2.43031e-05,
2345.38,-0.379134,-0.156912,0.015468,0.150879,3.13783,5.62527e-05,
2345.38,-0.379167,-0.156913,0.0154954,0.151455,3.13791,-3.42054e-05,
2345.39,-0.379168,-0.156896,0.0154931,0.152793,3.13786,5.32606e-05,
2345.39,-0.379119,-0.156889,0.0154727,0.153395,3.13768,8.33741e-05,
2345.4,-0.379155,-0.156899,0.015485,0.15459,3.13767,1.22516e-05,
2345.41,-0.379189,-0.156896,0.0155018,-0.155893,-3.13771,2.3411e-06,
2345.41,-0.379149,-0.15692,0.0154818,0.15652,3.13757,-5.24178e-05,
2345.42,-0.379147,-0.156882,0.0154716,0.182808,3.13614,-1.48046e-05,
2345.42,-0.379139,-0.156896,0.0154761,0.183914,3.13608,0.000145239,
2345.43,-0.379148,-0.156904,0.0154782,0.184542,3.13607,5.90718e-05,
2345.44,-0.379174,-0.156917,0.0155001,0.185863,3.13607,-6.56786e-05,
2345.44,-0.379153,-0.156915,0.0154725,0.186484,3.13592,-1.59414e-05,
2345.45,-0.379164,-0.156901,0.0154803,0.187762,3.13587,1.05572e-05,
2345.45,-0.379135,-0.156892,0.0154672,0.188316,3.13582,2.81339e-05,
2345.46,-0.379148,-0.156907,0.0154798,0.189498,3.13576,6.30952e-05,
2345.47,-0.379196,-0.156884,0.0154984,-0.190896,-3.13576,-0.000137447,
2345.47,-0.379135,-0.156923,0.0154839,0.191372,3.13566,3.3849e-05,
2345.48,-0.379172,-0.156894,0.0154903,0.19275,3.13561,-7.46733e-05,
2345.48,-0.37916,-0.156915,0.0154947,0.193341,3.13558,-1.66864e-05,
2345.49,-0.379157,-0.156895,0.0154737,0.194597,3.13544,3.45225e-05,
2345.49,-0.379187,-0.156897,0.0155098,-0.195238,-3.13552,-4.75351e-05,
2345.49,-0.379168,-0.156916,0.0154899,0.196575,3.1354,1.9192e-05,
2345.5,-0.379183,-0.156899,0.015485,0.197205,3.13534,1.30053e-05,
2345.51,-0.37915,-0.156913,0.015481,0.198482,3.13523,9.49124e-05,
2345.51,-0.379167,-0.156916,0.0154981,0.199128,3.13525,1.77528e-05,
2345.52,-0.379186,-0.156895,0.0154917,-0.200329,-3.13519,-6.35346e-05,
2345.53,-0.379182,-0.156909,0.0155099,-0.200958,-3.13513,1.78757e-05,
2345.53,-0.379172,-0.156903,0.0154964,0.202244,3.13507,1.44305e-05,
2345.54,-0.379163,-0.156915,0.0154777,0.203462,3.13496,2.52009e-05,
2345.54,-0.379164,-0.156915,0.015481,0.204144,3.13487,-4.37266e-05,
2345.55,-0.379173,-0.156897,0.0154879,0.20555,3.13478,1.53305e-05,
2345.56,-0.379202,-0.156901,0.0155075,-0.206194,-3.1348,-3.57185e-05,
2345.56,-0.379178,-0.1569,0.0154875,0.207438,3.13473,5.01941e-06,
2345.57,-0.379147,-0.156908,0.0154861,0.208014,3.1346,5.59975e-05,
2345.57,-0.379184,-0.156891,0.015499,0.209262,3.13459,9.54511e-05,
2345.58,-0.379198,-0.156886,0.015487,0.209953,3.13453,0.000117082,
2345.58,-0.379186,-0.156903,0.0154954,-0.211061,-3.13448,3.50698e-06,
2345.59,-0.37919,-0.156906,0.0155012,-0.211689,-3.13441,3.05314e-06,
2345.59,-0.379193,-0.156895,0.0154837,0.212981,3.13435,9.21132e-05,
2345.6,-0.37918,-0.156896,0.01547,0.213675,3.13427,5.23546e-05,
2345.6,-0.379195,-0.156899,0.0154898,-0.214866,-3.13423,-2.1743e-05,
2345.61,-0.379163,-0.156901,0.0154775,0.21612,3.13405,1.42778e-05,
2345.62,-0.379178,-0.15692,0.0154841,0.21667,3.13408,-2.59155e-05,
2345.62,-0.379161,-0.156893,0.0154821,0.217981,3.13398,7.64818e-05,
2345.63,-0.379195,-0.156903,0.0155132,-0.218688,-3.13396,1.44675e-05,
2345.63,-0.379164,-0.156905,0.0154679,0.219878,3.13378,5.51806e-05,
2345.64,-0.379165,-0.156887,0.0154833,0.220507,3.13378,9.95354e-05,
2345.64,-0.379187,-0.156889,0.015483,-0.226194,-3.13343,-7.04631e-05,
2345.65,-0.379186,-0.156896,0.0154906,0.226754,3.13339,-1.6405e-05,
2345.65,-0.379158,-0.156902,0.0154817,0.227945,3.13326,2.90537e-05,
2345.66,-0.379158,-0.156883,0.0154736,0.22862,3.13318,0.000115295,
2345.66,-0.379172,-0.156906,0.0154825,0.229703,3.13314,6.69658e-05,
2345.67,-0.379172,-0.156892,0.0154975,0.230358,3.1331,9.25283e-05,
2345.68,-0.379161,-0.156889,0.0154677,0.231604,3.13298,0.000137895,
2345.68,-0.379172,-0.156926,0.0154891,0.2322,3.13298,-9.42156e-05,
2345.69,-0.379154,-0.156887,0.0154866,0.253201,3.13125,7.86382e-05,
2345.69,-0.379155,-0.156923,0.0154962,0.254352,3.13124,-2.96612e-05,
2345.7,-0.379149,-0.156899,0.0154688,0.254977,3.13109,2.92853e-05,
2345.7,-0.379178,-0.156906,0.0154804,0.255995,3.13111,-4.30714e-05,
2345.71,-0.37915,-0.156901,0.0154773,0.256527,3.13094,-3.83164e-05,
2345.71,-0.379195,-0.156897,0.0154921,0.257612,3.13098,-2.47991e-05,
2345.72,-0.379151,-0.156904,0.0154968,0.25805,3.1309,5.11093e-05,
2345.72,-0.379175,-0.15692,0.0154834,0.258961,3.13083,-6.26068e-05,
2345.73,-0.379189,-0.156912,0.0154878,0.263714,3.13046,2.73802e-06,
2345.74,-0.379168,-0.156891,0.015476,0.264194,3.13036,4.64051e-05,
2345.74,-0.379201,-0.156911,0.015485,0.26487,3.13038,-2.13028e-06,
2345.75,-0.37918,-0.1569,0.015485,0.265232,3.13028,-2.65038e-05,
2345.75,-0.379191,-0.156903,0.0154792,0.265976,3.13022,7.10259e-05,
2345.76,-0.379163,-0.156909,0.0154671,0.266177,3.1301,-1.38026e-05,
2345.76,-0.379177,-0.156896,0.015484,0.267015,3.13013,-3.72675e-06,
2345.77,-0.379179,-0.156889,0.0154577,0.267252,3.13005,4.5859e-06,
2345.78,-0.379191,-0.156896,0.0154773,0.267933,3.13007,-1.05642e-05,
2345.78,-0.379198,-0.156885,0.0154782,0.268514,3.13002,9.31495e-05,
2345.78,-0.379168,-0.156913,0.0154742,0.268779,3.12998,1.76267e-05,
2345.79,-0.379212,-0.15688,0.0154742,0.269175,3.12994,1.98829e-05,
2345.8,-0.379216,-0.156903,0.0154815,0.269476,3.12997,-6.48226e-06,
2345.8,-0.379241,-0.156907,0.0155043,-0.269965,-3.12992,9.79321e-06,
2345.81,-0.379229,-0.156891,0.0154849,0.27025,3.12994,-2.81936e-05,
2345.81,-0.379219,-0.156897,0.0154902,0.270676,3.1299,-6.92333e-05,
2345.82,-0.379226,-0.156915,0.0154852,0.270864,3.12989,-3.12514e-05,
2345.82,-0.379261,-0.156887,0.0155036,-0.271334,-3.12977,1.29481e-05,
2345.83,-0.379252,-0.156914,0.0155089,-0.27146,-3.12973,-3.62881e-06,
2345.84,-0.379215,-0.156903,0.0154953,0.271733,3.12978,-1.21195e-05,
2345.84,-0.379219,-0.156899,0.0154829,0.271969,3.12975,-1.32032e-05,
2345.85,-0.379236,-0.156906,0.0154893,-0.272203,-3.12977,-2.53165e-05,
2345.86,-0.379249,-0.156939,0.0155,-0.272416,-3.12971,-4.13077e-05,
2345.86,-0.379222,-0.156923,0.0154929,-0.2727,-3.12973,-8.20187e-05,
2345.87,-0.379257,-0.156946,0.0155102,-0.273499,-3.12954,1.852e-06,
2345.87,-0.379246,-0.156931,0.0154792,0.273496,3.12966,6.2285e-05,
2345.88,-0.379243,-0.156932,0.0154655,0.27356,3.12962,3.44383e-05,
2345.88,-0.379237,-0.156924,0.0154715,-0.273647,-3.12964,-0.000133939,
2345.89,-0.379255,-0.156942,0.015497,-0.273564,-3.12959,-5.59496e-05,
2345.89,-0.379258,-0.156941,0.0155013,-0.273466,-3.12958,-5.25353e-05,
2345.9,-0.379258,-0.156943,0.0155004,-0.273364,-3.12959,-7.36979e-05,
2345.9,-0.379259,-0.156944,0.0155126,-0.273549,-3.12954,-4.08089e-05,
2345.91,-0.379245,-0.156947,0.0155085,-0.273504,-3.1296,-3.84422e-05,
2345.91,-0.379247,-0.156953,0.0155249,-0.273467,-3.12951,2.70838e-05,
2345.92,-0.379227,-0.15694,0.01548,-0.273565,-3.12966,-0.00011139,
2345.93,-0.379256,-0.156956,0.0155101,-0.273561,-3.12956,6.13638e-05,
2345.93,-0.379236,-0.156964,0.0155025,-0.273368,-3.1296,-1.07924e-05,
2345.94,-0.379243,-0.156964,0.0154792,-0.273517,-3.12964,1.19513e-05,
2345.95,-0.379244,-0.156963,0.0154951,-0.27343,-3.1296,1.55361e-05,
2345.95,-0.379269,-0.15696,0.0155051,-0.273562,-3.12953,1.99504e-05,
2345.96,-0.379251,-0.156967,0.0155082,-0.273555,-3.12948,9.30176e-06,
2345.96,-0.379244,-0.156963,0.015499,-0.273525,-3.12958,2.52994e-05,
2345.97,-0.379244,-0.156939,0.0155119,-0.27362,-3.12952,2.0672e-05,
2345.97,-0.379228,-0.15695,0.0154907,-0.273592,-3.12956,2.84753e-05,
2345.98,-0.379246,-0.156951,0.0155048,-0.273667,-3.12957,8.79427e-05,
2345.98,-0.379244,-0.156951,0.0155137,-0.273507,-3.12953,9.4831e-05,
2345.99,-0.379235,-0.15695,0.0155195,-0.273516,-3.12951,-5.45463e-05,
2345.99,-0.379215,-0.156928,0.0155041,-0.273661,-3.12958,-8.51601e-05,
2346,-0.379179,-0.15695,0.0154929,0.273742,3.12961,-2.06867e-05,
2346,-0.379229,-0.156951,0.0155041,-0.27363,-3.12956,3.05484e-05,
2346.01,-0.379231,-0.156946,0.015514,-0.273595,-3.12954,2.46809e-05,
2346.01,-0.379197,-0.156954,0.0154965,-0.273621,-3.1296,1.17848e-05,
2346.02,-0.379198,-0.15694,0.0155017,-0.273681,-3.1296,3.05723e-05,
2346.03,-0.37921,-0.156942,0.0155179,-0.273658,-3.12955,2.53031e-05,
2346.03,-0.379187,-0.15694,0.0155015,0.273664,3.12964,-5.98349e-05,
2346.04,-0.379186,-0.156948,0.0155058,-0.273583,-3.12962,-1.1089e-05,
2346.05,-0.379143,-0.156939,0.0154667,0.273709,3.12951,-1.25823e-05,
2346.05,-0.379178,-0.156924,0.0155118,-0.273732,-3.1296,9.90555e-06,
2346.06,-0.379169,-0.156925,0.015495,0.27376,3.12958,3.04649e-05,
2346.06,-0.37918,-0.156932,0.0155002,-0.273776,-3.12961,-1.40207e-07,
2346.07,-0.379161,-0.156945,0.0154862,0.273699,3.12961,-1.37229e-05,
2346.07,-0.379138,-0.156934,0.0154884,0.273767,3.12954,-5.30141e-05,
2346.08,-0.379189,-0.156937,0.0154878,0.273704,3.12963,2.82456e-05,
2346.08,-0.379167,-0.156919,0.0154936,0.273842,3.12963,6.68728e-06,
2346.09,-0.379198,-0.156943,0.0154946,-0.273694,-3.1296,4.94976e-05,
2346.09,-0.379211,-0.156908,0.0155112,-0.273798,-3.12959,-7.5919e-06,
2346.1,-0.37918,-0.156924,0.0155065,-0.273772,-3.12962,0.000103656,
2346.1,-0.379177,-0.156935,0.0154945,-0.273735,-3.1296,-5.70349e-05,
2346.11,-0.379187,-0.156931,0.0155009,-0.273639,-3.12964,1.5392e-05,
2346.12,-0.379151,-0.156912,0.0154734,0.273802,3.1295,-2.94148e-07,
2346.12,-0.379167,-0.156916,0.0154854,0.273724,3.12964,9.28826e-05,
2346.13,-0.379169,-0.156909,0.0154748,0.273776,3.12958,5.03471e-05,
2346.14,-0.379159,-0.156943,0.015499,0.273694,3.12962,-4.83239e-05,
2346.14,-0.379157,-0.156912,0.0154917,0.273808,3.12956,-3.26089e-05,
2346.15,-0.37918,-0.156913,0.0154902,0.273837,3.1296,-3.29881e-05,
2346.15,-0.37916,-0.156924,0.0154927,0.273731,3.12963,8.1843e-06,
2346.16,-0.37915,-0.156931,0.0154765,0.273697,3.12957,-5.29076e-06,
2346.16,-0.379179,-0.15691,0.0155023,0.273905,3.12963,-6.09226e-05,
2346.17,-0.379174,-0.156923,0.0154856,0.273804,3.1296,-3.50562e-05,
2346.17,-0.379173,-0.15692,0.0155057,-0.27376,-3.12961,3.31949e-05,
2346.18,-0.379172,-0.156928,0.0155099,-0.273779,-3.12962,0.000122845,
2346.18,-0.379147,-0.15692,0.0154857,0.273776,3.12959,4.27037e-05,
2346.19,-0.379173,-0.156929,0.0154927,0.273837,3.12959,-0.000105124,
2346.19,-0.379175,-0.156925,0.0155018,0.273767,3.12961,-4.31293e-05,
2346.2,-0.379166,-0.156912,0.0154861,0.273813,3.12959,-1.82615e-05,
2346.21,-0.379178,-0.156917,0.0154822,0.273829,3.1296,-6.42244e-05,
2346.21,-0.379172,-0.156905,0.0154888,0.273729,3.12959,-1.57883e-05,
2346.22,-0.379151,-0.156927,0.0154745,0.273749,3.12951,-2.43655e-05,
2346.23,-0.37917,-0.156903,0.0154759,0.273914,3.12954,-6.85398e-05,
2346.23,-0.379157,-0.156916,0.0154718,0.273787,3.12958,-7.50605e-05,
2346.24,-0.379186,-0.156896,0.0154917,0.273829,3.1296,2.14824e-05,
2346.24,-0.3792,-0.156914,0.015502,-0.273665,-3.12961,-6.52722e-05,
2346.25,-0.379166,-0.156944,0.0154895,0.273736,3.12959,-9.57402e-05,
2346.25,-0.379181,-0.156896,0.0155049,-0.274013,-3.12962,2.79811e-05,
2346.25,-0.379194,-0.156912,0.0154951,0.273798,3.12963,8.43753e-06,
2346.26,-0.379141,-0.156931,0.0154777,0.273866,3.12956,-8.60414e-05,
2346.27,-0.379141,-0.156908,0.0154777,0.27382,3.12949,5.39842e-06,
2346.27,-0.379157,-0.156912,0.0154891,0.273854,3.12959,1.97795e-05,
2346.28,-0.379178,-0.156906,0.0155024,0.273907,3.1296,3.11862e-05,
2346.28,-0.379187,-0.156903,0.0154988,-0.27385,-3.12962,8.27762e-05,
2346.29,-0.379192,-0.156924,0.0154988,-0.273786,-3.12956,2.8117e-05,
2346.3,-0.379158,-0.156914,0.0154894,0.273792,3.12957,4.63923e-06,
2346.3,-0.379196,-0.156915,0.0154985,-0.273781,-3.12962,-3.58938e-05,
2346.31,-0.37917,-0.156911,0.015478,0.273828,3.12959,-3.8927e-05,
2346.31,-0.379202,-0.156914,0.015489,-0.273738,-3.12958,-5.96746e-05,
2346.32,-0.379182,-0.156911,0.0155058,-0.273803,-3.12959,1.78467e-05,
2346.32,-0.379203,-0.156915,0.0155131,-0.273734,-3.12956,-2.26318e-05,
2346.33,-0.379163,-0.156924,0.015483,0.273749,3.12961,3.25055e-05,
2346.34,-0.379163,-0.15691,0.0155008,0.273713,3.12961,-7.57334e-06,
2346.34,-0.379194,-0.156897,0.0154836,0.27383,3.12963,-1.06313e-05,
2346.35,-0.379146,-0.156914,0.0154772,0.273788,3.12955,-1.00619e-05,
2346.35,-0.379154,-0.1569,0.0154839,0.27386,3.12957,8.98247e-05,
2346.36,-0.379174,-0.156912,0.015504,0.273839,3.12962,9.27902e-06,
2346.36,-0.37918,-0.156915,0.0154993,0.273825,3.12962,-2.42804e-05,
2346.37,-0.379154,-0.156907,0.0154981,0.273867,3.12957,3.74949e-06,
2346.38,-0.379179,-0.156903,0.0154935,0.273885,3.12962,9.06083e-06,
2346.38,-0.379157,-0.156924,0.0154864,0.27377,3.1296,6.66607e-05,
2346.39,-0.379161,-0.156927,0.0154782,0.273768,3.12958,-1.4668e-05,
2346.39,-0.379165,-0.156909,0.0154711,0.273737,3.1296,4.84833e-05,
2346.4,-0.379165,-0.156887,0.0155125,0.273807,3.12963,5.99355e-05,
2346.4,-0.37914,-0.156923,0.0154853,0.273748,3.12956,8.06742e-05,
2346.41,-0.379185,-0.156928,0.0154796,0.273795,3.12959,-2.95055e-05,
2346.41,-0.37916,-0.156917,0.0154824,0.273743,3.12958,4.03362e-05,
2346.42,-0.379225,-0.156906,0.015517,-0.273889,-3.12948,-2.12577e-05,
2346.42,-0.379148,-0.156918,0.0154865,0.273766,3.12954,4.51262e-06,
2346.43,-0.37919,-0.156906,0.0154847,0.273909,3.12962,6.42264e-06,
2346.44,-0.379179,-0.156915,0.0154987,0.273921,3.12962,-7.44908e-05,
2346.44,-0.379182,-0.156923,0.0154949,-0.273766,-3.12963,3.64115e-05,
2346.45,-0.379157,-0.156909,0.0154779,0.273792,3.12955,2.27517e-05,
2346.45,-0.379163,-0.156898,0.0154893,0.273783,3.12964,2.53671e-05,
2346.46,-0.379175,-0.156903,0.0154853,0.273815,3.12959,3.8823e-07,
2346.47,-0.379216,-0.156904,0.0155039,-0.273871,-3.12956,4.88847e-05,
2346.47,-0.379159,-0.156921,0.015494,0.273764,3.12962,-1.8174e-05,
2346.48,-0.379169,-0.1569,0.0155025,0.273867,3.12963,-4.60053e-05,
2346.48,-0.379176,-0.156914,0.0155176,-0.273719,-3.1296,-4.52602e-06,
2346.49,-0.379161,-0.156909,0.0154701,0.273828,3.12953,2.01035e-05,
2346.5,-0.379168,-0.156928,0.0154815,0.273676,3.12958,-8.93733e-06,
2346.5,-0.37917,-0.156905,0.0154816,0.273805,3.12963,6.0662e-05,
2346.5,-0.379169,-0.15693,0.0154833,0.273743,3.12958,6.32289e-06,
2346.51,-0.379211,-0.156912,0.0155133,-0.273736,-3.12955,4.44216e-05,
2346.52,-0.379198,-0.156918,0.0154984,-0.273811,-3.12961,2.58027e-07,
2346.52,-0.379168,-0.156907,0.0155119,0.27385,3.12958,-2.3591e-05,
2346.53,-0.379213,-0.156905,0.0155306,-0.273818,-3.12954,-6.64975e-06,
2346.53,-0.379177,-0.156933,0.0155075,-0.273812,-3.12961,5.85167e-05,
2346.54,-0.379163,-0.156925,0.0154975,0.273747,3.12964,3.25925e-05,
2346.54,-0.379158,-0.156915,0.0154794,0.273765,3.12954,-3.37694e-05,
2346.55,-0.379196,-0.156904,0.015505,0.273859,3.12963,1.42992e-05,
2346.55,-0.379192,-0.156896,0.0155048,-0.273803,-3.12959,-1.61239e-05,
2346.56,-0.379216,-0.156921,0.0155175,-0.273764,-3.12952,3.86575e-05,
2346.56,-0.379168,-0.156927,0.01549,0.273722,3.12959,-2.103e-06,
2346.57,-0.379178,-0.156908,0.0154812,0.273798,3.12959,-5.5825e-05,
2346.57,-0.379159,-0.15691,0.0155014,-0.273781,-3.12964,-5.28955e-06,
2346.58,-0.379175,-0.15691,0.015502,-0.273779,-3.12962,1.2819e-05,
2346.59,-0.379197,-0.15693,0.0155096,-0.273765,-3.12955,-4.72316e-05,
2346.59,-0.379183,-0.156907,0.0154964,0.273832,3.12963,6.21369e-06,
2346.6,-0.379178,-0.15692,0.0154809,-0.273721,-3.12964,-4.11104e-06,
2346.6,-0.379157,-0.156914,0.0154919,0.273868,3.12958,2.48938e-06,
2346.61,-0.379182,-0.156904,0.0154979,-0.273761,-3.12963,-1.46405e-05,
2346.62,-0.379185,-0.156917,0.0154999,-0.273811,-3.12961,-3.57636e-07,
2346.62,-0.379212,-0.156902,0.0155024,-0.273861,-3.12958,-1.40165e-05,
2346.63,-0.379168,-0.156904,0.0154946,0.273771,3.1296,-1.17697e-06,
2346.63,-0.37916,-0.156911,0.0154958,0.273738,3.1296,-5.3613e-05,
2346.64,-0.37917,-0.156922,0.0154958,0.27379,3.12958,-2.38304e-06,
2346.65,-0.379187,-0.156913,0.0155101,-0.273764,-3.1296,8.52512e-06,
2346.65,-0.379169,-0.156908,0.0155141,-0.273859,-3.12959,-3.78557e-05,
2346.66,-0.379192,-0.156902,0.0155008,-0.27389,-3.12957,-5.32559e-06,
2346.66,-0.379188,-0.156909,0.0155025,-0.273779,-3.12962,1.86088e-05,
2346.67,-0.379169,-0.15693,0.0155024,0.273675,3.12964,-5.22487e-05,
2346.67,-0.379211,-0.156923,0.0155086,-0.273674,-3.12955,5.30291e-05,
2346.68,-0.379175,-0.156917,0.0154914,0.273761,3.12963,1.57425e-05,
2346.68,-0.379181,-0.156913,0.0154986,-0.273775,-3.12962,-3.60995e-05,
2346.69,-0.37919,-0.156909,0.0154838,0.273818,3.12963,7.84125e-05,
2346.69,-0.379173,-0.156905,0.0154969,0.273823,3.1296,-7.8335e-06,
2346.7,-0.379144,-0.156917,0.0154817,0.273662,3.12955,7.59001e-05,
2346.71,-0.379187,-0.15691,0.0154934,0.273949,3.12962,-3.2493e-05,
2346.71,-0.379182,-0.156896,0.0154979,0.273859,3.12962,-5.38076e-06,
2346.72,-0.379193,-0.156917,0.015501,-0.273765,-3.12961,-3.78508e-05,
2346.73,-0.379174,-0.156914,0.0155128,-0.27378,-3.12962,-2.91737e-05,
2346.73,-0.379153,-0.15692,0.0154969,0.273816,3.12957,-2.91995e-05,
2346.74,-0.379159,-0.156919,0.0154815,0.273805,3.12957,-2.78558e-05,
2346.74,-0.379194,-0.15691,0.0155036,-0.273853,-3.12958,1.97185e-05,
2346.75,-0.379199,-0.156908,0.0154958,-0.273809,-3.12963,3.60732e-05,
2346.75,-0.379187,-0.1569,0.0155014,-0.273851,-3.12963,1.76015e-06,
2346.76,-0.379162,-0.156921,0.0154934,0.273719,3.12961,6.82066e-06,
2346.77,-0.379187,-0.156905,0.015509,-0.273819,-3.12962,-8.82978e-05,
2346.77,-0.3792,-0.156901,0.0154954,-0.273882,-3.12961,4.62262e-06,
2346.77,-0.379165,-0.156914,0.0154945,0.273807,3.12959,-1.66869e-05,
2346.78,-0.379177,-0.156922,0.0154972,-0.273753,-3.12962,3.21994e-05,
2346.79,-0.379158,-0.15691,0.0154794,0.273826,3.12956,1.40927e-05,
2346.79,-0.379187,-0.156919,0.0154974,0.273756,3.12963,3.50566e-05,
2346.8,-0.379162,-0.156927,0.0154909,-0.273746,-3.12963,-5.00492e-05,
2346.81,-0.379153,-0.156918,0.0154819,0.273909,3.12954,-2.38538e-05,
2346.81,-0.379168,-0.156917,0.015499,0.27388,3.12957,-2.02391e-05,
2346.82,-0.379187,-0.156917,0.0155057,-0.27382,-3.12962,4.97107e-05,
2346.82,-0.379162,-0.156931,0.0154996,0.273798,3.12962,2.86642e-05,
2346.83,-0.379173,-0.156915,0.0155029,-0.273827,-3.12962,-1.08845e-05,
2346.84,-0.379157,-0.156902,0.0154785,0.273754,3.12955,5.11508e-05,
2346.84,-0.379158,-0.156927,0.0154916,0.273682,3.12961,5.36129e-05,
2346.85,-0.379182,-0.156892,0.0154946,0.273703,3.12961,7.21691e-05,
2346.85,-0.379176,-0.15691,0.0154825,0.273791,3.12959,8.54515e-06,
2346.86,-0.379175,-0.156911,0.0154999,0.273396,3.12957,3.56527e-05,
2346.86,-0.379193,-0.156902,0.0155,0.273474,3.12957,5.28602e-05,
2346.87,-0.379187,-0.156916,0.0155089,0.273225,3.12952,-9.02948e-05,
2346.87,-0.379147,-0.156915,0.0154864,0.273257,3.1294,-8.08381e-06,
2346.88,-0.379176,-0.15691,0.0154977,0.273136,3.12943,-3.76698e-05,
2346.89,-0.37917,-0.156912,0.0154981,0.273071,3.12941,-9.81647e-05,
2346.89,-0.379188,-0.156893,0.0155163,0.272884,3.12945,-2.10017e-05,
