time,CH1,CH2,CH3,CH4,CH5,CH6,
3584.47,2085.74,2009.57,1975.66,1689.87,2086.65,2266.61,
3584.48,2085.98,2009.6,1975.73,1689.91,2092.32,2300.86,
3584.48,2086.02,2009.76,1975.88,1689.74,2092.67,2300.79,
3584.49,2085.65,2009.5,1975.56,1689.6,2092.21,2301.29,
3584.5,2086.09,2009.37,1975.71,1689.56,2092.35,2301.02,
3584.5,2086.06,2009.39,1975.7,1690.03,2092.49,2301.13,
3584.51,2085.74,2009.49,1975.84,1689.7,2092.4,2300.92,
3584.51,2085.87,2009.73,1975.8,1689.83,2092.37,2300.96,
3584.52,2085.82,2009.36,1975.54,1690,2091.76,2293.98,
3584.52,2092.16,2009.26,1971.14,1684.5,2097.25,2293.92,
3584.53,2092.41,2008.72,1976.09,1689.98,2092.66,2300.94,
3584.53,2085.92,2009.95,1975.65,1690.03,2092.48,2300.75,
3584.54,2085.76,2009.7,1975.42,1689.73,2092.41,2301.18,
3584.54,2085.71,2009.43,1975.74,1689.87,2092.64,2301.01,
3584.55,2085.74,2009.54,1975.53,1689.62,2092.17,2300.57,
3584.55,2085.93,2009.6,1975.8,1689.72,2092.45,2300.77,
3584.56,2085.84,2009.37,1975.76,1684.14,2099.08,2300.7,
3584.57,2085.33,2002.47,1979.05,1685.15,2091.79,2300.44,
3584.57,2082.15,2007.09,1974.42,1688.84,2091.55,2300.38,
3584.58,2085.41,2009.29,1975.11,1689.86,2092.73,2301.08,
3584.59,2085.88,2009.35,1975.71,1689.72,2092.36,2300.77,
3584.59,2085.64,2009.48,1975.99,1689.72,2092.49,2300.73,
3584.6,2085.79,2009.56,1975.4,1689.78,2092.37,2301.04,
3584.6,2085.9,2009.55,1975.75,1689.71,2092.33,2300.59,
3584.61,2085.58,2009.22,1972.96,1695.5,2092.01,2300.78,
3584.61,2080.1,2015.7,1969.86,1689.14,2091.48,2301.16,
3584.62,2085.99,2009.69,1975.8,1689.79,2092.34,2300.78,
3584.62,2085.84,2009.59,1975.67,1689.97,2092.61,2300.93,
3584.63,2085.58,2009.3,1975.43,1689.71,2092.35,2300.9,
3584.64,2085.75,2009.51,1975.66,1689.71,2092.3,2300.71,
3584.64,2085.7,2009.29,1975.45,1689.81,2092.18,2301.07,
3584.65,2085.85,2009.59,1975.75,1689.82,2092.56,2300.98,
3584.65,2085.58,2009.86,1976.01,1689.84,2092.64,2300.91,
3584.66,2085.9,2009.46,1975.53,1689.89,2092.54,2301.15,
3584.66,2086.3,2009.74,1975.57,1689.81,2092.4,2300.8,
3584.67,2085.77,2009.51,1975.56,1689.86,2092.77,2301.3,
3584.68,2085.92,2009.71,1975.77,1689.97,2092.24,2301.09,
3584.68,2085.86,2009.86,1975.98,1689.83,2092.55,2300.98,
3584.69,2085.66,2009.55,1975.6,1689.81,2092.4,2301.01,
3584.69,2086.03,2009.7,1975.83,1689.9,2092.39,2300.98,
3584.7,2085.6,2009.4,1975.76,1694.79,2096.95,2300.82,
3584.71,2085.33,2010.15,1968.55,1693.14,2092.15,2297.06,
3584.71,2090.26,2010,1975.94,1690.09,2092.19,2300.99,
3584.71,2085.96,2009.63,1975.71,1689.64,2092.76,2301.25,
3584.72,2085.59,2009.73,1975.6,1690.05,2092.46,2300.86,
3584.72,2085.77,2009.49,1976.09,1689.76,2092.72,2300.74,
3584.73,2085.68,2009.57,1975.54,1689.82,2092.33,2300.81,
3584.73,2086.12,2009.63,1975.76,1689.79,2092.26,2301.02,
3584.74,2085.65,2009.58,1975.7,1689.86,2095.3,2300.5,
3584.75,2085.48,2010.39,1968.88,1694.92,2093.13,2300.93,
3584.75,2085.91,2009.68,1975.69,1690.06,2092.53,2300.92,
3584.76,2086.08,2009.82,1975.79,1690.02,2092.54,2301.03,
3584.77,2085.89,2009.51,1975.61,1689.97,2092.48,2301.13,
3584.77,2085.59,2009.66,1975.97,1689.83,2092.8,2300.89,
3584.78,2086.08,2009.49,1975.67,1689.75,2092.17,2300.96,
3584.78,2086.09,2009.34,1975.92,1689.61,2092.66,2300.89,
3584.79,2085.99,2009.53,1975.86,1686.48,2099.3,2300.56,
3584.79,2085.38,2003.62,1980.62,1683.6,2092.52,2299.83,
3584.8,2085.89,2009.77,1975.79,1689.85,2092.56,2300.94,
3584.8,2085.75,2009.52,1975.72,1689.98,2092.66,2301.16,
3584.81,2085.82,2009.55,1975.79,1689.82,2092.42,2301.13,
3584.81,2085.78,2009.57,1975.93,1690,2092.62,2300.85,
3584.82,2085.83,2009.31,1975.42,1689.64,2092.5,2301.11,
3584.82,2085.99,2009.55,1975.86,1689.79,2092.3,2301.07,
3584.83,2085.98,2009.48,1975.8,1689.62,2097.19,2300.52,
3584.84,2085.48,2005.48,1981.69,1684.23,2094.02,2300.7,
3584.84,2085.73,2010.02,1975.79,1689.86,2092.37,2300.95,
3584.85,2085.78,2009.71,1975.98,1689.87,2092.81,2301.13,
3584.86,2085.67,2009.64,1975.69,1689.61,2092.43,2300.68,
3584.86,2085.85,2009.73,1976.15,1689.98,2092.64,2300.86,
3584.86,2085.6,2009.71,1975.83,1689.9,2092.27,2300.92,
3584.87,2086.02,2009.71,1975.78,1689.79,2092.43,2300.8,
3584.88,2085.74,2009.31,1975.81,1692.64,2099.15,2301.02,
3584.88,2085.06,2004.09,1972.72,1688.07,2098.94,2300.98,
3584.89,2085.8,2009.7,1975.74,1689.98,2092.38,2300.66,
3584.89,2085.82,2009.3,1975.73,1690,2093,2300.97,
3584.9,2085.75,2009.43,1975.61,1690.05,2092.64,2300.68,
3584.9,2085.69,2009.57,1975.75,1689.95,2092.71,2301.1,
3584.91,2085.51,2009.81,1975.8,1689.85,2092.56,2300.82,
3584.91,2086.16,2009.88,1975.94,1689.93,2092.57,2300.93,
3584.92,2085.47,2009.7,1975.71,1684.13,2094.32,2301.02,
3584.93,2085.71,2009.49,1975.58,1690,2092.66,2300.82,
3584.93,2085.75,2009.59,1975.88,1689.87,2092.5,2301.02,
3584.94,2085.97,2009.47,1975.43,1689.98,2092.94,2301.25,
3584.95,2086.02,2009.59,1975.74,1689.88,2092.36,2301.32,
3584.95,2085.7,2009.61,1975.92,1689.81,2092.62,2301,
3584.96,2085.86,2009.69,1975.67,1689.82,2092.51,2300.97,
3584.96,2085.66,2009.56,1975.78,1689.99,2092.34,2300.8,
3584.97,2085.68,2009.61,1975.98,1691.16,2086.19,2304.05,
3584.97,2085.29,2006.55,1980.4,1694.69,2086.89,2266.39,
3584.98,2084.22,2010.7,1970.02,1695.78,2092.11,2300.76,
3584.98,2085.9,2009.65,1975.61,1690.04,2092.8,2300.94,
3584.99,2086.05,2009.61,1975.79,1689.92,2092.3,2301.45,
3584.99,2086.04,2005.92,1973.47,1688.5,2091.31,2299.83,
3585,2085.31,2009.18,1975.49,1689.81,2092.81,2301.26,
3585,2086.14,2009.73,1975.74,1689.82,2092.46,2300.72,
3585.01,2085.65,2009.7,1975.78,1689.92,2092.5,2301.03,
3585.01,2086.03,2009.72,1973.76,1683.96,2095.17,2339.38,
3585.02,2091.4,2003.76,1978.22,1689.98,2092.63,2300.92,
3585.02,2085.96,2009.71,1975.74,1689.89,2092.41,2300.91,
3585.03,2085.67,2009.68,1975.71,1690.11,2092.51,2301.03,
3585.03,2086.16,2009.91,1976.16,1689.9,2092.71,2300.93,
3585.04,2085.76,2009.45,1975.75,1689.89,2092.82,2300.92,
3585.05,2085.85,2009.29,1975.79,1689.87,2092.7,2300.72,
3585.05,2085.82,2009.71,1975.92,1689.63,2092.5,2300.62,
3585.06,2085.84,2009.54,1975.66,1683.18,2097.83,2300.6,
3585.06,2078.96,2015.78,1969.75,1695.03,2091.8,2299.24,
3585.07,2085.94,2009.67,1976.05,1690.18,2092.56,2300.9,
3585.07,2086.17,2009.68,1975.72,1689.85,2092.37,2300.73,
3585.08,2085.88,2009.78,1975.79,1689.61,2092.4,2300.83,
3585.08,2085.73,2009.47,1975.81,1689.86,2092.59,2301.14,
3585.09,2085.92,2009.57,1975.64,1690.01,2092.46,2300.87,
3585.1,2085.95,2009.93,1975.93,1690,2092.38,2301.05,
3585.1,2086.14,2009.71,1975.69,1689.76,2092.59,2301.21,
3585.11,2086.04,2009.87,1975.74,1689.88,2092.32,2300.82,
3585.11,2085.95,2009.33,1975.6,1689.95,2092.6,2300.93,
3585.12,2085.89,2010.01,1975.77,1689.78,2092.33,2300.92,
3585.12,2086.01,2009.84,1976.31,1689.99,2092.56,2300.83,
3585.13,2085.83,2009.3,1975.83,1689.76,2092.41,2301.45,
3585.14,2086.14,2009.57,1975.63,1689.93,2092.8,2300.99,
3585.14,2085.89,2009.52,1975.82,1690.26,2092.52,2300.94,
3585.15,2086,2009.35,1975.67,1689.99,2086.53,2268.72,
3585.15,2079.32,2014.12,1972.87,1687.82,2086.97,2304.96,
3585.16,2078.94,2011.8,1974.29,1688.23,2094.22,2296.69,
3585.16,2086.03,2009.75,1975.87,1690.05,2092.5,2300.95,
3585.17,2086.18,2009.69,1975.88,1690.13,2092.57,2300.98,
3585.17,2085.91,2009.58,1975.79,1690.06,2092.64,2301.25,
3585.18,2085.94,2009.72,1975.56,1689.71,2092.48,2300.96,
3585.18,2085.8,2009.98,1975.99,1689.92,2092.46,2300.73,
3585.19,2085.8,2009.64,1975.76,1689.77,2092.67,2301.02,
3585.2,2085.74,2002.58,1979.29,1684.25,2097.16,2300.94,
3585.2,2086,2009.58,1975.91,1689.96,2092.89,2301.46,
3585.21,2085.99,2009.63,1975.77,1689.95,2092.53,2300.78,
3585.21,2086.2,2009.88,1976.16,1689.97,2092.46,2301.01,
3585.22,2085.78,2009.6,1976.07,1690.06,2092.7,2300.92,
3585.23,2086.16,2009.53,1975.87,1690,2092.47,2301.11,
3585.23,2085.91,2010.14,1976.05,1689.91,2092.69,2300.88,
3585.24,2085.92,2009.62,1975.8,1689.91,2092.23,2294.27,
3585.24,2088.18,2009.37,1974.35,1683.23,2096.42,2334.55,
3585.25,2085.86,2008.78,1976.21,1690.39,2092.73,2301.1,
3585.25,2086.08,2009.6,1976.01,1690.02,2092.72,2301.2,
3585.26,2082.29,2007,1974.19,1689.05,2091.62,2300.11,
3585.26,2085.49,2009.18,1975.43,1690.11,2092.62,2301.07,
3585.27,2085.82,2009.84,1976.07,1689.78,2092.52,2300.85,
3585.27,2085.97,2009.57,1975.87,1689.83,2092.46,2300.99,
3585.28,2085.89,2009.65,1975.7,1689.78,2092.45,2301.23,
3585.29,2086.14,2009.68,1975.72,1689.98,2092.82,2300.83,
3585.29,2085.78,2009.79,1975.86,1689.96,2092.78,2300.98,
3585.3,2085.97,2009.48,1975.74,1690.15,2092.65,2301.12,
3585.3,2085.78,2010.02,1976.25,1690.05,2092.83,2300.81,
3585.31,2085.84,2009.65,1975.75,1689.84,2092.69,2301.1,
3585.32,2085.99,2009.56,1975.87,1690.12,2092.42,2300.65,
3585.32,2085.6,2009.72,1976.05,1690.15,2092.73,2301.13,
3585.33,2086.14,2009.8,1975.8,1690.05,2092.64,2301.03,
3585.33,2086.27,2003.4,1978.37,1689.03,2092.42,2300.92,
3585.34,2085.92,2009.65,1975.96,1690.06,2092.89,2301.22,
3585.34,2085.93,2009.83,1975.75,1689.93,2092.49,2301.12,
3585.34,2085.98,2009.9,1976.07,1689.99,2092.81,2301.01,
3585.35,2085.86,2009.72,1976.01,1690.13,2093.01,2301.21,
3585.36,2085.94,2009.63,1975.95,1690.11,2092.44,2300.75,
3585.36,2085.97,2009.7,1976.05,1690.1,2092.49,2301.09,
3585.37,2085.88,2009.52,1975.94,1690,2092.4,2300.84,
3585.37,2091.1,2009.54,1971.01,1694.46,2085.82,2266.68,
3585.38,2085.42,2006.81,1977.13,1689.12,2090.08,2300.9,
3585.39,2086.11,2009.6,1975.9,1690.14,2092.78,2301.32,
3585.39,2086.17,2010,1975.73,1690.4,2092.62,2301.04,
3585.4,2085.93,2009.81,1976.01,1690,2092.7,2301.14,
3585.4,2086.04,2009.77,1975.88,1689.96,2092.61,2300.64,
3585.41,2086,2009.71,1976.14,1689.99,2092.55,2300.95,
3585.41,2085.74,2009.72,1975.61,1689.98,2092.86,2301.02,
3585.42,2090.28,2014.2,1974.27,1690.07,2092.71,2300.9,
3585.43,2085.74,2009.55,1975.95,1690.09,2092.61,2301.26,
3585.43,2085.93,2009.78,1976.03,1690.18,2092.48,2300.92,
3585.43,2085.91,2009.45,1975.72,1690.19,2092.72,2300.65,
3585.44,2086.01,2009.51,1975.79,1689.98,2092.58,2301,
3585.45,2086.18,2009.81,1976.11,1690.16,2092.74,2301.11,
3585.45,2085.72,2009.74,1975.6,1690.14,2092.95,2300.99,
3585.46,2086.07,2009.73,1975.98,1689.98,2092.65,2300.87,
3585.46,2085.85,2009.92,1976.09,1690.04,2092.64,2300.94,
3585.47,2085.76,2009.7,1976.01,1689.99,2092.77,2301.5,
3585.48,2086.14,2009.69,1975.88,1690,2092.61,2301.09,
3585.48,2085.97,2009.73,1975.98,1690.16,2092.76,2300.86,
3585.49,2085.91,2009.59,1975.77,1689.77,2092.6,2301.1,
3585.49,2085.72,2009.9,1975.89,1690.12,2092.74,2300.75,
3585.5,2085.92,2009.54,1975.97,1690.01,2093.02,2301.32,
3585.51,2085.93,2009.45,1975.99,1689.82,2092.71,2300.82,
3585.51,2085.98,2009.8,1971.95,1689.21,2092.14,2293.94,
3585.52,2090.24,2003.44,1980.47,1688.76,2090.49,2307.83,
3585.52,2090.95,2009.31,1970.7,1695.32,2086.24,2265.85,
3585.52,2085.55,2007.97,1976.12,1690.04,2092.63,2300.94,
3585.53,2085.88,2009.86,1976.01,1690.2,2092.5,2301.25,
3585.54,2086.15,2009.72,1976.05,1690,2092.59,2300.75,
3585.54,2085.91,2009.68,1975.97,1690.16,2092.82,2300.95,
3585.55,2086.12,2009.96,1975.85,1690.07,2092.37,2300.75,
3585.55,2085.73,2008.05,1978.77,1688.76,2089.67,2305.25,
3585.56,2080.78,2016.37,1976.93,1689.97,2092.69,2301.33,
3585.57,2086,2009.77,1975.91,1690.23,2092.54,2300.98,
3585.57,2085.73,2009.82,1976.26,1689.96,2093.15,2301.17,
3585.58,2085.93,2009.62,1975.85,1689.87,2092.52,2300.96,
3585.58,2086.17,2009.91,1976.15,1690.08,2092.73,2301.25,
3585.59,2085.91,2009.62,1976.01,1690.25,2092.63,2301.09,
3585.6,2086.17,2009.71,1976.1,1689.92,2092.52,2300.89,
3585.6,2085.81,2009.41,1971.19,1694.51,2086.27,2265.82,
3585.61,2090.74,2009.86,1975.94,1689.95,2092.58,2301.45,
3585.61,2086.26,2009.83,1976.06,1690.06,2092.83,2301.25,
3585.62,2085.87,2009.87,1976.31,1690.31,2092.78,2301.29,
3585.62,2086.09,2009.63,1975.95,1690.16,2092.8,2301.09,
3585.63,2086.09,2009.87,1976.04,1690.16,2092.51,2301.12,
3585.63,2085.91,2009.63,1975.74,1690.11,2093.02,2301.33,
3585.64,2086.05,2009.72,1975.77,1689.9,2092.44,2300.87,
3585.64,2086.13,2003.09,1978.37,1688.81,2088.59,2305.93,
3585.65,2084.94,2016.64,1974.34,1686.25,2092.94,2301.11,
3585.66,2086.3,2009.62,1976,1690.3,2092.76,2301.02,
3585.66,2086.32,2009.71,1976.25,1690.16,2092.8,2300.91,
3585.67,2086,2009.78,1976.06,1690.02,2092.82,2300.95,
3585.67,2086.14,2009.6,1975.99,1690.34,2092.71,2301.14,
3585.68,2085.91,2009.83,1976.05,1690.09,2092.85,2301.21,
3585.68,2086,2009.72,1975.97,1689.99,2092.74,2301.02,
3585.69,2085.99,2009.98,1975.95,1690.2,2092.65,2301.03,
3585.7,2085.99,2009.69,1975.93,1690.01,2092.63,2301.12,
3585.7,2086.12,2009.8,1976.14,1690.13,2092.87,2301.03,
3585.71,2085.94,2010.1,1975.77,1690.31,2092.47,2301.12,
3585.71,2086.03,2009.63,1975.91,1690.02,2092.87,2300.98,
3585.72,2085.88,2009.93,1976.14,1690.16,2092.61,2301.22,
3585.72,2086.09,2009.73,1976.27,1689.93,2092.91,2301.03,
3585.73,2085.94,2009.73,1975.59,1689.99,2092.56,2300.92,
3585.73,2085.95,2009.59,1975.18,1689.07,2085.81,2267.96,
3585.74,2079.19,2003.43,1976.07,1688.8,2087.3,2293.95,
3585.75,2088.36,2009.51,1974.55,1690.26,2092.68,2300.92,
3585.75,2085.99,2009.86,1976.05,1690.08,2092.81,2300.88,
3585.75,2085.88,2009.82,1976.02,1690.31,2092.64,2301.21,
3585.76,2086.18,2009.87,1976.31,1690.15,2092.75,2301.24,
3585.77,2085.88,2009.7,1976.09,1690.34,2092.71,2301.03,
3585.77,2086.02,2009.76,1976.01,1690.09,2092.78,2300.93,
3585.78,2085.87,2016.65,1974.59,1690.19,2092.76,2300.97,
3585.78,2085.9,2009.67,1976.11,1689.95,2092.8,2301.44,
3585.79,2086,2009.8,1975.95,1690.18,2092.6,2301.02,
3585.79,2085.92,2009.75,1976.31,1690.08,2092.81,2300.96,
3585.8,2086.06,2009.89,1975.96,1690.08,2092.58,2300.88,
3585.8,2086.26,2009.84,1976.08,1690.27,2092.59,2301.04,
3585.81,2085.87,2009.68,1976.09,1690.2,2092.78,2301.32,
3585.82,2085.94,2009.52,1976.12,1689.97,2092.62,2301.16,
3585.82,2085.88,2016.3,1970.7,1688.84,2091.91,2340.44,
3585.83,2080.76,2016.51,1974.62,1687.46,2096.91,2294.02,
3585.83,2080.08,2010.15,1974.64,1683.2,2098.8,2300.91,
3585.84,2086.12,2010.07,1976.39,1690.33,2092.93,2301.03,
3585.85,2085.92,2009.74,1976.01,1690.11,2092.71,2301.23,
3585.85,2086.14,2010.09,1976.2,1690.16,2092.64,2301.01,
3585.86,2086.33,2009.62,1976.22,1690.19,2092.6,2301.05,
3585.86,2086.06,2009.7,1975.89,1689.93,2092.6,2300.93,
3585.87,2086.03,2008.56,1976.81,1683.92,2100.24,2300.77,
3585.88,2085.42,2010.21,1976.29,1690.35,2092.74,2301.21,
3585.88,2086.47,2009.87,1976.07,1689.99,2092.74,2301.16,
3585.88,2085.78,2009.95,1976.26,1690.26,2092.88,2301.19,
3585.89,2085.9,2009.92,1976.15,1690.11,2092.85,2301.17,
3585.9,2086.43,2009.88,1975.95,1690.19,2092.66,2301.03,
3585.9,2086.14,2009.94,1976.06,1690.27,2092.74,2301.2,
3585.91,2086.15,2009.73,1976.14,1689.92,2092.69,2301.02,
3585.91,2090.47,2009.99,1974.46,1687.49,2093,2294.01,
3585.92,2087.91,2009.22,1974.67,1690.12,2092.96,2301.21,
3585.93,2085.96,2009.52,1976.32,1689.88,2092.82,2300.99,
3585.93,2085.9,2009.99,1975.87,1690.21,2092.89,2301.26,
3585.94,2086.02,2009.72,1976.1,1690.32,2092.6,2301.31,
3585.95,2085.94,2009.8,1976.14,1690.11,2092.85,2300.96,
3585.95,2086.01,2009.85,1976.31,1690.29,2092.75,2301.02,
3585.96,2085.77,2009.64,1976.13,1690.14,2092.55,2300.77,
3585.96,2086.41,2009.96,1976.14,1690.05,2092.85,2300.81,
3585.97,2085.98,2009.72,1975.99,1690.18,2092.94,2301.58,
3585.97,2086.06,2009.82,1976.12,1690.15,2092.89,2300.78,
3585.98,2086.13,2009.63,1976.24,1690.23,2092.75,2301.62,
3585.98,2085.87,2009.67,1976.08,1689.94,2092.62,2300.76,
3585.99,2086.22,2009.98,1976.09,1690.09,2092.81,2301.22,
3585.99,2086.16,2009.77,1975.92,1690.1,2092.81,2300.9,
3586,2086.07,2009.84,1976.08,1690.19,2092.92,2301.13,
3586,2086,2010.83,1968.97,1695.48,2092.44,2294.61,
3586.01,2090.79,2003.4,1979.08,1690.63,2092.68,2294.28,
3586.02,2086.82,2006.1,1976.59,1690.1,2092.66,2301.11,
3586.02,2086.09,2010.15,1976.41,1690.32,2092.85,2300.9,
3586.03,2086.12,2009.79,1976.06,1690.07,2092.72,2301.27,
3586.04,2086.1,2009.74,1976.16,1690.08,2092.73,2301.34,
3586.04,2086.12,2009.71,1976.26,1690.27,2092.63,2301.04,
3586.05,2086.14,2009.63,1976.11,1690.21,2092.89,2301.01,
3586.05,2087.32,2007.02,1967.05,1693.74,2085.57,2300.65,
3586.06,2085.2,2008.36,1975.93,1689.93,2092.97,2301.25,
3586.06,2086.15,2009.87,1975.94,1690.08,2092.45,2301.18,
3586.07,2086.47,2009.77,1976.08,1690.25,2092.72,2301.29,
3586.07,2086.08,2009.88,1976.1,1690.3,2092.84,2301.19,
3586.08,2086.14,2009.76,1976.17,1689.86,2092.88,2301.08,
3586.09,2086.02,2009.81,1976.21,1690.15,2092.75,2301.16,
3586.09,2086.17,2009.81,1976.23,1690.15,2092.63,2299.87,
3586.1,2079.61,2010.57,1974.15,1690.22,2092.64,2301.15,
3586.1,2086.3,2009.82,1976.26,1687.41,2089.88,2299.06,
3586.11,2085.1,2009.06,1975.47,1689.68,2092.62,2300.84,
3586.11,2086.31,2009.94,1976.25,1689.96,2092.73,2301.01,
3586.12,2086.16,2009.81,1976.14,1690.18,2093.15,2301.23,
3586.13,2086.28,2009.75,1976.09,1690.15,2092.8,2301.12,
3586.13,2086.1,2010.1,1976.21,1690.22,2092.74,2301.07,
3586.14,2086.13,2009.67,1976.04,1690.02,2092.45,2294.31,
3586.14,2091.15,2009.21,1974.49,1683.89,2091.67,2341.78,
3586.15,2085.31,2009.19,1976.3,1690.47,2092.55,2301.23,
3586.15,2086.03,2009.81,1976.09,1690.16,2092.75,2301.11,
3586.16,2086.41,2009.9,1976.16,1690.27,2092.6,2301.23,
3586.16,2086.33,2009.85,1976.03,1689.95,2092.94,2301.34,
3586.17,2086.35,2009.93,1976.08,1690.09,2092.76,2301.12,
3586.17,2086.01,2010.11,1976.27,1690.18,2092.98,2300.87,
3586.18,2085.91,2009.67,1975.94,1689.98,2092.46,2301.09,
3586.19,2084.71,2011.17,1969.14,1693.39,2092.89,2301.02,
3586.19,2086.02,2009.62,1976.28,1690.16,2092.93,2301.07,
3586.2,2086.4,2009.83,1976.23,1690.18,2092.93,2300.83,
3586.2,2086.27,2010.23,1976.32,1690.26,2092.86,2301.22,
3586.21,2086.2,2009.77,1976.22,1690.26,2092.73,2301.05,
3586.22,2086.19,2009.82,1976.03,1689.97,2093.16,2301.23,
3586.22,2086.21,2010.18,1976.22,1690.21,2092.88,2301.1,
3586.23,2086.2,2009.76,1976.15,1690.33,2092.87,2301.13,
3586.24,2086.23,2009.93,1976.05,1690.14,2092.88,2301.05,
3586.24,2085.92,2009.95,1976.07,1690.6,2092.85,2301.46,
3586.25,2085.97,2010.09,1976.43,1690.48,2092.69,2301.32,
3586.25,2086.07,2010.22,1976.18,1690.14,2092.77,2300.72,
3586.26,2086.07,2009.8,1976.15,1689.92,2092.6,2301.28,
3586.26,2086.23,2009.94,1976.34,1690.18,2092.94,2301.14,
3586.27,2085.82,2009.63,1976.46,1690.29,2092.74,2301.03,
3586.27,2086.09,2009.84,1976.39,1690.18,2087.55,2307.85,
3586.28,2086.5,2009.75,1976.1,1690.35,2092.85,2301.15,
3586.28,2086.15,2009.74,1976.14,1690.11,2093.12,2301.48,
3586.29,2086.06,2009.83,1976.05,1690.06,2092.7,2301.16,
3586.29,2086.19,2009.91,1976.12,1690.08,2093.04,2301.18,
3586.3,2086.19,2009.96,1976.16,1690.15,2092.83,2301.27,
3586.31,2086.26,2009.78,1976.03,1690.26,2092.8,2300.98,
3586.31,2086.04,2009.59,1976.35,1690.29,2093,2300.92,
3586.32,2085.9,2009.86,1976.12,1690.04,2096.12,2293.94,
3586.32,2091.42,2003.27,1969.22,1690.17,2092.16,2293.91,
3586.33,2090.79,2003.48,1982.06,1693.34,2086.59,2266.34,
3586.33,2086.92,2009.67,1969.83,1690.27,2092.8,2301.04,
3586.34,2086.57,2010.07,1976.45,1690.49,2092.89,2301.31,
3586.34,2085.91,2009.76,1976.07,1690.02,2092.91,2301.11,
3586.35,2086.16,2009.91,1976.17,1690.09,2092.95,2301.06,
3586.35,2086.15,2010.28,1976.42,1689.97,2092.76,2300.97,
3586.36,2086.13,2009.67,1976.31,1690.16,2092.47,2300.98,
3586.37,2081.59,2014.39,1972.5,1695.41,2092.23,2299.44,
3586.37,2086.48,2010.13,1976.48,1690.4,2092.85,2301.03,
3586.38,2086.34,2009.9,1976.39,1690.1,2092.88,2301.12,
3586.38,2082.34,2007.39,1974.44,1689.39,2091.9,2300.49,
3586.39,2085.58,2009.28,1976.1,1690.39,2092.94,2301.1,
3586.4,2086.28,2009.82,1976.07,1690.08,2092.65,2300.78,
3586.4,2086.11,2010.17,1976.46,1690.34,2092.85,2300.97,
3586.41,2086.09,2009.63,1976.08,1690.13,2092.89,2295.18,
3586.41,2093.01,2009.14,1974.42,1690.4,2092.8,2301.4,
3586.42,2085.99,2009.96,1976.32,1690.26,2092.89,2301.14,
3586.42,2086.05,2009.79,1976.26,1690.36,2093,2301.12,
3586.43,2086.34,2009.9,1976.23,1690.34,2092.92,2300.92,
3586.43,2086.28,2009.86,1976.11,1690.28,2092.92,2301.24,
3586.44,2086.14,2009.81,1976.31,1690.29,2092.98,2301.05,
3586.44,2086.04,2010.09,1976.26,1690.25,2092.98,2301.05,
3586.45,2086.07,2009.92,1975.92,1690.16,2092.8,2269.34,
3586.46,2085.85,2007.18,1980.43,1694.59,2089.23,2303.48,
3586.46,2085.68,2006.05,1976.42,1690.44,2092.76,2301.2,
3586.47,2086.16,2009.91,1976.16,1690.29,2092.64,2301.35,
3586.47,2086.22,2009.9,1976.14,1690.12,2092.83,2301.04,
3586.48,2085.99,2009.74,1975.94,1690.12,2093.34,2301.08,
3586.48,2086.31,2009.95,1976.42,1690.1,2092.77,2301.32,
3586.49,2086.33,2010.26,1976.32,1690.33,2092.77,2301.14,
3586.5,2085.95,2009.47,1976.23,1689.97,2092.82,2303.96,
3586.5,2085.72,2006.11,1981.31,1694.72,2086.42,2304.14,
3586.51,2085.8,2007.81,1973.78,1694.9,2093.04,2301.2,
3586.51,2086.47,2010.11,1976.47,1690.26,2093.12,2301.48,
3586.52,2086.41,2009.78,1976.21,1690.36,2093.09,2301.09,
3586.52,2086.23,2009.58,1976.33,1690.29,2092.94,2300.88,
3586.53,2086.13,2009.8,1976.04,1690.17,2092.8,2300.81,
3586.53,2086.32,2009.94,1976.11,1690.48,2092.99,2301.09,
3586.54,2085.9,2009.82,1976.3,1690.14,2092.84,2298.4,
3586.55,2079.47,2009.84,1977.72,1688.84,2092.48,2294.68,
3586.55,2092.45,2014.1,1976.23,1690.17,2092.95,2300.88,
3586.55,2086.09,2009.85,1976.2,1690.31,2092.9,2301.4,
3586.56,2086.38,2010.16,1976.23,1690.23,2092.61,2301.24,
3586.56,2086.19,2009.91,1976.43,1690.28,2092.82,2301.17,
3586.57,2086.15,2010.01,1976.28,1690.28,2092.7,2301.33,
3586.58,2086.6,2010.1,1975.88,1690.38,2092.72,2301.14,
3586.58,2086.18,2009.96,1976.36,1690.52,2093.15,2301.2,
3586.59,2092.75,2003.81,1975.76,1690.35,2092.77,2301.01,
3586.59,2086.21,2009.97,1976.19,1690.15,2092.85,2301.18,
3586.6,2086.28,2009.94,1976.28,1690.16,2092.51,2301.34,
3586.61,2086.36,2009.83,1976.27,1690.14,2092.65,2301,
3586.61,2085.99,2009.78,1976.02,1690.36,2092.79,2300.95,
3586.62,2086.16,2009.97,1976.45,1690.35,2092.86,2301.08,
3586.62,2086.48,2009.97,1976.14,1690.24,2092.89,2301.22,
3586.63,2085.91,2010.03,1976.26,1690.16,2093.18,2301.09,
3586.63,2086.3,2009.87,1982.12,1684.58,2098.65,2300.96,
3586.64,2081.52,2016.14,1970.65,1695.8,2092.36,2300.44,
3586.64,2082.75,2003.36,1981.69,1684.15,2095.16,2301.29,
